,zip,year,month,datetime,City,State,Metro,CountyName,year-month,zri_predict,zri_actual,residual,residual_squared
45494,33126,2019,3,2019-03-01,Miami,FL,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,2019-03,1652.7332900166512,1692.0,-39.266709983348846,1541.8745129164279
45495,33126,2019,4,2019-04-01,Miami,FL,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,2019-04,1652.1258357167244,1697.0,-44.874164283275604,2013.6906201224078
45496,33126,2019,5,2019-05-01,Miami,FL,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,2019-05,1651.798092365265,1697.0,-45.20190763473511,2043.212453819124
45497,33126,2019,6,2019-06-01,Miami,FL,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,2019-06,1652.0711193680763,1726.0,-73.92888063192368,5465.47939148922
45498,33126,2019,7,2019-07-01,Miami,FL,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,2019-07,1652.0787369012833,1739.0,-86.92126309871674,7555.305978676336
45499,33126,2019,8,2019-08-01,Miami,FL,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,2019-08,1652.0453307032585,1755.0,-102.95466929674149,10599.663930001403
45500,33126,2019,9,2019-09-01,Miami,FL,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,2019-09,1652.6207047700882,1763.0,-110.3792952299118,12183.58881545203
45501,33126,2019,10,2019-10-01,Miami,FL,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,2019-10,1652.2550767064095,1769.0,-116.74492329359055,13629.37711482634
45502,33126,2019,11,2019-11-01,Miami,FL,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,2019-11,1652.241086423397,1784.0,-131.75891357660294,17360.411306886723
45503,33126,2019,12,2019-12-01,Miami,FL,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,2019-12,1652.3405202627182,1781.0,-128.6594797372818,16553.261726268025
45564,33127,2019,1,2019-01-01,Miami,FL,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,2019-01,1768.6513994932172,1736.0,32.65139949321724,1066.1138888656671
45565,33127,2019,2,2019-02-01,Miami,FL,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,2019-02,1783.7636582851408,1733.0,50.763658285140764,2576.9490024905404
45566,33127,2019,3,2019-03-01,Miami,FL,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,2019-03,1793.1908512115476,1729.0,64.19085121154762,4120.465379263045
45567,33127,2019,4,2019-04-01,Miami,FL,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,2019-04,1798.6060615777967,1742.0,56.60606157779671,3204.246207349313
45568,33127,2019,5,2019-05-01,Miami,FL,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,2019-05,1800.7474029064176,1757.0,43.74740290641762,1913.8352610564368
45569,33127,2019,6,2019-06-01,Miami,FL,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,2019-06,1800.7980917692182,1769.0000000000002,31.79809176921799,1011.1186401636089
45570,33127,2019,7,2019-07-01,Miami,FL,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,2019-07,1801.2009259462354,1778.9999999999998,22.200925946235657,492.8811128702396
45571,33127,2019,8,2019-08-01,Miami,FL,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,2019-08,1803.7233108282087,1795.0,8.723310828208696,76.09615180554309
45572,33127,2019,9,2019-09-01,Miami,FL,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,2019-09,1807.7088899612424,1802.9999999999998,4.708889961242676,22.17364466709205
45573,33127,2019,10,2019-10-01,Miami,FL,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,2019-10,1813.6941388845441,1809.0,4.694138884544145,22.03493986738935
45574,33127,2019,11,2019-11-01,Miami,FL,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,2019-11,1820.1038566827772,1785.0,35.10385668277718,1232.2807540049598
45575,33127,2019,12,2019-12-01,Miami,FL,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,2019-12,1826.5040630102155,1800.4999999999998,26.00406301021576,676.2112930392715
45636,33130,2019,1,2019-01-01,Miami,FL,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,2019-01,1762.959203183651,1750.0000000000002,12.959203183650743,167.94094715514356
45637,33130,2019,2,2019-02-01,Miami,FL,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,2019-02,1766.2658499479294,1750.0000000000002,16.265849947929155,264.5778745285469
45638,33130,2019,3,2019-03-01,Miami,FL,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,2019-03,1769.6663316488266,1754.0,15.6663316488266,245.43394733102593
45639,33130,2019,4,2019-04-01,Miami,FL,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,2019-04,1773.1089194417,1765.0,8.108919441699982,65.75457451197994
45640,33130,2019,5,2019-05-01,Miami,FL,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,2019-05,1777.4261648058891,1770.0,7.42616480588913,55.14792372422633
45641,33130,2019,6,2019-06-01,Miami,FL,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,2019-06,1782.540072798729,1784.0,-1.4599272012710571,2.1313874330111418
45642,33130,2019,7,2019-07-01,Miami,FL,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,2019-07,1787.9124329090118,1791.0,-3.087567090988159,9.533070541353084
45643,33130,2019,8,2019-08-01,Miami,FL,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,2019-08,1793.5562210083008,1783.0,10.556221008300781,111.43380197609076
45644,33130,2019,9,2019-09-01,Miami,FL,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,2019-09,1797.6179307699203,1780.0,17.61793076992035,310.3914846137062
45645,33130,2019,10,2019-10-01,Miami,FL,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,2019-10,1801.1356319189072,1771.0,30.135631918907166,908.1563111518564
45646,33130,2019,11,2019-11-01,Miami,FL,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,2019-11,1802.9319431185722,1752.0,50.931943118572235,2594.0628298334777
45647,33130,2019,12,2019-12-01,Miami,FL,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,2019-12,1804.568631887436,1780.0,24.568631887435913,603.6176728203327
45708,33131,2019,1,2019-01-01,Miami,FL,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,2019-01,2287.9010615348816,2235.0,52.90106153488159,2798.5223115173285
45709,33131,2019,2,2019-02-01,Miami,FL,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,2019-02,2289.0197432637215,2208.0,81.01974326372147,6564.19879851934
45710,33131,2019,3,2019-03-01,Miami,FL,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,2019-03,2291.517656326294,2197.0,94.51765632629395,8933.587357415414
45711,33131,2019,4,2019-04-01,Miami,FL,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,2019-04,2295.972881793976,2190.0,105.97288179397583,11230.251675719974
45712,33131,2019,5,2019-05-01,Miami,FL,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,2019-05,2302.2139608860016,2188.0,114.21396088600159,13044.828861269101
45713,33131,2019,6,2019-06-01,Miami,FL,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,2019-06,2308.093014419079,2190.0,118.09301441907883,13945.960054584759
45714,33131,2019,7,2019-07-01,Miami,FL,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,2019-07,2312.994155883789,2192.0,120.99415588378906,14639.585758030647
45715,33131,2019,8,2019-08-01,Miami,FL,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,2019-08,2319.233866453171,2198.0,121.23386645317078,14697.650375185247
45716,33131,2019,9,2019-09-01,Miami,FL,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,2019-09,2325.6082909703255,2196.0,129.60829097032547,16798.309088248552
45717,33131,2019,10,2019-10-01,Miami,FL,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,2019-10,2330.103716790676,2224.0,106.10371679067612,11257.998716796004
45718,33131,2019,11,2019-11-01,Miami,FL,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,2019-11,2332.750388264656,2228.0,104.75038826465607,10972.643841596195
45719,33131,2019,12,2019-12-01,Miami,FL,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,2019-12,2332.4620576500893,2187.0,145.46205765008926,21159.21021579789
45780,33132,2019,1,2019-01-01,Miami,FL,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,2019-01,2041.7331435084343,2047.0,-5.266856491565704,27.7397773027478
45781,33132,2019,2,2019-02-01,Miami,FL,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,2019-02,2043.0023612380028,2070.0,-26.997638761997223,728.8724987232949
45782,33132,2019,3,2019-03-01,Miami,FL,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,2019-03,2041.0230453014374,2072.0,-30.976954698562622,959.5717223968009
45783,33132,2019,4,2019-04-01,Miami,FL,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,2019-04,2036.8887548446655,2070.0,-33.11124515533447,1096.3545557366606
45784,33132,2019,5,2019-05-01,Miami,FL,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,2019-05,2031.8179580569267,2077.0,-45.18204194307327,2041.4169141456325
45785,33132,2019,6,2019-06-01,Miami,FL,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,2019-06,2028.9934873580933,2080.0,-51.00651264190674,2601.664331888992
45786,33132,2019,7,2019-07-01,Miami,FL,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,2019-07,2028.7056670188904,2085.0,-56.29433298110962,3169.051925788046
45787,33132,2019,8,2019-08-01,Miami,FL,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,2019-08,2030.6205037236214,2066.0,-35.37949627637863,1251.7087567702895
45788,33132,2019,9,2019-09-01,Miami,FL,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,2019-09,2035.3308661580086,2055.0,-19.669133841991425,386.87482609417236
45789,33132,2019,10,2019-10-01,Miami,FL,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,2019-10,2040.865093946457,2062.0,-21.13490605354309,446.6842538920924
45790,33132,2019,11,2019-11-01,Miami,FL,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,2019-11,2046.7142540216446,2028.0,18.714254021644592,350.2233035866408
45791,33132,2019,12,2019-12-01,Miami,FL,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,2019-12,2051.9098160862923,2035.0000000000002,16.90981608629204,285.941880072221
45852,33133,2019,1,2019-01-01,Miami,FL,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,2019-01,1993.9263753592966,1976.0,17.92637535929657,321.3549335223953
45853,33133,2019,2,2019-02-01,Miami,FL,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,2019-02,2000.0366573333738,1973.0,27.036657333373796,730.9808397622751
45854,33133,2019,3,2019-03-01,Miami,FL,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,2019-03,2009.9612312316892,1977.0000000000002,32.961231231689,1086.4427643088702
45855,33133,2019,4,2019-04-01,Miami,FL,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,2019-04,2019.8459548354147,1980.0000000000002,39.84595483541443,1587.7001167458868
45856,33133,2019,5,2019-05-01,Miami,FL,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,2019-05,2029.3450586795805,1984.0,45.34505867958046,2056.1743466545954
45857,33133,2019,6,2019-06-01,Miami,FL,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,2019-06,2037.3103146553037,1990.0,47.31031465530373,2238.2658727838466
45858,33133,2019,7,2019-07-01,Miami,FL,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,2019-07,2045.1577007770536,1999.0,46.157700777053606,2130.533341024015
45859,33133,2019,8,2019-08-01,Miami,FL,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,2019-08,2052.761761367321,2002.0,50.761761367321014,2576.7564171128442
45860,33133,2019,9,2019-09-01,Miami,FL,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,2019-09,2060.6505234241486,1997.9999999999998,62.65052342414879,3925.088085319816
45861,33133,2019,10,2019-10-01,Miami,FL,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,2019-10,2068.577567756176,1953.0,115.577567756176,13358.174168433454
45862,33133,2019,11,2019-11-01,Miami,FL,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,2019-11,2076.0454649329185,1905.0000000000002,171.04546493291832,29256.55107411819
45863,33133,2019,12,2019-12-01,Miami,FL,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,2019-12,2085.907360434532,1948.0000000000002,137.90736043453194,19018.440062019905
45924,33134,2019,1,2019-01-01,Coral Gables,FL,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,2019-01,2098.5619144439697,2070.0,28.561914443969727,815.7829567046465
45925,33134,2019,2,2019-02-01,Coral Gables,FL,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,2019-02,2092.037759780884,2053.0,39.03775978088379,1523.946688709988
45926,33134,2019,3,2019-03-01,Coral Gables,FL,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,2019-03,2087.0505027770996,2044.9999999999998,42.05050277709984,1768.244783806881
45927,33134,2019,4,2019-04-01,Coral Gables,FL,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,2019-04,2084.6410484313965,2044.0,40.641048431396484,1651.6948176031146
45928,33134,2019,5,2019-05-01,Coral Gables,FL,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,2019-05,2085.6485080718994,2042.0000000000002,43.64850807189919,1905.1922569026485
45929,33134,2019,6,2019-06-01,Coral Gables,FL,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,2019-06,2085.843906402588,2051.0,34.84390640258789,1214.0978133923054
45930,33134,2019,7,2019-07-01,Coral Gables,FL,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,2019-07,2086.230791091919,2065.0,21.230791091918945,450.74649038870484
45931,33134,2019,8,2019-08-01,Coral Gables,FL,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,2019-08,2088.357074737549,2067.0,21.357074737548828,456.12464134524635
45932,33134,2019,9,2019-09-01,Coral Gables,FL,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,2019-09,2093.162498474121,2057.0,36.162498474121094,1307.7262958908104
45933,33134,2019,10,2019-10-01,Coral Gables,FL,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,2019-10,2096.879753112793,1995.9999999999998,100.8797531127932,10176.724588098108
45934,33134,2019,11,2019-11-01,Coral Gables,FL,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,2019-11,2100.5955657958984,1974.0,126.59556579589844,16026.43727918365
45935,33134,2019,12,2019-12-01,Coral Gables,FL,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,2019-12,2104.958028793335,1999.0,105.95802879333496,11227.1038657692
45996,33135,2019,1,2019-01-01,Miami,FL,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,2019-01,1712.9128487110138,1727.0,-14.087151288986206,198.44783143878573
45997,33135,2019,2,2019-02-01,Miami,FL,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,2019-02,1707.7329173088074,1725.0,-17.267082691192627,298.152144664484
45998,33135,2019,3,2019-03-01,Miami,FL,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,2019-03,1708.7566088438034,1720.0,-11.243391156196594,126.41384469123979
45999,33135,2019,4,2019-04-01,Miami,FL,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,2019-04,1713.7570697069168,1713.0,0.7570697069168091,0.5731545411311032
46000,33135,2019,5,2019-05-01,Miami,FL,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,2019-05,1719.6877316236496,1713.0,6.687731623649597,44.72575426996288
46001,33135,2019,6,2019-06-01,Miami,FL,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,2019-06,1725.8025028705597,1722.0,3.8025028705596924,14.4590280806147
46002,33135,2019,7,2019-07-01,Miami,FL,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,2019-07,1730.671180486679,1727.0,3.671180486679077,13.477566165773226
46003,33135,2019,8,2019-08-01,Miami,FL,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,2019-08,1734.2313421964645,1724.0,10.231342196464539,104.68036314115581
46004,33135,2019,9,2019-09-01,Miami,FL,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,2019-09,1737.4955048561096,1727.0,10.49550485610962,110.1556221846206
46005,33135,2019,10,2019-10-01,Miami,FL,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,2019-10,1738.6756808757782,1688.0,50.6756808757782,2568.024632223712
46006,33135,2019,11,2019-11-01,Miami,FL,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,2019-11,1738.0486384630203,1649.0,89.04863846302032,7929.6600121177025
46007,33135,2019,12,2019-12-01,Miami,FL,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,2019-12,1735.542209982872,1691.0,44.54220998287201,1984.008470158263
46068,33137,2019,1,2019-01-01,Miami,FL,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,2019-01,2251.971394240856,2224.0,27.97139424085617,782.3988957774018
46069,33137,2019,2,2019-02-01,Miami,FL,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,2019-02,2246.0356337428093,2203.0,43.035633742809296,1852.065771645226
46070,33137,2019,3,2019-03-01,Miami,FL,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,2019-03,2243.149600803852,2192.0,51.14960080385208,2616.2816623934254
46071,33137,2019,4,2019-04-01,Miami,FL,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,2019-04,2244.505509853363,2186.0,58.50550985336304,3422.8946832019597
46072,33137,2019,5,2019-05-01,Miami,FL,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,2019-05,2248.434328019619,2200.0,48.43432801961899,2345.8841307120492
46073,33137,2019,6,2019-06-01,Miami,FL,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,2019-06,2253.21454757452,2199.0,54.21454757452011,2939.2171687099044
46074,33137,2019,7,2019-07-01,Miami,FL,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,2019-07,2258.455258190632,2187.0,71.45525819063187,5105.853923089862
46075,33137,2019,8,2019-08-01,Miami,FL,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,2019-08,2263.5746917128563,2192.0,71.57469171285629,5122.936493790419
46076,33137,2019,9,2019-09-01,Miami,FL,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,2019-09,2268.7925944924355,2197.0,71.79259449243546,5154.1766239552735
46077,33137,2019,10,2019-10-01,Miami,FL,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,2019-10,2271.967365384102,2239.0,32.96736538410187,1086.847180368878
46078,33137,2019,11,2019-11-01,Miami,FL,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,2019-11,2273.3734558820724,2235.0,38.37345588207245,1472.5221163333606
46079,33137,2019,12,2019-12-01,Miami,FL,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,2019-12,2275.32455688715,2197.0,78.32455688714981,6134.736211568367
46140,33138,2019,1,2019-01-01,Miami,FL,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,2019-01,1698.0965610146525,1704.0,-5.90343898534752,34.850591853720964
46141,33138,2019,2,2019-02-01,Miami,FL,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,2019-02,1703.450489997864,1708.0,-4.549510002136003,20.698041259535536
46142,33138,2019,3,2019-03-01,Miami,FL,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,2019-03,1708.4620062708857,1708.0,0.4620062708856949,0.2134497943377061
46143,33138,2019,4,2019-04-01,Miami,FL,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,2019-04,1713.9462081789973,1705.0,8.946208178997267,80.0346407819576
46144,33138,2019,5,2019-05-01,Miami,FL,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,2019-05,1720.1848970651629,1699.9999999999998,20.184897065163113,407.43006953123046
46145,33138,2019,6,2019-06-01,Miami,FL,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,2019-06,1726.7555725574496,1696.9999999999998,29.755572557449796,885.3940982216594
46146,33138,2019,7,2019-07-01,Miami,FL,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,2019-07,1733.1761429905894,1702.0000000000002,31.176142990589142,971.9518917696605
46147,33138,2019,8,2019-08-01,Miami,FL,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,2019-08,1739.7190392613413,1702.0000000000002,37.719039261341095,1422.725922798591
46148,33138,2019,9,2019-09-01,Miami,FL,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,2019-09,1746.357561528683,1698.9999999999998,47.35756152868316,2242.738633943012
46149,33138,2019,10,2019-10-01,Miami,FL,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,2019-10,1752.9457917809489,1710.0,42.945791780948866,1844.3410316926152
46150,33138,2019,11,2019-11-01,Miami,FL,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,2019-11,1759.6264336109164,1676.9999999999998,82.62643361091659,6827.127531259207
46151,33138,2019,12,2019-12-01,Miami,FL,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,2019-12,1765.285174906254,1668.0,97.28517490625404,9464.405256540442
46212,33139,2019,1,2019-01-01,Miami Beach,FL,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,2019-01,2003.8340125083923,1965.9999999999998,37.83401250839256,1431.4125024852049
46213,33139,2019,2,2019-02-01,Miami Beach,FL,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,2019-02,2007.2205619812012,1953.0,54.22056198120117,2939.869341557278
46214,33139,2019,3,2019-03-01,Miami Beach,FL,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,2019-03,2011.377678155899,1948.9999999999998,62.377678155899275,3890.9747321209534
46215,33139,2019,4,2019-04-01,Miami Beach,FL,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,2019-04,2016.2609791755676,1956.0,60.26097917556763,3631.385611198195
46216,33139,2019,5,2019-05-01,Miami Beach,FL,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,2019-05,2020.2987760305405,1958.0,62.298776030540466,3881.1374949034434
46217,33139,2019,6,2019-06-01,Miami Beach,FL,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,2019-06,2024.1573456525803,1976.0,48.15734565258026,2319.129940302091
46218,33139,2019,7,2019-07-01,Miami Beach,FL,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,2019-07,2028.2741338014603,1993.0,35.274133801460266,1244.2645154433217
46219,33139,2019,8,2019-08-01,Miami Beach,FL,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,2019-08,2033.4600293636322,2001.0,32.4600293636322,1053.6535062878647
46220,33139,2019,9,2019-09-01,Miami Beach,FL,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,2019-09,2039.5265350341797,1991.9999999999998,47.526535034179915,2258.771532355131
46221,33139,2019,10,2019-10-01,Miami Beach,FL,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,2019-10,2045.6956890821457,1996.0,49.69568908214569,2469.6615133492946
46222,33139,2019,11,2019-11-01,Miami Beach,FL,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,2019-11,2049.4250326156616,1939.0,110.42503261566162,12193.687828169932
46223,33139,2019,12,2019-12-01,Miami Beach,FL,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,2019-12,2053.4241778850555,1958.0,95.42417788505554,9105.773725038724
46284,33140,2019,1,2019-01-01,Miami Beach,FL,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,2019-01,2306.3861762583256,2265.0,41.38617625832558,1712.8155852851917
46285,33140,2019,2,2019-02-01,Miami Beach,FL,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,2019-02,2305.7975654900074,2247.0,58.7975654900074,3457.153707551709
46286,33140,2019,3,2019-03-01,Miami Beach,FL,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,2019-03,2307.6685629189014,2246.0,61.66856291890144,3803.011652482506
46287,33140,2019,4,2019-04-01,Miami Beach,FL,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,2019-04,2313.8093734383583,2265.0,48.80937343835831,2382.3549354451175
46288,33140,2019,5,2019-05-01,Miami Beach,FL,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,2019-05,2322.532350599766,2282.0,40.53235059976578,1642.8714451423332
46289,33140,2019,6,2019-06-01,Miami Beach,FL,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,2019-06,2329.05399993062,2287.0,42.05399993062019,1768.5389101646033
46290,33140,2019,7,2019-07-01,Miami Beach,FL,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,2019-07,2333.871868252754,2291.0,42.87186825275421,1837.9970874815144
46291,33140,2019,8,2019-08-01,Miami Beach,FL,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,2019-08,2334.8434072732925,2290.0,44.84340727329254,2010.9311758783865
46292,33140,2019,9,2019-09-01,Miami Beach,FL,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,2019-09,2336.9636902809143,2283.0,53.96369028091431,2912.079868734445
46293,33140,2019,10,2019-10-01,Miami Beach,FL,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,2019-10,2337.7898347973824,2286.0,51.789834797382355,2682.1869883401564
46294,33140,2019,11,2019-11-01,Miami Beach,FL,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,2019-11,2339.6231713294983,2259.0,80.62317132949829,6500.095755225635
46295,33140,2019,12,2019-12-01,Miami Beach,FL,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,2019-12,2342.058603167534,2244.0,98.05860316753387,9615.489655167885
46356,33141,2019,1,2019-01-01,Miami Beach,FL,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,2019-01,1841.8659272193909,1853.9999999999998,-12.134072780608903,147.2357222451139
46357,33141,2019,2,2019-02-01,Miami Beach,FL,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,2019-02,1832.434322834015,1850.0,-17.565677165985107,308.5530142996106
46358,33141,2019,3,2019-03-01,Miami Beach,FL,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,2019-03,1826.2222059369087,1850.0,-23.777794063091278,565.3834905067788
46359,33141,2019,4,2019-04-01,Miami Beach,FL,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,2019-04,1823.9760338664055,1852.0000000000002,-28.02396613359474,785.342677856865
46360,33141,2019,5,2019-05-01,Miami Beach,FL,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,2019-05,1825.2029114961624,1850.0,-24.797088503837585,614.8955982671541
46361,33141,2019,6,2019-06-01,Miami Beach,FL,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,2019-06,1829.3566564321518,1843.0,-13.643343567848206,186.140823710345
46362,33141,2019,7,2019-07-01,Miami Beach,FL,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,2019-07,1835.7448971867561,1845.0,-9.255102813243866,85.65692808371452
46363,33141,2019,8,2019-08-01,Miami Beach,FL,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,2019-08,1842.308233320713,1844.0,-1.6917666792869568,2.862074497145617
