,zip,year,month,datetime,City,State,Metro,CountyName,year-month,zri_predict,zri_actual,residual,residual_squared
23173,11365,2019,2,2019-02-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-02,2202.991955280304,2247.0,-44.008044719696045,1936.708000050767
23174,11365,2019,3,2019-03-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-03,2194.504027366638,2248.0,-53.495972633361816,2861.8190879893964
23175,11365,2019,4,2019-04-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-04,2194.5588884353638,2241.0,-46.44111156463623,2156.776843358989
23176,11365,2019,5,2019-05-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-05,2195.914713859558,2233.0,-37.085286140441895,1375.3184481184517
23177,11365,2019,6,2019-06-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-06,2198.0888991355896,2228.0,-29.9111008644104,894.6739549209326
23178,11365,2019,7,2019-07-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-07,2204.8487734794617,2224.0,-19.15122652053833,366.7694772409707
23179,11365,2019,8,2019-08-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-08,2208.556475162506,2222.0,-13.443524837493896,180.7283600563153
23180,11365,2019,9,2019-09-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-09,2212.444414615631,2226.0,-13.555585384368896,183.75389511291564
23181,11365,2019,10,2019-10-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-10,2213.365580558777,2260.0,-46.634419441223145,2174.769076619931
23182,11365,2019,11,2019-11-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-11,2217.525722503662,2266.0,-48.47427749633789,2349.75557879197
23183,11365,2019,12,2019-12-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-12,2222.304570198059,2208.0,14.304570198059082,204.62072855120005
23244,11366,2019,1,2019-01-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-01,2197.984866976738,2227.0,-29.015133023262024,841.8779443575904
23245,11366,2019,2,2019-02-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-02,2194.4090329408646,2236.0,-41.59096705913544,1729.808540914089
23246,11366,2019,3,2019-03-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-03,2192.3691301345825,2237.0,-44.63086986541748,1991.9145449438302
23247,11366,2019,4,2019-04-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-04,2193.098645091057,2228.0,-34.901354908943176,1218.104574480012
23248,11366,2019,5,2019-05-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-05,2194.7864602804184,2217.0,-22.213539719581604,493.44134687342955
23249,11366,2019,6,2019-06-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-06,2198.4300433397293,2212.0,-13.569956660270691,184.14372376162487
23250,11366,2019,7,2019-07-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-07,2204.2114918231964,2211.0,-6.788508176803589,46.083843266529186
23251,11366,2019,8,2019-08-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-08,2209.8077552318573,2208.0,1.8077552318572998,3.2679789783074398
23252,11366,2019,9,2019-09-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-09,2214.8779492378235,2205.0,9.877949237823486,97.5738811450176
23253,11366,2019,10,2019-10-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-10,2219.4400255680084,2218.0,1.4400255680084229,2.073673636517981
23254,11366,2019,11,2019-11-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-11,2223.9348160028458,2233.0,-9.065183997154236,82.17756090226125
23255,11366,2019,12,2019-12-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-12,2224.7572873830795,2212.0,12.757287383079529,162.74838137448012
23316,11367,2019,1,2019-01-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-01,2056.678301215172,2079.0,-22.321698784828186,498.2582366406001
23317,11367,2019,2,2019-02-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-02,2048.042375922203,2080.0,-31.957624077796936,1021.2897366977865
23318,11367,2019,3,2019-03-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-03,2040.9081134200098,2079.0,-38.09188657999016,1450.9918232228345
23319,11367,2019,4,2019-04-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-04,2036.5292001962664,2084.0,-47.4707998037336,2253.4768340061537
23320,11367,2019,5,2019-05-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-05,2035.2689276933672,2086.0,-50.73107230663277,2573.6416973808023
23321,11367,2019,6,2019-06-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-06,2035.726801156998,2087.0,-51.27319884300209,2628.940919594031
23322,11367,2019,7,2019-07-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-07,2038.0805232524874,2087.0,-48.91947674751259,2393.115205250425
23323,11367,2019,8,2019-08-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-08,2040.9068817496302,2087.0,-46.0931182503698,2124.5755500425735
23324,11367,2019,9,2019-09-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-09,2042.0247936844828,2088.0,-45.9752063155172,2113.7195957543727
23325,11367,2019,10,2019-10-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-10,2043.3717792034151,2091.0,-47.628220796584856,2268.447416248238
23326,11367,2019,11,2019-11-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-11,2047.709893345833,2090.0,-42.29010665416695,1788.4531208208155
23327,11367,2019,12,2019-12-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-12,2051.6419839262962,2059.0,-7.358016073703766,54.14040054088298
23388,11368,2019,1,2019-01-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-01,2215.043595314026,2213.0,2.043595314025879,4.176281807508531
23389,11368,2019,2,2019-02-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-02,2217.383947134018,2219.0,-1.6160528659820557,2.611626865648816
23390,11368,2019,3,2019-03-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-03,2221.3090102672577,2223.0,-1.6909897327423096,2.8594462762399075
23391,11368,2019,4,2019-04-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-04,2225.863954782486,2223.0,2.863954782485962,8.202236996124213
23392,11368,2019,5,2019-05-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-05,2231.8880009651184,2223.0,8.888000965118408,78.99656115594576
23393,11368,2019,6,2019-06-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-06,2236.8890976905823,2230.0,6.889097690582275,47.45966699038604
23394,11368,2019,7,2019-07-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-07,2245.804281949997,2238.0,7.804281949996948,60.90681675504817
23395,11368,2019,8,2019-08-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-08,2250.414387702942,2240.0,10.414387702941895,108.45947122718735
23396,11368,2019,9,2019-09-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-09,2247.5825650691986,2246.0,1.5825650691986084,2.504512198247596
23397,11368,2019,10,2019-10-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-10,2245.863833427429,2233.0,12.8638334274292,165.47821044864486
23398,11368,2019,11,2019-11-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-11,2246.5644307136536,2257.0,-10.435569286346436,108.90110633013705
23399,11368,2019,12,2019-12-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-12,2249.548188686371,2219.0,30.54818868637085,933.191832018116
23460,11369,2019,1,2019-01-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-01,2246.6532270908356,2245.0,1.6532270908355713,2.7331598138726463
23461,11369,2019,2,2019-02-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-02,2245.2985575795174,2244.0,1.2985575795173645,1.6862517873219964
23462,11369,2019,3,2019-03-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-03,2244.9068744182587,2240.0,4.906874418258667,24.07741655656133
23463,11369,2019,4,2019-04-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-04,2247.746876001358,2234.0,13.746876001358032,188.9765997967134
23464,11369,2019,5,2019-05-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-05,2252.1977890729904,2229.0,23.197789072990417,538.1374178749536
23465,11369,2019,6,2019-06-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-06,2254.253862142563,2231.0,23.253862142562866,540.7421045453184
23466,11369,2019,7,2019-07-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-07,2259.5063893198967,2234.0,25.506389319896698,650.5758961381404
23467,11369,2019,8,2019-08-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-08,2260.0639188289642,2238.0,22.063918828964233,486.81651409112243
23468,11369,2019,9,2019-09-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-09,2255.2335736751556,2243.0,12.23357367515564,149.66032486546106
23469,11369,2019,10,2019-10-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-10,2250.728456020355,2228.0,22.728456020355225,516.5827130692217
23470,11369,2019,11,2019-11-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-11,2247.2623844742775,2246.0,1.2623844742774963,1.5936145608968708
23471,11369,2019,12,2019-12-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-12,2249.070999801159,2232.0,17.070999801158905,291.4190342111674
23532,11370,2019,1,2019-01-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-01,2162.5677318573,2162.0,0.5677318572998047,0.3223194617930858
23533,11370,2019,2,2019-02-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-02,2171.029321670532,2169.0,2.0293216705322266,4.118146442491707
23534,11370,2019,3,2019-03-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-03,2177.9710760116577,2170.0,7.971076011657715,63.53805278362506
23535,11370,2019,4,2019-04-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-04,2184.2003049850464,2169.0,15.200304985046387,231.04927163842603
23536,11370,2019,5,2019-05-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-05,2189.5862560272217,2166.0,23.58625602722168,556.311473381651
23537,11370,2019,6,2019-06-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-06,2193.815691947937,2171.0,22.81569194793701,520.5557990631578
23538,11370,2019,7,2019-07-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-07,2199.6692066192627,2178.0,21.669206619262695,469.5545155082982
23539,11370,2019,8,2019-08-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-08,2203.117859840393,2184.0,19.117859840393066,365.492564876914
23540,11370,2019,9,2019-09-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-09,2203.1449127197266,2187.0,16.144912719726562,260.65820672758855
23541,11370,2019,10,2019-10-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-10,2204.447364807129,2182.0,22.447364807128906,503.88418678432936
23542,11370,2019,11,2019-11-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-11,2206.5031118392944,2146.0,60.503111839294434,3660.6265422381703
23543,11370,2019,12,2019-12-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-12,2207.029456138611,2148.0,59.02945613861084,3484.476692020181
23604,11372,2019,1,2019-01-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-01,1982.3835250139236,1990.0000000000002,-7.616474986076582,58.01069121353027
23605,11372,2019,2,2019-02-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-02,1983.5125778913498,1985.0,-1.4874221086502075,2.2124245293014297
23606,11372,2019,3,2019-03-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-03,1985.9990029335022,1974.0,11.999002933502197,143.97607139819434
23607,11372,2019,4,2019-04-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-04,1991.2892034053802,1966.0,25.28920340538025,639.5438088786959
23608,11372,2019,5,2019-05-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-05,1998.5495711565018,1959.0,39.54957115650177,1564.1685786631967
23609,11372,2019,6,2019-06-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-06,2008.9330365657806,1956.0,52.93303656578064,2801.90636007427
23610,11372,2019,7,2019-07-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-07,2017.6843811273575,1959.0,58.68438112735748,3443.856588300951
23611,11372,2019,8,2019-08-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-08,2026.0736029148102,1965.0,61.07360291481018,3729.9849729959105
23612,11372,2019,9,2019-09-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-09,2032.723760485649,1966.0,66.72376048564911,4452.06021334627
23613,11372,2019,10,2019-10-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-10,2039.6849386692047,1949.0,90.68493866920471,8223.758101437421
23614,11372,2019,11,2019-11-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-11,2045.6074538230896,1943.0,102.6074538230896,10528.289580057464
23615,11372,2019,12,2019-12-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-12,2051.9213876724243,1917.0,134.92138767242432,18203.78085145261
23676,11373,2019,1,2019-01-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-01,2153.8739256858826,2162.0,-8.126074314117432,66.03308375855909
23677,11373,2019,2,2019-02-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-02,2158.9548866152763,2171.0,-12.045113384723663,145.08475645084914
23678,11373,2019,3,2019-03-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-03,2165.3690878152847,2179.0,-13.630912184715271,185.80176698741923
23679,11373,2019,4,2019-04-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-04,2172.3467680215836,2183.0,-10.653231978416443,113.49135158595472
23680,11373,2019,5,2019-05-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-05,2178.8517775535583,2183.0,-4.14822244644165,17.20774946516235
23681,11373,2019,6,2019-06-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-06,2184.279138624668,2188.0,-3.7208613753318787,13.84480937443664
23682,11373,2019,7,2019-07-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-07,2191.348773896694,2194.0,-2.6512261033058167,7.028999850850145
23683,11373,2019,8,2019-08-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-08,2196.0961218476295,2197.0,-0.9038781523704529,0.8169957143326236
23684,11373,2019,9,2019-09-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-09,2196.4215562343597,2194.0,2.421556234359741,5.86393459616653
23685,11373,2019,10,2019-10-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-10,2196.4877855181694,2186.0,10.487785518169403,109.99364507512385
23686,11373,2019,11,2019-11-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-11,2197.9802919626236,2174.0,23.980291962623596,575.0544026126698
23687,11373,2019,12,2019-12-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-12,2199.4203732013702,2139.0,60.42037320137024,3650.621497792859
23748,11374,2019,1,2019-01-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-01,1996.82916533947,2017.0,-20.17083466053009,406.86257090244203
23749,11374,2019,2,2019-02-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-02,1996.5456475019455,2020.0,-23.454352498054504,550.1066511029956
23750,11374,2019,3,2019-03-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-03,1998.3611252307892,2016.0,-17.638874769210815,311.1299031239019
23751,11374,2019,4,2019-04-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-04,2002.9415224790573,2011.0,-8.058477520942688,64.93905995553861
23752,11374,2019,5,2019-05-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-05,2011.2377835512161,2006.9999999999998,4.237783551216353,17.95880942695988
23753,11374,2019,6,2019-06-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-06,2020.9613021612167,2002.0,18.961302161216736,359.53097964896244
23754,11374,2019,7,2019-07-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-07,2032.9216883182526,2002.0,30.921688318252563,956.150808451157
23755,11374,2019,8,2019-08-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-08,2041.6405804157257,2003.0,38.64058041572571,1493.094454864165
23756,11374,2019,9,2019-09-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-09,2049.0843608379364,2005.0,44.0843608379364,1943.4308704893806
23757,11374,2019,10,2019-10-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-10,2056.847931742668,1975.0,81.84793174266815,6699.083930552465
23758,11374,2019,11,2019-11-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-11,2064.8741649389267,1987.0,77.8741649389267,6064.38556493516
23759,11374,2019,12,2019-12-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-12,2071.0316791534424,1954.0,117.03167915344238,13696.41392547428
23820,11375,2019,1,2019-01-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-01,1986.248385667801,2008.0,-21.751614332199097,473.13272605672915
23821,11375,2019,2,2019-02-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-02,1992.6413359045982,2011.0,-18.358664095401764,337.04054736779386
23822,11375,2019,3,2019-03-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-03,2000.2184824943542,2007.0,-6.781517505645752,45.98897967937978
23823,11375,2019,4,2019-04-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-04,2007.5272048711777,2002.0,5.527204871177673,30.5499936879702
23824,11375,2019,5,2019-05-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-05,2016.726969897747,1997.0000000000002,19.726969897746812,389.1533413466089
23825,11375,2019,6,2019-06-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-06,2026.319360435009,1994.0,32.319360435009,1044.5410589280252
23826,11375,2019,7,2019-07-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-07,2039.1231936216354,1994.0,45.12319362163544,2036.102602615601
23827,11375,2019,8,2019-08-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-08,2050.046499490738,1997.0000000000002,53.04649949073769,2813.9311082208337
23828,11375,2019,9,2019-09-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-09,2059.051288306713,1999.0,60.051288306713104,3606.157227295978
23829,11375,2019,10,2019-10-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-10,2068.447782099247,1992.0,76.44778209924698,5844.263387893947
23830,11375,2019,11,2019-11-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-11,2076.379334330559,1992.0,84.37933433055878,7119.872062068215
23831,11375,2019,12,2019-12-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-12,2083.4988869428635,1957.0,126.49888694286346,16001.968397783352
23892,11377,2019,1,2019-01-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-01,2141.501253724098,2142.0,-0.49874627590179443,0.24874784772590885
23893,11377,2019,2,2019-02-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-02,2147.9454912543297,2146.0,1.9454912543296814,3.784936220673277
23894,11377,2019,3,2019-03-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-03,2154.184870302677,2144.0,10.184870302677155,103.73158308235503
23895,11377,2019,4,2019-04-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-04,2162.373872101307,2140.0,22.373872101306915,500.59015280563995
23896,11377,2019,5,2019-05-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-05,2169.7687492370605,2135.0,34.76874923706055,1208.8659235095984
23897,11377,2019,6,2019-06-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-06,2175.9094505906105,2138.0,37.909450590610504,1437.126444081939
23898,11377,2019,7,2019-07-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-07,2184.395251095295,2144.0,40.39525109529495,1631.7763110519281
23899,11377,2019,8,2019-08-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-08,2191.1801902651787,2149.0,42.18019026517868,1779.1684508066744
23900,11377,2019,9,2019-09-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-09,2194.292529821396,2155.0,39.292529821395874,1543.902899765284
23901,11377,2019,10,2019-10-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-10,2197.5868904590607,2159.0,38.58689045906067,1488.9481152995472
23902,11377,2019,11,2019-11-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-11,2199.9611488580704,2133.0,66.96114885807037,4483.79545639266
23903,11377,2019,12,2019-12-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-12,2200.2243477106094,2122.0,78.22434771060944,6119.048574750328
23964,11378,2019,1,2019-01-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-01,2144.1544149518013,2161.0,-16.8455850481987,283.7737356160956
23965,11378,2019,2,2019-02-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-02,2148.8509694337845,2176.0,-27.149030566215515,737.0698606853043
23966,11378,2019,3,2019-03-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-03,2154.6407952308655,2184.0,-29.35920476913452,861.9629046759712
23967,11378,2019,4,2019-04-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-04,2160.055166065693,2188.0,-27.9448339343071,780.9137436160015
23968,11378,2019,5,2019-05-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-05,2167.393396615982,2190.0,-22.606603384017944,511.0585165622916
23969,11378,2019,6,2019-06-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-06,2170.6027629971504,2197.0,-26.39723700284958,696.814121384611
23970,11378,2019,7,2019-07-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-07,2172.1417647004128,2199.0,-26.85823529958725,721.3648034079946
23971,11378,2019,8,2019-08-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-08,2170.2619938850403,2196.0,-25.738006114959717,662.4449587737038
23972,11378,2019,9,2019-09-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-09,2165.8511458039284,2190.0,-24.148854196071625,583.1671589831261
23973,11378,2019,10,2019-10-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-10,2163.5841285586357,2184.0,-20.41587144136429,416.80780671031397
23974,11378,2019,11,2019-11-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-11,2162.886753618717,2191.0,-28.113246381282806,790.3546220947109
23975,11378,2019,12,2019-12-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-12,2166.2588336467743,2150.0,16.258833646774292,264.3496715534798
24036,11379,2019,1,2019-01-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-01,2124.8112847805023,2148.0,-23.18871521949768,537.7165135309633
24037,11379,2019,2,2019-02-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-02,2127.364871263504,2163.0,-35.63512873649597,1269.862400066641
24038,11379,2019,3,2019-03-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-03,2131.47159409523,2171.0,-39.5284059047699,1562.4948733722476
24039,11379,2019,4,2019-04-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-04,2135.5343823432922,2175.0,-39.465617656707764,1557.5349770254436
24040,11379,2019,5,2019-05-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-05,2141.1408908367157,2176.0,-34.8591091632843,1215.1574916577715
24041,11379,2019,6,2019-06-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-06,2146.061130285263,2181.0,-34.93886971473694,1220.724616943362
24042,11379,2019,7,2019-07-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-07,2153.7624831199646,2183.0,-29.2375168800354,854.832393310355
24043,11379,2019,8,2019-08-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-08,2159.233456134796,2182.0,-22.766543865203857,518.3155195662514
24044,11379,2019,9,2019-09-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-09,2162.5268359184265,2178.0,-15.473164081573486,239.41880669529587
24045,11379,2019,10,2019-10-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-10,2165.907499074936,2164.0,1.907499074935913,3.638552720881364
24046,11379,2019,11,2019-11-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-11,2168.0983486175537,2159.0,9.098348617553711,82.77994756654152
24047,11379,2019,12,2019-12-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-12,2168.40864610672,2136.0,32.40864610671997,1050.3203424706155
24108,11385,2019,1,2019-01-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-01,2162.4065912365913,2172.0,-9.593408763408661,92.03349170184609
24109,11385,2019,2,2019-02-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-02,2161.9073790311813,2178.0,-16.092620968818665,258.97244964606216
24110,11385,2019,3,2019-03-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-03,2163.175201714039,2181.0,-17.82479828596115,317.7234339352036
24111,11385,2019,4,2019-04-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-04,2164.508607029915,2182.0,-17.491392970085144,305.948828033944
24112,11385,2019,5,2019-05-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-05,2167.6309247612953,2181.0,-13.369075238704681,178.73217273814663
24113,11385,2019,6,2019-06-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-06,2175.0785744786263,2185.0,-9.921425521373749,98.43468437616636
24114,11385,2019,7,2019-07-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-07,2184.9857227802277,2190.0,-5.014277219772339,25.142976036727816
24115,11385,2019,8,2019-08-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-08,2190.7809448838234,2190.0,0.7809448838233948,0.6098749115699356
24116,11385,2019,9,2019-09-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-09,2192.5345935225487,2189.0,3.5345935225486755,12.493351369643054
24117,11385,2019,10,2019-10-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-10,2193.4480552077293,2165.0,28.44805520772934,809.2918451020164
24118,11385,2019,11,2019-11-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-11,2194.589108109474,2183.0,11.589108109474182,134.30742677308024
24119,11385,2019,12,2019-12-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-12,2195.0099757909775,2200.0,-4.990024209022522,24.900341606630846
24180,11412,2019,1,2019-01-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-01,2192.3360853195186,2215.0,-22.663914680481412,513.6530286441408
24181,11412,2019,2,2019-02-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-02,2173.387711524963,2213.0,-39.612288475037076,1569.133398229555
24182,11412,2019,3,2019-03-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-03,2159.107034683227,2203.0,-43.892965316772916,1926.5924042994302
24183,11412,2019,4,2019-04-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-04,2156.27935218811,2193.0,-36.7206478118901,1348.4059757248694
24184,11412,2019,5,2019-05-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-05,2156.8014841079707,2187.0,-30.198515892029263,911.950362081144
24185,11412,2019,6,2019-06-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-06,2158.883193016052,2181.0,-22.11680698394821,489.15315116522027
24186,11412,2019,7,2019-07-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-07,2166.3548927307124,2167.0,-0.6451072692875641,0.41616338888765775
24187,11412,2019,8,2019-08-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-08,2172.7917509078975,2155.0,17.791750907897494,316.5464003686713
24188,11412,2019,9,2019-09-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-09,2178.9866356849666,2152.0,26.986635684966586,728.278505593112
24189,11412,2019,10,2019-10-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-10,2181.2342267036433,2190.0,-8.765773296356656,76.83878148311943
24190,11412,2019,11,2019-11-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-11,2186.0502629280086,2204.0,-17.94973707199142,322.19306095362316
24191,11412,2019,12,2019-12-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-12,2190.1538925170894,2206.0,-15.846107482910611,251.09912235995566
24252,11413,2019,1,2019-01-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-01,2221.355309247971,2241.0,-19.644690752028964,385.91387474285233
