,zip,year,month,datetime,City,State,Metro,CountyName,year-month,zri_predict,zri_actual,residual,residual_squared
42472,30338,2019,5,2019-05-01,Dunwoody,GA,Atlanta-Sandy Springs-Roswell,Dekalb County,2019-05,1471.311718463898,1437.0,34.31171846389793,1177.2940239457944
42473,30338,2019,6,2019-06-01,Dunwoody,GA,Atlanta-Sandy Springs-Roswell,Dekalb County,2019-06,1476.9220414161684,1438.0,38.92204141616844,1514.9253080019314
42474,30338,2019,7,2019-07-01,Dunwoody,GA,Atlanta-Sandy Springs-Roswell,Dekalb County,2019-07,1482.1396675109866,1441.0,41.139667510986555,1692.4722429145227
42475,30338,2019,8,2019-08-01,Dunwoody,GA,Atlanta-Sandy Springs-Roswell,Dekalb County,2019-08,1487.0197215080264,1444.0,43.01972150802635,1850.696438628145
42476,30338,2019,9,2019-09-01,Dunwoody,GA,Atlanta-Sandy Springs-Roswell,Dekalb County,2019-09,1489.4053425788882,1447.0,42.40534257888817,1798.2130792328658
42477,30338,2019,10,2019-10-01,Dunwoody,GA,Atlanta-Sandy Springs-Roswell,Dekalb County,2019-10,1491.5168633461,1451.0,40.51686334610008,1641.6162154065482
42478,30338,2019,11,2019-11-01,Dunwoody,GA,Atlanta-Sandy Springs-Roswell,Dekalb County,2019-11,1497.3071303367617,1438.0,59.3071303367617,3517.3357087816403
42479,30338,2019,12,2019-12-01,Dunwoody,GA,Atlanta-Sandy Springs-Roswell,Dekalb County,2019-12,1504.1530075073244,1436.0,68.15300750732445,4644.832432293422
42540,30339,2019,1,2019-01-01,Vinings,GA,Atlanta-Sandy Springs-Roswell,Cobb County,2019-01,1403.7212145328524,1377.0,26.7212145328524,714.0233061107223
42541,30339,2019,2,2019-02-01,Vinings,GA,Atlanta-Sandy Springs-Roswell,Cobb County,2019-02,1393.5538496971133,1353.0,40.553849697113264,1644.6147252560536
42542,30339,2019,3,2019-03-01,Vinings,GA,Atlanta-Sandy Springs-Roswell,Cobb County,2019-03,1383.2503510713577,1343.0,40.25035107135773,1620.090761367548
42543,30339,2019,4,2019-04-01,Vinings,GA,Atlanta-Sandy Springs-Roswell,Cobb County,2019-04,1376.167021870613,1343.0,33.1670218706131,1100.0513397657276
42544,30339,2019,5,2019-05-01,Vinings,GA,Atlanta-Sandy Springs-Roswell,Cobb County,2019-05,1373.491346359253,1355.0,18.49134635925293,341.9298901778566
42545,30339,2019,6,2019-06-01,Vinings,GA,Atlanta-Sandy Springs-Roswell,Cobb County,2019-06,1374.8842996358871,1368.0,6.884299635887146,47.39358147667589
42546,30339,2019,7,2019-07-01,Vinings,GA,Atlanta-Sandy Springs-Roswell,Cobb County,2019-07,1377.585382938385,1397.0000000000002,-19.414617061615218,376.9273556491607
42547,30339,2019,8,2019-08-01,Vinings,GA,Atlanta-Sandy Springs-Roswell,Cobb County,2019-08,1380.7920854091644,1408.0,-27.20791459083557,740.2706163822031
42548,30339,2019,9,2019-09-01,Vinings,GA,Atlanta-Sandy Springs-Roswell,Cobb County,2019-09,1383.9678736925125,1416.9999999999998,-33.03212630748726,1091.121368393792
42549,30339,2019,10,2019-10-01,Vinings,GA,Atlanta-Sandy Springs-Roswell,Cobb County,2019-10,1386.3979061841967,1421.9999999999998,-35.60209381580307,1267.5090840692435
42550,30339,2019,11,2019-11-01,Vinings,GA,Atlanta-Sandy Springs-Roswell,Cobb County,2019-11,1388.1266258955004,1411.9999999999998,-23.873374104499362,569.9379911333807
42551,30339,2019,12,2019-12-01,Vinings,GA,Atlanta-Sandy Springs-Roswell,Cobb County,2019-12,1389.0192807912829,1395.0,-5.980719208717119,35.76900225351792
42612,30341,2019,1,2019-01-01,Chamblee,GA,Atlanta-Sandy Springs-Roswell,Dekalb County,2019-01,1369.940193593502,1359.0000000000002,10.940193593501817,119.6878358632982
42613,30341,2019,2,2019-02-01,Chamblee,GA,Atlanta-Sandy Springs-Roswell,Dekalb County,2019-02,1357.9136862754822,1354.0,3.9136862754821777,15.31694026289756
42614,30341,2019,3,2019-03-01,Chamblee,GA,Atlanta-Sandy Springs-Roswell,Dekalb County,2019-03,1349.1755132079124,1370.0000000000002,-20.824486792087782,433.6592501538385
42615,30341,2019,4,2019-04-01,Chamblee,GA,Atlanta-Sandy Springs-Roswell,Dekalb County,2019-04,1341.5403172969818,1385.0,-43.45968270301819,1888.7440206470183
42616,30341,2019,5,2019-05-01,Chamblee,GA,Atlanta-Sandy Springs-Roswell,Dekalb County,2019-05,1337.6374401450157,1393.0,-55.36255985498428,3065.0130336967172
42617,30341,2019,6,2019-06-01,Chamblee,GA,Atlanta-Sandy Springs-Roswell,Dekalb County,2019-06,1335.5011691451073,1396.0,-60.49883085489273,3660.108534808921
42618,30341,2019,7,2019-07-01,Chamblee,GA,Atlanta-Sandy Springs-Roswell,Dekalb County,2019-07,1335.7304019927979,1399.0,-63.26959800720215,4003.042031992958
42619,30341,2019,8,2019-08-01,Chamblee,GA,Atlanta-Sandy Springs-Roswell,Dekalb County,2019-08,1336.7059881091118,1403.0,-66.29401189088821,4394.896012589228
42620,30341,2019,9,2019-09-01,Chamblee,GA,Atlanta-Sandy Springs-Roswell,Dekalb County,2019-09,1338.1688050031662,1416.0,-77.8311949968338,6057.694914635167
42621,30341,2019,10,2019-10-01,Chamblee,GA,Atlanta-Sandy Springs-Roswell,Dekalb County,2019-10,1340.5642971396446,1422.0000000000002,-81.4357028603556,6631.77370036013
42622,30341,2019,11,2019-11-01,Chamblee,GA,Atlanta-Sandy Springs-Roswell,Dekalb County,2019-11,1341.833689570427,1428.0,-86.16631042957306,7424.633053045551
42623,30341,2019,12,2019-12-01,Chamblee,GA,Atlanta-Sandy Springs-Roswell,Dekalb County,2019-12,1341.6692866683006,1428.0,-86.33071333169937,7452.992064360055
42684,30345,2019,1,2019-01-01,Chamblee,GA,Atlanta-Sandy Springs-Roswell,Dekalb County,2019-01,1465.1859741806984,1490.0,-24.814025819301605,615.7358773609667
42685,30345,2019,2,2019-02-01,Chamblee,GA,Atlanta-Sandy Springs-Roswell,Dekalb County,2019-02,1462.7769169807434,1516.0,-53.22308301925659,2832.696566074679
42686,30345,2019,3,2019-03-01,Chamblee,GA,Atlanta-Sandy Springs-Roswell,Dekalb County,2019-03,1462.7755237817764,1537.0,-74.22447621822357,5509.272869869636
42687,30345,2019,4,2019-04-01,Chamblee,GA,Atlanta-Sandy Springs-Roswell,Dekalb County,2019-04,1464.0530632138252,1553.0,-88.94693678617477,7911.557563643772
42688,30345,2019,5,2019-05-01,Chamblee,GA,Atlanta-Sandy Springs-Roswell,Dekalb County,2019-05,1467.1758466362953,1560.0,-92.82415336370468,8616.323447688566
42689,30345,2019,6,2019-06-01,Chamblee,GA,Atlanta-Sandy Springs-Roswell,Dekalb County,2019-06,1471.2032485604286,1557.0,-85.79675143957138,7361.082557583593
42690,30345,2019,7,2019-07-01,Chamblee,GA,Atlanta-Sandy Springs-Roswell,Dekalb County,2019-07,1473.6588578224182,1558.0,-84.34114217758179,7113.428263819065
42691,30345,2019,8,2019-08-01,Chamblee,GA,Atlanta-Sandy Springs-Roswell,Dekalb County,2019-08,1476.3809764385223,1552.0,-75.61902356147766,5718.236724391314
42692,30345,2019,9,2019-09-01,Chamblee,GA,Atlanta-Sandy Springs-Roswell,Dekalb County,2019-09,1478.5705327391624,1548.0,-69.42946726083755,4820.450924123714
42693,30345,2019,10,2019-10-01,Chamblee,GA,Atlanta-Sandy Springs-Roswell,Dekalb County,2019-10,1479.592179954052,1519.0,-39.40782004594803,1552.9762807738232
42694,30345,2019,11,2019-11-01,Chamblee,GA,Atlanta-Sandy Springs-Roswell,Dekalb County,2019-11,1479.7293139696121,1498.0,-18.27068603038788,333.81796802101076
42695,30345,2019,12,2019-12-01,Chamblee,GA,Atlanta-Sandy Springs-Roswell,Dekalb County,2019-12,1479.9388943314552,1518.0,-38.06110566854477,1448.6477647121308
42756,30350,2019,1,2019-01-01,Sandy Springs,GA,Atlanta-Sandy Springs-Roswell,Fulton County,2019-01,1319.8804997205734,1352.0,-32.119500279426575,1031.6622982000838
42757,30350,2019,2,2019-02-01,Sandy Springs,GA,Atlanta-Sandy Springs-Roswell,Fulton County,2019-02,1310.3919503688812,1364.0,-53.608049631118774,2873.8229852524937
42758,30350,2019,3,2019-03-01,Sandy Springs,GA,Atlanta-Sandy Springs-Roswell,Fulton County,2019-03,1300.5739641189575,1361.0,-60.42603588104248,3651.3058122970333
42759,30350,2019,4,2019-04-01,Sandy Springs,GA,Atlanta-Sandy Springs-Roswell,Fulton County,2019-04,1289.0310129523277,1358.0,-68.96898704767227,4756.721174381985
42760,30350,2019,5,2019-05-01,Sandy Springs,GA,Atlanta-Sandy Springs-Roswell,Fulton County,2019-05,1279.9683510661125,1357.0,-77.03164893388748,5933.874937473688
42761,30350,2019,6,2019-06-01,Sandy Springs,GA,Atlanta-Sandy Springs-Roswell,Fulton County,2019-06,1276.7614406943321,1360.0,-83.23855930566788,6928.657755283189
42762,30350,2019,7,2019-07-01,Sandy Springs,GA,Atlanta-Sandy Springs-Roswell,Fulton County,2019-07,1278.440522968769,1364.0,-85.55947703123093,7320.424109857732
42763,30350,2019,8,2019-08-01,Sandy Springs,GA,Atlanta-Sandy Springs-Roswell,Fulton County,2019-08,1282.398805975914,1368.0,-85.601194024086,7327.564418349217
42764,30350,2019,9,2019-09-01,Sandy Springs,GA,Atlanta-Sandy Springs-Roswell,Fulton County,2019-09,1286.8342069387436,1369.0,-82.16579306125641,6751.217549385212
42765,30350,2019,10,2019-10-01,Sandy Springs,GA,Atlanta-Sandy Springs-Roswell,Fulton County,2019-10,1290.0710037350655,1379.0,-88.92899626493454,7908.366376688741
42766,30350,2019,11,2019-11-01,Sandy Springs,GA,Atlanta-Sandy Springs-Roswell,Fulton County,2019-11,1293.2176916599274,1375.0,-81.78230834007263,6688.3459574307135
42767,30350,2019,12,2019-12-01,Sandy Springs,GA,Atlanta-Sandy Springs-Roswell,Fulton County,2019-12,1293.5256188511848,1378.0,-84.47438114881516,7135.921070475297
42828,30605,2019,1,2019-01-01,Athens,GA,Athens-Clarke County,Clarke County,2019-01,887.7889240384103,902.0,-14.2110759615897,201.9546799860726
42829,30605,2019,2,2019-02-01,Athens,GA,Athens-Clarke County,Clarke County,2019-02,880.2109397649766,899.0000000000001,-18.7890602350235,353.0287845153413
42830,30605,2019,3,2019-03-01,Athens,GA,Athens-Clarke County,Clarke County,2019-03,874.1715959310533,890.9999999999999,-16.82840406894661,283.1951835077389
42831,30605,2019,4,2019-04-01,Athens,GA,Athens-Clarke County,Clarke County,2019-04,868.1966256499292,883.0,-14.80337435007084,219.13989214833526
42832,30605,2019,5,2019-05-01,Athens,GA,Athens-Clarke County,Clarke County,2019-05,864.308033645153,876.0,-11.691966354846954,136.70207724287317
42833,30605,2019,6,2019-06-01,Athens,GA,Athens-Clarke County,Clarke County,2019-06,863.17325091362,901.0,-37.826749086380005,1430.8629464439505
42834,30605,2019,7,2019-07-01,Athens,GA,Athens-Clarke County,Clarke County,2019-07,863.5536977052689,926.0000000000001,-62.446302294731254,3899.5406702849577
42835,30605,2019,8,2019-08-01,Athens,GA,Athens-Clarke County,Clarke County,2019-08,865.2656823992729,937.0,-71.73431760072708,5145.8123216419835
42836,30605,2019,9,2019-09-01,Athens,GA,Athens-Clarke County,Clarke County,2019-09,867.5813453793526,958.0,-90.41865462064743,8175.533103407927
42837,30605,2019,10,2019-10-01,Athens,GA,Athens-Clarke County,Clarke County,2019-10,870.2192124128343,982.0,-111.78078758716572,12494.944473607062
42838,30605,2019,11,2019-11-01,Athens,GA,Athens-Clarke County,Clarke County,2019-11,872.3588925600053,1005.9999999999999,-133.64110743999458,17859.945597788177
42839,30605,2019,12,2019-12-01,Athens,GA,Athens-Clarke County,Clarke County,2019-12,873.7058092355729,1030.0,-156.29419076442707,24427.87406670712
42900,30606,2019,1,2019-01-01,Athens,GA,Athens-Clarke County,Clarke County,2019-01,948.0270037055016,971.0,-22.972996294498444,527.7585587470393
42901,30606,2019,2,2019-02-01,Athens,GA,Athens-Clarke County,Clarke County,2019-02,937.5944098830223,967.0000000000001,-29.405590116977805,864.6887301277028
42902,30606,2019,3,2019-03-01,Athens,GA,Athens-Clarke County,Clarke County,2019-03,925.8636808395386,948.0,-22.136319160461426,490.01662597381164
42903,30606,2019,4,2019-04-01,Athens,GA,Athens-Clarke County,Clarke County,2019-04,914.82497215271,951.9999999999999,-37.175027847289925,1381.9826954467815
42904,30606,2019,5,2019-05-01,Athens,GA,Athens-Clarke County,Clarke County,2019-05,905.6801342964172,979.0,-73.31986570358276,5375.802706791412
42905,30606,2019,6,2019-06-01,Athens,GA,Athens-Clarke County,Clarke County,2019-06,899.8598095774651,1000.0,-100.14019042253494,10028.05773786156
42906,30606,2019,7,2019-07-01,Athens,GA,Athens-Clarke County,Clarke County,2019-07,897.7348497509956,1016.0,-118.26515024900436,13986.645763419578
42907,30606,2019,8,2019-08-01,Athens,GA,Athens-Clarke County,Clarke County,2019-08,898.2091298699379,1034.0,-135.7908701300621,18439.160410679393
42908,30606,2019,9,2019-09-01,Athens,GA,Athens-Clarke County,Clarke County,2019-09,901.7252600193024,1053.0,-151.27473998069763,22884.046956227678
42909,30606,2019,10,2019-10-01,Athens,GA,Athens-Clarke County,Clarke County,2019-10,906.2354454398155,1066.5,-160.26455456018448,25684.727448374346
42910,30606,2019,11,2019-11-01,Athens,GA,Athens-Clarke County,Clarke County,2019-11,910.6567558646202,1080.0,-169.3432441353798,28677.134334294842
42911,30606,2019,12,2019-12-01,Athens,GA,Athens-Clarke County,Clarke County,2019-12,913.5721778869629,1075.0,-161.4278221130371,26058.941752158353
42972,31401,2019,1,2019-01-01,Savannah,GA,Savannah,Chatham County,2019-01,1376.4101085662842,1350.0,26.41010856628418,697.493834482917
42973,31401,2019,2,2019-02-01,Savannah,GA,Savannah,Chatham County,2019-02,1368.4235343933105,1342.0,26.423534393310547,698.2031698344654
42974,31401,2019,3,2019-03-01,Savannah,GA,Savannah,Chatham County,2019-03,1362.211599111557,1345.0,17.211599111557007,296.23914397694995
42975,31401,2019,4,2019-04-01,Savannah,GA,Savannah,Chatham County,2019-04,1359.9956653118134,1356.0000000000002,3.995665311813127,15.965341284026694
42976,31401,2019,5,2019-05-01,Savannah,GA,Savannah,Chatham County,2019-05,1361.218130350113,1376.0,-14.781869649887085,218.50367034625293
42977,31401,2019,6,2019-06-01,Savannah,GA,Savannah,Chatham County,2019-06,1363.49853515625,1395.0,-31.50146484375,992.3422873020172
42978,31401,2019,7,2019-07-01,Savannah,GA,Savannah,Chatham County,2019-07,1366.1830065250397,1408.0,-41.81699347496033,1748.6609432848745
42979,31401,2019,8,2019-08-01,Savannah,GA,Savannah,Chatham County,2019-08,1368.9127178192139,1416.0,-47.08728218078613,2217.2121431729793
42980,31401,2019,9,2019-09-01,Savannah,GA,Savannah,Chatham County,2019-09,1371.2160716056824,1418.0,-46.78392839431763,2188.735956004639
42981,31401,2019,10,2019-10-01,Savannah,GA,Savannah,Chatham County,2019-10,1371.888501405716,1425.0000000000002,-53.111498594284285,2820.8312829306615
42982,31401,2019,11,2019-11-01,Savannah,GA,Savannah,Chatham County,2019-11,1372.0610053539276,1429.0,-56.93899464607239,3242.04911130546
42983,31401,2019,12,2019-12-01,Savannah,GA,Savannah,Chatham County,2019-12,1372.4905214309692,1422.0,-49.50947856903076,2451.1884681773163
43044,32204,2019,1,2019-01-01,Jacksonville,FL,Jacksonville,Duval County,2019-01,1001.2050576210022,1025.0,-23.794942378997803,566.1992828198256
43045,32204,2019,2,2019-02-01,Jacksonville,FL,Jacksonville,Duval County,2019-02,1008.1731362342834,1057.0,-48.82686376571655,2384.062625195844
43046,32204,2019,3,2019-03-01,Jacksonville,FL,Jacksonville,Duval County,2019-03,1012.4117131233215,1060.0,-47.58828687667847,2264.6450478570478
43047,32204,2019,4,2019-04-01,Jacksonville,FL,Jacksonville,Duval County,2019-04,1015.5498547554016,1047.0,-31.45014524459839,989.1116359063346
43048,32204,2019,5,2019-05-01,Jacksonville,FL,Jacksonville,Duval County,2019-05,1018.474531173706,1037.0,-18.525468826293945,343.19299523398877
43049,32204,2019,6,2019-06-01,Jacksonville,FL,Jacksonville,Duval County,2019-06,1020.9694061279297,1049.0,-28.030593872070312,785.7141928209458
43050,32204,2019,7,2019-07-01,Jacksonville,FL,Jacksonville,Duval County,2019-07,1022.3569793701172,1058.0,-35.64302062988281,1270.4249196222518
43051,32204,2019,8,2019-08-01,Jacksonville,FL,Jacksonville,Duval County,2019-08,1023.7840991020203,1069.0,-45.215900897979736,2044.4776940159247
43052,32204,2019,9,2019-09-01,Jacksonville,FL,Jacksonville,Duval County,2019-09,1025.8806638717651,1071.0,-45.11933612823486,2035.7544926526398
43053,32204,2019,10,2019-10-01,Jacksonville,FL,Jacksonville,Duval County,2019-10,1028.9286317825317,1083.0,-54.07136821746826,2923.712860909037
43054,32204,2019,11,2019-11-01,Jacksonville,FL,Jacksonville,Duval County,2019-11,1032.9824495315552,1095.0,-62.017550468444824,3846.176566106101
43055,32204,2019,12,2019-12-01,Jacksonville,FL,Jacksonville,Duval County,2019-12,1037.7555112838745,1096.0,-58.24448871612549,3392.4204658028693
43116,32205,2019,1,2019-01-01,Jacksonville,FL,Jacksonville,Duval County,2019-01,949.5020541846752,985.2499999999999,-35.74794581532467,1277.9156300153886
43117,32205,2019,2,2019-02-01,Jacksonville,FL,Jacksonville,Duval County,2019-02,929.0136105120182,1015.0,-85.9863894879818,7393.659177178906
43118,32205,2019,3,2019-03-01,Jacksonville,FL,Jacksonville,Duval County,2019-03,916.7521335482597,1022.0,-105.24786645174026,11077.113392643354
43119,32205,2019,4,2019-04-01,Jacksonville,FL,Jacksonville,Duval County,2019-04,905.682664245367,1032.0,-126.31733575463295,15956.069312148671
43120,32205,2019,5,2019-05-01,Jacksonville,FL,Jacksonville,Duval County,2019-05,901.2593454420567,1042.0,-140.74065455794334,19807.93184539834
43121,32205,2019,6,2019-06-01,Jacksonville,FL,Jacksonville,Duval County,2019-06,898.3098596632481,1055.0,-156.69014033675194,24551.800078751017
43122,32205,2019,7,2019-07-01,Jacksonville,FL,Jacksonville,Duval County,2019-07,896.2778033614159,1058.0,-161.72219663858414,26154.068885608875
43123,32205,2019,8,2019-08-01,Jacksonville,FL,Jacksonville,Duval County,2019-08,899.8322117626667,1052.0,-152.1677882373333,23155.03577704191
43124,32205,2019,9,2019-09-01,Jacksonville,FL,Jacksonville,Duval County,2019-09,906.4513308107853,1039.0,-132.5486691892147,17569.149703831878
43125,32205,2019,10,2019-10-01,Jacksonville,FL,Jacksonville,Duval County,2019-10,913.6060534715652,1032.0,-118.39394652843475,14017.126574577867
43126,32205,2019,11,2019-11-01,Jacksonville,FL,Jacksonville,Duval County,2019-11,919.4176779985428,1038.0,-118.58232200145721,14061.767091257283
43127,32205,2019,12,2019-12-01,Jacksonville,FL,Jacksonville,Duval County,2019-12,922.1875924170017,1040.0,-117.81240758299828,13879.763380502509
43188,32207,2019,1,2019-01-01,Jacksonville,FL,Jacksonville,Duval County,2019-01,995.2301398515701,1021.9999999999999,-26.769860148429757,716.6254123664877
43189,32207,2019,2,2019-02-01,Jacksonville,FL,Jacksonville,Duval County,2019-02,986.5496551394463,1026.0,-39.45034486055374,1556.329709616619
43190,32207,2019,3,2019-03-01,Jacksonville,FL,Jacksonville,Duval County,2019-03,976.7015045285225,1025.0,-48.29849547147751,2332.7446648083333
43191,32207,2019,4,2019-04-01,Jacksonville,FL,Jacksonville,Duval County,2019-04,968.8122480511665,1026.0,-57.187751948833466,3270.438972961306
43192,32207,2019,5,2019-05-01,Jacksonville,FL,Jacksonville,Duval County,2019-05,963.3059713840485,1032.0,-68.69402861595154,4718.869567489169
43193,32207,2019,6,2019-06-01,Jacksonville,FL,Jacksonville,Duval County,2019-06,961.1541119813919,1037.0,-75.8458880186081,5752.598729331239
43194,32207,2019,7,2019-07-01,Jacksonville,FL,Jacksonville,Duval County,2019-07,962.0698070526123,1061.0,-98.9301929473877,9787.183076607358
43195,32207,2019,8,2019-08-01,Jacksonville,FL,Jacksonville,Duval County,2019-08,964.3512328863144,1071.0,-106.64876711368561,11373.959526869148
43196,32207,2019,9,2019-09-01,Jacksonville,FL,Jacksonville,Duval County,2019-09,966.8906049728394,1065.0,-98.10939502716064,9625.453392595453
43197,32207,2019,10,2019-10-01,Jacksonville,FL,Jacksonville,Duval County,2019-10,970.3478052020073,1074.5,-104.1521947979927,10847.679681239018
43198,32207,2019,11,2019-11-01,Jacksonville,FL,Jacksonville,Duval County,2019-11,973.8120968341827,1084.0,-110.18790316581726,12141.374004079522
43199,32207,2019,12,2019-12-01,Jacksonville,FL,Jacksonville,Duval County,2019-12,975.6411137580872,1084.0,-108.35888624191284,11741.648227587808
43260,32209,2019,1,2019-01-01,Jacksonville,FL,Jacksonville,Duval County,2019-01,815.5766363143921,819.0,-3.42336368560791,11.719418923938974
43261,32209,2019,2,2019-02-01,Jacksonville,FL,Jacksonville,Duval County,2019-02,831.1060066223145,824.0,7.106006622314453,50.49533011637686
43262,32209,2019,3,2019-03-01,Jacksonville,FL,Jacksonville,Duval County,2019-03,842.6245422363281,823.0000000000001,19.62454223632801,385.12265798542205
43263,32209,2019,4,2019-04-01,Jacksonville,FL,Jacksonville,Duval County,2019-04,851.1565752029419,814.0,37.156575202941895,1380.6110808118765
43264,32209,2019,5,2019-05-01,Jacksonville,FL,Jacksonville,Duval County,2019-05,856.5256233215332,807.0,49.5256233215332,2452.7873653863935
43265,32209,2019,6,2019-06-01,Jacksonville,FL,Jacksonville,Duval County,2019-06,860.2367706298828,801.0,59.23677062988281,3508.994994657347
43266,32209,2019,7,2019-07-01,Jacksonville,FL,Jacksonville,Duval County,2019-07,862.8537769317627,797.0,65.8537769317627,4336.7199361783605
43267,32209,2019,8,2019-08-01,Jacksonville,FL,Jacksonville,Duval County,2019-08,864.3851156234741,798.0000000000001,66.38511562347401,4406.983576342012
43268,32209,2019,9,2019-09-01,Jacksonville,FL,Jacksonville,Duval County,2019-09,866.1443109512329,799.0,67.14431095123291,4508.358493115856
43269,32209,2019,10,2019-10-01,Jacksonville,FL,Jacksonville,Duval County,2019-10,868.9500112533569,801.0,67.95001125335693,4617.204029331334
43270,32209,2019,11,2019-11-01,Jacksonville,FL,Jacksonville,Duval County,2019-11,872.5398654937744,819.0,53.539865493774414,2866.517197091456
43271,32209,2019,12,2019-12-01,Jacksonville,FL,Jacksonville,Duval County,2019-12,877.9106063842773,835.0,42.910606384277344,1841.3201402663835
43332,32224,2019,1,2019-01-01,Jacksonville,FL,Jacksonville,Duval County,2019-01,1326.3842216134071,1327.0,-0.615778386592865,0.3791830213949119
43333,32224,2019,2,2019-02-01,Jacksonville,FL,Jacksonville,Duval County,2019-02,1314.7658365368843,1320.0,-5.234163463115692,27.396467158615255
43334,32224,2019,3,2019-03-01,Jacksonville,FL,Jacksonville,Duval County,2019-03,1303.8960433602333,1319.0,-15.103956639766693,228.12950617595237
43335,32224,2019,4,2019-04-01,Jacksonville,FL,Jacksonville,Duval County,2019-04,1294.5617263317108,1322.0,-27.438273668289185,752.8588618959316
43336,32224,2019,5,2019-05-01,Jacksonville,FL,Jacksonville,Duval County,2019-05,1290.3854070305824,1325.0,-34.61459296941757,1198.1700464384523
43337,32224,2019,6,2019-06-01,Jacksonville,FL,Jacksonville,Duval County,2019-06,1290.3655759692192,1326.0,-35.63442403078079,1269.8121760054876
43338,32224,2019,7,2019-07-01,Jacksonville,FL,Jacksonville,Duval County,2019-07,1292.9987933635712,1328.0,-35.00120663642883,1225.0844660059897
43339,32224,2019,8,2019-08-01,Jacksonville,FL,Jacksonville,Duval County,2019-08,1294.5823956131935,1325.0,-30.417604386806488,925.2306566322693
43340,32224,2019,9,2019-09-01,Jacksonville,FL,Jacksonville,Duval County,2019-09,1295.7128478884697,1315.0,-19.287152111530304,371.9942365733079
43341,32224,2019,10,2019-10-01,Jacksonville,FL,Jacksonville,Duval County,2019-10,1297.1404594182968,1297.0,0.14045941829681396,0.019728848188279358
43342,32224,2019,11,2019-11-01,Jacksonville,FL,Jacksonville,Duval County,2019-11,1298.5421474575996,1318.0,-19.45785254240036,378.6080255617962
43343,32224,2019,12,2019-12-01,Jacksonville,FL,Jacksonville,Duval County,2019-12,1300.7630832195282,1311.0,-10.236916780471802,104.79446517030516
43404,32225,2019,1,2019-01-01,Jacksonville,FL,Jacksonville,Duval County,2019-01,1172.3775762915611,1152.0,20.377576291561127,415.2456155183941
43405,32225,2019,2,2019-02-01,Jacksonville,FL,Jacksonville,Duval County,2019-02,1165.8842027187347,1140.0,25.88420271873474,669.9919503845549
43406,32225,2019,3,2019-03-01,Jacksonville,FL,Jacksonville,Duval County,2019-03,1160.3610622882843,1123.0,37.3610622882843,1395.8489753090594
43407,32225,2019,4,2019-04-01,Jacksonville,FL,Jacksonville,Duval County,2019-04,1155.7295108437538,1121.0,34.729510843753815,1206.1389234464139
43408,32225,2019,5,2019-05-01,Jacksonville,FL,Jacksonville,Duval County,2019-05,1154.6957545876503,1128.0,26.6957545876503,712.663313004052
43409,32225,2019,6,2019-06-01,Jacksonville,FL,Jacksonville,Duval County,2019-06,1153.5986778140068,1131.0,22.598677814006805,510.70023894128343
43410,32225,2019,7,2019-07-01,Jacksonville,FL,Jacksonville,Duval County,2019-07,1152.3363930583,1125.0,27.33639305830002,747.2783854378735
43411,32225,2019,8,2019-08-01,Jacksonville,FL,Jacksonville,Duval County,2019-08,1151.0045809745789,1108.0,43.00458097457886,1849.3939847991098
43412,32225,2019,9,2019-09-01,Jacksonville,FL,Jacksonville,Duval County,2019-09,1149.5353350043297,1103.0,46.53533500432968,2165.5374039651915
43413,32225,2019,10,2019-10-01,Jacksonville,FL,Jacksonville,Duval County,2019-10,1148.6007587909698,1109.0,39.60075879096985,1568.2200968205757
43414,32225,2019,11,2019-11-01,Jacksonville,FL,Jacksonville,Duval County,2019-11,1147.73731225729,1101.0,46.73731225728989,2184.3763570354195
43415,32225,2019,12,2019-12-01,Jacksonville,FL,Jacksonville,Duval County,2019-12,1147.5195029377937,1092.0,55.51950293779373,3082.415206459687
43476,32246,2019,1,2019-01-01,Jacksonville,FL,Jacksonville,Duval County,2019-01,1323.0162346363068,1334.0,-10.983765363693237,120.64310156466723
43477,32246,2019,2,2019-02-01,Jacksonville,FL,Jacksonville,Duval County,2019-02,1310.0633020401,1337.0,-26.936697959899902,725.5856969828756
43478,32246,2019,3,2019-03-01,Jacksonville,FL,Jacksonville,Duval County,2019-03,1300.234862089157,1336.0,-35.765137910842896,1279.1450897816117
43479,32246,2019,4,2019-04-01,Jacksonville,FL,Jacksonville,Duval County,2019-04,1290.8890328407288,1333.0,-42.11096715927124,1773.333555089221
43480,32246,2019,5,2019-05-01,Jacksonville,FL,Jacksonville,Duval County,2019-05,1285.434517621994,1333.0,-47.56548237800598,2262.4751138523975
43481,32246,2019,6,2019-06-01,Jacksonville,FL,Jacksonville,Duval County,2019-06,1284.9299874305725,1329.0,-44.07001256942749,1942.166007869497
43482,32246,2019,7,2019-07-01,Jacksonville,FL,Jacksonville,Duval County,2019-07,1287.2244465351105,1320.0,-32.775553464889526,1074.2369049298318
43483,32246,2019,8,2019-08-01,Jacksonville,FL,Jacksonville,Duval County,2019-08,1290.2625555992126,1309.0,-18.737444400787354,351.09182267259735
43484,32246,2019,9,2019-09-01,Jacksonville,FL,Jacksonville,Duval County,2019-09,1293.8461904525757,1302.0,-8.153809547424316,66.48461013566794
43485,32246,2019,10,2019-10-01,Jacksonville,FL,Jacksonville,Duval County,2019-10,1297.0340225696564,1299.0,-1.965977430343628,3.8650672566205344
