,zip,year,month,datetime,City,State,Metro,CountyName,year-month,zri_predict,zri_actual,residual,residual_squared
23751,11374,2019,4,2019-04-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-04,2011.1006301641464,2011.0,0.10063016414642334,0.010126429936136105
23752,11374,2019,5,2019-05-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-05,2020.127276301384,2006.9999999999998,13.1272763013842,172.32538309288324
23753,11374,2019,6,2019-06-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-06,2032.5871829986572,2002.0,30.587182998657227,935.5757637933457
23754,11374,2019,7,2019-07-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-07,2044.4329371452332,2002.0,42.432937145233154,1800.5541547713076
23755,11374,2019,8,2019-08-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-08,2056.8508224487305,2003.0,53.85082244873047,2899.9110784046934
23756,11374,2019,9,2019-09-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-09,2067.429532766342,2005.0,62.42953276634216,3897.4465614237897
23757,11374,2019,10,2019-10-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-10,2073.9535460472107,1975.0,98.9535460472107,9791.804275317447
23758,11374,2019,11,2019-11-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-11,2080.5672365427017,1987.0,93.56723654270172,8754.827754237896
23759,11374,2019,12,2019-12-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-12,2089.8082522153854,1954.0,135.80825221538544,18443.881369797742
23820,11375,2019,1,2019-01-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-01,1984.7019945383072,2008.0,-23.29800546169281,542.797058493068
23821,11375,2019,2,2019-02-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-02,1989.334511756897,2011.0,-21.665488243103027,469.3933808120355
23822,11375,2019,3,2019-03-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-03,1994.4932735562325,2007.0,-12.506726443767548,156.41820633923444
23823,11375,2019,4,2019-04-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-04,2003.889041543007,2002.0,1.889041543006897,3.568477951205878
23824,11375,2019,5,2019-05-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-05,2014.7894402742386,1997.0000000000002,17.78944027423836,316.46418527069375
23825,11375,2019,6,2019-06-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-06,2025.0484214425087,1994.0,31.048421442508698,964.0044740716339
23826,11375,2019,7,2019-07-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-07,2036.2083753943443,1994.0,42.20837539434433,1781.5469534298918
23827,11375,2019,8,2019-08-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-08,2046.1542333364487,1997.0000000000002,49.15423333644844,2416.1386548940195
23828,11375,2019,9,2019-09-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-09,2056.0511436462402,1999.0,57.051143646240234,3254.8329913439375
23829,11375,2019,10,2019-10-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-10,2062.375691115856,1992.0,70.37569111585617,4952.737900034397
23830,11375,2019,11,2019-11-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-11,2065.718274474144,1992.0,73.71827447414398,5434.383991445228
23831,11375,2019,12,2019-12-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-12,2068.036108613014,1957.0,111.03610861301422,12329.017415921091
23892,11377,2019,1,2019-01-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-01,2144.385131776333,2142.0,2.3851317763328552,5.688853590472721
23893,11377,2019,2,2019-02-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-02,2155.9244502186775,2146.0,9.92445021867752,98.49471214300829
23894,11377,2019,3,2019-03-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-03,2165.675232708454,2144.0,21.675232708454132,469.8157129656399
23895,11377,2019,4,2019-04-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-04,2174.0105338692665,2140.0,34.01053386926651,1156.7164140725245
23896,11377,2019,5,2019-05-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-05,2180.3093032836914,2135.0,45.309303283691406,2052.932964053529
23897,11377,2019,6,2019-06-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-06,2187.256554245949,2138.0,49.25655424594879,2426.208136184096
23898,11377,2019,7,2019-07-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-07,2195.1852009296417,2144.0,51.185200929641724,2619.924794207796
23899,11377,2019,8,2019-08-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-08,2200.6266272068024,2149.0,51.62662720680237,2665.3086367501464
23900,11377,2019,9,2019-09-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-09,2201.67220389843,2155.0,46.67220389842987,2178.2946167366126
23901,11377,2019,10,2019-10-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-10,2197.859473645687,2159.0,38.8594736456871,1510.0586920198505
23902,11377,2019,11,2019-11-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-11,2197.3968631625175,2133.0,64.39686316251755,4146.95598517201
23903,11377,2019,12,2019-12-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-12,2202.1895672678947,2122.0,80.18956726789474,6430.366698612216
23964,11378,2019,1,2019-01-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-01,2145.490336596966,2161.0,-15.50966340303421,240.54965887541871
23965,11378,2019,2,2019-02-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-02,2152.021045267582,2176.0,-23.97895473241806,574.9902700593545
23966,11378,2019,3,2019-03-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-03,2154.2082118988037,2184.0,-29.79178810119629,887.5506382665808
23967,11378,2019,4,2019-04-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-04,2158.7270551919937,2188.0,-29.272944808006287,856.9052977325822
23968,11378,2019,5,2019-05-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-05,2165.101096570492,2190.0,-24.89890342950821,619.9553919919757
23969,11378,2019,6,2019-06-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-06,2171.5354939103127,2197.0,-25.464506089687347,648.441070391724
23970,11378,2019,7,2019-07-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-07,2172.776287674904,2199.0,-26.22371232509613,687.6830881093987
23971,11378,2019,8,2019-08-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-08,2170.639084160328,2196.0,-25.36091583967209,643.1760522269307
23972,11378,2019,9,2019-09-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-09,2167.957299888134,2190.0,-22.042700111865997,485.8806282216573
23973,11378,2019,10,2019-10-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-10,2164.0150765776634,2184.0,-19.98492342233658,399.3971641966572
23974,11378,2019,11,2019-11-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-11,2161.23827201128,2191.0,-29.76172798871994,885.7604528745559
23975,11378,2019,12,2019-12-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-12,2163.2691586613655,2150.0,13.269158661365509,176.0705715804913
24036,11379,2019,1,2019-01-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-01,2124.1671929359436,2148.0,-23.832807064056396,568.0026925525365
24037,11379,2019,2,2019-02-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-02,2124.2493994235992,2163.0,-38.75060057640076,1501.6090450317506
24038,11379,2019,3,2019-03-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-03,2126.9732785224915,2171.0,-44.026721477508545,1938.3522040581122
24039,11379,2019,4,2019-04-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-04,2132.5524933338165,2175.0,-42.44750666618347,1801.7908221756902
24040,11379,2019,5,2019-05-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-05,2139.63711309433,2176.0,-36.362886905670166,1322.2595441145588
24041,11379,2019,6,2019-06-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-06,2144.719422340393,2181.0,-36.280577659606934,1316.2803153147697
24042,11379,2019,7,2019-07-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-07,2150.054751396179,2183.0,-32.9452486038208,1085.3894055675564
24043,11379,2019,8,2019-08-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-08,2157.0893182754517,2182.0,-24.91068172454834,620.5420639817467
24044,11379,2019,9,2019-09-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-09,2163.810354948044,2178.0,-14.189645051956177,201.3460267005044
24045,11379,2019,10,2019-10-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-10,2166.1760532855988,2164.0,2.176053285598755,4.735207901765136
24046,11379,2019,11,2019-11-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-11,2169.0971064567566,2159.0,10.097106456756592,101.95155879907566
24047,11379,2019,12,2019-12-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-12,2169.3687632083893,2136.0,33.36876320838928,1113.4743580575541
24108,11385,2019,1,2019-01-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-01,2163.5037392377853,2172.0,-8.49626076221466,72.18644693954845
24109,11385,2019,2,2019-02-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-02,2165.2598603367805,2178.0,-12.740139663219452,162.31115863833745
24110,11385,2019,3,2019-03-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-03,2166.909041285515,2181.0,-14.090958714485168,198.5551174933255
24111,11385,2019,4,2019-04-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-04,2175.3187777400017,2182.0,-6.6812222599983215,44.638730887497076
24112,11385,2019,5,2019-05-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-05,2185.7337044477463,2181.0,4.733704447746277,22.407957798612884
24113,11385,2019,6,2019-06-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-06,2193.284997701645,2185.0,8.284997701644897,68.64118691626123
24114,11385,2019,7,2019-07-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-07,2195.20127928257,2190.0,5.201279282569885,27.0533061752907
24115,11385,2019,8,2019-08-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-08,2192.44728320837,2190.0,2.4472832083702087,5.9891951019707825
24116,11385,2019,9,2019-09-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-09,2188.625209271908,2189.0,-0.3747907280921936,0.1404680898638766
24117,11385,2019,10,2019-10-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-10,2183.9130746126175,2165.0,18.913074612617493,357.7043913024363
24118,11385,2019,11,2019-11-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-11,2180.4882676005363,2183.0,-2.5117323994636536,6.308799646515443
24119,11385,2019,12,2019-12-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-12,2182.4156377911568,2200.0,-17.58436220884323,309.209794291794
24180,11412,2019,1,2019-01-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-01,2194.325244903564,2215.0,-20.674755096436,427.44549829760643
24181,11412,2019,2,2019-02-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-02,2178.90657711029,2213.0,-34.09342288970993,1162.3614843365967
24182,11412,2019,3,2019-03-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-03,2154.6991949081416,2203.0,-48.300805091858365,2332.967772521691
24183,11412,2019,4,2019-04-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-04,2141.414151668548,2193.0,-51.58584833145187,2661.099748075556
24184,11412,2019,5,2019-05-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-05,2139.6652917861934,2187.0,-47.33470821380661,2240.574601686211
24185,11412,2019,6,2019-06-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-06,2143.8360552787776,2181.0,-37.16394472122238,1381.1587872420728
24186,11412,2019,7,2019-07-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-07,2148.662412643432,2167.0,-18.337587356567838,336.2671100597566
24187,11412,2019,8,2019-08-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-08,2154.631906032562,2155.0,-0.3680939674381989,0.13549316886439383
24188,11412,2019,9,2019-09-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-09,2162.236943721771,2152.0,10.236943721770785,104.7950167627023
24189,11412,2019,10,2019-10-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-10,2169.456131935119,2190.0,-20.543868064880826,422.05051506723026
24190,11412,2019,11,2019-11-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-11,2176.775618076324,2204.0,-27.224381923675992,741.1669711261761
24191,11412,2019,12,2019-12-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-12,2188.8709406852718,2206.0,-17.129059314728238,293.4046730074782
24252,11413,2019,1,2019-01-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-01,2224.7005707025533,2241.0,-16.29942929744675,265.6713954224654
24253,11413,2019,2,2019-02-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-02,2210.46959912777,2242.0,-31.530400872230075,994.1661791635271
24254,11413,2019,3,2019-03-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-03,2188.625937342644,2240.0000000000005,-51.37406265735626,2639.2943139219674
24255,11413,2019,4,2019-04-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-04,2179.3295718431477,2241.0,-61.67042815685227,3803.241709049477
24256,11413,2019,5,2019-05-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-05,2178.2267087697987,2243.0,-64.77329123020127,4195.579256792468
24257,11413,2019,6,2019-06-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-06,2181.91657280922,2246.0,-64.08342719078018,4106.685640516025
24258,11413,2019,7,2019-07-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-07,2187.1566276550298,2247.0,-59.84337234497025,3581.22921361875
24259,11413,2019,8,2019-08-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-08,2192.726671338082,2250.0,-57.273328661918185,3280.234176016099
24260,11413,2019,9,2019-09-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-09,2197.361986637116,2255.0,-57.63801336288407,3322.140584420002
24261,11413,2019,10,2019-10-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-10,2200.838925004006,2260.0,-59.16107499599411,3500.0327946816396
24262,11413,2019,11,2019-11-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-11,2204.8549482822423,2291.0,-86.14505171775772,7420.969935455153
24263,11413,2019,12,2019-12-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-12,2206.9535988569264,2252.0,-45.04640114307358,2029.1782559427008
24324,11414,2019,1,2019-01-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-01,2182.4195058345795,2192.0,-9.580494165420532,91.78586845365686
24325,11414,2019,2,2019-02-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-02,2169.312748193741,2194.0,-24.687251806259155,609.4604017456459
24326,11414,2019,3,2019-03-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-03,2159.23601269722,2197.0,-37.76398730278015,1426.1187370045404
24327,11414,2019,4,2019-04-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-04,2152.382830262184,2203.0,-50.61716973781586,2562.0978722668615
24328,11414,2019,5,2019-05-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-05,2152.6910471320152,2208.0,-55.30895286798477,3059.080267352961
24329,11414,2019,6,2019-06-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-06,2155.193977534771,2214.0,-58.806022465229034,3458.148278181022
24330,11414,2019,7,2019-07-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-07,2158.5071070194244,2217.0,-58.49289298057556,3421.4185292370657
24331,11414,2019,8,2019-08-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-08,2162.200604200363,2218.0,-55.79939579963684,3113.5725716045295
24332,11414,2019,9,2019-09-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-09,2171.4086906313896,2227.0,-55.59130936861038,3090.3936773165483
24333,11414,2019,10,2019-10-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-10,2176.02702075243,2226.0,-49.97297924757004,2497.2986548780655
24334,11414,2019,11,2019-11-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-11,2181.4055913686752,2255.0,-73.59440863132477,5416.13698179441
24335,11414,2019,12,2019-12-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-12,2185.3924064040184,2268.0,-82.6075935959816,6824.01451971886
24396,11415,2019,1,2019-01-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-01,1922.6217832565308,1950.0,-27.37821674346924,749.5667520523793
24397,11415,2019,2,2019-02-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-02,1923.7470353841782,1954.0,-30.25296461582184,915.2418680461682
24398,11415,2019,3,2019-03-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-03,1926.908206820488,1951.0,-24.091793179512024,580.4144986043821
24399,11415,2019,4,2019-04-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-04,1933.8348191976547,1947.0,-13.165180802345276,173.3219855584406
24400,11415,2019,5,2019-05-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-05,1941.0813640356064,1945.0,-3.9186359643936157,15.355707821439083
24401,11415,2019,6,2019-06-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-06,1949.1855914592743,1946.0,3.185591459274292,10.147992945401313
24402,11415,2019,7,2019-07-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-07,1957.9988142251968,1947.0,10.998814225196838,120.97391436039233
24403,11415,2019,8,2019-08-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-08,1966.2199701070786,1948.0,18.219970107078552,331.967310702836
24404,11415,2019,9,2019-09-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-09,1973.1617869138718,1949.0,24.161786913871765,583.7919468713449
24405,11415,2019,10,2019-10-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-10,1978.788083076477,1933.0,45.78808307647705,2096.548551818364
24406,11415,2019,11,2019-11-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-11,1983.5170514583588,1949.0,34.517051458358765,1191.4268413789869
24407,11415,2019,12,2019-12-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-12,1988.4789708852768,1922.0,66.4789708852768,4419.45356996548
24468,11416,2019,1,2019-01-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-01,2168.4807891845703,2174.0,-5.5192108154296875,30.461688025156036
24469,11416,2019,2,2019-02-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-02,2158.97509765625,2176.0,-17.02490234375,289.84729981422424
24470,11416,2019,3,2019-03-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-03,2146.649181365967,2178.0,-31.350818634033203,982.8738290240435
24471,11416,2019,4,2019-04-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-04,2140.8856315612793,2179.0,-38.1143684387207,1452.7050814825488
24472,11416,2019,5,2019-05-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-05,2140.7864303588867,2180.0,-39.21356964111328,1537.7040439984412
24473,11416,2019,6,2019-06-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-06,2141.886241912842,2183.0,-41.1137580871582,1690.3411040493665
24474,11416,2019,7,2019-07-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-07,2142.004161834717,2188.0,-45.9958381652832,2115.617128526923
24475,11416,2019,8,2019-08-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-08,2142.814220428467,2189.0,-46.1857795715332,2133.1262346302537
24476,11416,2019,9,2019-09-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-09,2143.1426391601562,2189.0,-45.85736083984375,2102.897543195635
24477,11416,2019,10,2019-10-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-10,2139.9486541748047,2200.0,-60.05134582519531,3606.1641354172025
24478,11416,2019,11,2019-11-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-11,2135.534828186035,2207.0,-71.46517181396484,5107.270782399515
24479,11416,2019,12,2019-12-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-12,2132.733989715576,2211.0,-78.26601028442383,6125.568365841536
24540,11417,2019,1,2019-01-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-01,2107.604675471783,2124.0,-16.39532452821686,268.8066663855494
24541,11417,2019,2,2019-02-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-02,2098.6304393410687,2126.0,-27.369560658931277,749.0928506629187
24542,11417,2019,3,2019-03-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-03,2083.439350366593,2127.0,-43.56064963340714,1897.5301964844534
24543,11417,2019,4,2019-04-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-04,2077.3681209087376,2118.0,-40.63187909126236,1650.9495984869636
24544,11417,2019,5,2019-05-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-05,2080.3387868404393,2111.0,-30.661213159560702,940.1099924160184
24545,11417,2019,6,2019-06-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-06,2086.3364502787595,2102.0,-15.663549721240543,245.34678986977468
24546,11417,2019,7,2019-07-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-07,2092.9173743724828,2096.0,-3.0826256275172454,9.502580759426092
24547,11417,2019,8,2019-08-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-08,2101.283776700497,2090.0,11.283776700497128,127.32361662668185
24548,11417,2019,9,2019-09-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-09,2110.422507166863,2090.0,20.422507166862943,417.07879898056825
24549,11417,2019,10,2019-10-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-10,2113.1999887824063,2063.0,50.19998878240631,2520.038873753719
24550,11417,2019,11,2019-11-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-11,2115.8977674841885,2094.0,21.897767484188535,479.51222079158464
24551,11417,2019,12,2019-12-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-12,2113.2570107579236,2074.5,38.75701075792358,1502.1058828898042
24612,11418,2019,1,2019-01-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-01,2069.350419521332,2081.0,-11.649580478668213,135.7127253289675
24613,11418,2019,2,2019-02-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-02,2059.2023153305054,2080.0,-20.79768466949463,432.5436876117319
24614,11418,2019,3,2019-03-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-03,2048.2001819610596,2077.0,-28.79981803894043,829.4295190760786
24615,11418,2019,4,2019-04-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-04,2044.6909012794492,2072.0,-27.309098720550764,745.7868729287874
24616,11418,2019,5,2019-05-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-05,2042.7951478958128,2068.0,-25.20485210418724,635.2845695939519
24617,11418,2019,6,2019-06-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-06,2044.8465704917905,2065.0,-20.153429508209456,406.1607209423676
24618,11418,2019,7,2019-07-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-07,2048.3120818138123,2065.0,-16.687918186187744,278.48661338889565
24619,11418,2019,8,2019-08-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-08,2052.920795917511,2066.0,-13.079204082489014,171.06557943139728
24620,11418,2019,9,2019-09-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-09,2058.4027457237244,2070.0,-11.597254276275635,134.4963067485935
24621,11418,2019,10,2019-10-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-10,2062.5197100639343,2049.0,13.519710063934326,182.7825602128471
24622,11418,2019,11,2019-11-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-11,2066.8659200668335,2075.0,-8.134079933166504,66.163256359142
24623,11418,2019,12,2019-12-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-12,2070.9829516410828,2052.0,18.982951641082764,360.3524530076868
24684,11419,2019,1,2019-01-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-01,2170.083580493927,2184.0,-13.916419506072998,193.66673186900903
24685,11419,2019,2,2019-02-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-02,2153.4624218940735,2188.0,-34.537578105926514,1192.8443014229745
24686,11419,2019,3,2019-03-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-03,2133.4447770118713,2187.0,-53.55522298812866,2868.1619093081845
24687,11419,2019,4,2019-04-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-04,2119.378348827362,2182.0,-62.62165117263794,3921.4711955875464
24688,11419,2019,5,2019-05-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-05,2115.1176018714905,2177.0,-61.88239812850952,3829.4311981353585
24689,11419,2019,6,2019-06-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-06,2115.6982421875,2175.0,-59.3017578125,3516.698479652405
24690,11419,2019,7,2019-07-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-07,2121.0563158988953,2175.0,-53.943684101104736,2909.9210543997797
24691,11419,2019,8,2019-08-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-08,2125.898545742035,2171.0,-45.10145425796509,2034.1411761833172
24692,11419,2019,9,2019-09-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-09,2128.3982372283936,2169.0,-40.601762771606445,1648.503140161807
24693,11419,2019,10,2019-10-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-10,2129.1465764045715,2139.0,-9.853423595428467,97.08995655094645
24694,11419,2019,11,2019-11-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-11,2128.289355278015,2174.0,-45.71064472198486,2089.4630408995226
24695,11419,2019,12,2019-12-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-12,2126.6059250831604,2208.0,-81.3940749168396,6624.995431568097
24756,11420,2019,1,2019-01-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-01,2164.279715359211,2181.0,-16.720284640789032,279.56791846900563
24757,11420,2019,2,2019-02-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-02,2152.1179820895195,2184.0,-31.8820179104805,1016.4630660441993
24758,11420,2019,3,2019-03-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-03,2135.120538890362,2184.0,-48.879461109638214,2389.201718368635
24759,11420,2019,4,2019-04-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-04,2128.1292112469673,2182.0,-53.870788753032684,2902.0618808738727
24760,11420,2019,5,2019-05-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-05,2129.2080869078636,2183.0,-53.79191309213638,2893.5699141119535
24761,11420,2019,6,2019-06-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-06,2132.8359221220016,2180.0,-47.16407787799835,2224.4502420818935
24762,11420,2019,7,2019-07-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-07,2138.229037106037,2178.0,-39.77096289396286,1581.7294895129708
24763,11420,2019,8,2019-08-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-08,2146.1332401037216,2172.0,-25.86675989627838,669.0892675317156
24764,11420,2019,9,2019-09-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-09,2154.533170044422,2169.0,-14.46682995557785,209.28916896360462
24765,11420,2019,10,2019-10-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-10,2160.6325934529305,2179.0,-18.36740654706955,337.3616232653334
24766,11420,2019,11,2019-11-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-11,2166.9845967292786,2200.0,-33.015403270721436,1090.0168531283637
24767,11420,2019,12,2019-12-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-12,2170.543819606304,2197.0,-26.45618039369583,699.9294810237757
24828,11421,2019,1,2019-01-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-01,2145.6170359849925,2133.0,12.617035984992526,159.18959704659633
24829,11421,2019,2,2019-02-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-02,2134.289047002792,2129.0,5.289047002791904,27.97401819774202
