,zip,year,month,datetime,City,State,Metro,CountyName,year-month,zri_predict,zri_actual,residual,residual_squared
19151,10960,2019,12,2019-12-01,Orangetown,NY,New York-Newark-Jersey City,Rockland County,2019-12,1867.534413933754,1907.9999999999998,-40.465586066245805,1637.4636556847468
19212,10977,2019,1,2019-01-01,Ramapo,NY,New York-Newark-Jersey City,Rockland County,2019-01,2093.758168697357,2107.0,-13.241831302642822,175.3460962476513
19213,10977,2019,2,2019-02-01,Ramapo,NY,New York-Newark-Jersey City,Rockland County,2019-02,2088.9564638137817,2131.0,-42.04353618621826,1767.6589350418444
19214,10977,2019,3,2019-03-01,Ramapo,NY,New York-Newark-Jersey City,Rockland County,2019-03,2142.3344062566757,2138.0,4.33440625667572,18.78707759790963
19215,10977,2019,4,2019-04-01,Ramapo,NY,New York-Newark-Jersey City,Rockland County,2019-04,2139.451181769371,2121.0,18.451181769371033,340.44610868636994
19216,10977,2019,5,2019-05-01,Ramapo,NY,New York-Newark-Jersey City,Rockland County,2019-05,2135.9384750127792,2114.0,21.938475012779236,481.2966858863389
19217,10977,2019,6,2019-06-01,Ramapo,NY,New York-Newark-Jersey City,Rockland County,2019-06,2128.1862078905106,2131.0,-2.813792109489441,7.917426035425038
19218,10977,2019,7,2019-07-01,Ramapo,NY,New York-Newark-Jersey City,Rockland County,2019-07,2146.2465529441833,2172.0,-25.75344705581665,663.2400352567513
19219,10977,2019,8,2019-08-01,Ramapo,NY,New York-Newark-Jersey City,Rockland County,2019-08,2125.391181588173,2211.0,-85.60881841182709,7328.869789869184
19220,10977,2019,9,2019-09-01,Ramapo,NY,New York-Newark-Jersey City,Rockland County,2019-09,2103.1132917404175,2243.0,-139.88670825958252,19568.29114770155
19221,10977,2019,10,2019-10-01,Ramapo,NY,New York-Newark-Jersey City,Rockland County,2019-10,2150.7100402116776,2284.0,-133.28995978832245,17766.213380372614
19222,10977,2019,11,2019-11-01,Ramapo,NY,New York-Newark-Jersey City,Rockland County,2019-11,2105.861059308052,2301.0,-195.13894069194794,38079.20617437558
19223,10977,2019,12,2019-12-01,Ramapo,NY,New York-Newark-Jersey City,Rockland County,2019-12,2105.2222340106964,2308.5,-203.2777659893036,41321.85014560207
19284,11001,2019,1,2019-01-01,Floral Park,NY,New York-Newark-Jersey City,Nassau County,2019-01,2115.4231939315796,2201.0,-85.57680606842041,7323.389736872036
19285,11001,2019,2,2019-02-01,Floral Park,NY,New York-Newark-Jersey City,Nassau County,2019-02,2124.0253010988235,2199.0,-74.97469890117645,5621.20547532207
19286,11001,2019,3,2019-03-01,Floral Park,NY,New York-Newark-Jersey City,Nassau County,2019-03,2143.847986102104,2181.0,-37.15201389789581,1380.2721366694436
19287,11001,2019,4,2019-04-01,Floral Park,NY,New York-Newark-Jersey City,Nassau County,2019-04,2138.168639063835,2160.0,-21.831360936164856,476.60832032510484
19288,11001,2019,5,2019-05-01,Floral Park,NY,New York-Newark-Jersey City,Nassau County,2019-05,2143.070974946022,2142.0,1.0709749460220337,1.146987335006898
19289,11001,2019,6,2019-06-01,Floral Park,NY,New York-Newark-Jersey City,Nassau County,2019-06,2142.1800416111946,2131.0,11.18004161119461,124.99333042804298
19290,11001,2019,7,2019-07-01,Floral Park,NY,New York-Newark-Jersey City,Nassau County,2019-07,2143.2760936021805,2125.0,18.27609360218048,334.0155973556623
19291,11001,2019,8,2019-08-01,Floral Park,NY,New York-Newark-Jersey City,Nassau County,2019-08,2129.1482976675034,2123.0,6.148297667503357,37.80156420822722
19292,11001,2019,9,2019-09-01,Floral Park,NY,New York-Newark-Jersey City,Nassau County,2019-09,2106.649356365204,2138.0,-31.350643634796143,982.8628563159839
19293,11001,2019,10,2019-10-01,Floral Park,NY,New York-Newark-Jersey City,Nassau County,2019-10,2137.7458868026733,2176.0,-38.25411319732666,1463.3771765138817
19294,11001,2019,11,2019-11-01,Floral Park,NY,New York-Newark-Jersey City,Nassau County,2019-11,2136.573886692524,2193.0,-56.426113307476044,3183.906262988125
19295,11001,2019,12,2019-12-01,Floral Park,NY,New York-Newark-Jersey City,Nassau County,2019-12,2136.695421755314,2180.0,-43.30457824468613,1875.286496950143
19356,11003,2019,1,2019-01-01,Elmont,NY,New York-Newark-Jersey City,Nassau County,2019-01,2137.9089508652687,2285.0,-147.0910491347313,21635.776735555934
19357,11003,2019,2,2019-02-01,Elmont,NY,New York-Newark-Jersey City,Nassau County,2019-02,2114.8043153882027,2293.0,-178.19568461179733,31753.702014267146
19358,11003,2019,3,2019-03-01,Elmont,NY,New York-Newark-Jersey City,Nassau County,2019-03,2128.790007650852,2272.0,-143.2099923491478,20509.10190864297
19359,11003,2019,4,2019-04-01,Elmont,NY,New York-Newark-Jersey City,Nassau County,2019-04,2130.6828619241714,2235.0,-104.31713807582855,10882.065296331479
19360,11003,2019,5,2019-05-01,Elmont,NY,New York-Newark-Jersey City,Nassau County,2019-05,2117.788783431053,2207.0,-89.21121656894684,7958.641161711535
19361,11003,2019,6,2019-06-01,Elmont,NY,New York-Newark-Jersey City,Nassau County,2019-06,2143.480606198311,2195.0,-51.51939380168915,2654.247937693526
19362,11003,2019,7,2019-07-01,Elmont,NY,New York-Newark-Jersey City,Nassau County,2019-07,2158.0377117991447,2191.0,-32.962288200855255,1086.5124434362415
19363,11003,2019,8,2019-08-01,Elmont,NY,New York-Newark-Jersey City,Nassau County,2019-08,2146.680499136448,2193.0,-46.31950086355209,2145.4961602486032
19364,11003,2019,9,2019-09-01,Elmont,NY,New York-Newark-Jersey City,Nassau County,2019-09,2140.603241443634,2211.0,-70.39675855636597,4955.703615243285
19365,11003,2019,10,2019-10-01,Elmont,NY,New York-Newark-Jersey City,Nassau County,2019-10,2156.1909578442574,2225.0,-68.80904215574265,4734.684282390768
19366,11003,2019,11,2019-11-01,Elmont,NY,New York-Newark-Jersey City,Nassau County,2019-11,2144.916221022606,2214.0,-69.0837789773941,4772.568517797439
19367,11003,2019,12,2019-12-01,Elmont,NY,New York-Newark-Jersey City,Nassau County,2019-12,2159.800989151001,2202.0,-42.19901084899902,1780.7565166339373
19428,11010,2019,1,2019-01-01,Franklin Square,NY,New York-Newark-Jersey City,Nassau County,2019-01,2320.013267338276,2433.0,-112.98673266172409,12766.00175757191
19429,11010,2019,2,2019-02-01,Franklin Square,NY,New York-Newark-Jersey City,Nassau County,2019-02,2301.6425129175186,2449.0,-147.35748708248138,21714.22899926367
19430,11010,2019,3,2019-03-01,Franklin Square,NY,New York-Newark-Jersey City,Nassau County,2019-03,2322.6872759461403,2440.0,-117.31272405385971,13762.275224937035
19431,11010,2019,4,2019-04-01,Franklin Square,NY,New York-Newark-Jersey City,Nassau County,2019-04,2329.8444726467133,2410.0,-80.15552735328674,6424.908565283499
19432,11010,2019,5,2019-05-01,Franklin Square,NY,New York-Newark-Jersey City,Nassau County,2019-05,2328.289672970772,2371.0,-42.71032702922821,1824.1720349436218
19433,11010,2019,6,2019-06-01,Franklin Square,NY,New York-Newark-Jersey City,Nassau County,2019-06,2319.61529815197,2355.0,-35.38470184803009,1252.077124873984
19434,11010,2019,7,2019-07-01,Franklin Square,NY,New York-Newark-Jersey City,Nassau County,2019-07,2319.969163775444,2356.0,-36.03083622455597,1298.2211590407746
19435,11010,2019,8,2019-08-01,Franklin Square,NY,New York-Newark-Jersey City,Nassau County,2019-08,2308.521864950657,2368.0,-59.47813504934311,3537.6485489478973
19436,11010,2019,9,2019-09-01,Franklin Square,NY,New York-Newark-Jersey City,Nassau County,2019-09,2298.1870337724686,2388.0,-89.81296622753143,8066.368902587702
19437,11010,2019,10,2019-10-01,Franklin Square,NY,New York-Newark-Jersey City,Nassau County,2019-10,2329.1204586029053,2402.0,-72.87954139709473,5311.427554250844
19438,11010,2019,11,2019-11-01,Franklin Square,NY,New York-Newark-Jersey City,Nassau County,2019-11,2301.949137687683,2403.0,-101.0508623123169,10211.276774062826
19439,11010,2019,12,2019-12-01,Franklin Square,NY,New York-Newark-Jersey City,Nassau County,2019-12,2293.80706512928,2380.0,-86.19293487071991,7429.222021628164
19500,11050,2019,1,2019-01-01,Port Washington,NY,New York-Newark-Jersey City,Nassau County,2019-01,2510.9251415729523,2660.0,-149.07485842704773,22223.313415044322
19501,11050,2019,2,2019-02-01,Port Washington,NY,New York-Newark-Jersey City,Nassau County,2019-02,2496.4596635103226,2667.0,-170.54033648967743,29084.0063700124
19502,11050,2019,3,2019-03-01,Port Washington,NY,New York-Newark-Jersey City,Nassau County,2019-03,2498.5295357704163,2651.0,-152.47046422958374,23247.242462384776
19503,11050,2019,4,2019-04-01,Port Washington,NY,New York-Newark-Jersey City,Nassau County,2019-04,2507.9592411518097,2641.0,-133.0407588481903,17699.843514902328
19504,11050,2019,5,2019-05-01,Port Washington,NY,New York-Newark-Jersey City,Nassau County,2019-05,2489.7630681991577,2637.0,-147.23693180084229,21678.71408612588
19505,11050,2019,6,2019-06-01,Port Washington,NY,New York-Newark-Jersey City,Nassau County,2019-06,2516.6876101493835,2636.0,-119.31238985061646,14235.446371865484
19506,11050,2019,7,2019-07-01,Port Washington,NY,New York-Newark-Jersey City,Nassau County,2019-07,2529.998720407486,2632.0,-102.00127959251404,10404.261038510222
19507,11050,2019,8,2019-08-01,Port Washington,NY,New York-Newark-Jersey City,Nassau County,2019-08,2535.685110449791,2640.0,-104.31488955020905,10881.596181872312
19508,11050,2019,9,2019-09-01,Port Washington,NY,New York-Newark-Jersey City,Nassau County,2019-09,2531.7734829187393,2642.0,-110.22651708126068,12149.885067865453
19509,11050,2019,10,2019-10-01,Port Washington,NY,New York-Newark-Jersey City,Nassau County,2019-10,2561.60025370121,2624.0,-62.39974629878998,3893.7283381533534
19510,11050,2019,11,2019-11-01,Port Washington,NY,New York-Newark-Jersey City,Nassau County,2019-11,2541.864409685135,2614.0,-72.13559031486511,5203.543390074062
19511,11050,2019,12,2019-12-01,Port Washington,NY,New York-Newark-Jersey City,Nassau County,2019-12,2518.424155473709,2634.0,-115.5758445262909,13357.775837965364
19572,11101,2019,1,2019-01-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-01,2428.547226965428,2488.0,-59.45277303457215,3534.632221500349
19573,11101,2019,2,2019-02-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-02,2428.414399325848,2472.0,-43.58560067415192,1899.7045861266322
19574,11101,2019,3,2019-03-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-03,2449.338793933392,2470.0,-20.661206066607974,426.88543612683816
19575,11101,2019,4,2019-04-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-04,2441.341348946095,2473.0,-31.658651053905032,1002.2701865529223
19576,11101,2019,5,2019-05-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-05,2437.117610394955,2474.0,-36.882389605044864,1360.3106629783215
19577,11101,2019,6,2019-06-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-06,2429.2703033089642,2478.0,-48.72969669103577,2374.5833396003422
19578,11101,2019,7,2019-07-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-07,2416.2434988021855,2484.0,-67.75650119781449,4590.943454569436
19579,11101,2019,8,2019-08-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-08,2407.4803956151013,2493.0,-85.51960438489868,7313.602734149582
19580,11101,2019,9,2019-09-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-09,2425.243898272515,2498.0,-72.7561017274852,5293.450338580175
19581,11101,2019,10,2019-10-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-10,2449.125277578831,2507.0,-57.874722421168826,3349.4834953273416
19582,11101,2019,11,2019-11-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-11,2423.4608025550847,2504.0,-80.53919744491532,6486.562325071054
19583,11101,2019,12,2019-12-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-12,2428.4769105315213,2492.0,-63.5230894684787,4035.18289562035
19644,11102,2019,1,2019-01-01,New York,NY,New York-Newark-Jersey City,New York County,2019-01,2187.8773161172867,2188.0,-0.12268388271331787,0.015051335077615136
19645,11102,2019,2,2019-02-01,New York,NY,New York-Newark-Jersey City,New York County,2019-02,2191.8722434043884,2184.0,7.872243404388428,61.9722162179371
19646,11102,2019,3,2019-03-01,New York,NY,New York-Newark-Jersey City,New York County,2019-03,2225.7786049842834,2176.0,49.77860498428345,2477.9095141813286
19647,11102,2019,4,2019-04-01,New York,NY,New York-Newark-Jersey City,New York County,2019-04,2233.8930535316467,2168.0,65.89305353164673,4341.894503724461
19648,11102,2019,5,2019-05-01,New York,NY,New York-Newark-Jersey City,New York County,2019-05,2253.160630941391,2160.0,93.16063094139099,8678.903157398057
19649,11102,2019,6,2019-06-01,New York,NY,New York-Newark-Jersey City,New York County,2019-06,2259.1008534431458,2161.0,98.10085344314575,9623.777446273562
19650,11102,2019,7,2019-07-01,New York,NY,New York-Newark-Jersey City,New York County,2019-07,2251.170159816742,2168.0,83.17015981674194,6917.275483942396
19651,11102,2019,8,2019-08-01,New York,NY,New York-Newark-Jersey City,New York County,2019-08,2245.206770181656,2178.0,67.20677018165588,4516.74995824991
19652,11102,2019,9,2019-09-01,New York,NY,New York-Newark-Jersey City,New York County,2019-09,2237.2341120243073,2192.0,45.23411202430725,2046.1248906275778
19653,11102,2019,10,2019-10-01,New York,NY,New York-Newark-Jersey City,New York County,2019-10,2265.7432284355164,2238.0,27.743228435516357,769.6867240252434
19654,11102,2019,11,2019-11-01,New York,NY,New York-Newark-Jersey City,New York County,2019-11,2243.293974876404,2258.0,-14.706025123596191,216.26717493584238
19655,11102,2019,12,2019-12-01,New York,NY,New York-Newark-Jersey City,New York County,2019-12,2243.6913571357727,2247.0,-3.308642864227295,10.947117603002198
19716,11103,2019,1,2019-01-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-01,2125.233422756195,2154.0,-28.76657724380493,827.5159663237957
19717,11103,2019,2,2019-02-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-02,2124.402720272541,2149.0,-24.597279727458954,605.0261699908632
19718,11103,2019,3,2019-03-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-03,2163.1160041093826,2140.0,23.11600410938263,534.3496459849946
19719,11103,2019,4,2019-04-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-04,2170.065093576908,2133.0,37.06509357690811,1373.821161864955
19720,11103,2019,5,2019-05-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-05,2153.8424899578094,2124.0,29.84248995780945,890.5742068819577
19721,11103,2019,6,2019-06-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-06,2156.4969828128815,2127.0,29.49698281288147,870.0719950634248
19722,11103,2019,7,2019-07-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-07,2157.0010816454887,2135.0,22.00108164548874,484.0475935714615
19723,11103,2019,8,2019-08-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-08,2160.9330883026123,2145.0,15.933088302612305,253.86330285884105
19724,11103,2019,9,2019-09-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-09,2149.1794695854187,2157.0,-7.820530414581299,61.16069596539114
19725,11103,2019,10,2019-10-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-10,2201.3349791765213,2174.0,27.3349791765213,747.2010865808531
19726,11103,2019,11,2019-11-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-11,2160.4564821124077,2181.0,-20.543517887592316,422.03612719782546
19727,11103,2019,12,2019-12-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-12,2162.667158782482,2192.0,-29.332841217517853,860.4155738921143
19788,11104,2019,1,2019-01-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-01,2100.895404815674,2104.0,-3.104595184326172,9.638511258541257
19789,11104,2019,2,2019-02-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-02,2101.1792755126953,2096.0,5.1792755126953125,26.824894836405292
19790,11104,2019,3,2019-03-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-03,2126.2242369651794,2089.0,37.22423696517944,1385.6438176398317
19791,11104,2019,4,2019-04-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-04,2110.8067150115967,2084.0,26.80671501159668,718.5999697129628
19792,11104,2019,5,2019-05-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-05,2110.2654252052307,2079.0,31.265425205230713,977.526813263876
19793,11104,2019,6,2019-06-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-06,2107.6499242782593,2078.0,29.649924278259277,879.1180097065089
19794,11104,2019,7,2019-07-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-07,2110.131368637085,2084.0,26.13136863708496,682.8484268472275
19795,11104,2019,8,2019-08-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-08,2110.247184753418,2091.0,19.24718475341797,370.4541209322051
19796,11104,2019,9,2019-09-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-09,2121.1386699676514,2102.0,19.138669967651367,366.2886881306804
19797,11104,2019,10,2019-10-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-10,2151.4563732147217,2110.0,41.45637321472168,1718.6308801182931
19798,11104,2019,11,2019-11-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-11,2123.1941323280334,2108.0,15.194132328033447,230.8616572017911
19799,11104,2019,12,2019-12-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-12,2109.767087459564,2123.0,-13.232912540435791,175.10997430282282
19860,11105,2019,1,2019-01-01,New York,NY,New York-Newark-Jersey City,New York County,2019-01,2154.314595222473,2187.0,-32.685404777526855,1068.3356854707754
19861,11105,2019,2,2019-02-01,New York,NY,New York-Newark-Jersey City,New York County,2019-02,2160.3882718086243,2184.0,-23.611728191375732,557.5137081834075
19862,11105,2019,3,2019-03-01,New York,NY,New York-Newark-Jersey City,New York County,2019-03,2214.7303409576416,2176.0,38.7303409576416,1500.0393106951706
19863,11105,2019,4,2019-04-01,New York,NY,New York-Newark-Jersey City,New York County,2019-04,2214.9280314445496,2168.0,46.92803144454956,2202.240135260632
19864,11105,2019,5,2019-05-01,New York,NY,New York-Newark-Jersey City,New York County,2019-05,2203.7014260292053,2158.0,45.70142602920532,2088.6203411029255
19865,11105,2019,6,2019-06-01,New York,NY,New York-Newark-Jersey City,New York County,2019-06,2224.4736289978027,2162.0,62.473628997802734,3902.9543201550987
19866,11105,2019,7,2019-07-01,New York,NY,New York-Newark-Jersey City,New York County,2019-07,2227.950099468231,2179.0,48.9500994682312,2396.1122379497283
19867,11105,2019,8,2019-08-01,New York,NY,New York-Newark-Jersey City,New York County,2019-08,2210.0612506866455,2199.0,11.061250686645508,122.35126675281572
19868,11105,2019,9,2019-09-01,New York,NY,New York-Newark-Jersey City,New York County,2019-09,2210.965391635895,2218.0,-7.034608364105225,49.485714836339184
19869,11105,2019,10,2019-10-01,New York,NY,New York-Newark-Jersey City,New York County,2019-10,2223.0325121879578,2215.0,8.032512187957764,64.52125204969002
19870,11105,2019,11,2019-11-01,New York,NY,New York-Newark-Jersey City,New York County,2019-11,2204.237617492676,2216.0,-11.762382507324219,138.35364224860677
19871,11105,2019,12,2019-12-01,New York,NY,New York-Newark-Jersey City,New York County,2019-12,2203.622627735138,2216.0,-12.37737226486206,153.19934418297657
19932,11106,2019,1,2019-01-01,New York,NY,New York-Newark-Jersey City,New York County,2019-01,2127.2806757688522,2134.0,-6.719324231147766,45.14931812328952
19933,11106,2019,2,2019-02-01,New York,NY,New York-Newark-Jersey City,New York County,2019-02,2116.534914970398,2128.0,-11.46508502960205,131.44817473600506
19934,11106,2019,3,2019-03-01,New York,NY,New York-Newark-Jersey City,New York County,2019-03,2151.9950592517853,2118.0,33.99505925178528,1155.6640535323918
19935,11106,2019,4,2019-04-01,New York,NY,New York-Newark-Jersey City,New York County,2019-04,2161.5242639184,2112.0,49.52426391839981,2452.6527166593173
19936,11106,2019,5,2019-05-01,New York,NY,New York-Newark-Jersey City,New York County,2019-05,2171.639638543129,2107.0,64.63963854312897,4178.282870986364
19937,11106,2019,6,2019-06-01,New York,NY,New York-Newark-Jersey City,New York County,2019-06,2174.467625617981,2108.0,66.46762561798096,4417.945255292078
19938,11106,2019,7,2019-07-01,New York,NY,New York-Newark-Jersey City,New York County,2019-07,2183.224957585335,2114.0,69.22495758533478,4792.094752691399
19939,11106,2019,8,2019-08-01,New York,NY,New York-Newark-Jersey City,New York County,2019-08,2179.043205976486,2121.0,58.043205976486206,3369.013760028804
19940,11106,2019,9,2019-09-01,New York,NY,New York-Newark-Jersey City,New York County,2019-09,2176.7974057793617,2132.0,44.797405779361725,2006.8075645607912
19941,11106,2019,10,2019-10-01,New York,NY,New York-Newark-Jersey City,New York County,2019-10,2193.4967720508575,2170.0,23.496772050857544,552.0982968099602
19942,11106,2019,11,2019-11-01,New York,NY,New York-Newark-Jersey City,New York County,2019-11,2172.5161039829254,2174.0,-1.483896017074585,2.201947389489817
19943,11106,2019,12,2019-12-01,New York,NY,New York-Newark-Jersey City,New York County,2019-12,2186.8028634786606,2169.0,17.802863478660583,316.9419480398268
20004,11201,2019,1,2019-01-01,New York,NY,New York-Newark-Jersey City,Kings County,2019-01,2929.2863803505898,2839.0,90.28638035058975,8151.63047681136
20005,11201,2019,2,2019-02-01,New York,NY,New York-Newark-Jersey City,Kings County,2019-02,2926.7032564282417,2832.0,94.70325642824173,8968.706778113308
20006,11201,2019,3,2019-03-01,New York,NY,New York-Newark-Jersey City,Kings County,2019-03,2940.9531430602074,2842.0,98.95314306020737,9791.724521493865
20007,11201,2019,4,2019-04-01,New York,NY,New York-Newark-Jersey City,Kings County,2019-04,2966.9708178043365,2856.0,110.97081780433655,12314.522404163257
20008,11201,2019,5,2019-05-01,New York,NY,New York-Newark-Jersey City,Kings County,2019-05,2962.4227290153503,2891.0,71.42272901535034,5101.206220000167
20009,11201,2019,6,2019-06-01,New York,NY,New York-Newark-Jersey City,Kings County,2019-06,2963.070089817047,2913.0,50.07008981704712,2507.0138942871654
20010,11201,2019,7,2019-07-01,New York,NY,New York-Newark-Jersey City,Kings County,2019-07,2970.080537676811,2942.0,28.08053767681122,788.5165962188144
20011,11201,2019,8,2019-08-01,New York,NY,New York-Newark-Jersey City,Kings County,2019-08,2965.8692334890366,2980.0,-14.13076651096344,199.67856218736586
20012,11201,2019,9,2019-09-01,New York,NY,New York-Newark-Jersey City,Kings County,2019-09,2956.624469578266,3011.0,-54.375530421733856,2956.698308644904
20013,11201,2019,10,2019-10-01,New York,NY,New York-Newark-Jersey City,Kings County,2019-10,2981.6806485652924,2958.9999999999995,22.680648565292813,514.411819342319
20014,11201,2019,11,2019-11-01,New York,NY,New York-Newark-Jersey City,Kings County,2019-11,2965.5821051597595,3020.5,-54.91789484024048,3015.9751736837115
20015,11201,2019,12,2019-12-01,New York,NY,New York-Newark-Jersey City,Kings County,2019-12,2944.0490270256996,3082.0,-137.95097297430038,19030.470944556157
20076,11203,2019,1,2019-01-01,New York,NY,New York-Newark-Jersey City,Kings County,2019-01,2107.926526904106,2157.0,-49.07347309589386,2408.2057616934185
20077,11203,2019,2,2019-02-01,New York,NY,New York-Newark-Jersey City,Kings County,2019-02,2107.3627129793167,2146.0,-38.63728702068329,1492.8399483186613
20078,11203,2019,3,2019-03-01,New York,NY,New York-Newark-Jersey City,Kings County,2019-03,2126.947902083397,2127.0,-0.05209791660308838,0.0027141929143823518
20079,11203,2019,4,2019-04-01,New York,NY,New York-Newark-Jersey City,Kings County,2019-04,2123.2153121232986,2123.0,0.21531212329864502,0.046359310439370915
20080,11203,2019,5,2019-05-01,New York,NY,New York-Newark-Jersey City,Kings County,2019-05,2120.42556476593,2120.0,0.4255647659301758,0.1811053700012053
20081,11203,2019,6,2019-06-01,New York,NY,New York-Newark-Jersey City,Kings County,2019-06,2117.93267929554,2130.0,-12.067320704460144,145.62022898429245
20082,11203,2019,7,2019-07-01,New York,NY,New York-Newark-Jersey City,Kings County,2019-07,2127.625138401985,2148.0,-20.37486159801483,415.1349851382595
20083,11203,2019,8,2019-08-01,New York,NY,New York-Newark-Jersey City,Kings County,2019-08,2105.9586749076843,2164.0,-58.041325092315674,3368.795418471873
20084,11203,2019,9,2019-09-01,New York,NY,New York-Newark-Jersey City,Kings County,2019-09,2100.5673772096634,2179.0,-78.43262279033661,6151.67631777123
20085,11203,2019,10,2019-10-01,New York,NY,New York-Newark-Jersey City,Kings County,2019-10,2126.052748441696,2190.0,-63.94725155830383,4089.250981860992
20086,11203,2019,11,2019-11-01,New York,NY,New York-Newark-Jersey City,Kings County,2019-11,2097.6639231443405,2150.0,-52.336076855659485,2739.0649406414964
20087,11203,2019,12,2019-12-01,New York,NY,New York-Newark-Jersey City,Kings County,2019-12,2095.965449333191,2203.0,-107.03455066680908,11456.39503644572
20148,11204,2019,1,2019-01-01,New York,NY,New York-Newark-Jersey City,Kings County,2019-01,2030.42746591568,1997.9999999999998,32.42746591568016,1051.5405457125985
20149,11204,2019,2,2019-02-01,New York,NY,New York-Newark-Jersey City,Kings County,2019-02,2036.219422519207,2000.0,36.219422519207,1311.8465676248393
20150,11204,2019,3,2019-03-01,New York,NY,New York-Newark-Jersey City,Kings County,2019-03,2059.4182926416397,1988.0,71.41829264163971,5100.5725238468885
20151,11204,2019,4,2019-04-01,New York,NY,New York-Newark-Jersey City,Kings County,2019-04,2057.4786172509193,1996.0,61.47861725091934,3779.6203790850373
20152,11204,2019,5,2019-05-01,New York,NY,New York-Newark-Jersey City,Kings County,2019-05,2050.5637050271034,2003.0,47.563705027103424,2262.3060359053034
20153,11204,2019,6,2019-06-01,New York,NY,New York-Newark-Jersey City,Kings County,2019-06,2051.3399794101715,2015.9999999999998,35.339979410171736,1248.9141447113623
20154,11204,2019,7,2019-07-01,New York,NY,New York-Newark-Jersey City,Kings County,2019-07,2069.4149798750877,2032.0,37.41497987508774,1399.8807190532204
20155,11204,2019,8,2019-08-01,New York,NY,New York-Newark-Jersey City,Kings County,2019-08,2053.7441068291664,2048.0,5.744106829166412,32.99476326487621
20156,11204,2019,9,2019-09-01,New York,NY,New York-Newark-Jersey City,Kings County,2019-09,2053.941428542137,2063.0,-9.058571457862854,82.05771685720755
20157,11204,2019,10,2019-10-01,New York,NY,New York-Newark-Jersey City,Kings County,2019-10,2068.799260735512,2009.0,59.79926073551178,3575.9515845137207
20158,11204,2019,11,2019-11-01,New York,NY,New York-Newark-Jersey City,Kings County,2019-11,2054.9909420609474,1994.9999999999998,59.990942060947646,3598.913129359977
20159,11204,2019,12,2019-12-01,New York,NY,New York-Newark-Jersey City,Kings County,2019-12,2064.320473432541,1967.0000000000002,97.32047343254067,9471.274549133854
20220,11205,2019,1,2019-01-01,New York,NY,New York-Newark-Jersey City,Kings County,2019-01,2808.866401851177,2785.0,23.866401851177216,569.6051373218752
20221,11205,2019,2,2019-02-01,New York,NY,New York-Newark-Jersey City,Kings County,2019-02,2817.910337150097,2778.0,39.91033715009689,1592.8350114344041
20222,11205,2019,3,2019-03-01,New York,NY,New York-Newark-Jersey City,Kings County,2019-03,2826.498152256012,2781.0,45.49815225601196,2070.0818587112467
20223,11205,2019,4,2019-04-01,New York,NY,New York-Newark-Jersey City,Kings County,2019-04,2834.5181977152824,2782.0,52.51819771528244,2758.161091261498
20224,11205,2019,5,2019-05-01,New York,NY,New York-Newark-Jersey City,Kings County,2019-05,2836.0480744838715,2795.0,41.04807448387146,1684.9444188334592
20225,11205,2019,6,2019-06-01,New York,NY,New York-Newark-Jersey City,Kings County,2019-06,2839.29579526186,2820.0,19.295795261859894,372.32771478761475
20226,11205,2019,7,2019-07-01,New York,NY,New York-Newark-Jersey City,Kings County,2019-07,2841.3002992868423,2861.0000000000005,-19.69970071315811,388.07820818800207
20227,11205,2019,8,2019-08-01,New York,NY,New York-Newark-Jersey City,Kings County,2019-08,2854.9618596434593,2912.0,-57.03814035654068,3253.3494553324344
