,zip,year,month,datetime,City,State,Metro,CountyName,year-month,zri_predict,zri_actual,residual,residual_squared
42115,30319,2019,8,2019-08-01,Brookhaven,GA,Atlanta-Sandy Springs-Roswell,Dekalb County,2019-08,1575.1403049230578,1561.0,14.140304923057784,199.9482233170522
42116,30319,2019,9,2019-09-01,Brookhaven,GA,Atlanta-Sandy Springs-Roswell,Dekalb County,2019-09,1575.7637963294985,1571.0,4.763796329498518,22.693755468943557
42117,30319,2019,10,2019-10-01,Brookhaven,GA,Atlanta-Sandy Springs-Roswell,Dekalb County,2019-10,1576.6158059835436,1599.0,-22.384194016456377,501.05214176636144
42118,30319,2019,11,2019-11-01,Brookhaven,GA,Atlanta-Sandy Springs-Roswell,Dekalb County,2019-11,1577.81105196476,1603.0,-25.188948035239946,634.4831031220183
42119,30319,2019,12,2019-12-01,Brookhaven,GA,Atlanta-Sandy Springs-Roswell,Dekalb County,2019-12,1578.9689764976504,1607.0,-28.031023502349626,785.7382785892771
42180,30324,2019,1,2019-01-01,Atlanta,GA,Atlanta-Sandy Springs-Roswell,Fulton County,2019-01,1502.8345056772234,1530.0000000000002,-27.165494322776794,737.9640818008182
42181,30324,2019,2,2019-02-01,Atlanta,GA,Atlanta-Sandy Springs-Roswell,Fulton County,2019-02,1494.2905913591387,1533.0,-38.709408640861284,1498.4183173251863
42182,30324,2019,3,2019-03-01,Atlanta,GA,Atlanta-Sandy Springs-Roswell,Fulton County,2019-03,1485.042521119118,1525.0,-39.957478880882036,1596.600118516134
42183,30324,2019,4,2019-04-01,Atlanta,GA,Atlanta-Sandy Springs-Roswell,Fulton County,2019-04,1475.6411772966387,1511.0,-35.358822703361284,1250.2463429677373
42184,30324,2019,5,2019-05-01,Atlanta,GA,Atlanta-Sandy Springs-Roswell,Fulton County,2019-05,1469.1141362190249,1502.9999999999998,-33.88586378097489,1148.2517641827856
42185,30324,2019,6,2019-06-01,Atlanta,GA,Atlanta-Sandy Springs-Roswell,Fulton County,2019-06,1467.1789363622668,1497.0,-29.821063637733232,889.2958364857352
42186,30324,2019,7,2019-07-01,Atlanta,GA,Atlanta-Sandy Springs-Roswell,Fulton County,2019-07,1468.8624879121783,1488.9999999999998,-20.137512087821506,405.51939308715725
42187,30324,2019,8,2019-08-01,Atlanta,GA,Atlanta-Sandy Springs-Roswell,Fulton County,2019-08,1472.0070139169695,1484.0,-11.992986083030473,143.83171518776263
42188,30324,2019,9,2019-09-01,Atlanta,GA,Atlanta-Sandy Springs-Roswell,Fulton County,2019-09,1476.5418409109118,1485.0,-8.458159089088213,71.54045517632554
42189,30324,2019,10,2019-10-01,Atlanta,GA,Atlanta-Sandy Springs-Roswell,Fulton County,2019-10,1480.272585988045,1502.9999999999998,-22.727414011954806,516.5353476707996
42190,30324,2019,11,2019-11-01,Atlanta,GA,Atlanta-Sandy Springs-Roswell,Fulton County,2019-11,1481.7181484699252,1508.0,-26.281851530074846,690.7357198488975
42191,30324,2019,12,2019-12-01,Atlanta,GA,Atlanta-Sandy Springs-Roswell,Fulton County,2019-12,1482.309001207352,1523.0000000000002,-40.690998792648315,1655.7573827433066
42252,30326,2019,1,2019-01-01,Atlanta,GA,Atlanta-Sandy Springs-Roswell,Fulton County,2019-01,1659.8245519399643,1657.0,2.8245519399642944,7.978093661556059
42253,30326,2019,2,2019-02-01,Atlanta,GA,Atlanta-Sandy Springs-Roswell,Fulton County,2019-02,1637.7621170282364,1648.0,-10.23788297176361,104.8142477435273
42254,30326,2019,3,2019-03-01,Atlanta,GA,Atlanta-Sandy Springs-Roswell,Fulton County,2019-03,1616.9113961458206,1644.0,-27.088603854179382,733.7924587686621
42255,30326,2019,4,2019-04-01,Atlanta,GA,Atlanta-Sandy Springs-Roswell,Fulton County,2019-04,1597.3012357354164,1635.0,-37.69876426458359,1421.1968270766445
42256,30326,2019,5,2019-05-01,Atlanta,GA,Atlanta-Sandy Springs-Roswell,Fulton County,2019-05,1582.34946256876,1619.0,-36.65053743124008,1343.2618939987303
42257,30326,2019,6,2019-06-01,Atlanta,GA,Atlanta-Sandy Springs-Roswell,Fulton County,2019-06,1574.4545807242393,1608.0,-33.54541927576065,1125.2951543865743
42258,30326,2019,7,2019-07-01,Atlanta,GA,Atlanta-Sandy Springs-Roswell,Fulton County,2019-07,1570.798709511757,1607.0,-36.2012904882431,1310.5334330141607
42259,30326,2019,8,2019-08-01,Atlanta,GA,Atlanta-Sandy Springs-Roswell,Fulton County,2019-08,1573.5811246037483,1611.0,-37.41887539625168,1400.1722359202092
42260,30326,2019,9,2019-09-01,Atlanta,GA,Atlanta-Sandy Springs-Roswell,Fulton County,2019-09,1582.4376634955406,1628.0,-45.56233650445938,2075.926507745592
42261,30326,2019,10,2019-10-01,Atlanta,GA,Atlanta-Sandy Springs-Roswell,Fulton County,2019-10,1595.0891575813293,1657.5,-62.410842418670654,3895.11325140814
42262,30326,2019,11,2019-11-01,Atlanta,GA,Atlanta-Sandy Springs-Roswell,Fulton County,2019-11,1605.2542462944984,1687.0,-81.74575370550156,6682.368248880522
42263,30326,2019,12,2019-12-01,Atlanta,GA,Atlanta-Sandy Springs-Roswell,Fulton County,2019-12,1611.3414994478226,1715.0,-103.65850055217743,10745.084736725768
42324,30328,2019,1,2019-01-01,Sandy Springs,GA,Atlanta-Sandy Springs-Roswell,Fulton County,2019-01,1501.2552654743195,1538.0,-36.74473452568054,1350.1755153627396
42325,30328,2019,2,2019-02-01,Sandy Springs,GA,Atlanta-Sandy Springs-Roswell,Fulton County,2019-02,1489.2270398139954,1550.9999999999998,-61.77296018600441,3815.8986101416863
42326,30328,2019,3,2019-03-01,Sandy Springs,GA,Atlanta-Sandy Springs-Roswell,Fulton County,2019-03,1478.1053030490875,1566.0,-87.89469695091248,7725.477752092743
42327,30328,2019,4,2019-04-01,Sandy Springs,GA,Atlanta-Sandy Springs-Roswell,Fulton County,2019-04,1467.3358154296875,1575.9999999999998,-108.66418457031227,11807.905008330892
42328,30328,2019,5,2019-05-01,Sandy Springs,GA,Atlanta-Sandy Springs-Roswell,Fulton County,2019-05,1460.090812444687,1584.0,-123.90918755531311,15353.486760617761
42329,30328,2019,6,2019-06-01,Sandy Springs,GA,Atlanta-Sandy Springs-Roswell,Fulton County,2019-06,1460.1516044139862,1590.0,-129.8483955860138,16860.605836261926
42330,30328,2019,7,2019-07-01,Sandy Springs,GA,Atlanta-Sandy Springs-Roswell,Fulton County,2019-07,1463.9058709144592,1584.9999999999998,-121.09412908554054,14663.788098985557
42331,30328,2019,8,2019-08-01,Sandy Springs,GA,Atlanta-Sandy Springs-Roswell,Fulton County,2019-08,1468.49928855896,1580.0,-111.50071144104004,12432.408651858077
42332,30328,2019,9,2019-09-01,Sandy Springs,GA,Atlanta-Sandy Springs-Roswell,Fulton County,2019-09,1472.1998298168182,1581.0,-108.80017018318176,11837.477031889313
42333,30328,2019,10,2019-10-01,Sandy Springs,GA,Atlanta-Sandy Springs-Roswell,Fulton County,2019-10,1476.0777413845062,1593.9999999999998,-117.92225861549355,13905.659076979342
42334,30328,2019,11,2019-11-01,Sandy Springs,GA,Atlanta-Sandy Springs-Roswell,Fulton County,2019-11,1478.0790066719055,1608.0,-129.92099332809448,16879.46450735877
42335,30328,2019,12,2019-12-01,Sandy Springs,GA,Atlanta-Sandy Springs-Roswell,Fulton County,2019-12,1480.2595674991608,1604.0000000000002,-123.74043250083946,15311.694635494807
42396,30329,2019,1,2019-01-01,North Druid Hills,GA,Atlanta-Sandy Springs-Roswell,Dekalb County,2019-01,1479.0513674616816,1483.0,-3.9486325383184067,15.591698922666863
42397,30329,2019,2,2019-02-01,North Druid Hills,GA,Atlanta-Sandy Springs-Roswell,Dekalb County,2019-02,1474.3869206905367,1473.0,1.3869206905367264,1.92354900183887
42398,30329,2019,3,2019-03-01,North Druid Hills,GA,Atlanta-Sandy Springs-Roswell,Dekalb County,2019-03,1467.2998542785647,1469.0,-1.7001457214353195,2.890495474114823
42399,30329,2019,4,2019-04-01,North Druid Hills,GA,Atlanta-Sandy Springs-Roswell,Dekalb County,2019-04,1460.8322994709017,1474.0,-13.167700529098283,173.3883372240152
42400,30329,2019,5,2019-05-01,North Druid Hills,GA,Atlanta-Sandy Springs-Roswell,Dekalb County,2019-05,1454.2552325725558,1484.0,-29.74476742744423,884.7511893127473
42401,30329,2019,6,2019-06-01,North Druid Hills,GA,Atlanta-Sandy Springs-Roswell,Dekalb County,2019-06,1451.6101944446566,1496.9999999999998,-45.38980555534317,2060.234448351862
42402,30329,2019,7,2019-07-01,North Druid Hills,GA,Atlanta-Sandy Springs-Roswell,Dekalb County,2019-07,1450.3333054184916,1504.9999999999998,-54.66669458150818,2988.447496467896
42403,30329,2019,8,2019-08-01,North Druid Hills,GA,Atlanta-Sandy Springs-Roswell,Dekalb County,2019-08,1448.3656040430071,1512.9999999999998,-64.63439595699265,4177.605140725308
42404,30329,2019,9,2019-09-01,North Druid Hills,GA,Atlanta-Sandy Springs-Roswell,Dekalb County,2019-09,1448.2894049286845,1518.9999999999998,-70.71059507131531,4999.988255339521
42405,30329,2019,10,2019-10-01,North Druid Hills,GA,Atlanta-Sandy Springs-Roswell,Dekalb County,2019-10,1449.807005107403,1526.9999999999998,-77.19299489259674,5958.758460488467
42406,30329,2019,11,2019-11-01,North Druid Hills,GA,Atlanta-Sandy Springs-Roswell,Dekalb County,2019-11,1450.772207438946,1517.9999999999998,-67.22779256105377,4519.576092632077
42407,30329,2019,12,2019-12-01,North Druid Hills,GA,Atlanta-Sandy Springs-Roswell,Dekalb County,2019-12,1452.1668605804446,1523.9999999999998,-71.83313941955521,5159.999918869256
42468,30338,2019,1,2019-01-01,Dunwoody,GA,Atlanta-Sandy Springs-Roswell,Dekalb County,2019-01,1448.793736934662,1427.0,21.793736934662093,474.96696957725464
42469,30338,2019,2,2019-02-01,Dunwoody,GA,Atlanta-Sandy Springs-Roswell,Dekalb County,2019-02,1451.9668760299685,1414.0,37.96687602996849,1441.4836754749958
42470,30338,2019,3,2019-03-01,Dunwoody,GA,Atlanta-Sandy Springs-Roswell,Dekalb County,2019-03,1458.924011230469,1418.0,40.92401123046898,1674.774695191551
42471,30338,2019,4,2019-04-01,Dunwoody,GA,Atlanta-Sandy Springs-Roswell,Dekalb County,2019-04,1467.1220221519472,1430.0,37.12202215194725,1378.0445286496622
42472,30338,2019,5,2019-05-01,Dunwoody,GA,Atlanta-Sandy Springs-Roswell,Dekalb County,2019-05,1473.6839499473574,1437.0,36.683949947357405,1345.7121837402233
42473,30338,2019,6,2019-06-01,Dunwoody,GA,Atlanta-Sandy Springs-Roswell,Dekalb County,2019-06,1480.977519989014,1438.0,42.9775199890139,1847.0672244060893
42474,30338,2019,7,2019-07-01,Dunwoody,GA,Atlanta-Sandy Springs-Roswell,Dekalb County,2019-07,1487.274338245392,1441.0,46.27433824539207,2141.3143800489556
42475,30338,2019,8,2019-08-01,Dunwoody,GA,Atlanta-Sandy Springs-Roswell,Dekalb County,2019-08,1491.0457816123965,1444.0,47.04578161239647,2213.305567521302
42476,30338,2019,9,2019-09-01,Dunwoody,GA,Atlanta-Sandy Springs-Roswell,Dekalb County,2019-09,1496.072584629059,1447.0,49.072584629059065,2408.1185621761642
42477,30338,2019,10,2019-10-01,Dunwoody,GA,Atlanta-Sandy Springs-Roswell,Dekalb County,2019-10,1501.3417305946352,1451.0,50.34173059463524,2534.2898392628335
42478,30338,2019,11,2019-11-01,Dunwoody,GA,Atlanta-Sandy Springs-Roswell,Dekalb County,2019-11,1507.6362743377688,1438.0,69.63627433776878,4849.210703644995
42479,30338,2019,12,2019-12-01,Dunwoody,GA,Atlanta-Sandy Springs-Roswell,Dekalb County,2019-12,1513.1016721725466,1436.0,77.10167217254661,5944.667851802849
42540,30339,2019,1,2019-01-01,Vinings,GA,Atlanta-Sandy Springs-Roswell,Cobb County,2019-01,1402.8351796865466,1377.0,25.835179686546553,667.4565094361476
42541,30339,2019,2,2019-02-01,Vinings,GA,Atlanta-Sandy Springs-Roswell,Cobb County,2019-02,1390.1991138458254,1353.0,37.19911384582542,1383.7740709146806
42542,30339,2019,3,2019-03-01,Vinings,GA,Atlanta-Sandy Springs-Roswell,Cobb County,2019-03,1383.999963402748,1343.0,40.99996340274811,1680.9969990266843
42543,30339,2019,4,2019-04-01,Vinings,GA,Atlanta-Sandy Springs-Roswell,Cobb County,2019-04,1380.5699940919876,1343.0,37.56999409198761,1411.504456071984
42544,30339,2019,5,2019-05-01,Vinings,GA,Atlanta-Sandy Springs-Roswell,Cobb County,2019-05,1376.9725643396378,1355.0,21.972564339637756,482.7935836595208
42545,30339,2019,6,2019-06-01,Vinings,GA,Atlanta-Sandy Springs-Roswell,Cobb County,2019-06,1373.9810444116592,1368.0,5.981044411659241,35.77289225424023
42546,30339,2019,7,2019-07-01,Vinings,GA,Atlanta-Sandy Springs-Roswell,Cobb County,2019-07,1374.5802516937256,1397.0000000000002,-22.41974830627464,502.64511411670463
42547,30339,2019,8,2019-08-01,Vinings,GA,Atlanta-Sandy Springs-Roswell,Cobb County,2019-08,1376.489238858223,1408.0,-31.51076114177704,992.9280677341258
42548,30339,2019,9,2019-09-01,Vinings,GA,Atlanta-Sandy Springs-Roswell,Cobb County,2019-09,1379.7429828643799,1416.9999999999998,-37.25701713561989,1388.085325843874
42549,30339,2019,10,2019-10-01,Vinings,GA,Atlanta-Sandy Springs-Roswell,Cobb County,2019-10,1383.0947077274323,1421.9999999999998,-38.90529227256752,1513.621766813902
42550,30339,2019,11,2019-11-01,Vinings,GA,Atlanta-Sandy Springs-Roswell,Cobb County,2019-11,1384.0833017826083,1411.9999999999998,-27.916698217391513,779.3420393609105
42551,30339,2019,12,2019-12-01,Vinings,GA,Atlanta-Sandy Springs-Roswell,Cobb County,2019-12,1384.1976162195208,1395.0,-10.802383780479204,116.69149534076017
42612,30341,2019,1,2019-01-01,Chamblee,GA,Atlanta-Sandy Springs-Roswell,Dekalb County,2019-01,1370.5667712688446,1359.0000000000002,11.566771268844377,133.79019758576376
42613,30341,2019,2,2019-02-01,Chamblee,GA,Atlanta-Sandy Springs-Roswell,Dekalb County,2019-02,1360.2373051643372,1354.0,6.237305164337158,38.903975713066984
42614,30341,2019,3,2019-03-01,Chamblee,GA,Atlanta-Sandy Springs-Roswell,Dekalb County,2019-03,1350.4222368597984,1370.0000000000002,-19.577763140201796,383.2888095738441
42615,30341,2019,4,2019-04-01,Chamblee,GA,Atlanta-Sandy Springs-Roswell,Dekalb County,2019-04,1342.587717473507,1385.0,-42.41228252649307,1798.8017091070697
42616,30341,2019,5,2019-05-01,Chamblee,GA,Atlanta-Sandy Springs-Roswell,Dekalb County,2019-05,1337.210560798645,1393.0,-55.78943920135498,3112.461526401684
42617,30341,2019,6,2019-06-01,Chamblee,GA,Atlanta-Sandy Springs-Roswell,Dekalb County,2019-06,1334.4354405999184,1396.0,-61.564559400081635,3790.19497412618
42618,30341,2019,7,2019-07-01,Chamblee,GA,Atlanta-Sandy Springs-Roswell,Dekalb County,2019-07,1334.4079184532166,1399.0,-64.59208154678345,4172.1369985463225
42619,30341,2019,8,2019-08-01,Chamblee,GA,Atlanta-Sandy Springs-Roswell,Dekalb County,2019-08,1335.8594700098038,1403.0,-67.14052999019623,4507.850767364439
42620,30341,2019,9,2019-09-01,Chamblee,GA,Atlanta-Sandy Springs-Roswell,Dekalb County,2019-09,1336.789619922638,1416.0,-79.21038007736206,6274.284312000156
42621,30341,2019,10,2019-10-01,Chamblee,GA,Atlanta-Sandy Springs-Roswell,Dekalb County,2019-10,1338.5869246125221,1422.0000000000002,-83.4130753874781,6957.741145597105
42622,30341,2019,11,2019-11-01,Chamblee,GA,Atlanta-Sandy Springs-Roswell,Dekalb County,2019-11,1338.2834312915802,1428.0,-89.7165687084198,8049.062700812611
42623,30341,2019,12,2019-12-01,Chamblee,GA,Atlanta-Sandy Springs-Roswell,Dekalb County,2019-12,1338.9593515396118,1428.0,-89.04064846038818,7928.237078246429
42684,30345,2019,1,2019-01-01,Chamblee,GA,Atlanta-Sandy Springs-Roswell,Dekalb County,2019-01,1462.705791771412,1490.0,-27.294208228588104,744.9738028255266
42685,30345,2019,2,2019-02-01,Chamblee,GA,Atlanta-Sandy Springs-Roswell,Dekalb County,2019-02,1458.8981789946556,1516.0,-57.10182100534439,3260.61796212639
42686,30345,2019,3,2019-03-01,Chamblee,GA,Atlanta-Sandy Springs-Roswell,Dekalb County,2019-03,1457.5114656090736,1537.0,-79.48853439092636,6318.427099617483
42687,30345,2019,4,2019-04-01,Chamblee,GA,Atlanta-Sandy Springs-Roswell,Dekalb County,2019-04,1458.3560564517975,1553.0,-94.64394354820251,8957.476050355344
42688,30345,2019,5,2019-05-01,Chamblee,GA,Atlanta-Sandy Springs-Roswell,Dekalb County,2019-05,1462.1512024998665,1560.0,-97.84879750013351,9574.387172222134
42689,30345,2019,6,2019-06-01,Chamblee,GA,Atlanta-Sandy Springs-Roswell,Dekalb County,2019-06,1467.0670329928398,1557.0,-89.93296700716019,8087.938554710962
42690,30345,2019,7,2019-07-01,Chamblee,GA,Atlanta-Sandy Springs-Roswell,Dekalb County,2019-07,1469.754393696785,1558.0,-88.24560630321503,7787.287031822024
42691,30345,2019,8,2019-08-01,Chamblee,GA,Atlanta-Sandy Springs-Roswell,Dekalb County,2019-08,1470.2690846323967,1552.0,-81.7309153676033,6679.942526826334
42692,30345,2019,9,2019-09-01,Chamblee,GA,Atlanta-Sandy Springs-Roswell,Dekalb County,2019-09,1469.6150497794151,1548.0,-78.38495022058487,6144.200421083568
42693,30345,2019,10,2019-10-01,Chamblee,GA,Atlanta-Sandy Springs-Roswell,Dekalb County,2019-10,1469.4485144615173,1519.0,-49.551485538482666,2455.3497190704566
42694,30345,2019,11,2019-11-01,Chamblee,GA,Atlanta-Sandy Springs-Roswell,Dekalb County,2019-11,1470.6809190511703,1498.0,-27.31908094882965,746.3321838887072
42695,30345,2019,12,2019-12-01,Chamblee,GA,Atlanta-Sandy Springs-Roswell,Dekalb County,2019-12,1472.4387518167496,1518.0,-45.56124818325043,2075.8273360157405
42756,30350,2019,1,2019-01-01,Sandy Springs,GA,Atlanta-Sandy Springs-Roswell,Fulton County,2019-01,1320.6741345524788,1352.0,-31.32586544752121,981.3098460362032
42757,30350,2019,2,2019-02-01,Sandy Springs,GA,Atlanta-Sandy Springs-Roswell,Fulton County,2019-02,1311.1777527332306,1364.0,-52.82224726676941,2790.1898063117283
42758,30350,2019,3,2019-03-01,Sandy Springs,GA,Atlanta-Sandy Springs-Roswell,Fulton County,2019-03,1300.456950366497,1361.0,-60.54304963350296,3665.460858924803
42759,30350,2019,4,2019-04-01,Sandy Springs,GA,Atlanta-Sandy Springs-Roswell,Fulton County,2019-04,1290.0280789732933,1358.0,-67.9719210267067,4620.182048060852
42760,30350,2019,5,2019-05-01,Sandy Springs,GA,Atlanta-Sandy Springs-Roswell,Fulton County,2019-05,1281.3107082247734,1357.0,-75.6892917752266,5728.868889435384
42761,30350,2019,6,2019-06-01,Sandy Springs,GA,Atlanta-Sandy Springs-Roswell,Fulton County,2019-06,1277.450839817524,1360.0,-82.54916018247604,6814.363846832089
42762,30350,2019,7,2019-07-01,Sandy Springs,GA,Atlanta-Sandy Springs-Roswell,Fulton County,2019-07,1278.443433523178,1364.0,-85.5565664768219,7319.926067302845
42763,30350,2019,8,2019-08-01,Sandy Springs,GA,Atlanta-Sandy Springs-Roswell,Fulton County,2019-08,1281.3203390836716,1368.0,-86.67966091632843,7513.363616569674
42764,30350,2019,9,2019-09-01,Sandy Springs,GA,Atlanta-Sandy Springs-Roswell,Fulton County,2019-09,1284.219724535942,1369.0,-84.78027546405792,7187.695107761542
42765,30350,2019,10,2019-10-01,Sandy Springs,GA,Atlanta-Sandy Springs-Roswell,Fulton County,2019-10,1287.6048649549484,1379.0,-91.39513504505157,8353.070709903215
42766,30350,2019,11,2019-11-01,Sandy Springs,GA,Atlanta-Sandy Springs-Roswell,Fulton County,2019-11,1289.7622010111809,1375.0,-85.23779898881912,7265.482376458334
42767,30350,2019,12,2019-12-01,Sandy Springs,GA,Atlanta-Sandy Springs-Roswell,Fulton County,2019-12,1291.85827344656,1378.0,-86.1417265534401,7420.397053607646
42828,30605,2019,1,2019-01-01,Athens,GA,Athens-Clarke County,Clarke County,2019-01,887.13623803854,902.0,-14.86376196146,220.93141964694522
42829,30605,2019,2,2019-02-01,Athens,GA,Athens-Clarke County,Clarke County,2019-02,879.3444771766664,899.0000000000001,-19.65552282333374,386.33957745859357
42830,30605,2019,3,2019-03-01,Athens,GA,Athens-Clarke County,Clarke County,2019-03,872.97815656662,890.9999999999999,-18.0218434333799,324.7868407372582
42831,30605,2019,4,2019-04-01,Athens,GA,Athens-Clarke County,Clarke County,2019-04,866.2143806815147,883.0,-16.78561931848526,281.75701590510556
42832,30605,2019,5,2019-05-01,Athens,GA,Athens-Clarke County,Clarke County,2019-05,861.5408245325089,876.0,-14.45917546749115,209.0677551996979
42833,30605,2019,6,2019-06-01,Athens,GA,Athens-Clarke County,Clarke County,2019-06,858.8768174648285,901.0,-42.12318253517151,1774.362506891378
42834,30605,2019,7,2019-07-01,Athens,GA,Athens-Clarke County,Clarke County,2019-07,858.0901589393616,926.0000000000001,-67.90984106063854,4611.746512881188
42835,30605,2019,8,2019-08-01,Athens,GA,Athens-Clarke County,Clarke County,2019-08,860.65715944767,937.0,-76.34284055233002,5828.229303598485
42836,30605,2019,9,2019-09-01,Athens,GA,Athens-Clarke County,Clarke County,2019-09,862.6352137327194,958.0,-95.36478626728058,9094.442459804106
42837,30605,2019,10,2019-10-01,Athens,GA,Athens-Clarke County,Clarke County,2019-10,865.824957549572,982.0,-116.17504245042801,13496.64048835875
42838,30605,2019,11,2019-11-01,Athens,GA,Athens-Clarke County,Clarke County,2019-11,869.4884425997735,1005.9999999999999,-136.51155740022637,18635.405303835298
42839,30605,2019,12,2019-12-01,Athens,GA,Athens-Clarke County,Clarke County,2019-12,871.5825943350793,1030.0,-158.4174056649207,25096.074417604046
42900,30606,2019,1,2019-01-01,Athens,GA,Athens-Clarke County,Clarke County,2019-01,948.8253799080849,971.0,-22.17462009191513,491.7137762207662
42901,30606,2019,2,2019-02-01,Athens,GA,Athens-Clarke County,Clarke County,2019-02,937.809488773346,967.0000000000001,-29.190511226654166,852.0859456734229
42902,30606,2019,3,2019-03-01,Athens,GA,Athens-Clarke County,Clarke County,2019-03,925.2534058690071,948.0,-22.74659413099289,517.4075445601202
42903,30606,2019,4,2019-04-01,Athens,GA,Athens-Clarke County,Clarke County,2019-04,912.3272976279259,951.9999999999999,-39.67270237207401,1573.923313503167
42904,30606,2019,5,2019-05-01,Athens,GA,Athens-Clarke County,Clarke County,2019-05,903.3224186301231,979.0,-75.67758136987686,5727.096321994333
42905,30606,2019,6,2019-06-01,Athens,GA,Athens-Clarke County,Clarke County,2019-06,898.0464234948158,1000.0,-101.95357650518417,10394.531762198443
42906,30606,2019,7,2019-07-01,Athens,GA,Athens-Clarke County,Clarke County,2019-07,895.6019619107246,1016.0,-120.39803808927536,14495.6875757466
42907,30606,2019,8,2019-08-01,Athens,GA,Athens-Clarke County,Clarke County,2019-08,896.5258276462555,1034.0,-137.4741723537445,18899.14806434705
42908,30606,2019,9,2019-09-01,Athens,GA,Athens-Clarke County,Clarke County,2019-09,900.9011667966843,1053.0,-152.09883320331573,23134.05506181006
42909,30606,2019,10,2019-10-01,Athens,GA,Athens-Clarke County,Clarke County,2019-10,906.7017695307732,1066.5,-159.79823046922684,25535.474461096135
42910,30606,2019,11,2019-11-01,Athens,GA,Athens-Clarke County,Clarke County,2019-11,910.2514046430588,1080.0,-169.74859535694122,28814.585625654567
42911,30606,2019,12,2019-12-01,Athens,GA,Athens-Clarke County,Clarke County,2019-12,912.5355410575867,1075.0,-162.46445894241333,26394.700419451106
42972,31401,2019,1,2019-01-01,Savannah,GA,Savannah,Chatham County,2019-01,1377.328100681305,1350.0,27.32810068130493,746.8250868475391
42973,31401,2019,2,2019-02-01,Savannah,GA,Savannah,Chatham County,2019-02,1370.3857626914978,1342.0,28.385762691497803,805.7515235780286
42974,31401,2019,3,2019-03-01,Savannah,GA,Savannah,Chatham County,2019-03,1364.287108182907,1345.0,19.287108182907104,371.9925420591622
42975,31401,2019,4,2019-04-01,Savannah,GA,Savannah,Chatham County,2019-04,1361.0114250183105,1356.0000000000002,5.0114250183103195,25.114380714146588
42976,31401,2019,5,2019-05-01,Savannah,GA,Savannah,Chatham County,2019-05,1359.8652098178864,1376.0,-16.134790182113647,260.33145422083095
42977,31401,2019,6,2019-06-01,Savannah,GA,Savannah,Chatham County,2019-06,1361.0416781902313,1395.0,-33.95832180976868,1153.167620135811
42978,31401,2019,7,2019-07-01,Savannah,GA,Savannah,Chatham County,2019-07,1363.4530813694,1408.0,-44.546918630599976,1984.4279594812951
42979,31401,2019,8,2019-08-01,Savannah,GA,Savannah,Chatham County,2019-08,1365.9458177089691,1416.0,-50.054182291030884,2505.4211648237497
42980,31401,2019,9,2019-09-01,Savannah,GA,Savannah,Chatham County,2019-09,1368.5065619945526,1418.0,-49.49343800544739,2449.600405599064
42981,31401,2019,10,2019-10-01,Savannah,GA,Savannah,Chatham County,2019-10,1370.6690797805786,1425.0000000000002,-54.330920219421614,2951.848891889156
42982,31401,2019,11,2019-11-01,Savannah,GA,Savannah,Chatham County,2019-11,1371.6582384109497,1429.0,-57.34176158905029,3288.0776221354836
42983,31401,2019,12,2019-12-01,Savannah,GA,Savannah,Chatham County,2019-12,1371.689824104309,1422.0,-50.31017589569092,2531.1137986553595
43044,32204,2019,1,2019-01-01,Jacksonville,FL,Jacksonville,Duval County,2019-01,1000.1116347312927,1025.0,-24.888365268707275,619.4307257485946
43045,32204,2019,2,2019-02-01,Jacksonville,FL,Jacksonville,Duval County,2019-02,1007.4720454216003,1057.0,-49.52795457839966,2453.0182847200194
43046,32204,2019,3,2019-03-01,Jacksonville,FL,Jacksonville,Duval County,2019-03,1011.641713142395,1060.0,-48.35828685760498,2338.5239078024106
43047,32204,2019,4,2019-04-01,Jacksonville,FL,Jacksonville,Duval County,2019-04,1015.0233693122864,1047.0,-31.976630687713623,1022.5049101384286
43048,32204,2019,5,2019-05-01,Jacksonville,FL,Jacksonville,Duval County,2019-05,1018.0898809432983,1037.0,-18.91011905670166,357.5926027386313
43049,32204,2019,6,2019-06-01,Jacksonville,FL,Jacksonville,Duval County,2019-06,1021.150547504425,1049.0,-27.84945249557495,775.5920043032859
43050,32204,2019,7,2019-07-01,Jacksonville,FL,Jacksonville,Duval County,2019-07,1023.0780000686646,1058.0,-34.92199993133545,1219.5460792041931
43051,32204,2019,8,2019-08-01,Jacksonville,FL,Jacksonville,Duval County,2019-08,1026.004873752594,1069.0,-42.995126247406006,1848.5808810303809
43052,32204,2019,9,2019-09-01,Jacksonville,FL,Jacksonville,Duval County,2019-09,1028.6349792480469,1071.0,-42.365020751953125,1794.794983313419
43053,32204,2019,10,2019-10-01,Jacksonville,FL,Jacksonville,Duval County,2019-10,1032.3066358566284,1083.0,-50.69336414337158,2569.8171681724716
43054,32204,2019,11,2019-11-01,Jacksonville,FL,Jacksonville,Duval County,2019-11,1037.1165447235107,1095.0,-57.88345527648926,3350.494394745332
43055,32204,2019,12,2019-12-01,Jacksonville,FL,Jacksonville,Duval County,2019-12,1041.3460235595703,1096.0,-54.65397644042969,2987.0571407510433
43116,32205,2019,1,2019-01-01,Jacksonville,FL,Jacksonville,Duval County,2019-01,950.1487353742123,985.2499999999999,-35.10126462578762,1232.0987783295693
43117,32205,2019,2,2019-02-01,Jacksonville,FL,Jacksonville,Duval County,2019-02,926.9811310172081,1015.0,-88.0188689827919,7747.321297009886
