,zip,year,month,datetime,City,State,Metro,CountyName,year-month,zri_predict,zri_actual,residual,residual_squared
53852,45219,2019,9,2019-09-01,Cincinnati,OH,Cincinnati,Hamilton County,2019-09,969.0978604555131,1003.0,-33.902139544486886,1149.3550656938614
53853,45219,2019,10,2019-10-01,Cincinnati,OH,Cincinnati,Hamilton County,2019-10,971.4052146673204,1015.5,-44.094785332679635,1944.350093535099
53854,45219,2019,11,2019-11-01,Cincinnati,OH,Cincinnati,Hamilton County,2019-11,970.3615905642511,1028.0,-57.63840943574894,3322.1862422830327
53855,45219,2019,12,2019-12-01,Cincinnati,OH,Cincinnati,Hamilton County,2019-12,971.2180708646775,1025.0,-53.78192913532246,2892.4959015168465
53916,45405,2019,1,2019-01-01,Dayton,OH,Dayton,Montgomery County,2019-01,620.9685353040695,624.0,-3.031464695930481,9.189778202672883
53917,45405,2019,2,2019-02-01,Dayton,OH,Dayton,Montgomery County,2019-02,618.4229794740677,614.0,4.422979474067688,19.562747428024082
53918,45405,2019,3,2019-03-01,Dayton,OH,Dayton,Montgomery County,2019-03,616.8329171538353,607.0,9.832917153835297,96.68625975418843
53919,45405,2019,4,2019-04-01,Dayton,OH,Dayton,Montgomery County,2019-04,614.2297093868256,599.0,15.229709386825562,231.94404800716262
53920,45405,2019,5,2019-05-01,Dayton,OH,Dayton,Montgomery County,2019-05,612.232764005661,592.0,20.23276400566101,409.3647393087718
53921,45405,2019,6,2019-06-01,Dayton,OH,Dayton,Montgomery County,2019-06,611.1140360832214,587.0,24.114036083221436,581.4867362229054
53922,45405,2019,7,2019-07-01,Dayton,OH,Dayton,Montgomery County,2019-07,610.0457352995872,585.0,25.04573529958725,627.2888566969908
53923,45405,2019,8,2019-08-01,Dayton,OH,Dayton,Montgomery County,2019-08,609.4221152663231,582.0,27.42211526632309,751.9724056795098
53924,45405,2019,9,2019-09-01,Dayton,OH,Dayton,Montgomery County,2019-09,609.8114733099937,585.0,24.811473309993744,615.609207812532
53925,45405,2019,10,2019-10-01,Dayton,OH,Dayton,Montgomery County,2019-10,609.936115026474,598.0,11.936115026473999,142.4708419252184
53926,45405,2019,11,2019-11-01,Dayton,OH,Dayton,Montgomery County,2019-11,609.5813537240028,606.0,3.581353724002838,12.826094496428997
53927,45405,2019,12,2019-12-01,Dayton,OH,Dayton,Montgomery County,2019-12,609.0687138438225,614.0,-4.931286156177521,24.317583154108068
53988,45840,2019,1,2019-01-01,Findlay,OH,Findlay,Hancock County,2019-01,799.9947691559792,790.0,9.994769155979156,99.8954104813123
53989,45840,2019,2,2019-02-01,Findlay,OH,Findlay,Hancock County,2019-02,791.0590078830719,792.0,-0.9409921169281006,0.8854661641208281
53990,45840,2019,3,2019-03-01,Findlay,OH,Findlay,Hancock County,2019-03,782.8520802259445,799.0,-16.14791977405548,260.755313029332
53991,45840,2019,4,2019-04-01,Findlay,OH,Findlay,Hancock County,2019-04,778.3576050400734,811.0,-32.642394959926605,1065.5259487198418
53992,45840,2019,5,2019-05-01,Findlay,OH,Findlay,Hancock County,2019-05,776.0443961024284,833.0,-56.955603897571564,3243.940815337069
53993,45840,2019,6,2019-06-01,Findlay,OH,Findlay,Hancock County,2019-06,773.8738996386528,839.0,-65.1261003613472,4241.408948276267
53994,45840,2019,7,2019-07-01,Findlay,OH,Findlay,Hancock County,2019-07,773.01881980896,837.0,-63.98118019104004,4093.5914186383343
53995,45840,2019,8,2019-08-01,Findlay,OH,Findlay,Hancock County,2019-08,771.8713135719299,833.0,-61.12868642807007,3736.7163044213175
53996,45840,2019,9,2019-09-01,Findlay,OH,Findlay,Hancock County,2019-09,770.8908746242523,839.0,-68.10912537574768,4638.852959449317
53997,45840,2019,10,2019-10-01,Findlay,OH,Findlay,Hancock County,2019-10,767.2966625094414,858.0,-90.70333749055862,8227.095431926178
53998,45840,2019,11,2019-11-01,Findlay,OH,Findlay,Hancock County,2019-11,762.2540390193462,858.0,-95.74596098065376,9167.289044108873
53999,45840,2019,12,2019-12-01,Findlay,OH,Findlay,Hancock County,2019-12,755.1200062334538,858.0,-102.87999376654625,10584.293117404595
54060,46143,2019,1,2019-01-01,Greenwood,IN,Indianapolis-Carmel-Anderson,Johnson County,2019-01,876.4917372465133,877.0,-0.508262753486747,0.25833102658192975
54061,46143,2019,2,2019-02-01,Greenwood,IN,Indianapolis-Carmel-Anderson,Johnson County,2019-02,875.3506772518157,881.0,-5.649322748184318,31.914847513152814
54062,46143,2019,3,2019-03-01,Greenwood,IN,Indianapolis-Carmel-Anderson,Johnson County,2019-03,874.8105586767196,890.0,-15.189441323280448,230.7191277133797
54063,46143,2019,4,2019-04-01,Greenwood,IN,Indianapolis-Carmel-Anderson,Johnson County,2019-04,875.3319092988967,896.0,-20.668090701103324,427.1699732290337
54064,46143,2019,5,2019-05-01,Greenwood,IN,Indianapolis-Carmel-Anderson,Johnson County,2019-05,877.2093322277068,908.0,-30.790667772293205,948.0652218637354
54065,46143,2019,6,2019-06-01,Greenwood,IN,Indianapolis-Carmel-Anderson,Johnson County,2019-06,881.190951347351,929.0,-47.80904865264904,2285.705133071363
54066,46143,2019,7,2019-07-01,Greenwood,IN,Indianapolis-Carmel-Anderson,Johnson County,2019-07,885.8008382320403,950.0,-64.19916176795971,4121.532371708659
54067,46143,2019,8,2019-08-01,Greenwood,IN,Indianapolis-Carmel-Anderson,Johnson County,2019-08,889.6729878187178,962.0,-72.32701218128216,5231.196691071337
54068,46143,2019,9,2019-09-01,Greenwood,IN,Indianapolis-Carmel-Anderson,Johnson County,2019-09,892.9816031455993,960.0000000000001,-67.01839685440086,4491.465516933968
54069,46143,2019,10,2019-10-01,Greenwood,IN,Indianapolis-Carmel-Anderson,Johnson County,2019-10,894.6602454185485,970.0,-75.33975458145153,5676.078620393347
54070,46143,2019,11,2019-11-01,Greenwood,IN,Indianapolis-Carmel-Anderson,Johnson County,2019-11,895.4964122772216,982.0,-86.50358772277843,7482.870688912424
54071,46143,2019,12,2019-12-01,Greenwood,IN,Indianapolis-Carmel-Anderson,Johnson County,2019-12,895.5119937658309,996.0,-100.48800623416912,10097.839396918413
54132,46201,2019,1,2019-01-01,Indianapolis,IN,Indianapolis-Carmel-Anderson,Marion County,2019-01,661.7479603886604,678.0,-16.25203961133957,264.12879152855044
54133,46201,2019,2,2019-02-01,Indianapolis,IN,Indianapolis-Carmel-Anderson,Marion County,2019-02,660.2656563520432,678.0,-17.734343647956848,314.5069446238274
54134,46201,2019,3,2019-03-01,Indianapolis,IN,Indianapolis-Carmel-Anderson,Marion County,2019-03,660.5635791420937,671.0,-10.436420857906342,108.91888032334253
54135,46201,2019,4,2019-04-01,Indianapolis,IN,Indianapolis-Carmel-Anderson,Marion County,2019-04,662.3397629857063,661.0,1.3397629857063293,1.794964857868738
54136,46201,2019,5,2019-05-01,Indianapolis,IN,Indianapolis-Carmel-Anderson,Marion County,2019-05,665.1942654848099,652.0,13.194265484809875,174.08864168364516
54137,46201,2019,6,2019-06-01,Indianapolis,IN,Indianapolis-Carmel-Anderson,Marion County,2019-06,669.6149983406067,650.0,19.61499834060669,384.7481599020032
54138,46201,2019,7,2019-07-01,Indianapolis,IN,Indianapolis-Carmel-Anderson,Marion County,2019-07,674.2236548066139,647.0,27.223654806613922,741.1273810296733
54139,46201,2019,8,2019-08-01,Indianapolis,IN,Indianapolis-Carmel-Anderson,Marion County,2019-08,678.1173416376114,644.0,34.11734163761139,1163.9930004174919
54140,46201,2019,9,2019-09-01,Indianapolis,IN,Indianapolis-Carmel-Anderson,Marion County,2019-09,681.0541808009148,642.0,39.054180800914764,1525.2290380305394
54141,46201,2019,10,2019-10-01,Indianapolis,IN,Indianapolis-Carmel-Anderson,Marion County,2019-10,683.1733485460281,650.0,33.17334854602814,1100.471053756267
54142,46201,2019,11,2019-11-01,Indianapolis,IN,Indianapolis-Carmel-Anderson,Marion County,2019-11,685.056971848011,664.0,21.056971848011017,443.3960634079285
54143,46201,2019,12,2019-12-01,Indianapolis,IN,Indianapolis-Carmel-Anderson,Marion County,2019-12,686.3830264806747,663.0,23.383026480674744,546.7659273959363
54204,46203,2019,1,2019-01-01,Indianapolis,IN,Indianapolis-Carmel-Anderson,Marion County,2019-01,776.2903460860252,766.0,10.290346086025238,105.89122257017493
54205,46203,2019,2,2019-02-01,Indianapolis,IN,Indianapolis-Carmel-Anderson,Marion County,2019-02,776.222687959671,758.0,18.22268795967102,332.0663564755392
54206,46203,2019,3,2019-03-01,Indianapolis,IN,Indianapolis-Carmel-Anderson,Marion County,2019-03,777.0770855545998,755.0,22.077085554599762,487.3977065851175
54207,46203,2019,4,2019-04-01,Indianapolis,IN,Indianapolis-Carmel-Anderson,Marion County,2019-04,779.928237259388,745.0,34.92823725938797,1219.981758048098
54208,46203,2019,5,2019-05-01,Indianapolis,IN,Indianapolis-Carmel-Anderson,Marion County,2019-05,781.524742603302,748.0,33.524742603302,1123.9083666176523
54209,46203,2019,6,2019-06-01,Indianapolis,IN,Indianapolis-Carmel-Anderson,Marion County,2019-06,782.6714170575142,754.0,28.67141705751419,822.0501560859157
54210,46203,2019,7,2019-07-01,Indianapolis,IN,Indianapolis-Carmel-Anderson,Marion County,2019-07,784.5115697383881,765.0,19.51156973838806,380.70135365598077
54211,46203,2019,8,2019-08-01,Indianapolis,IN,Indianapolis-Carmel-Anderson,Marion County,2019-08,786.3034520745277,778.0,8.30345207452774,68.94731635397903
54212,46203,2019,9,2019-09-01,Indianapolis,IN,Indianapolis-Carmel-Anderson,Marion County,2019-09,787.6931179761887,784.0,3.6931179761886597,13.639120386047821
54213,46203,2019,10,2019-10-01,Indianapolis,IN,Indianapolis-Carmel-Anderson,Marion County,2019-10,789.6679466366768,785.0,4.667946636676788,21.78972580286214
54214,46203,2019,11,2019-11-01,Indianapolis,IN,Indianapolis-Carmel-Anderson,Marion County,2019-11,792.9034964442253,783.0,9.903496444225311,98.07924182078338
54215,46203,2019,12,2019-12-01,Indianapolis,IN,Indianapolis-Carmel-Anderson,Marion County,2019-12,793.8343442082405,780.0,13.834344208240509,191.3890796720777
54276,46208,2019,1,2019-01-01,Indianapolis,IN,Indianapolis-Carmel-Anderson,Marion County,2019-01,855.6759264469147,874.0,-18.324073553085327,335.7716715788811
54277,46208,2019,2,2019-02-01,Indianapolis,IN,Indianapolis-Carmel-Anderson,Marion County,2019-02,851.0221847295761,874.0,-22.97781527042389,527.9799946017253
54278,46208,2019,3,2019-03-01,Indianapolis,IN,Indianapolis-Carmel-Anderson,Marion County,2019-03,847.9853364229202,866.0,-18.014663577079773,324.5281037953646
54279,46208,2019,4,2019-04-01,Indianapolis,IN,Indianapolis-Carmel-Anderson,Marion County,2019-04,845.7133682966232,847.9999999999999,-2.2866317033766563,5.228684546887229
54280,46208,2019,5,2019-05-01,Indianapolis,IN,Indianapolis-Carmel-Anderson,Marion County,2019-05,844.4534685611725,830.0,14.453468561172485,208.90275344880143
54281,46208,2019,6,2019-06-01,Indianapolis,IN,Indianapolis-Carmel-Anderson,Marion County,2019-06,843.4145977497101,830.0,13.414597749710083,179.95143278652682
54282,46208,2019,7,2019-07-01,Indianapolis,IN,Indianapolis-Carmel-Anderson,Marion County,2019-07,844.0192755460739,831.0,13.019275546073914,169.5015357445982
54283,46208,2019,8,2019-08-01,Indianapolis,IN,Indianapolis-Carmel-Anderson,Marion County,2019-08,844.4361039400101,835.0,9.43610394001007,89.04005756667358
54284,46208,2019,9,2019-09-01,Indianapolis,IN,Indianapolis-Carmel-Anderson,Marion County,2019-09,843.3670678138733,828.0,15.367067813873291,236.14677319618045
54285,46208,2019,10,2019-10-01,Indianapolis,IN,Indianapolis-Carmel-Anderson,Marion County,2019-10,842.6976039409637,802.5,40.197603940963745,1615.847362594584
54286,46208,2019,11,2019-11-01,Indianapolis,IN,Indianapolis-Carmel-Anderson,Marion County,2019-11,842.5724407434464,777.0,65.57244074344635,4299.744985052783
54287,46208,2019,12,2019-12-01,Indianapolis,IN,Indianapolis-Carmel-Anderson,Marion County,2019-12,840.4698106050491,777.5,62.96981060504913,3965.1970476357583
54348,46219,2019,1,2019-01-01,Indianapolis,IN,Indianapolis-Carmel-Anderson,Marion County,2019-01,661.9858151078224,659.6,2.3858151078223955,5.692113728713588
54349,46219,2019,2,2019-02-01,Indianapolis,IN,Indianapolis-Carmel-Anderson,Marion County,2019-02,662.0147796869278,656.2,5.81477968692775,33.81166280750758
54350,46219,2019,3,2019-03-01,Indianapolis,IN,Indianapolis-Carmel-Anderson,Marion County,2019-03,662.3626890182495,652.8,9.562689018249557,91.44502125975067
54351,46219,2019,4,2019-04-01,Indianapolis,IN,Indianapolis-Carmel-Anderson,Marion County,2019-04,663.2180889844894,649.4,13.818088984489464,190.93958318326906
54352,46219,2019,5,2019-05-01,Indianapolis,IN,Indianapolis-Carmel-Anderson,Marion County,2019-05,665.276798248291,646.0,19.276798248291016,371.59495070531557
54353,46219,2019,6,2019-06-01,Indianapolis,IN,Indianapolis-Carmel-Anderson,Marion County,2019-06,666.8789341449738,646.0,20.878934144973755,435.92989103015094
54354,46219,2019,7,2019-07-01,Indianapolis,IN,Indianapolis-Carmel-Anderson,Marion County,2019-07,667.6276814341545,646.0,21.62768143415451,467.75660421727173
54355,46219,2019,8,2019-08-01,Indianapolis,IN,Indianapolis-Carmel-Anderson,Marion County,2019-08,666.9508617520332,647.0,19.950861752033234,398.0368846487426
54356,46219,2019,9,2019-09-01,Indianapolis,IN,Indianapolis-Carmel-Anderson,Marion County,2019-09,666.1240615844727,654.0,12.124061584472656,146.99286930408562
54357,46219,2019,10,2019-10-01,Indianapolis,IN,Indianapolis-Carmel-Anderson,Marion County,2019-10,665.1704394221306,661.0,4.170439422130585,17.392564973660885
54358,46219,2019,11,2019-11-01,Indianapolis,IN,Indianapolis-Carmel-Anderson,Marion County,2019-11,665.4502665400505,659.0,6.450266540050507,41.60593843769513
54359,46219,2019,12,2019-12-01,Indianapolis,IN,Indianapolis-Carmel-Anderson,Marion County,2019-12,664.8996456861496,659.0,5.899645686149597,34.80581922210355
54420,46312,2019,1,2019-01-01,East Chicago,IN,Chicago-Naperville-Elgin,Lake County,2019-01,902.4450638294219,906.0,-3.5549361705781166,12.637571176884604
54421,46312,2019,2,2019-02-01,East Chicago,IN,Chicago-Naperville-Elgin,Lake County,2019-02,892.3835273981093,899.9999999999999,-7.616472601890564,58.01065489534962
54422,46312,2019,3,2019-03-01,East Chicago,IN,Chicago-Naperville-Elgin,Lake County,2019-03,884.1676127314566,880.0,4.167612731456643,17.3689958793995
54423,46312,2019,4,2019-04-01,East Chicago,IN,Chicago-Naperville-Elgin,Lake County,2019-04,878.1994830965995,864.0,14.199483096599465,201.62532021061395
54424,46312,2019,5,2019-05-01,East Chicago,IN,Chicago-Naperville-Elgin,Lake County,2019-05,875.5153196454047,852.0000000000001,23.51531964540459,552.970258025551
54425,46312,2019,6,2019-06-01,East Chicago,IN,Chicago-Naperville-Elgin,Lake County,2019-06,876.2865030169486,845.0,31.286503016948586,978.845271029533
54426,46312,2019,7,2019-07-01,East Chicago,IN,Chicago-Naperville-Elgin,Lake County,2019-07,879.0057667493819,845.0,34.005766749381905,1156.392172213368
54427,46312,2019,8,2019-08-01,East Chicago,IN,Chicago-Naperville-Elgin,Lake County,2019-08,883.513964653015,848.0,35.51396465301502,1261.2416853756004
54428,46312,2019,9,2019-09-01,East Chicago,IN,Chicago-Naperville-Elgin,Lake County,2019-09,888.7352027893065,848.0,40.73520278930653,1659.3567462859262
54429,46312,2019,10,2019-10-01,East Chicago,IN,Chicago-Naperville-Elgin,Lake County,2019-10,892.7225711345671,849.5,43.22257113456715,1868.1906554827171
54430,46312,2019,11,2019-11-01,East Chicago,IN,Chicago-Naperville-Elgin,Lake County,2019-11,892.7061470746993,851.0,41.70614707469929,1739.402703816448
54431,46312,2019,12,2019-12-01,East Chicago,IN,Chicago-Naperville-Elgin,Lake County,2019-12,889.6957447528838,851.0,38.6957447528838,1497.360661980334
54492,47374,2019,1,2019-01-01,Richmond,IN,Richmond,Wayne County,2019-01,651.7047650665045,671.0,-19.29523493349552,372.3060911387859
54493,47374,2019,2,2019-02-01,Richmond,IN,Richmond,Wayne County,2019-02,648.2304021269083,663.0,-14.769597873091698,218.1410213328348
54494,47374,2019,3,2019-03-01,Richmond,IN,Richmond,Wayne County,2019-03,650.7382329106331,656.0,-5.261767089366913,27.686192902744754
54495,47374,2019,4,2019-04-01,Richmond,IN,Richmond,Wayne County,2019-04,655.180854305625,661.0,-5.819145694375038,33.862456612363545
54496,47374,2019,5,2019-05-01,Richmond,IN,Richmond,Wayne County,2019-05,662.5625241100788,677.0,-14.437475889921188,208.44071007205562
54497,47374,2019,6,2019-06-01,Richmond,IN,Richmond,Wayne County,2019-06,668.1869383454323,669.0,-0.8130616545677185,0.661069254128396
54498,47374,2019,7,2019-07-01,Richmond,IN,Richmond,Wayne County,2019-07,674.132246106863,679.0,-4.867753893136978,23.695027964150206
54499,47374,2019,8,2019-08-01,Richmond,IN,Richmond,Wayne County,2019-08,677.57459166646,683.0,-5.425408333539963,29.435055585644875
54500,47374,2019,9,2019-09-01,Richmond,IN,Richmond,Wayne County,2019-09,678.0036109983921,685.0,-6.996389001607895,48.949459061819915
54501,47374,2019,10,2019-10-01,Richmond,IN,Richmond,Wayne County,2019-10,676.9923958480358,659.25,17.742395848035812,314.79261042839846
54502,47374,2019,11,2019-11-01,Richmond,IN,Richmond,Wayne County,2019-11,676.7754401564598,633.5,43.27544015645981,1872.7637207353341
54503,47374,2019,12,2019-12-01,Richmond,IN,Richmond,Wayne County,2019-12,678.4608404636383,607.75,70.7108404636383,5000.022959074108
54564,47401,2019,1,2019-01-01,Bloomington,IN,Bloomington,Monroe County,2019-01,1333.016360759735,1314.0,19.016360759735107,361.6219765443932
54565,47401,2019,2,2019-02-01,Bloomington,IN,Bloomington,Monroe County,2019-02,1328.2775375843048,1301.0,27.27753758430481,744.0640566631614
54566,47401,2019,3,2019-03-01,Bloomington,IN,Bloomington,Monroe County,2019-03,1323.4443290233612,1298.0,25.444329023361206,647.4138794490614
54567,47401,2019,4,2019-04-01,Bloomington,IN,Bloomington,Monroe County,2019-04,1318.9943993091583,1296.0,22.994399309158325,528.7423995890208
54568,47401,2019,5,2019-05-01,Bloomington,IN,Bloomington,Monroe County,2019-05,1318.4375445842743,1298.0,20.437544584274292,417.69322863419944
54569,47401,2019,6,2019-06-01,Bloomington,IN,Bloomington,Monroe County,2019-06,1318.9223804473877,1307.0,11.922380447387695,142.14315553225242
54570,47401,2019,7,2019-07-01,Bloomington,IN,Bloomington,Monroe County,2019-07,1321.4741587638855,1315.0,6.474158763885498,41.9147316999954
54571,47401,2019,8,2019-08-01,Bloomington,IN,Bloomington,Monroe County,2019-08,1324.3327932357788,1320.0,4.332793235778809,18.7730972240106
54572,47401,2019,9,2019-09-01,Bloomington,IN,Bloomington,Monroe County,2019-09,1326.7162175178528,1325.0,1.7162175178527832,2.9454025685847682
54573,47401,2019,10,2019-10-01,Bloomington,IN,Bloomington,Monroe County,2019-10,1330.7036442756653,1353.0,-22.296355724334717,497.1274785860735
54574,47401,2019,11,2019-11-01,Bloomington,IN,Bloomington,Monroe County,2019-11,1334.1108412742615,1382.0,-47.889158725738525,2293.371523458978
54575,47401,2019,12,2019-12-01,Bloomington,IN,Bloomington,Monroe County,2019-12,1334.8827664852142,1387.0,-52.11723351478577,2716.2060292347087
54636,47408,2019,1,2019-01-01,Bloomington,IN,Bloomington,Monroe County,2019-01,1408.8359703421593,1394.0,14.835970342159271,220.10601599342948
54637,47408,2019,2,2019-02-01,Bloomington,IN,Bloomington,Monroe County,2019-02,1395.9655265808105,1386.0,9.965526580810547,99.31172003284155
54638,47408,2019,3,2019-03-01,Bloomington,IN,Bloomington,Monroe County,2019-03,1387.191781282425,1384.0,3.1917812824249268,10.18746775483811
54639,47408,2019,4,2019-04-01,Bloomington,IN,Bloomington,Monroe County,2019-04,1378.141540467739,1379.0,-0.8584595322608948,0.7369527685295942
54640,47408,2019,5,2019-05-01,Bloomington,IN,Bloomington,Monroe County,2019-05,1371.906436264515,1381.0,-9.093563735485077,82.6929014113293
54641,47408,2019,6,2019-06-01,Bloomington,IN,Bloomington,Monroe County,2019-06,1372.8801332712173,1385.0,-12.119866728782654,146.89116952345273
54642,47408,2019,7,2019-07-01,Bloomington,IN,Bloomington,Monroe County,2019-07,1378.5576184391975,1400.0,-21.44238156080246,459.77572699904135
54643,47408,2019,8,2019-08-01,Bloomington,IN,Bloomington,Monroe County,2019-08,1385.2527587413788,1409.0,-23.747241258621216,563.9314673951617
54644,47408,2019,9,2019-09-01,Bloomington,IN,Bloomington,Monroe County,2019-09,1391.0365458130836,1408.0,-16.96345418691635,287.7587779516099
54645,47408,2019,10,2019-10-01,Bloomington,IN,Bloomington,Monroe County,2019-10,1392.1610556840897,1425.0,-32.83894431591034,1078.39626378346
54646,47408,2019,11,2019-11-01,Bloomington,IN,Bloomington,Monroe County,2019-11,1392.6571364998817,1442.0,-49.342863500118256,2434.7181783913024
54647,47408,2019,12,2019-12-01,Bloomington,IN,Bloomington,Monroe County,2019-12,1392.28242623806,1459.0,-66.71757376194,4451.234648679905
54708,48186,2019,1,2019-01-01,Westland,MI,Detroit-Warren-Dearborn,Wayne County,2019-01,966.282320022583,997.0000000000001,-30.717679977417106,943.5758631950117
54709,48186,2019,2,2019-02-01,Westland,MI,Detroit-Warren-Dearborn,Wayne County,2019-02,946.7991248369217,983.0,-36.20087516307831,1310.50336257278
54710,48186,2019,3,2019-03-01,Westland,MI,Detroit-Warren-Dearborn,Wayne County,2019-03,935.3596811294556,960.0,-24.640318870544434,607.1453140421081
54711,48186,2019,4,2019-04-01,Westland,MI,Detroit-Warren-Dearborn,Wayne County,2019-04,930.3235441446304,941.0,-10.676455855369568,113.98670963165513
54712,48186,2019,5,2019-05-01,Westland,MI,Detroit-Warren-Dearborn,Wayne County,2019-05,931.3637880086899,921.0,10.36378800868988,107.40810188906416
54713,48186,2019,6,2019-06-01,Westland,MI,Detroit-Warren-Dearborn,Wayne County,2019-06,939.7403048276901,923.9999999999999,15.740304827690238,247.7571960686086
54714,48186,2019,7,2019-07-01,Westland,MI,Detroit-Warren-Dearborn,Wayne County,2019-07,949.8762350082397,945.0,4.876235008239746,23.777667855582877
54715,48186,2019,8,2019-08-01,Westland,MI,Detroit-Warren-Dearborn,Wayne County,2019-08,961.1962285041809,970.0,-8.803771495819092,77.50639255059673
54716,48186,2019,9,2019-09-01,Westland,MI,Detroit-Warren-Dearborn,Wayne County,2019-09,968.3829147815704,987.5,-19.117085218429565,365.4629472486982
54717,48186,2019,10,2019-10-01,Westland,MI,Detroit-Warren-Dearborn,Wayne County,2019-10,971.1608877182007,1005.0000000000001,-33.83911228179943,1145.085520020229
54718,48186,2019,11,2019-11-01,Westland,MI,Detroit-Warren-Dearborn,Wayne County,2019-11,966.9587470293045,994.0,-27.041252970695496,731.229362225148
54719,48186,2019,12,2019-12-01,Westland,MI,Detroit-Warren-Dearborn,Wayne County,2019-12,958.1340240240097,998.0,-39.865975975990295,1589.2960405182355
54780,48195,2019,1,2019-01-01,Southgate,MI,Detroit-Warren-Dearborn,Wayne County,2019-01,859.4908595085144,860.0,-0.5091404914855957,0.25922404007019395
54781,48195,2019,2,2019-02-01,Southgate,MI,Detroit-Warren-Dearborn,Wayne County,2019-02,858.7450642585754,859.0000000000001,-0.25493574142467423,0.06499223225574836
54782,48195,2019,3,2019-03-01,Southgate,MI,Detroit-Warren-Dearborn,Wayne County,2019-03,858.555736541748,850.0000000000001,8.555736541747933,73.20062777180088
54783,48195,2019,4,2019-04-01,Southgate,MI,Detroit-Warren-Dearborn,Wayne County,2019-04,858.9588544368744,843.9999999999999,14.958854436874503,223.76732606360002
54784,48195,2019,5,2019-05-01,Southgate,MI,Detroit-Warren-Dearborn,Wayne County,2019-05,859.4605185985565,835.0,24.46051859855652,598.3169701103293
54785,48195,2019,6,2019-06-01,Southgate,MI,Detroit-Warren-Dearborn,Wayne County,2019-06,860.2123732566833,832.0,28.21237325668335,795.9380047744219
54786,48195,2019,7,2019-07-01,Southgate,MI,Detroit-Warren-Dearborn,Wayne County,2019-07,860.9661417007446,849.0,11.966141700744629,143.18854720229956
54787,48195,2019,8,2019-08-01,Southgate,MI,Detroit-Warren-Dearborn,Wayne County,2019-08,861.5659792423248,874.0,-12.434020757675171,154.60487220229703
54788,48195,2019,9,2019-09-01,Southgate,MI,Detroit-Warren-Dearborn,Wayne County,2019-09,861.4798972606659,885.3333333333334,-23.853436072667478,568.9864124728341
54789,48195,2019,10,2019-10-01,Southgate,MI,Detroit-Warren-Dearborn,Wayne County,2019-10,861.1394846439362,896.6666666666665,-35.52718202273036,1262.180662476215
54790,48195,2019,11,2019-11-01,Southgate,MI,Detroit-Warren-Dearborn,Wayne County,2019-11,860.3697040081024,908.0,-47.63029599189758,2268.645096275775
54791,48195,2019,12,2019-12-01,Southgate,MI,Detroit-Warren-Dearborn,Wayne County,2019-12,858.2601690292358,886.0,-27.73983097076416,769.4982222865665
54852,48235,2019,1,2019-01-01,Detroit,MI,Detroit-Warren-Dearborn,Wayne County,2019-01,739.4489446878433,758.0,-18.551055312156677,344.14165319469646
54853,48235,2019,2,2019-02-01,Detroit,MI,Detroit-Warren-Dearborn,Wayne County,2019-02,733.663831114769,757.0,-23.336168885231018,544.5767782400243
54854,48235,2019,3,2019-03-01,Detroit,MI,Detroit-Warren-Dearborn,Wayne County,2019-03,727.7295405864716,756.0,-28.270459413528442,799.2188754519589
54855,48235,2019,4,2019-04-01,Detroit,MI,Detroit-Warren-Dearborn,Wayne County,2019-04,723.9545313119888,755.0,-31.04546868801117,963.821126058282
54856,48235,2019,5,2019-05-01,Detroit,MI,Detroit-Warren-Dearborn,Wayne County,2019-05,721.9631828069687,754.0,-32.03681719303131,1026.3576558597067
54857,48235,2019,6,2019-06-01,Detroit,MI,Detroit-Warren-Dearborn,Wayne County,2019-06,721.2841501235962,754.0,-32.71584987640381,1070.326833135391
54858,48235,2019,7,2019-07-01,Detroit,MI,Detroit-Warren-Dearborn,Wayne County,2019-07,721.386714220047,756.0,-34.613285779953,1198.0795524846967
54859,48235,2019,8,2019-08-01,Detroit,MI,Detroit-Warren-Dearborn,Wayne County,2019-08,722.5628818273544,756.0,-33.43711817264557,1118.0408716914646
54860,48235,2019,9,2019-09-01,Detroit,MI,Detroit-Warren-Dearborn,Wayne County,2019-09,723.1794397830963,756.0,-32.82056021690369,1077.189172951401
54861,48235,2019,10,2019-10-01,Detroit,MI,Detroit-Warren-Dearborn,Wayne County,2019-10,723.4693733453751,760.6666666666666,-37.19729332129157,1383.6386304302023
54862,48235,2019,11,2019-11-01,Detroit,MI,Detroit-Warren-Dearborn,Wayne County,2019-11,722.4358713626862,765.3333333333334,-42.897461970647214,1840.192243523124
54863,48235,2019,12,2019-12-01,Detroit,MI,Detroit-Warren-Dearborn,Wayne County,2019-12,720.3342801332474,770.0,-49.665719866752625,2466.6837298827463
54924,52001,2019,1,2019-01-01,Dubuque,IA,Dubuque,Dubuque County,2019-01,759.486968934536,772.0,-12.51303106546402,156.57594644526762
54925,52001,2019,2,2019-02-01,Dubuque,IA,Dubuque,Dubuque County,2019-02,755.3889427185059,775.0,-19.61105728149414,384.59356769804435
54926,52001,2019,3,2019-03-01,Dubuque,IA,Dubuque,Dubuque County,2019-03,754.4396629333496,770.0,-15.56033706665039,242.12408962777408
54927,52001,2019,4,2019-04-01,Dubuque,IA,Dubuque,Dubuque County,2019-04,755.7903201580048,767.0000000000001,-11.209679841995353,125.65692216003696
54928,52001,2019,5,2019-05-01,Dubuque,IA,Dubuque,Dubuque County,2019-05,757.1848628520966,764.0,-6.815137147903442,46.44609434473347
