,zip,year,month,datetime,City,State,Metro,CountyName,year-month,zri_predict,zri_actual,residual,residual_squared
14183,7202,2019,12,2019-12-01,Elizabeth,NJ,New York-Newark-Jersey City,Union County,2019-12,1705.2926651239395,1743.0,-37.707334876060486,1421.8431034553676
14244,7206,2019,1,2019-01-01,Elizabeth,NJ,New York-Newark-Jersey City,Union County,2019-01,1723.9920721054077,1721.0,2.992072105407715,8.952495483958955
14245,7206,2019,2,2019-02-01,Elizabeth,NJ,New York-Newark-Jersey City,Union County,2019-02,1719.6219720840454,1712.0000000000002,7.621972084045183,58.094458449964065
14246,7206,2019,3,2019-03-01,Elizabeth,NJ,New York-Newark-Jersey City,Union County,2019-03,1715.8847923278809,1708.0,7.884792327880859,62.16995005380886
14247,7206,2019,4,2019-04-01,Elizabeth,NJ,New York-Newark-Jersey City,Union County,2019-04,1714.8830432891846,1710.9999999999998,3.8830432891847977,15.078025185683092
14248,7206,2019,5,2019-05-01,Elizabeth,NJ,New York-Newark-Jersey City,Union County,2019-05,1716.8316173553467,1710.9999999999998,5.831617355346907,34.00776097918325
14249,7206,2019,6,2019-06-01,Elizabeth,NJ,New York-Newark-Jersey City,Union County,2019-06,1719.9085903167725,1710.9999999999998,8.908590316772688,79.3629814320961
14250,7206,2019,7,2019-07-01,Elizabeth,NJ,New York-Newark-Jersey City,Union County,2019-07,1725.134509086609,1708.0,17.134509086608887,293.5914016390825
14251,7206,2019,8,2019-08-01,Elizabeth,NJ,New York-Newark-Jersey City,Union County,2019-08,1725.827244758606,1714.0,11.827244758605957,139.88371857997208
14252,7206,2019,9,2019-09-01,Elizabeth,NJ,New York-Newark-Jersey City,Union County,2019-09,1725.3712921142578,1722.0,3.3712921142578125,11.365610519656911
14253,7206,2019,10,2019-10-01,Elizabeth,NJ,New York-Newark-Jersey City,Union County,2019-10,1723.646318435669,1744.0,-20.353681564331055,414.27235322218985
14254,7206,2019,11,2019-11-01,Elizabeth,NJ,New York-Newark-Jersey City,Union County,2019-11,1720.8692560195923,1736.0,-15.130743980407715,228.9394134006443
14255,7206,2019,12,2019-12-01,Elizabeth,NJ,New York-Newark-Jersey City,Union County,2019-12,1721.111325263977,1730.0,-8.88867473602295,79.00853856281265
14316,7302,2019,1,2019-01-01,Jersey City,NJ,New York-Newark-Jersey City,Hudson County,2019-01,2496.9032056331635,2511.0,-14.096794366836548,198.71961142087463
14317,7302,2019,2,2019-02-01,Jersey City,NJ,New York-Newark-Jersey City,Hudson County,2019-02,2482.2311841249466,2514.0,-31.768815875053406,1009.2576621030453
14318,7302,2019,3,2019-03-01,Jersey City,NJ,New York-Newark-Jersey City,Hudson County,2019-03,2469.3810950517654,2514.0,-44.61890494823456,1990.8466787795903
14319,7302,2019,4,2019-04-01,Jersey City,NJ,New York-Newark-Jersey City,Hudson County,2019-04,2459.1201659440994,2505.0,-45.879834055900574,2104.9591729969743
14320,7302,2019,5,2019-05-01,Jersey City,NJ,New York-Newark-Jersey City,Hudson County,2019-05,2453.0299019813538,2501.0,-47.97009801864624,2301.1303039185277
14321,7302,2019,6,2019-06-01,Jersey City,NJ,New York-Newark-Jersey City,Hudson County,2019-06,2452.935594677925,2513.0,-60.06440532207489,3607.7327866944984
14322,7302,2019,7,2019-07-01,Jersey City,NJ,New York-Newark-Jersey City,Hudson County,2019-07,2457.6621874570847,2531.0,-73.33781254291534,5378.434748579792
14323,7302,2019,8,2019-08-01,Jersey City,NJ,New York-Newark-Jersey City,Hudson County,2019-08,2462.1439125537872,2558.0,-95.85608744621277,9188.389500495989
14324,7302,2019,9,2019-09-01,Jersey City,NJ,New York-Newark-Jersey City,Hudson County,2019-09,2465.4638333320618,2573.0,-107.53616666793823,11564.02714163459
14325,7302,2019,10,2019-10-01,Jersey City,NJ,New York-Newark-Jersey City,Hudson County,2019-10,2470.1391426324844,2579.0,-108.86085736751556,11850.686266790568
14326,7302,2019,11,2019-11-01,Jersey City,NJ,New York-Newark-Jersey City,Hudson County,2019-11,2476.4260967969894,2585.0,-108.57390320301056,11788.292456736706
14327,7302,2019,12,2019-12-01,Jersey City,NJ,New York-Newark-Jersey City,Hudson County,2019-12,2482.475177526474,2585.0,-102.524822473526,10511.339223228022
14388,7960,2019,1,2019-01-01,Morris Township,NJ,New York-Newark-Jersey City,Morris County,2019-01,2228.153002202511,2221.0,7.153002202510834,51.165440509124835
14389,7960,2019,2,2019-02-01,Morris Township,NJ,New York-Newark-Jersey City,Morris County,2019-02,2228.5380752682686,2221.0,7.538075268268585,56.8225787500825
14390,7960,2019,3,2019-03-01,Morris Township,NJ,New York-Newark-Jersey City,Morris County,2019-03,2229.943699121475,2205.0,24.94369912147522,622.1881258626837
14391,7960,2019,4,2019-04-01,Morris Township,NJ,New York-Newark-Jersey City,Morris County,2019-04,2233.243803322315,2192.0,41.243803322315216,1701.0513124898196
14392,7960,2019,5,2019-05-01,Morris Township,NJ,New York-Newark-Jersey City,Morris County,2019-05,2239.231615304947,2188.0,51.2316153049469,2624.6784067540693
14393,7960,2019,6,2019-06-01,Morris Township,NJ,New York-Newark-Jersey City,Morris County,2019-06,2246.226019382477,2207.0,39.22601938247681,1538.6805965944461
14394,7960,2019,7,2019-07-01,Morris Township,NJ,New York-Newark-Jersey City,Morris County,2019-07,2250.6665048003197,2226.0,24.66650480031967,608.4364590641934
14395,7960,2019,8,2019-08-01,Morris Township,NJ,New York-Newark-Jersey City,Morris County,2019-08,2258.7027274370193,2244.0,14.702727437019348,216.17019408728152
14396,7960,2019,9,2019-09-01,Morris Township,NJ,New York-Newark-Jersey City,Morris County,2019-09,2266.327553331852,2275.0,-8.67244666814804,75.21133121187205
14397,7960,2019,10,2019-10-01,Morris Township,NJ,New York-Newark-Jersey City,Morris County,2019-10,2274.1901166439056,2335.0,-60.80988335609436,3697.841913781802
14398,7960,2019,11,2019-11-01,Morris Township,NJ,New York-Newark-Jersey City,Morris County,2019-11,2277.8148978352547,2358.0,-80.18510216474533,6429.650609170646
14399,7960,2019,12,2019-12-01,Morris Township,NJ,New York-Newark-Jersey City,Morris County,2019-12,2278.449276447296,2365.0,-86.55072355270386,7491.027747496566
14460,8901,2019,1,2019-01-01,New Brunswick,NJ,New York-Newark-Jersey City,Middlesex County,2019-01,1747.682750582695,1746.0,1.6827505826950073,2.8316495235603867
14461,8901,2019,2,2019-02-01,New Brunswick,NJ,New York-Newark-Jersey City,Middlesex County,2019-02,1753.389302611351,1754.0,-0.6106973886489868,0.37295130050269165
14462,8901,2019,3,2019-03-01,New Brunswick,NJ,New York-Newark-Jersey City,Middlesex County,2019-03,1755.7145090699196,1761.0,-5.285490930080414,27.936414371962318
14463,8901,2019,4,2019-04-01,New Brunswick,NJ,New York-Newark-Jersey City,Middlesex County,2019-04,1755.6921748518944,1766.0,-10.307825148105621,106.25125928391867
14464,8901,2019,5,2019-05-01,New Brunswick,NJ,New York-Newark-Jersey City,Middlesex County,2019-05,1754.2323976159096,1755.0,-0.7676023840904236,0.5892134200613022
14465,8901,2019,6,2019-06-01,New Brunswick,NJ,New York-Newark-Jersey City,Middlesex County,2019-06,1750.7599336504936,1745.0,5.759933650493622,33.17683565808878
14466,8901,2019,7,2019-07-01,New Brunswick,NJ,New York-Newark-Jersey City,Middlesex County,2019-07,1747.487275481224,1731.0,16.48727548122406,271.83025279377205
14467,8901,2019,8,2019-08-01,New Brunswick,NJ,New York-Newark-Jersey City,Middlesex County,2019-08,1745.5927196741104,1728.0,17.592719674110413,309.50378553183157
14468,8901,2019,9,2019-09-01,New Brunswick,NJ,New York-Newark-Jersey City,Middlesex County,2019-09,1745.2604004144669,1723.0,22.260400414466858,495.52542661239625
14469,8901,2019,10,2019-10-01,New Brunswick,NJ,New York-Newark-Jersey City,Middlesex County,2019-10,1747.1197892427444,1747.5,-0.3802107572555542,0.14456021993284196
14470,8901,2019,11,2019-11-01,New Brunswick,NJ,New York-Newark-Jersey City,Middlesex County,2019-11,1750.5332311987877,1772.0,-21.46676880121231,460.8221627647022
14471,8901,2019,12,2019-12-01,New Brunswick,NJ,New York-Newark-Jersey City,Middlesex County,2019-12,1754.2951130270958,1756.0,-1.7048869729042053,2.9066395903784645
14532,10001,2019,1,2019-01-01,New York,NY,New York-Newark-Jersey City,New York County,2019-01,3730.6293752193455,3655.0,75.62937521934555,5719.802396068559
14533,10001,2019,2,2019-02-01,New York,NY,New York-Newark-Jersey City,New York County,2019-02,3731.865147352219,3625.0,106.86514735221908,11420.159718611498
14534,10001,2019,3,2019-03-01,New York,NY,New York-Newark-Jersey City,New York County,2019-03,3739.492353558541,3603.0,136.4923535585408,18630.162579949705
14535,10001,2019,4,2019-04-01,New York,NY,New York-Newark-Jersey City,New York County,2019-04,3755.9279150962834,3623.0000000000005,132.92791509628296,17669.830611844613
14536,10001,2019,5,2019-05-01,New York,NY,New York-Newark-Jersey City,New York County,2019-05,3775.1528192758565,3642.0000000000005,133.15281927585602,17729.673281108775
14537,10001,2019,6,2019-06-01,New York,NY,New York-Newark-Jersey City,New York County,2019-06,3794.8419060707097,3673.0,121.84190607070968,14845.450074943641
14538,10001,2019,7,2019-07-01,New York,NY,New York-Newark-Jersey City,New York County,2019-07,3814.627814292908,3692.0,122.62781429290817,15037.580838255974
14539,10001,2019,8,2019-08-01,New York,NY,New York-Newark-Jersey City,New York County,2019-08,3831.6187323331837,3699.0,132.61873233318374,17587.728165660636
14540,10001,2019,9,2019-09-01,New York,NY,New York-Newark-Jersey City,New York County,2019-09,3849.547142028809,3695.9999999999995,153.5471420288095,23576.7248252154
14541,10001,2019,10,2019-10-01,New York,NY,New York-Newark-Jersey City,New York County,2019-10,3866.183168649674,3700.9999999999995,165.18316864967437,27285.479205146767
14542,10001,2019,11,2019-11-01,New York,NY,New York-Newark-Jersey City,New York County,2019-11,3875.364713430405,3628.0000000000005,247.36471343040466,61189.301450506224
14543,10001,2019,12,2019-12-01,New York,NY,New York-Newark-Jersey City,New York County,2019-12,3891.2800687551503,3717.0,174.2800687551503,30373.542365299916
14604,10002,2019,1,2019-01-01,New York,NY,New York-Newark-Jersey City,New York County,2019-01,3452.39901638031,3441.0,11.399016380310059,129.93757443857703
14605,10002,2019,2,2019-02-01,New York,NY,New York-Newark-Jersey City,New York County,2019-02,3440.544329404831,3425.0,15.544329404830933,241.62617664589158
14606,10002,2019,3,2019-03-01,New York,NY,New York-Newark-Jersey City,New York County,2019-03,3433.234137773514,3407.9999999999995,25.23413777351425,636.7617091726986
14607,10002,2019,4,2019-04-01,New York,NY,New York-Newark-Jersey City,New York County,2019-04,3430.5419265031815,3406.0,24.541926503181458,602.3061564875604
14608,10002,2019,5,2019-05-01,New York,NY,New York-Newark-Jersey City,New York County,2019-05,3432.0923466682434,3407.9999999999995,24.092346668243863,580.4411679828412
14609,10002,2019,6,2019-06-01,New York,NY,New York-Newark-Jersey City,New York County,2019-06,3442.0417976379395,3420.0,22.041797637939453,485.84084311187326
14610,10002,2019,7,2019-07-01,New York,NY,New York-Newark-Jersey City,New York County,2019-07,3456.4928863048553,3432.0,24.492886304855347,599.9014795425705
14611,10002,2019,8,2019-08-01,New York,NY,New York-Newark-Jersey City,New York County,2019-08,3479.6993030309677,3440.0000000000005,39.69930303096726,1576.0346611445661
14612,10002,2019,9,2019-09-01,New York,NY,New York-Newark-Jersey City,New York County,2019-09,3506.629925251007,3481.0,25.62992525100708,656.8930683722103
14613,10002,2019,10,2019-10-01,New York,NY,New York-Newark-Jersey City,New York County,2019-10,3529.1831073760986,3437.0,92.18310737609863,8497.72528551333
14614,10002,2019,11,2019-11-01,New York,NY,New York-Newark-Jersey City,New York County,2019-11,3542.601133823395,3485.0,57.601133823394775,3317.8906177406334
14615,10002,2019,12,2019-12-01,New York,NY,New York-Newark-Jersey City,New York County,2019-12,3546.0869005918503,3511.5,34.58690059185028,1196.2536925505333
14676,10003,2019,1,2019-01-01,New York,NY,New York-Newark-Jersey City,New York County,2019-01,3647.289345502853,3663.0,-15.710654497147061,246.82466472872719
14677,10003,2019,2,2019-02-01,New York,NY,New York-Newark-Jersey City,New York County,2019-02,3639.987773418426,3650.0,-10.012226581573941,100.24468112077581
14678,10003,2019,3,2019-03-01,New York,NY,New York-Newark-Jersey City,New York County,2019-03,3644.8493187427516,3623.9999999999995,20.849318742752075,434.694092036873
14679,10003,2019,4,2019-04-01,New York,NY,New York-Newark-Jersey City,New York County,2019-04,3655.242150306701,3609.0,46.242150306701205,2138.3364649875466
14680,10003,2019,5,2019-05-01,New York,NY,New York-Newark-Jersey City,New York County,2019-05,3667.9684000015254,3611.0,56.968400001525424,3245.398598733802
14681,10003,2019,6,2019-06-01,New York,NY,New York-Newark-Jersey City,New York County,2019-06,3687.368186473846,3629.0,58.36818647384598,3406.845192245657
14682,10003,2019,7,2019-07-01,New York,NY,New York-Newark-Jersey City,New York County,2019-07,3706.5644538402553,3645.0,61.56445384025528,3790.1819766489234
14683,10003,2019,8,2019-08-01,New York,NY,New York-Newark-Jersey City,New York County,2019-08,3726.5963609218593,3657.0,69.59636092185929,4843.653453565702
14684,10003,2019,9,2019-09-01,New York,NY,New York-Newark-Jersey City,New York County,2019-09,3743.0674829483028,3672.0,71.06748294830277,5050.587132607305
14685,10003,2019,10,2019-10-01,New York,NY,New York-Newark-Jersey City,New York County,2019-10,3754.6271479129787,3641.0,113.62714791297867,12911.128742837933
14686,10003,2019,11,2019-11-01,New York,NY,New York-Newark-Jersey City,New York County,2019-11,3757.944804191589,3593.0,164.9448041915889,27206.788429801603
14687,10003,2019,12,2019-12-01,New York,NY,New York-Newark-Jersey City,New York County,2019-12,3760.3236579895015,3686.0,74.3236579895015,5524.00613694039
14748,10005,2019,1,2019-01-01,New York,NY,New York-Newark-Jersey City,New York County,2019-01,3669.7221709489822,3701.0,-31.27782905101776,978.3025901446906
14749,10005,2019,2,2019-02-01,New York,NY,New York-Newark-Jersey City,New York County,2019-02,3665.2064723968506,3708.0,-42.793527603149414,1831.2860047215108
14750,10005,2019,3,2019-03-01,New York,NY,New York-Newark-Jersey City,New York County,2019-03,3656.3661280870438,3691.0,-34.63387191295624,1199.505083683059
14751,10005,2019,4,2019-04-01,New York,NY,New York-Newark-Jersey City,New York County,2019-04,3650.31853222847,3682.0,-31.68146777153015,1003.7154001585036
14752,10005,2019,5,2019-05-01,New York,NY,New York-Newark-Jersey City,New York County,2019-05,3645.995589196682,3687.0,-41.004410803318024,1681.361705327264
14753,10005,2019,6,2019-06-01,New York,NY,New York-Newark-Jersey City,New York County,2019-06,3643.291312992573,3700.0,-56.708687007427216,3215.8751821063443
14754,10005,2019,7,2019-07-01,New York,NY,New York-Newark-Jersey City,New York County,2019-07,3641.5581465363503,3717.0,-75.44185346364975,5691.473254030801
14755,10005,2019,8,2019-08-01,New York,NY,New York-Newark-Jersey City,New York County,2019-08,3645.1084342598915,3725.0,-79.89156574010849,6382.662276406077
14756,10005,2019,9,2019-09-01,New York,NY,New York-Newark-Jersey City,New York County,2019-09,3652.5617172122,3738.0,-85.43828278779984,7299.700165728053
14757,10005,2019,10,2019-10-01,New York,NY,New York-Newark-Jersey City,New York County,2019-10,3661.3058401346207,3729.0,-67.69415986537933,4582.499279879534
14758,10005,2019,11,2019-11-01,New York,NY,New York-Newark-Jersey City,New York County,2019-11,3667.504353106022,3674.0,-6.495646893978119,42.19342857124758
14759,10005,2019,12,2019-12-01,New York,NY,New York-Newark-Jersey City,New York County,2019-12,3672.1576249599457,3719.5,-47.34237504005432,2241.3004744331583
14820,10009,2019,1,2019-01-01,New York,NY,New York-Newark-Jersey City,New York County,2019-01,3680.6526935100555,3740.0,-59.34730648994446,3522.1027876114035
14821,10009,2019,2,2019-02-01,New York,NY,New York-Newark-Jersey City,New York County,2019-02,3693.736051797867,3744.0,-50.26394820213318,2526.464488866727
14822,10009,2019,3,2019-03-01,New York,NY,New York-Newark-Jersey City,New York County,2019-03,3712.2631046772003,3721.0,-8.736895322799683,76.33333988155897
14823,10009,2019,4,2019-04-01,New York,NY,New York-Newark-Jersey City,New York County,2019-04,3731.548411846161,3702.0,29.54841184616089,873.1086426303411
14824,10009,2019,5,2019-05-01,New York,NY,New York-Newark-Jersey City,New York County,2019-05,3747.2935395240784,3698.0,49.29353952407837,2429.853038811876
14825,10009,2019,6,2019-06-01,New York,NY,New York-Newark-Jersey City,New York County,2019-06,3763.933547258377,3716.0000000000005,47.93354725837662,2297.6249527710247
14826,10009,2019,7,2019-07-01,New York,NY,New York-Newark-Jersey City,New York County,2019-07,3781.7477130889893,3735.0,46.74771308898926,2185.3486790504576
14827,10009,2019,8,2019-08-01,New York,NY,New York-Newark-Jersey City,New York County,2019-08,3798.266741514206,3754.0,44.26674151420593,1959.544404285523
14828,10009,2019,9,2019-09-01,New York,NY,New York-Newark-Jersey City,New York County,2019-09,3817.2676799297333,3786.9999999999995,30.26767992973373,916.1324483288062
14829,10009,2019,10,2019-10-01,New York,NY,New York-Newark-Jersey City,New York County,2019-10,3834.959144592285,3753.0,81.95914459228516,6717.301382299105
14830,10009,2019,11,2019-11-01,New York,NY,New York-Newark-Jersey City,New York County,2019-11,3844.9289700984955,3798.0,46.92897009849548,2202.328234505483
14831,10009,2019,12,2019-12-01,New York,NY,New York-Newark-Jersey City,New York County,2019-12,3840.52733707428,3850.9999999999995,-10.47266292571976,109.67666875574517
14892,10010,2019,1,2019-01-01,New York,NY,New York-Newark-Jersey City,New York County,2019-01,3676.4073122739787,3659.0,17.407312273978732,303.01452060381064
14893,10010,2019,2,2019-02-01,New York,NY,New York-Newark-Jersey City,New York County,2019-02,3674.516373634338,3651.0,23.516373634337924,553.0198289097839
14894,10010,2019,3,2019-03-01,New York,NY,New York-Newark-Jersey City,New York County,2019-03,3677.2036238908763,3642.0,35.203623890876315,1239.2951350502776
14895,10010,2019,4,2019-04-01,New York,NY,New York-Newark-Jersey City,New York County,2019-04,3685.5983138084407,3644.0,41.59831380844071,1730.419711705509
14896,10010,2019,5,2019-05-01,New York,NY,New York-Newark-Jersey City,New York County,2019-05,3696.1251716613765,3658.0,38.1251716613765,1453.5287142094255
14897,10010,2019,6,2019-06-01,New York,NY,New York-Newark-Jersey City,New York County,2019-06,3710.329415440559,3682.0,28.329415440558932,802.5557792037788
14898,10010,2019,7,2019-07-01,New York,NY,New York-Newark-Jersey City,New York County,2019-07,3724.9535194635387,3710.0,14.953519463538669,223.6077443464298
14899,10010,2019,8,2019-08-01,New York,NY,New York-Newark-Jersey City,New York County,2019-08,3734.0929126739497,3734.0000000000005,0.09291267394928582,0.008632764980406295
14900,10010,2019,9,2019-09-01,New York,NY,New York-Newark-Jersey City,New York County,2019-09,3744.9401348829265,3758.0,-13.059865117073514,170.56007687615357
14901,10010,2019,10,2019-10-01,New York,NY,New York-Newark-Jersey City,New York County,2019-10,3758.840688824653,3782.0,-23.15931117534683,536.3536941165445
14902,10010,2019,11,2019-11-01,New York,NY,New York-Newark-Jersey City,New York County,2019-11,3776.3035951852794,3810.0,-33.69640481472061,1135.4476974375261
14903,10010,2019,12,2019-12-01,New York,NY,New York-Newark-Jersey City,New York County,2019-12,3786.3621540069576,3817.0,-30.637845993042447,938.6776070933871
14964,10011,2019,1,2019-01-01,New York,NY,New York-Newark-Jersey City,New York County,2019-01,3825.571530342102,3786.9999999999995,38.571530342102506,1487.7629529317342
14965,10011,2019,2,2019-02-01,New York,NY,New York-Newark-Jersey City,New York County,2019-02,3825.25293636322,3772.0,53.252936363220215,2835.875231305182
14966,10011,2019,3,2019-03-01,New York,NY,New York-Newark-Jersey City,New York County,2019-03,3829.736226081848,3754.0,75.73622608184814,5735.975941120815
14967,10011,2019,4,2019-04-01,New York,NY,New York-Newark-Jersey City,New York County,2019-04,3841.393807411194,3753.0,88.39380741119385,7813.465188647228
14968,10011,2019,5,2019-05-01,New York,NY,New York-Newark-Jersey City,New York County,2019-05,3853.5474281311035,3752.0,101.54742813110352,10311.880160041634
14969,10011,2019,6,2019-06-01,New York,NY,New York-Newark-Jersey City,New York County,2019-06,3865.333779335022,3770.0000000000005,95.33377933502152,9088.529482298576
14970,10011,2019,7,2019-07-01,New York,NY,New York-Newark-Jersey City,New York County,2019-07,3874.2511587142944,3788.0000000000005,86.25115871429398,7439.26237955833
14971,10011,2019,8,2019-08-01,New York,NY,New York-Newark-Jersey City,New York County,2019-08,3887.877529144287,3800.0000000000005,87.87752914428665,7722.46012850495
14972,10011,2019,9,2019-09-01,New York,NY,New York-Newark-Jersey City,New York County,2019-09,3904.619973182678,3804.9999999999995,99.61997318267868,9924.139056917618
14973,10011,2019,10,2019-10-01,New York,NY,New York-Newark-Jersey City,New York County,2019-10,3924.0684204101562,3747.0,177.06842041015625,31353.22550654784
14974,10011,2019,11,2019-11-01,New York,NY,New York-Newark-Jersey City,New York County,2019-11,3947.366798400879,3747.0,200.3667984008789,40146.85390141845
14975,10011,2019,12,2019-12-01,New York,NY,New York-Newark-Jersey City,New York County,2019-12,3969.3433837890625,3747.0,222.3433837890625,49436.58031477034
15036,10012,2019,1,2019-01-01,New York,NY,New York-Newark-Jersey City,New York County,2019-01,3515.0392048358917,3572.0,-56.960795164108276,3244.5321857275007
15037,10012,2019,2,2019-02-01,New York,NY,New York-Newark-Jersey City,New York County,2019-02,3520.610522389412,3589.0,-68.38947761058807,4677.120647849128
15038,10012,2019,3,2019-03-01,New York,NY,New York-Newark-Jersey City,New York County,2019-03,3520.0371313095093,3570.0,-49.96286869049072,2496.288247783218
15039,10012,2019,4,2019-04-01,New York,NY,New York-Newark-Jersey City,New York County,2019-04,3529.692087173462,3543.0,-13.307912826538086,177.1005437987369
15040,10012,2019,5,2019-05-01,New York,NY,New York-Newark-Jersey City,New York County,2019-05,3552.2190272808075,3527.0,25.219027280807495,635.9993369901127
15041,10012,2019,6,2019-06-01,New York,NY,New York-Newark-Jersey City,New York County,2019-06,3578.8060398101807,3527.9999999999995,50.80603981018112,2581.253681193709
15042,10012,2019,7,2019-07-01,New York,NY,New York-Newark-Jersey City,New York County,2019-07,3608.024827003479,3532.0,76.024827003479,5779.77432090891
15043,10012,2019,8,2019-08-01,New York,NY,New York-Newark-Jersey City,New York County,2019-08,3640.40167093277,3527.9999999999995,112.40167093277023,12634.135628478763
15044,10012,2019,9,2019-09-01,New York,NY,New York-Newark-Jersey City,New York County,2019-09,3670.503803253174,3526.0,144.50380325317383,20881.34915463197
15045,10012,2019,10,2019-10-01,New York,NY,New York-Newark-Jersey City,New York County,2019-10,3689.6282844543457,3492.0,197.6282844543457,39056.93881636778
15046,10012,2019,11,2019-11-01,New York,NY,New York-Newark-Jersey City,New York County,2019-11,3703.8321170806885,3480.0,223.83211708068848,50100.81663682303
15047,10012,2019,12,2019-12-01,New York,NY,New York-Newark-Jersey City,New York County,2019-12,3718.276435613632,3480.0,238.2764356136322,56775.659768737416
15108,10013,2019,1,2019-01-01,New York,NY,New York-Newark-Jersey City,New York County,2019-01,4444.276139497757,4442.0,2.276139497756958,5.180811013249297
15109,10013,2019,2,2019-02-01,New York,NY,New York-Newark-Jersey City,New York County,2019-02,4459.422768115997,4423.0,36.422768115997314,1326.6180372317106
15110,10013,2019,3,2019-03-01,New York,NY,New York-Newark-Jersey City,New York County,2019-03,4479.828030824661,4399.0,80.82803082466125,6533.17056699239
15111,10013,2019,4,2019-04-01,New York,NY,New York-Newark-Jersey City,New York County,2019-04,4497.591199636459,4390.0,107.59119963645935,11575.866239212452
15112,10013,2019,5,2019-05-01,New York,NY,New York-Newark-Jersey City,New York County,2019-05,4519.724682331085,4392.0,127.7246823310852,16313.594476576629
15113,10013,2019,6,2019-06-01,New York,NY,New York-Newark-Jersey City,New York County,2019-06,4540.239590167999,4422.0,118.23959016799927,13980.600683096429
15114,10013,2019,7,2019-07-01,New York,NY,New York-Newark-Jersey City,New York County,2019-07,4568.165894508362,4455.0,113.16589450836182,12806.519679877674
15115,10013,2019,8,2019-08-01,New York,NY,New York-Newark-Jersey City,New York County,2019-08,4596.722130537033,4488.0,108.72213053703308,11820.50166851166
15116,10013,2019,9,2019-09-01,New York,NY,New York-Newark-Jersey City,New York County,2019-09,4620.955321550369,4501.0,119.95532155036926,14389.279168252484
15117,10013,2019,10,2019-10-01,New York,NY,New York-Newark-Jersey City,New York County,2019-10,4634.695509433746,4488.0,146.69550943374634,21519.572488026362
15118,10013,2019,11,2019-11-01,New York,NY,New York-Newark-Jersey City,New York County,2019-11,4641.251734256744,4599.0,42.251734256744385,1785.209047702547
15119,10013,2019,12,2019-12-01,New York,NY,New York-Newark-Jersey City,New York County,2019-12,4641.48459649086,4599.0,42.484596490859985,1804.9409389911925
15180,10014,2019,1,2019-01-01,New York,NY,New York-Newark-Jersey City,New York County,2019-01,3887.3902493715286,3830.0000000000005,57.39024937152817,3293.6407229261895
15181,10014,2019,2,2019-02-01,New York,NY,New York-Newark-Jersey City,New York County,2019-02,3909.4292715787888,3820.0000000000005,89.4292715787883,7997.594615112674
15182,10014,2019,3,2019-03-01,New York,NY,New York-Newark-Jersey City,New York County,2019-03,3928.1493265628815,3800.9999999999995,127.14932656288192,16166.951245394392
15183,10014,2019,4,2019-04-01,New York,NY,New York-Newark-Jersey City,New York County,2019-04,3950.003529071808,3799.0000000000005,151.0035290718074,22802.065792140183
15184,10014,2019,5,2019-05-01,New York,NY,New York-Newark-Jersey City,New York County,2019-05,3969.3358771800995,3799.0000000000005,170.33587718009903,29014.311054713784
15185,10014,2019,6,2019-06-01,New York,NY,New York-Newark-Jersey City,New York County,2019-06,3987.862546384334,3817.0,170.8625463843341,29194.009756938725
15186,10014,2019,7,2019-07-01,New York,NY,New York-Newark-Jersey City,New York County,2019-07,4003.183632135391,3843.0,160.18363213539078,25658.796004086198
15187,10014,2019,8,2019-08-01,New York,NY,New York-Newark-Jersey City,New York County,2019-08,4009.7512208819385,3853.0,156.75122088193848,24570.945247978267
15188,10014,2019,9,2019-09-01,New York,NY,New York-Newark-Jersey City,New York County,2019-09,4020.263619959354,3871.9999999999995,148.2636199593544,21982.101003451873
15189,10014,2019,10,2019-10-01,New York,NY,New York-Newark-Jersey City,New York County,2019-10,4033.3644292950626,3855.0,178.36442929506256,31813.869637753374
15190,10014,2019,11,2019-11-01,New York,NY,New York-Newark-Jersey City,New York County,2019-11,4048.9363195300098,3855.0,193.93631953000977,37611.29603284605
15191,10014,2019,12,2019-12-01,New York,NY,New York-Newark-Jersey City,New York County,2019-12,4055.6058706045146,3855.0,200.60587060451462,40242.71532099527
15252,10016,2019,1,2019-01-01,New York,NY,New York-Newark-Jersey City,New York County,2019-01,3564.2127116918564,3515.0,49.212711691856384,2421.890992065778
15253,10016,2019,2,2019-02-01,New York,NY,New York-Newark-Jersey City,New York County,2019-02,3559.567914247513,3504.0,55.56791424751282,3087.793093818938
15254,10016,2019,3,2019-03-01,New York,NY,New York-Newark-Jersey City,New York County,2019-03,3560.545667409897,3503.0,57.54566740989685,3311.5038376504644
15255,10016,2019,4,2019-04-01,New York,NY,New York-Newark-Jersey City,New York County,2019-04,3567.61667740345,3515.0,52.61667740345001,2768.5147409787273
15256,10016,2019,5,2019-05-01,New York,NY,New York-Newark-Jersey City,New York County,2019-05,3572.1844857931137,3528.9999999999995,43.18448579311416,1864.899813215679
15257,10016,2019,6,2019-06-01,New York,NY,New York-Newark-Jersey City,New York County,2019-06,3585.217604935169,3540.0,45.21760493516922,2044.6317960730398
15258,10016,2019,7,2019-07-01,New York,NY,New York-Newark-Jersey City,New York County,2019-07,3603.1605972647667,3543.0000000000005,60.16059726476624,3619.297463253399
15259,10016,2019,8,2019-08-01,New York,NY,New York-Newark-Jersey City,New York County,2019-08,3623.521304368973,3551.0,72.52130436897278,5259.339587377191
