zip,RMSE_train,RMSE_pure,forecast
3301,12.159682897719685,87.92794402749635,"[1274.77538977 1273.95221918 1273.09650901 1272.23450736 1271.41062858
 1270.66305136 1270.00762316 1267.89110845 1264.03262671 1259.07894395
 1254.10118745 1249.26388963]"
3820,8.616660833781175,188.85817355299017,"[1371.78628645 1358.89289571 1342.17760181 1325.0239513  1311.92520369
 1307.52156004 1303.59823961 1299.80035235 1295.83477734 1291.54698099
 1286.90194411 1279.9830677 ]"
4101,7.57138000921431,135.20500811602517,"[1667.43977478 1666.79569191 1665.42744858 1663.27371776 1660.33799046
 1657.51382265 1654.13485807 1650.17176725 1650.97708778 1651.54344213
 1651.579498   1651.17697843]"
4102,6.506269171836506,100.63695237765977,"[1637.54820335 1633.02421056 1629.08067797 1625.78074122 1623.23060327
 1621.59546034 1621.07777199 1617.68334921 1615.02091588 1613.3877506
 1613.86909939 1614.59861174]"
4103,7.835754399682425,41.096951518047845,"[1587.66421853 1583.45203643 1579.88175724 1576.8781575  1574.3677406
 1572.46683631 1571.00307416 1569.72954517 1568.61145846 1567.61414322
 1566.70066592 1565.83069367]"
4210,6.599058910429822,57.05301712412768,"[1075.13857339 1068.70899306 1058.01043853 1043.12481949 1028.08419864
 1016.17181087 1006.86756341  998.81581425  991.35311127  984.32827358
  977.75715565  971.66533477]"
4240,11.527665481061701,79.22600179072032,"[1014.28142268 1011.56765891 1008.42289273 1004.893422   1001.03708481
  996.91396616  992.58061468  988.08986442  983.49413492  978.84897665
  974.2147066   969.65528641]"
4401,6.1065009555939085,127.38360263265409,"[1117.74693624 1112.79336347 1107.46622395 1102.16798713 1097.24854299
 1093.54433416 1085.40008622 1077.35095988 1072.87461431 1067.96008566
 1062.38992458 1056.62398586]"
4901,7.093772398741799,102.3920385697049,"[864.15994805 860.62954223 856.67710871 851.64629531 845.69707688
 840.12715561 836.03421772 833.33514463 835.98301607 841.29537856
 845.53607266 849.74753853]"
4937,6.963592680026128,146.66428974048065,"[971.60023547 969.59399274 967.37055877 965.02118785 962.68315506
 960.49355074 958.54516772 956.87170626 956.11078642 956.32065099
 956.58160406 956.93245917]"
6010,3.488899641230177,23.442279968750622,"[1058.08942078 1056.88666481 1055.17270864 1052.91940785 1050.10276999
 1046.73287909 1042.9012758  1038.80227581 1034.69005352 1030.74604288
 1027.07641459 1023.7587748 ]"
6040,3.2331607762515095,20.30421811235687,"[1193.22385269 1191.04126676 1188.41557368 1185.31135617 1181.76810574
 1177.90811439 1173.89481067 1169.94183534 1166.17176124 1162.74390063
 1159.7687516  1157.28950195]"
6051,2.7551759653721253,17.515164749982592,"[1106.59215334 1104.72608325 1102.61339709 1100.11535012 1097.33951394
 1094.46646726 1091.69482736 1089.17693944 1087.06825043 1085.59345196
 1083.8669296  1082.27870172]"
6053,3.0147736032857617,21.615520035275093,"[1161.11617158 1157.1695492  1153.81814988 1150.61804365 1147.56038911
 1144.93153456 1143.36850275 1142.00965575 1140.86684547 1139.94645878
 1139.2539359  1138.79762597]"
6082,2.628595676089866,18.69002776714912,"[1235.93069115 1233.78388359 1231.04912894 1228.28985663 1225.53603397
 1222.97937831 1220.69811862 1218.68618772 1216.92771425 1215.40825127
 1214.11476535 1213.032007  ]"
6106,2.3694972472467195,38.03811414066225,"[1106.28857771 1102.31724703 1097.61611092 1091.78368856 1085.4365156
 1079.26927589 1074.31037859 1071.47297964 1070.44704265 1069.55448439
 1068.69718316 1068.59981696]"
6108,3.478352222226306,18.228313584527292,"[1217.13238652 1216.33677319 1215.0848102  1213.33768912 1211.06776089
 1208.19651976 1204.51601732 1200.48532253 1196.26890014 1192.04533868
 1187.97010129 1184.14032295]"
6112,3.295252921717654,17.75712821456319,"[1139.73096418 1139.39360215 1138.76193379 1137.90927506 1136.90403624
 1135.80578256 1134.66238343 1133.50967954 1132.37288424 1131.26863317
 1130.20706978 1129.19369707]"
6114,2.569679916153374,22.706762721657327,"[1110.98896397 1111.32285734 1111.99564186 1112.70928781 1112.2698862
 1108.50895571 1102.61098864 1095.74171484 1089.50793714 1084.5343304
 1081.93132748 1079.45343801]"
6119,2.5849308382699503,14.594465072356353,"[1382.76665069 1382.58095668 1382.34160009 1382.05571681 1381.72976314
 1381.36840481 1380.97338683 1380.5425413  1380.06902772 1379.54062324
 1378.8767097  1378.00562443]"
6320,2.2831501031018524,15.320768147573522,"[1068.77266017 1066.99717713 1065.10841685 1063.16182739 1061.18384722
 1059.61906766 1058.50465299 1057.39076844 1056.09882548 1054.53093132
 1052.95399652 1051.37492963]"
6360,2.72643288896122,33.37145966526833,"[1118.69082947 1121.25677863 1122.59073287 1122.97902049 1122.66452873
 1121.83348632 1120.62664271 1119.15200926 1117.49328969 1115.71464226
 1113.86369992 1111.97421985]"
6401,3.0512034182817893,35.94320976221175,"[1226.75489145 1224.45132055 1221.96560293 1219.33991986 1216.60623422
 1213.7960834  1210.94222096 1206.75519161 1202.17360242 1197.6531401
 1193.29412221 1189.94367242]"
6405,3.684775413362766,41.124508435260275,"[1290.91635906 1288.61567924 1286.88587265 1285.69886958 1285.02790866
 1284.10934163 1283.29501366 1282.47226734 1281.73157857 1281.13655098
 1280.6123455  1280.11306881]"
6418,2.919752052927825,30.486305711282526,"[1194.60559805 1194.31804555 1194.85256042 1195.41079387 1195.97895394
 1196.55440242 1197.1339733  1197.70088607 1198.22274519 1198.68648992
 1199.18494416 1199.57360107]"
6450,3.887084246467791,31.74451191757521,"[1167.10809768 1166.27352506 1165.3562406  1164.42573401 1163.51019123
 1162.6096197  1161.70823549 1160.78443653 1159.81805299 1158.79379978
 1157.70119153 1156.25183455]"
6451,3.7544674037119483,31.389256519955833,"[1141.09375144 1140.30674143 1139.36360787 1138.30128056 1137.15118586
 1135.93816405 1134.68152512 1133.39683206 1132.09708023 1130.79259821
 1129.48998283 1128.1910926 ]"
6457,2.3123528446449995,27.45040474875328,"[1257.03974049 1255.96001419 1254.58280715 1252.86222154 1250.75133786
 1248.21236756 1245.23391718 1241.84994557 1238.14760146 1234.25606364
 1230.33116285 1226.55097409]"
6460,3.8773784205469073,37.32320586925825,"[1464.48851816 1463.08210187 1461.5655606  1459.94094426 1458.21837553
 1456.4150862  1454.55296747 1452.6549     1450.74067253 1448.82376943
 1446.91014295 1444.99921308]"
6484,3.2860527069575514,27.144424740260828,"[1418.18484421 1416.73168101 1415.35795173 1414.06692328 1412.860247
 1411.73793581 1410.69835205 1409.73833904 1408.85351585 1408.03867633
 1407.2882059  1406.5964437 ]"
6489,3.2208050525355416,19.65407585190869,"[1261.34451733 1260.73858019 1259.44074508 1257.02119244 1254.58247153
 1252.16993877 1249.81985282 1247.55841841 1245.40295326 1243.36412808
 1241.39366612 1238.93083372]"
6492,2.171000496607348,8.205744260075315,"[1217.53766227 1217.28423183 1217.04646056 1216.8253832  1216.62144038
 1216.43433573 1216.26320667 1216.10692957 1215.96435902 1215.83444774
 1215.58590115 1215.26368916]"
6511,2.911747077497896,29.721094298671918,"[1258.8558174  1241.95605213 1240.50798457 1238.67959769 1236.29246308
 1234.16345545 1232.51683532 1231.69174463 1230.34713849 1228.79604797
 1226.72187127 1225.01225759]"
6512,3.1287432820747405,10.846451510294365,"[1316.37411978 1315.74903806 1315.03802712 1313.92224331 1312.33179465
 1310.61832021 1308.80765091 1306.94748533 1305.09682035 1303.31518866
 1301.65410608 1300.15224834]"
6513,2.8046441720140813,12.943954327605805,"[1252.85681711 1239.07980169 1236.98289156 1234.59795843 1232.14474517
 1229.80351628 1227.70217264 1225.87775734 1224.29858852 1222.90806901
 1221.65407805 1220.46074518]"
6515,2.7894563597385837,30.226474774959026,"[1247.45341321 1246.02064211 1244.42989572 1242.70978461 1240.89186081
 1239.01070562 1237.1028705  1235.2047528  1233.34996082 1231.56695799
 1229.87763361 1228.29702243]"
6516,2.283730553450853,16.760304680613352,"[1273.82355651 1271.4396476  1268.33342719 1264.91322017 1261.2116361
 1256.85190997 1252.19590867 1247.01802346 1241.8349765  1237.08738798
 1232.61309265 1228.4711735 ]"
6519,3.096220989306535,15.706527587492,"[1288.6903602  1271.43838209 1267.40170597 1263.28192196 1259.23247122
 1255.40203933 1251.89193611 1248.87414286 1246.45683025 1244.8881369
 1243.52739844 1242.37486559]"
6604,18.27920662064421,3.2998561822595156,"[1355.3680842  1354.8990254  1353.79127755 1352.08327499 1349.8211268
 1347.05984795 1343.85878685 1340.28116921 1336.40387618 1332.32705782
 1328.16986707 1324.05248072]"
6605,2.9822069820357533,18.16929784601099,"[1406.37737834 1405.36222985 1404.31342933 1403.21714311 1402.05513952
 1400.80712947 1399.45963144 1398.01770185 1396.51304707 1395.00246316
 1393.55657807 1392.2460158 ]"
6606,4.3143177851043735,19.81579491447844,"[1411.1987516  1411.54652952 1411.9344419  1412.36449952 1412.83884339
 1413.35910181 1413.92551206 1414.53597643 1415.18529131 1415.86479559
 1416.78467165 1418.03976017]"
6607,3.3742468286232135,40.77133677772377,"[1301.90509885 1300.48292188 1299.14600428 1297.88673386 1296.66565196
 1296.06119181 1295.83780546 1295.63018448 1295.43765266 1295.2586124
 1295.09110631 1294.93314676]"
6608,4.081190249845349,57.917154928855034,"[1383.70692113 1381.98772335 1379.75330043 1375.74566498 1371.156867
 1366.15655891 1360.84325261 1355.37402779 1349.96736296 1345.80196504
 1342.07545623 1338.79766745]"
6610,3.654392735658658,10.51426596674552,"[1335.48984175 1334.07082938 1332.17182821 1330.01871314 1327.77849681
 1325.55602897 1323.40355166 1321.33309297 1319.32670627 1317.34635059
 1315.34564178 1313.28469319]"
6614,5.622304930990432,25.87450021340814,"[1477.13005685 1477.68213893 1478.33621368 1478.99438287 1479.71572373
 1480.50223166 1481.3394866  1482.21498614 1482.57721289 1482.41156215
 1482.22753471 1482.02829494]"
6615,4.73992792728417,18.773691278863353,"[1464.90913671 1457.53428714 1452.01218111 1447.61901629 1443.74863317
 1440.71403722 1438.77040753 1438.08105426 1438.68519311 1440.42448126
 1442.97122642 1445.93075989]"
6704,2.143366643449542,32.09415483734764,"[986.7030001  986.20831329 985.62056011 984.90006522 984.00722566
 982.9135895  981.60642193 980.08963884 978.24415161 975.95718219
 973.60015301 971.24004502]"
6705,2.8509837875465514,6.595062590044116,"[1009.68488318 1009.55239378 1009.23574385 1008.71673947 1007.34887126
 1005.73557575 1003.97376272 1002.08362043  999.52333154  995.67792357
  991.22294279  986.56033462]"
6708,2.5350256366209627,7.136036203572123,"[1010.6426792  1010.42392519 1010.02595431 1009.4609555  1008.73741429
 1007.86159675 1006.83945098 1005.67877692 1004.39163883 1002.99659667
 1001.51978429  999.99384622]"
6710,2.0479868389787144,15.532718534807508,"[923.20079586 922.93628439 922.61533153 922.23949712 921.8100211
 921.32771245 920.79286424 920.20523109 919.5641165  918.86862269
 918.11810798 917.2893194 ]"
6770,2.7058132456223682,55.24840274732844,"[1105.68018624 1106.124209   1106.436441   1106.31402711 1105.11310316
 1101.2983755  1096.58513241 1093.30779615 1091.30236603 1089.84787431
 1088.59398611 1087.43508961]"
6790,2.7246003300385455,14.89931493096351,"[864.50215159 864.56617842 864.60047607 864.60688569 864.58720549
 864.54297079 864.47535556 864.38521084 864.27321404 864.14008075
 863.98678769 863.80717341]"
6810,3.970360279281346,25.708882917872877,"[1648.30572439 1650.8038539  1652.72899361 1654.04541037 1654.80094915
 1655.46213375 1657.24774328 1658.67149151 1659.80905602 1660.71401046
 1661.02178875 1661.09689001]"
6824,4.7353005750679396,32.59127400902617,"[1834.35267404 1834.27719882 1834.73212963 1835.6732134  1837.01729389
 1838.6400636  1840.4115909  1842.24227882 1844.09589283 1845.97117593
 1848.02428332 1850.59852475]"
6825,5.897625583734076,28.902066324893834,"[1630.70324415 1635.3133765  1639.65542263 1643.77161853 1647.68477768
 1651.3828362  1654.06441987 1656.10466012 1657.76848213 1658.90493902
 1663.25236227 1670.15259907]"
6830,9.857559729388859,37.85987996661176,"[2316.38839713 2311.68402704 2306.94217464 2301.6133029  2297.38466736
 2294.01952462 2290.68225841 2287.80610734 2285.08158557 2283.3845449
 2282.31938302 2281.31932444]"
6851,3.693596441728406,62.85487607483441,"[1814.7205849  1814.298728   1813.90512103 1813.53795852 1813.19870931
 1812.89456437 1812.64102002 1812.46474664 1812.40657024 1812.52322831
 1812.88376585 1813.55224707]"
6854,3.5836847487317116,28.005966346996214,"[1837.94539646 1838.57927103 1838.89088855 1838.91379415 1838.67963914
 1838.22178813 1837.57676982 1836.78436781 1835.88683247 1834.92746432
 1833.94876295 1832.99040137]"
6855,3.8737121356369575,74.01684886103217,"[1801.21493465 1802.01738951 1802.71620365 1803.29940998 1803.77144643
 1804.14436333 1804.43292857 1804.65252443 1804.81874008 1804.94772439
 1805.05666309 1805.16394013]"
6902,27.37344251963516,28.059351595142402,"[2108.91786809 2108.941708   2108.9279718  2108.87927145 2108.79824805
 2108.68744723 2108.54919971 2108.3855334  2108.19812357 2107.98827667
 2107.75693967 2107.50472585]"
6906,3.6742436963405556,20.092052065480974,"[1900.49460162 1902.08568037 1904.05840068 1906.44041459 1909.82685892
 1914.75399089 1919.81598616 1923.99353276 1927.46621632 1929.8166112
 1931.37760053 1932.48228113]"
7002,10.76347354965949,58.866689449361836,"[1827.18625101 1824.19088837 1819.2476016  1812.40006138 1803.57814608
 1794.5432962  1782.10015336 1767.39947406 1756.33081642 1746.35266318
 1737.31370142 1729.0558668 ]"
7003,7.826886961851975,57.67877078953382,"[1653.46568891 1649.19941584 1644.16757131 1637.52364235 1627.70574909
 1616.23050614 1604.85421683 1595.30292898 1588.07209709 1582.66526149
 1578.38433337 1574.70962304]"
7030,4.077298249282831,54.56982727043207,"[2522.93083846 2527.02663252 2529.17225168 2529.49409459 2529.51403753
 2529.53550857 2529.58292808 2529.67519093 2529.65431214 2529.59762636
 2529.57970045 2529.60547842]"
7055,6.288811281222456,40.33388022958496,"[1745.03940043 1746.4107515  1746.99479041 1746.44552523 1744.63015579
 1741.31352975 1736.1677557  1728.8793745  1719.07169806 1705.36097338
 1690.44692694 1675.40311849]"
7093,4.440761206027293,34.81779495711106,"[1993.67101121 1995.39250136 1995.91568946 1995.46206899 1994.22177619
 1992.3403476  1989.91552044 1987.00723132 1983.65924127 1979.92391435
 1975.87277353 1971.58429813]"
7109,7.0535569084416165,48.05184543666764,"[1619.57137804 1614.6766065  1608.83058552 1601.90402345 1593.92605145
 1585.27956098 1576.11210277 1566.49789654 1556.47086597 1546.10523274
 1535.58042054 1525.17606558]"
7111,6.1924585963912575,13.022448078371454,"[1432.26591756 1436.36391341 1437.55699434 1436.43059152 1434.74136825
 1434.32706686 1434.14957157 1434.14133357 1434.09274361 1433.82313102
 1433.23399966 1432.30041456]"
7201,9.303395258812667,50.14424213853204,"[1761.54208328 1756.81589959 1750.44550147 1743.5992148  1736.7353777
 1730.26964    1724.48105088 1719.46640688 1715.16758165 1711.82218671
 1709.06144489 1706.48153771]"
7202,8.050286687174694,28.069614826629294,"[1701.73801784 1703.36243584 1704.01045216 1703.78857711 1702.8561343
 1701.14471258 1698.66271667 1695.90269795 1692.86506856 1689.53447747
 1685.89393918 1681.93373008]"
7206,8.73259928838174,59.04010869815774,"[1739.23274375 1734.27810197 1727.15233014 1718.19517974 1707.35333274
 1694.96058838 1681.75151806 1668.53465652 1655.7811919  1643.61651852
 1631.66569879 1619.51279436]"
7302,8.641349302133161,99.78695410452909,"[2507.36630295 2499.74141844 2490.14924203 2479.33155071 2467.72284928
 2458.42798091 2449.43054929 2442.20056742 2435.79221536 2429.99834656
 2424.7799809  2420.08027907]"
7960,9.187094587540315,104.97903596673832,"[2212.04720156 2181.22956318 2182.95572309 2186.61062417 2190.13486283
 2191.22158357 2191.61000323 2190.91796814 2184.53289526 2171.0904149
 2156.41757266 2141.10197419]"
8901,5.600138674782059,32.08011389234876,"[1727.88573911 1726.74737049 1725.68941511 1724.7448061  1723.93411478
 1723.2680546  1722.23753915 1719.94406172 1717.87476343 1715.21211946
 1712.39824707 1709.85074186]"
10001,13.777592369692108,47.622628824412274,"[3693.35481319 3693.35481319 3693.35481319 3693.35481319 3693.35481319
 3693.35481319 3693.35481319 3693.35481319 3693.35481319 3693.35481319
 3693.35481319 3693.85530909]"
10002,14.554785917059851,49.316788850591436,"[3475.72523398 3475.92579896 3475.84959515 3475.53430323 3471.1692076
 3466.39295952 3461.9345903  3456.73028312 3450.51265073 3445.32108026
 3440.25466372 3436.47746555]"
10003,14.255572891256582,47.251995678027754,"[3689.47080836 3690.08032046 3689.1161931  3686.90811352 3683.40903919
 3677.56816754 3670.51261177 3662.50928374 3653.63941598 3644.1612151
 3634.37260372 3624.07983753]"
10005,12.251941623404912,134.24419394459386,"[3699.16479041 3688.70326636 3675.72901539 3659.8126748  3639.62251495
 3614.52966649 3587.82712102 3561.67278389 3535.85107786 3517.48621573
 3502.8751933  3501.87728131]"
10009,11.337188057827426,95.84639573908781,"[3674.7189917  3674.52563541 3674.03762651 3673.1660613  3671.88450513
 3670.20309338 3668.14761774 3665.74716636 3663.0290998  3660.01918859
 3656.74495599 3653.24045217]"
10010,11.249664486180533,97.29034725043932,"[3691.53882819 3682.6822694  3673.48670667 3662.65733791 3651.89919829
 3645.05637351 3640.69437691 3638.49300346 3637.90323946 3638.42549872
 3639.69292379 3641.4590848 ]"
10011,15.737627648235074,42.935361275222206,"[3839.81155507 3834.10372199 3826.63929267 3817.60825507 3807.42335917
 3796.76004362 3786.43798983 3777.17312788 3769.37536523 3763.12241393
 3758.26832576 3754.57233357]"
10012,20.825996989751793,42.67809055405547,"[3504.9216517  3504.9216517  3504.9216517  3504.9216517  3504.9216517
 3504.9216517  3504.9216517  3504.9216517  3505.4504939  3507.04809666
 3508.39576328 3509.36409293]"
