zip,RMSE_train,RMSE_test,RMSE_pure,forecast
1602,5.610247941845204,40.500597436869235,39.509732108621705,"[1388.42627178 1385.68639538 1380.96550634 1375.51489791 1370.23929103
 1365.41482063 1361.24231017 1358.57857268 1358.26199009 1359.1288743
 1360.10588183 1359.55525026]"
1603,8.274776892153293,70.7907510156642,68.08285611181421,"[1280.07137616 1278.02919954 1277.32709365 1271.77708424 1273.79495253
 1274.57615334 1270.9008556  1265.28839519 1258.2899445  1250.26068774
 1236.96590133 1224.76431038]"
1604,6.373846472364077,35.56387557096963,35.8465224621553,"[1341.27625506 1342.84648756 1342.79154917 1341.79535327 1340.3968724
 1338.50166641 1336.34678608 1334.14012064 1331.85020393 1329.85521228
 1327.70537069 1325.06379771]"
1605,9.546138011699423,95.36737574590792,95.58317896735005,"[1307.13439517 1300.53802383 1289.58234262 1271.31915924 1254.93923158
 1242.45001831 1235.53934024 1228.82461242 1221.15336608 1214.86504302
 1212.81516288 1211.68875509]"
1610,6.898941184383799,43.25965609612604,43.22356548719299,"[1317.92029577 1316.88728837 1315.34133758 1313.60578181 1311.00498175
 1306.79735136 1301.34565709 1294.96890193 1287.97327785 1280.80592826
 1274.78715123 1267.839934  ]"
1702,7.720086142708571,117.29018039763065,116.28058332087261,"[2250.92337517 2243.2963743  2238.39121696 2237.45219825 2246.79034157
 2254.77935121 2255.47294025 2252.5740607  2245.73306114 2241.65646797
 2237.81822934 2234.27078723]"
1752,7.756806345747412,124.52648665446353,124.48875242323398,"[2040.61577754 2037.8836852  2035.79065744 2034.12027589 2033.44083999
 2033.11156522 2032.11610573 2030.09683211 2026.45265499 2021.70206966
 2016.46713735 2010.76618822]"
1757,5.5820516408149174,55.53287805802558,55.533903635138515,"[1450.81386203 1452.26674657 1451.37681816 1449.85993609 1448.40404581
 1446.43101589 1445.73062948 1443.85075063 1442.48830554 1441.7683658
 1441.47360058 1441.52142746]"
1760,7.466773486687143,133.34822936479688,132.77357956389002,"[2297.79917113 2296.68272283 2292.74574795 2286.98287001 2282.08412121
 2280.88669932 2279.43800952 2278.38045669 2277.00293979 2276.52582909
 2275.20541533 2273.21253965]"
1801,7.737863883069031,85.88959767614404,90.2471220178493,"[2218.09831398 2201.10420202 2197.32289765 2196.60753424 2195.41760492
 2193.20908614 2190.14714045 2186.72254014 2186.16625412 2210.32979925
 2260.84792331 2287.16402141]"
1830,5.24049176609138,31.266812371197172,31.060121644574874,"[1615.58197285 1611.5316629  1607.62979804 1604.01796192 1601.76604467
 1602.00833204 1603.10477285 1603.82869637 1604.23348371 1604.36414589
 1604.19029824 1602.90217286]"
1832,6.488605428292842,46.305444388394825,45.539975104701696,"[1567.74088701 1572.55941122 1570.74266128 1565.40066761 1560.80323141
 1557.67661769 1555.1313729  1552.77236134 1550.45443359 1548.97719279
 1547.54729917 1546.65473739]"
1841,4.618780145554556,79.97288262474446,80.07092113278911,"[1553.35983413 1550.0781692  1550.25347988 1552.34274449 1553.40485889
 1554.385761   1556.06219749 1557.93783006 1559.67041853 1561.16477482
 1562.48745514 1563.75644577]"
1843,6.586194161260999,34.59743359918127,35.7740363230493,"[1671.56844326 1679.02850573 1680.55822779 1679.99270558 1678.77204812
 1677.46948665 1676.298744   1675.33752078 1673.33455674 1668.7054576
 1663.26439788 1649.76153064]"
1844,6.1129246434577995,44.08304886246168,44.292237383866755,"[1675.07301668 1670.39398181 1667.8433431  1666.5893408  1665.66702645
 1665.5987144  1666.43830193 1668.02867716 1670.09941882 1670.33262907
 1670.52898342 1671.22732324]"
1845,7.7900645057526114,63.51631771523114,64.13992410137274,"[1801.75982628 1802.55502359 1803.16897574 1801.17071672 1798.94524223
 1797.08006994 1793.98849588 1790.40270633 1787.12326693 1784.06234472
 1780.57244211 1773.15359993]"
1850,6.889235712111534,140.44459827133343,140.11209893343673,"[1978.5245167  1965.38502339 1952.46251808 1940.85129075 1933.49584816
 1925.84802483 1922.39927472 1920.03665426 1916.45802953 1909.70916582
 1907.18790667 1903.16479869]"
1851,7.441908203862323,80.21323034602592,80.19932056243408,"[1999.4487169  1994.64031295 1990.20095615 1986.26946643 1982.90810014
 1980.47402801 1978.99241608 1978.64301165 1979.03117719 1980.32296534
 1980.76535553 1982.25854827]"
1852,8.233055844578743,107.25001618677949,107.25810434027873,"[1975.67060892 1968.36607716 1961.1344242  1954.93842175 1948.75621536
 1943.73282178 1938.30743273 1932.04279927 1927.90414553 1924.49049468
 1920.35085629 1917.30871572]"
1854,8.606656264689223,161.4622498798253,161.875040742666,"[1990.13503293 1984.04000822 1978.47220851 1973.49934759 1969.3608431
 1966.06154795 1963.35095267 1961.16717195 1959.71361384 1959.28025348
 1955.97758149 1953.91047151]"
1876,11.259520035429322,77.77763101862344,77.82026581967003,"[2180.09130712 2164.18960039 2148.86957038 2136.87044266 2127.89702423
 2121.13084842 2116.30115958 2113.51970235 2111.289813   2109.51304657
 2108.26912856 2107.57502838]"
1880,7.899228261070873,95.699329950824,95.02656158034918,"[2191.98674903 2186.63791618 2182.72804711 2178.62362962 2173.87829656
 2168.53619406 2162.75676734 2156.49968208 2148.21538615 2141.05128251
 2156.9904702  2159.8107081 ]"
1902,8.364026796664113,96.08695495021388,95.81195927711214,"[1758.03185995 1757.63955468 1755.46474778 1751.34204108 1746.70496563
 1743.12574767 1739.95983828 1737.41615302 1735.85793368 1735.45122426
 1736.59216917 1739.44394011]"
1905,17.048178577394914,110.44076589817283,110.13520376278439,"[1748.38387828 1745.02673422 1740.78140443 1736.15172212 1731.10218619
 1724.79437898 1720.97433384 1714.43204317 1708.30494215 1702.21188599
 1696.95159466 1692.23913169]"
1915,7.246153170808572,102.56612468900434,101.80818059507907,"[1818.71328764 1815.98049394 1813.47825495 1811.4251816  1810.03936987
 1809.5513501  1809.79248726 1810.22126225 1810.09458584 1809.36718622
 1810.18310979 1812.00697507]"
1930,7.454389852782223,38.045240527271005,38.06004221040698,"[1773.56306629 1767.21470146 1759.65008194 1752.65425826 1746.88288623
 1742.48639839 1738.2344595  1736.17165231 1734.93874297 1734.17578575
 1733.85956246 1733.79159216]"
1960,6.451206139015593,93.91423153929712,93.81486682893897,"[1789.77836191 1781.08928921 1771.67833046 1762.95689324 1757.17532093
 1758.61307893 1760.9236736  1763.74990997 1766.75803419 1769.72358573
 1772.49161219 1774.89013961]"
1970,6.8429547391126615,86.30045437678775,86.42002822841782,"[1823.76451206 1820.627362   1817.8453717  1815.47691952 1813.59469912
 1812.40258581 1811.95626534 1812.61423072 1814.20131701 1816.38051743
 1819.16572088 1822.78056316]"
2026,9.129084048594247,69.57040823046975,69.67384011231826,"[2244.98900943 2225.89125296 2212.88348598 2205.63823164 2203.30926204
 2201.48796223 2200.07163316 2197.78920523 2194.49865347 2190.62623918
 2187.47552932 2183.7588    ]"
2062,14.645853484520304,69.61551490311892,69.48984373443801,"[2131.45972824 2106.86750482 2089.02119141 2085.07505562 2088.10071176
 2091.77012296 2097.81803655 2102.0468431  2104.85998513 2107.17885706
 2107.4527589  2105.40890904]"
2072,8.285524495217985,129.48140061414873,129.1987165242123,"[1914.14886143 1889.38770075 1875.64506653 1872.1584936  1869.1043388
 1865.39525053 1859.76528827 1859.64597078 1861.14762286 1863.60202671
 1866.95911222 1871.67203133]"
2111,19.438700132993443,175.65148852656156,173.05301320635468,"[2862.1002699  2867.19794016 2862.69702963 2857.8720403  2849.1841339
 2836.63395893 2809.00417676 2771.354886   2754.00827262 2746.17635976
 2739.39375881 2732.80238914]"
2113,4.957542363640023,137.6744950532286,137.47502172358648,"[2592.49966134 2587.58192851 2585.04049112 2583.67915818 2582.2464945
 2582.27923316 2582.57008372 2583.54355749 2584.70410083 2586.35560244
 2588.4546487  2590.60218198]"
2114,4.037055556016296,57.00642314623339,56.73515052824541,"[2799.24110483 2802.93732331 2805.27577684 2807.64725537 2806.41502549
 2803.7049667  2803.02998493 2804.73218188 2807.81179576 2808.9254605
 2809.61567286 2810.23279182]"
2115,4.455851146141752,116.22659273974782,116.15710377113979,"[2913.15615827 2917.74667128 2919.85384569 2921.21426491 2921.34582841
 2921.09292977 2920.95347156 2921.13621913 2921.37448362 2921.77311224
 2921.8920817  2921.54272064]"
2116,5.282176372430286,52.40246228967377,52.29835502187982,"[2825.31189528 2835.98987039 2840.53329301 2844.7759893  2845.90577749
 2845.09230302 2842.11754607 2841.57314645 2843.8765797  2847.56241622
 2852.24615407 2855.84404401]"
2118,5.464165165846835,74.93327333528097,74.99157298949416,"[2962.21215809 2969.3260127  2971.65261822 2973.79744652 2974.81114087
 2973.66501559 2969.30675415 2967.54368584 2966.25748439 2965.00126305
 2964.59560647 2964.98294376]"
2119,9.204190779427638,220.53724898267401,221.63720300826938,"[2773.21285384 2765.62272574 2759.30968914 2754.15071132 2748.71544997
 2743.44671578 2742.88596471 2745.2530752  2748.9753136  2752.92170695
 2758.75848199 2764.37347763]"
2120,8.91058982024515,196.1659639477018,196.05653632583483,"[3099.97711793 3100.87455548 3101.84026171 3102.59323654 3103.44167413
 3105.04734453 3107.79716882 3112.88176859 3120.42830971 3129.09927157
 3135.38069393 3139.25539972]"
2121,8.555548265098224,211.86294343117427,212.11988645216064,"[2374.09752422 2375.66950972 2372.63211221 2373.92013806 2380.23736336
 2385.61630173 2389.70554571 2392.77487977 2394.79166227 2396.6549367
 2398.32551108 2399.21369248]"
2122,20.630811547798913,165.80057362710335,165.9876534960405,"[2428.10843701 2424.5531006  2411.39980966 2399.50853203 2391.96040938
 2388.013738   2386.65501022 2386.89821026 2387.75113712 2387.52603979
 2387.39830759 2386.84799338]"
2124,14.635880156099148,219.43344246097647,219.3734217004689,"[2290.30024007 2281.14381788 2269.36596976 2256.00757019 2248.4911305
 2238.77602433 2228.48811696 2220.32758022 2213.14313254 2206.41447229
 2199.14139622 2191.02561433]"
2125,8.8072738774871,205.1796573621977,205.46371542147878,"[2482.04496165 2478.5863534  2478.05984209 2477.46877855 2476.78192474
 2472.20352653 2465.34561892 2460.88550704 2456.57861832 2451.98959474
 2448.06915408 2447.10311979]"
2126,10.657099802084508,217.2322345639201,217.17330282349812,"[2267.93383903 2268.71764637 2268.49466312 2267.08901237 2266.05813699
 2265.81246981 2265.80191968 2266.69612572 2267.93139495 2269.20354309
 2270.25218792 2270.71898865]"
2127,8.29068919850154,112.4824110004309,112.52963154826772,"[2872.20318266 2873.46467239 2871.30988434 2873.28497691 2874.09199932
 2876.01125866 2878.80824909 2880.04512711 2880.72165465 2880.95488099
 2880.69029839 2879.74565198]"
2128,11.060085258610425,195.16096012631644,195.13543785731278,"[2462.21806765 2453.76597553 2446.12172904 2440.58203282 2438.08991767
 2438.11461995 2439.51696385 2441.65657482 2444.58872139 2448.0823847
 2450.0121555  2451.9609389 ]"
2129,8.269981272337416,138.64303775875436,138.6343514132318,"[2800.69834564 2782.46129629 2778.31957497 2778.61679753 2777.36962586
 2777.84521924 2776.45277622 2775.88547483 2775.70479882 2775.83236205
 2775.97536196 2775.20824753]"
2130,7.9317261524990075,234.18234584240437,236.20851533957244,"[2601.49313222 2595.83855639 2590.69017118 2585.67098718 2583.2010611
 2582.62169218 2583.65996749 2585.47854029 2588.02681064 2591.33370146
 2594.51651648 2602.19962779]"
2131,11.283653549666612,226.0577876302023,225.91471069994128,"[2384.49658639 2380.82473956 2377.90906978 2375.75032548 2375.36133356
 2375.31874582 2375.16336225 2374.88100549 2374.75824566 2374.91894465
 2375.48093972 2376.09397022]"
2132,10.745901088140458,238.0493956306988,237.15820994668553,"[2389.86655671 2394.52758327 2396.21643749 2396.50659264 2398.67564997
 2399.7994003  2399.16618389 2395.3946923  2392.56251119 2387.41057716
 2380.3449898  2374.81509458]"
2134,9.01455424183082,34.92174160281507,34.98936744749824,"[2597.20728035 2597.72563563 2598.25147704 2598.91022752 2599.67996546
 2599.44166561 2600.70019989 2610.12543532 2606.23279895 2600.9410755
 2595.78746191 2591.4559595 ]"
2135,7.917257947529733,150.25788058627313,151.178394100768,"[2706.35184272 2695.94285942 2688.34304155 2686.77630159 2690.23247027
 2694.98738286 2698.80917283 2701.40258725 2702.54090628 2703.62212543
 2703.92277171 2704.66454721]"
2136,9.93161249243068,306.3032204063474,306.87980669592497,"[2332.14543119 2331.70621138 2330.79934662 2330.22719923 2329.01285088
 2322.97714687 2315.61078334 2305.73891667 2295.4503818  2286.1051302
 2277.39571416 2272.80723006]"
2138,8.264536854731487,138.14987454268655,138.15544795646954,"[2541.00084743 2520.24290725 2513.25286078 2511.02757947 2509.52833702
 2507.77420747 2506.55772568 2506.08851734 2506.31904564 2507.37833651
 2508.90750701 2511.14963971]"
2139,7.229171992559799,161.60929308186905,160.91634974125483,"[2599.01284542 2592.3163421  2592.2072249  2593.6358768  2594.14049787
 2593.82094217 2592.37630606 2590.38056989 2587.48537658 2584.88535104
 2582.65903216 2576.50847167]"
2140,6.064846085382364,181.37975154953853,179.72195415280726,"[2563.66225053 2552.48101048 2539.26771043 2530.01733238 2522.9079277
 2516.52970735 2511.00686977 2505.79293322 2500.98485398 2497.5261889
 2495.11380553 2494.64417787]"
2141,4.806180065148066,176.47978990897505,176.51876661054587,"[2557.18371471 2542.99747411 2508.84850317 2500.15090627 2505.38462917
 2508.19635162 2508.73227345 2507.61579847 2505.96984013 2504.4386311
 2503.53093006 2502.25973622]"
2143,8.799676151887054,162.32135710679128,162.44263090309192,"[2417.04453693 2409.28659475 2406.19031532 2404.33327021 2403.18660908
 2402.28522675 2401.63308217 2401.10601408 2399.96009439 2398.89428756
 2398.12595767 2397.97275268]"
2144,12.96325074410492,131.7524733720613,131.80284616694118,"[2610.35097043 2600.86491906 2594.82887839 2593.03454717 2591.19260526
 2589.18527613 2586.01303267 2582.73721065 2578.94013623 2574.31258132
 2568.66115082 2564.82184747]"
2145,6.178664642943327,121.69678065589162,121.71155802201876,"[2387.89170834 2379.9939436  2373.16760029 2367.75319734 2362.90792545
 2357.78273766 2353.74498102 2349.81385243 2345.633157   2341.91428609
 2337.76223622 2334.05329897]"
2148,10.830228315147327,129.56303009786524,126.02616723285237,"[2191.367889   2185.23159293 2183.76057789 2182.7194734  2181.83770668
 2181.18662145 2180.69054101 2179.90249822 2180.12829529 2187.49349619
 2208.57690536 2228.37571391]"
2149,11.601045508465276,41.06159160701644,41.32914434153007,"[2280.77509073 2275.54722761 2280.62222107 2288.52465786 2300.1232902
 2327.11781804 2358.60628264 2365.71029166 2364.07216875 2358.84205907
 2351.20835277 2340.14342087]"
2150,10.28006168786885,184.58660448772972,184.26454693684062,"[2379.96348651 2373.97157724 2367.07715721 2362.88160001 2363.1934859
 2364.1090657  2363.87147612 2363.02279715 2360.63171404 2356.43173747
 2351.60565922 2347.30463472]"
2151,9.488774549739649,92.25148124643749,92.24640602818216,"[2388.31440337 2398.68263765 2406.17335262 2409.63803758 2409.35682553
 2406.03625363 2401.72610699 2396.52519133 2393.85808885 2390.62076615
 2387.7670058  2386.91399892]"
2152,10.127758171274282,219.0521324883573,218.99341419478978,"[2439.69846317 2441.25326493 2433.87352231 2422.45659533 2411.03118668
 2400.8927892  2406.66229777 2410.99912994 2413.19450675 2413.61044929
 2412.86955814 2411.14832062]"
2155,8.958065007898819,148.17491289142515,148.16763098432614,"[2339.88124529 2329.4146736  2325.49351908 2323.19639331 2320.81219447
 2318.16389444 2315.11298248 2312.74232694 2309.68906094 2306.5514938
 2302.87769426 2300.3269168 ]"
2169,7.629572788136929,44.74998276169073,44.71007341667667,"[2012.02068232 2009.04668155 2007.11505295 2006.57333371 2006.19719458
 2005.20135286 2003.90183288 2003.48238796 2002.53699607 2000.83199796
 1998.30515915 1994.41513011]"
2170,4.229309954025465,19.591260156585662,19.47871353009493,"[1924.74125292 1913.30572161 1903.62005125 1894.8630146  1886.76203903
 1879.69662609 1877.42731466 1876.30438631 1875.55902081 1874.44750271
 1873.62882635 1875.00409117]"
2171,9.26717422184597,113.2112630034062,113.90870833051147,"[2181.79196427 2168.90077281 2159.93100692 2152.93972347 2147.71829002
 2139.27525804 2128.01206263 2112.50013131 2094.60560523 2079.54073577
 2068.42952763 2060.75737235]"
2176,7.634136677742423,156.6870294612192,156.8107276281859,"[2241.76903337 2223.98443793 2210.33511535 2199.82987488 2191.90261686
 2186.61841938 2181.69042742 2178.27978336 2177.91853259 2175.18287496
 2171.29590507 2169.22492301]"
2184,17.84964747684297,112.90072672934407,112.87759249019153,"[2133.67811892 2111.61806725 2105.73079489 2104.89276215 2104.34127346
 2103.41381928 2102.36316294 2101.63354419 2101.58148194 2102.13949812
 2103.23954874 2109.97579318]"
2210,7.338633841986417,128.77496644132762,128.09952740109136,"[2887.25231431 2888.21112047 2884.16295415 2885.64436389 2887.31964615
 2888.79034497 2889.24002331 2889.65250192 2889.96766166 2889.95993014
 2890.04291082 2891.18171446]"
2215,13.308511976205034,219.83458205698224,220.67129469084838,"[2343.29454874 2338.45708121 2336.88338215 2337.25779698 2338.47414161
 2339.78276945 2340.58330499 2340.43168709 2339.19742557 2336.78204521
 2333.68170521 2329.34510009]"
2301,10.578193881145461,96.6936769748597,97.10002386446219,"[1662.1098673  1646.2093681  1632.59583975 1623.69509477 1616.79854234
 1610.52602632 1604.70622586 1599.37197612 1594.52112626 1590.15541485
 1586.42880701 1585.60633825]"
2302,10.918248066791207,137.19273468080465,136.76004828941902,"[1701.00088311 1688.54323021 1676.36215972 1665.05771469 1647.98492064
 1631.55110612 1616.28535784 1602.6857254  1590.47526421 1580.53957938
 1576.26496826 1574.09848927]"
2360,9.826238964188235,121.36924412034273,122.2591235014703,"[1763.58325368 1757.31578102 1751.78086168 1749.8442519  1749.09950039
 1749.29409895 1749.49334772 1749.35826247 1747.33873221 1744.33728291
 1739.52828756 1731.48828523]"
2445,5.863428099324575,69.11556548843664,69.36759471219158,"[2793.43627554 2760.62322246 2760.97305744 2761.83577665 2762.2240959
 2761.94793445 2761.62501844 2761.64570926 2761.39573742 2760.53323093
 2763.67168624 2770.71737333]"
2446,6.808553778351387,152.86741050625082,153.78363575872578,"[2868.74665919 2856.24051226 2844.48237909 2839.91652271 2835.23868556
 2829.09086179 2823.24707931 2819.55174689 2822.62751077 2825.70721342
 2827.53484728 2829.52340269]"
2451,6.247661662667676,96.47514407193536,96.87749611798073,"[2432.56257751 2432.90275591 2431.7925849  2430.49873272 2427.57882291
 2423.88469218 2421.16313412 2419.60890928 2419.78165671 2420.33202907
 2419.12539332 2416.96311137]"
2453,6.53271031494777,141.2551530775172,141.35000577358593,"[2382.64341044 2372.00604564 2368.85538371 2367.54877638 2366.05328213
 2363.57150652 2360.39769928 2356.34138352 2352.2742598  2347.86254055
 2343.69045823 2339.18474863]"
2458,7.051664193304632,123.71113199328983,123.63006371213643,"[2551.21874089 2542.66730979 2533.59485231 2531.52706195 2530.90351444
 2529.18053234 2526.43452103 2523.20149985 2519.78576721 2516.90001268
 2514.94106722 2513.47490984]"
2460,7.871796747310333,182.6663261587815,182.7127177853986,"[2605.32022867 2588.92418373 2578.40677215 2574.97633367 2572.97131463
 2571.90302062 2571.43154094 2571.33273096 2571.26139519 2570.0042724
 2568.19531617 2566.31218908]"
2472,6.3221798599521035,156.53466688920125,156.0458131466573,"[2364.67159976 2351.87410896 2347.39772276 2344.70399569 2341.47250022
 2339.76584942 2341.85376587 2343.84411825 2345.62644739 2347.50714039
 2349.17197404 2350.6845365 ]"
2474,7.8280432647517415,135.66629970346605,135.57142163941376,"[2350.57831964 2351.45165645 2360.36101788 2365.12965657 2365.43519068
 2364.80303111 2363.80123616 2363.08275722 2362.44238642 2362.31309833
 2362.88172138 2364.48931007]"
2476,5.7841175119062305,156.3889348108126,167.3995665898797,"[2257.23027438 2241.23059385 2230.23236034 2223.47097888 2217.7151567
 2212.82913303 2208.61554289 2205.33109342 2203.8130851  2203.61985915
 2204.21162261 2206.5666258 ]"
2478,7.922240165172781,167.8647368177521,170.856000169628,"[2440.31563817 2436.25955769 2433.88037147 2432.48146636 2432.33583358
 2432.55923137 2432.85788255 2433.12173294 2433.88344248 2434.06956721
 2436.45169866 2445.44657108]"
2494,14.266520220823834,153.82733675696605,153.95929630971344,"[2789.42546102 2780.30267985 2773.3757625  2766.65994739 2759.98208595
 2752.7222352  2744.54572646 2737.39401141 2730.2994239  2722.44940326
 2717.64226768 2721.23124679]"
2703,6.028462720684892,40.381782763606964,41.114277360570696,"[1447.48399727 1443.47487882 1437.6108368  1430.01432476 1419.87322969
 1407.94906475 1396.95240813 1382.39646825 1367.69591514 1356.03846884
 1344.97172891 1334.93330323]"
2721,6.055379007819192,69.76294750120898,70.77199006086433,"[1072.0836829  1072.90398883 1072.37656777 1071.15298176 1069.50224682
 1067.6284725  1065.1459329  1061.80524033 1057.3945347  1051.66498391
 1044.66103381 1037.09814556]"
2723,7.81046824339293,50.059787918353,50.13369183912876,"[1153.86853665 1155.51259272 1157.0878018  1158.60649912 1160.00489062
 1161.15467144 1161.87436833 1162.09946805 1161.96659534 1161.23279911
 1159.67798852 1157.06390291]"
2740,7.1773391107726905,27.21407047736884,27.160502264027937,"[1272.03057497 1270.68582215 1267.94429952 1263.99876718 1259.62033587
 1254.07022378 1247.52019881 1240.6138582  1232.15227223 1223.71737298
 1216.34368045 1209.93295517]"
2746,5.916538923299021,70.13860823305035,69.98875399626061,"[1112.17905206 1109.37215032 1106.82105883 1104.15477357 1102.26215051
 1100.47484598 1098.66132015 1096.28452572 1093.60716764 1089.98824788
 1085.49440181 1082.11941143]"
2780,8.260396447026903,44.860005685276285,44.768854558645145,"[1395.96390382 1394.23567105 1390.92040197 1386.90645697 1382.13836426
 1375.12153912 1365.61613141 1356.6376117  1348.04079097 1340.03235055
 1332.71493074 1326.7425294 ]"
2840,7.586561110692565,113.43395638232158,112.58336541451806,"[1794.54550702 1791.24477026 1794.58516622 1800.31295269 1806.46316628
 1812.11012241 1816.89902324 1820.67764084 1823.58839543 1825.88293085
 1827.36035093 1826.67590631]"
2860,4.621138811856241,18.060123623227103,18.042096658090102,"[1213.99739223 1211.04079907 1207.40280693 1203.35748711 1199.61452886
 1196.4630999  1193.77490199 1191.52128368 1189.72590201 1188.35785899
 1187.30749594 1186.60862641]"
2861,3.881648154487488,29.450403860621375,29.475333229144244,"[1189.41756432 1186.24094618 1182.01536902 1177.9698121  1173.9319233
 1171.16142342 1169.47580242 1168.73361537 1168.8150523  1169.49108629
 1169.89024257 1170.98348325]"
2863,4.617767915880344,27.2803782514055,27.27367576175901,"[1222.93337058 1221.41895612 1219.18081504 1216.4673085  1213.46852533
 1210.22911689 1206.78619656 1203.01579948 1198.90253888 1194.73639042
 1190.9301964  1187.42657979]"
2864,15.325553430067014,41.112971124829684,41.204952849381485,"[1230.6216086  1230.6216086  1229.43856032 1228.27937464 1227.26622774
 1226.3884455  1225.6291824  1224.97062707 1224.41217311 1223.50680071
 1221.97255423 1220.1526574 ]"
2891,5.756615186535236,17.818193310529352,17.805714371522686,"[1205.01443804 1207.93671832 1210.32984907 1210.7761872  1211.48485899
 1211.72596702 1208.91834291 1205.54192549 1202.19208611 1198.48426612
 1195.20252826 1192.68723855]"
2893,3.722435668487827,32.26537656306793,32.268118509153325,"[1220.39679368 1204.26411389 1199.7878746  1199.7183886  1199.84431403
 1199.8919175  1199.92325502 1199.83164361 1199.39788852 1199.5263721
 1199.26646066 1198.44262883]"
2895,3.9293308397659015,79.1486692145466,79.1271388845364,"[1070.56026582 1062.47916743 1057.98094465 1055.1280751  1052.52429076
 1050.43416543 1048.44389257 1046.7087764  1045.21210506 1043.9426108
 1042.32389129 1041.19155749]"
2904,5.588136401785096,17.49419542117191,17.54686975141381,"[1244.80342921 1239.61919508 1233.63249346 1227.46298706 1221.98055418
 1217.86486788 1215.54576286 1214.11182943 1214.84606305 1216.47618117
 1217.81754141 1216.12688021]"
2905,6.810836488725793,40.947913918583914,41.01643463538954,"[1265.94079369 1260.17164135 1254.64416314 1249.81553656 1247.76195275
 1247.76681096 1248.51063596 1249.21264137 1249.59967811 1250.10653861
 1250.32018327 1250.08779038]"
2906,6.378774265135675,34.152090700022434,34.12878131364994,"[1546.26687659 1545.06525447 1543.32642115 1541.42249852 1539.42996444
 1537.19634563 1534.93658721 1532.67175465 1530.5967137  1528.88451535
 1527.08158816 1525.12731632]"
2907,6.089606648647209,41.71397150177392,41.48135962074955,"[1242.76555308 1234.51078975 1228.83656088 1225.60275794 1223.72744012
 1222.28575399 1221.15349412 1220.63149352 1220.27271743 1221.21377223
 1222.57018243 1224.20619074]"
2908,7.495962084757776,88.19000482537452,87.83044931925934,"[1245.72929249 1230.99946891 1219.30543507 1210.50322233 1204.13955759
 1199.81187529 1196.67219631 1193.91609159 1191.60481701 1189.92015925
 1188.75405651 1187.38401336]"
2909,5.6950099261292,42.530534855796226,42.57344275475356,"[1253.38767685 1252.47489218 1250.60709591 1248.00555129 1244.92024542
 1241.59906003 1238.21370069 1234.73917686 1228.24360671 1225.14503714
 1225.10236128 1224.99667768]"
