,zip,year,month,datetime,City,State,Metro,CountyName,year-month,zri_predict,zri_actual,residual,residual_squared
26063,11590,2019,12,2019-12-01,Westbury,NY,New York-Newark-Jersey City,Nassau County,2019-12,2393.450210459748,2629.0,-235.54978954025182,55483.70335245693
26124,11691,2019,1,2019-01-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-01,2213.6825673012877,2213.0,0.6825673012876905,0.46589812078716086
26125,11691,2019,2,2019-02-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-02,2211.1072219624148,2211.0,0.10722196241476922,0.011496549224074185
26126,11691,2019,3,2019-03-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-03,2207.6685137712147,2207.0,0.668513771214748,0.4469106623037644
26127,11691,2019,4,2019-04-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-04,2208.724356469739,2202.0,6.7243564697391776,45.216969932123135
26128,11691,2019,5,2019-05-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-05,2207.5749561626358,2198.0,9.574956162635772,91.67978551639675
26129,11691,2019,6,2019-06-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-06,2207.571303649247,2193.0,14.571303649247056,212.3228900385606
26130,11691,2019,7,2019-07-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-07,2206.8616507353745,2187.0,19.861650735374496,394.4851699340023
26131,11691,2019,8,2019-08-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-08,2199.4223750668066,2181.0,18.42237506680658,339.3839031020968
26132,11691,2019,9,2019-09-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-09,2172.796941176971,2185.0,-12.203058823029096,148.91464463830826
26133,11691,2019,10,2019-10-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-10,2144.0789975853786,2209.0,-64.9210024146214,4214.736554519277
26134,11691,2019,11,2019-11-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-11,2127.7000432091577,2250.0,-122.29995679084232,14957.279431041898
26135,11691,2019,12,2019-12-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-12,2112.897338595365,2227.0,-114.102661404635,13019.417339620783
26196,11692,2019,1,2019-01-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-01,2216.3309604658643,2208.0,8.330960465864337,69.40490228379453
26197,11692,2019,2,2019-02-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-02,2206.445279401662,2203.0,3.445279401661992,11.869950155516413
26198,11692,2019,3,2019-03-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-03,2203.1924360703,2198.0,5.1924360703001184,26.961392344153737
26199,11692,2019,4,2019-04-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-04,2202.354786835595,2190.0,12.35478683559495,152.64075775299028
26200,11692,2019,5,2019-05-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-05,2200.714784105696,2185.0,15.714784105695799,246.9544394886293
26201,11692,2019,6,2019-06-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-06,2198.6155986443728,2172.0,26.615598644372767,708.3900911983375
26202,11692,2019,7,2019-07-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-07,2194.4977748909782,2157.0,37.497774890978235,1406.0831217744778
26203,11692,2019,8,2019-08-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-08,2174.501094829932,2142.0,32.501094829931844,1056.3211651442225
26204,11692,2019,9,2019-09-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-09,2139.835832275331,2145.0,-5.164167724668914,26.66862828851211
26205,11692,2019,10,2019-10-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-10,2106.547967640431,2183.0,-76.45203235956888,5844.913251908566
26206,11692,2019,11,2019-11-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-11,2075.6064995258394,2200.0,-124.39350047416065,15473.742960215004
26207,11692,2019,12,2019-12-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-12,2049.6562321782453,2201.5,-151.84376782175468,23056.52982630694
26268,11694,2019,1,2019-01-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-01,2163.318724060329,2159.0,4.318724060328805,18.651377509262918
26269,11694,2019,2,2019-02-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-02,2165.932353570386,2160.0,5.9323535703861126,35.19281888407286
26270,11694,2019,3,2019-03-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-03,2168.4954030349563,2163.0,5.495403034956325,30.199454516607194
26271,11694,2019,4,2019-04-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-04,2169.9292263317734,2159.0,10.929226331773407,119.4479882111292
26272,11694,2019,5,2019-05-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-05,2168.4566345892517,2162.0,6.456634589251735,41.688130219121916
26273,11694,2019,6,2019-06-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-06,2165.2784850666626,2162.0,3.278485066662597,10.748464332329654
26274,11694,2019,7,2019-07-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-07,2158.432343071762,2161.0,-2.5676569282381934,6.592862101129595
26275,11694,2019,8,2019-08-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-08,2138.6660877312984,2158.0,-19.333912268701624,373.80016361385117
26276,11694,2019,9,2019-09-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-09,2120.450654829338,2159.0,-38.549345170662036,1486.0520130868445
26277,11694,2019,10,2019-10-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-10,2107.8558935227725,2177.0,-69.14410647722752,4780.9074605341775
26278,11694,2019,11,2019-11-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-11,2100.242268295007,2176.0,-75.75773170499315,5739.233913085724
26279,11694,2019,12,2019-12-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-12,2089.3661878281528,2154.5,-65.13381217184724,4242.413488037476
26340,11758,2019,1,2019-01-01,Massapequa,NY,New York-Newark-Jersey City,Nassau County,2019-01,2398.9715440907453,2462.0,-63.02845590925472,3972.5862543048656
26341,11758,2019,2,2019-02-01,Massapequa,NY,New York-Newark-Jersey City,Nassau County,2019-02,2383.372442797516,2459.0,-75.62755720248379,5719.527408414957
26342,11758,2019,3,2019-03-01,Massapequa,NY,New York-Newark-Jersey City,Nassau County,2019-03,2372.7713484352803,2422.0,-49.22865156471971,2423.4601348805804
26343,11758,2019,4,2019-04-01,Massapequa,NY,New York-Newark-Jersey City,Nassau County,2019-04,2364.343410834502,2392.0,-27.65658916549819,764.8869242691519
26344,11758,2019,5,2019-05-01,Massapequa,NY,New York-Newark-Jersey City,Nassau County,2019-05,2358.0001216660676,2396.0,-37.99987833393243,1443.9907533936673
26345,11758,2019,6,2019-06-01,Massapequa,NY,New York-Newark-Jersey City,Nassau County,2019-06,2349.097218942434,2409.0,-59.90278105756579,3588.3431784306626
26346,11758,2019,7,2019-07-01,Massapequa,NY,New York-Newark-Jersey City,Nassau County,2019-07,2340.2202106355553,2433.0,-92.7797893644447,8608.089314510726
26347,11758,2019,8,2019-08-01,Massapequa,NY,New York-Newark-Jersey City,Nassau County,2019-08,2327.8122228012758,2444.0,-116.18777719872423,13499.599570380384
26348,11758,2019,9,2019-09-01,Massapequa,NY,New York-Newark-Jersey City,Nassau County,2019-09,2319.830205986113,2464.0,-144.16979401388699,20784.929506006603
26349,11758,2019,10,2019-10-01,Massapequa,NY,New York-Newark-Jersey City,Nassau County,2019-10,2311.7858932083122,2440.0,-128.21410679168775,16438.85718039031
26350,11758,2019,11,2019-11-01,Massapequa,NY,New York-Newark-Jersey City,Nassau County,2019-11,2310.2644150665747,2444.0,-133.73558493342534,17885.206677485425
26351,11758,2019,12,2019-12-01,Massapequa,NY,New York-Newark-Jersey City,Nassau County,2019-12,2307.030578038233,2440.0,-132.96942196176678,17680.867176846386
26412,12047,2019,1,2019-01-01,Cohoes,NY,Albany-Schenectady-Troy,Albany County,2019-01,1135.318103075591,1131.0,4.318103075590898,18.64601417142757
26413,12047,2019,2,2019-02-01,Cohoes,NY,Albany-Schenectady-Troy,Albany County,2019-02,1131.617385285995,1118.0,13.617385285994942,185.43318202723154
26414,12047,2019,3,2019-03-01,Cohoes,NY,Albany-Schenectady-Troy,Albany County,2019-03,1133.9867719970748,1114.0,19.98677199707481,399.47105486305384
26415,12047,2019,4,2019-04-01,Cohoes,NY,Albany-Schenectady-Troy,Albany County,2019-04,1133.3336506675892,1118.0,15.333650667589154,235.12084279565732
26416,12047,2019,5,2019-05-01,Cohoes,NY,Albany-Schenectady-Troy,Albany County,2019-05,1131.842294674463,1126.0,5.842294674462892,34.13240706325747
26417,12047,2019,6,2019-06-01,Cohoes,NY,Albany-Schenectady-Troy,Albany County,2019-06,1128.6841236666573,1129.0,-0.31587633334265774,0.09977785796600183
26418,12047,2019,7,2019-07-01,Cohoes,NY,Albany-Schenectady-Troy,Albany County,2019-07,1127.8172824477865,1131.0,-3.1827175522134894,10.129691017167826
26419,12047,2019,8,2019-08-01,Cohoes,NY,Albany-Schenectady-Troy,Albany County,2019-08,1128.1683010090549,1129.0,-0.8316989909451422,0.6917232115391677
26420,12047,2019,9,2019-09-01,Cohoes,NY,Albany-Schenectady-Troy,Albany County,2019-09,1125.6626436527529,1125.0,0.6626436527528767,0.4390966105336751
26421,12047,2019,10,2019-10-01,Cohoes,NY,Albany-Schenectady-Troy,Albany County,2019-10,1122.3230921898248,1117.0,5.32309218982482,28.335310461373997
26422,12047,2019,11,2019-11-01,Cohoes,NY,Albany-Schenectady-Troy,Albany County,2019-11,1116.633380398888,1130.0,-13.366619601112006,178.6665195608317
26423,12047,2019,12,2019-12-01,Cohoes,NY,Albany-Schenectady-Troy,Albany County,2019-12,1111.2333071240255,1128.0,-16.766692875974513,281.1219899972545
26484,12180,2019,1,2019-01-01,Troy,NY,Albany-Schenectady-Troy,Rensselaer County,2019-01,1002.9816127159909,1018.0,-15.018387284009123,225.55195661248692
26485,12180,2019,2,2019-02-01,Troy,NY,Albany-Schenectady-Troy,Rensselaer County,2019-02,1004.4177081855814,1033.0,-28.582291814418568,816.9474053645787
26486,12180,2019,3,2019-03-01,Troy,NY,Albany-Schenectady-Troy,Rensselaer County,2019-03,1006.8384905496602,1047.0,-40.16150945033985,1612.946841329737
26487,12180,2019,4,2019-04-01,Troy,NY,Albany-Schenectady-Troy,Rensselaer County,2019-04,1007.6623032298306,1049.0,-41.33769677016937,1708.8051742624714
26488,12180,2019,5,2019-05-01,Troy,NY,Albany-Schenectady-Troy,Rensselaer County,2019-05,1006.3111540603142,1045.0,-38.68884593968585,1496.8268001447461
26489,12180,2019,6,2019-06-01,Troy,NY,Albany-Schenectady-Troy,Rensselaer County,2019-06,1004.4554905147107,1047.0,-42.54450948528927,1810.0352873438685
26490,12180,2019,7,2019-07-01,Troy,NY,Albany-Schenectady-Troy,Rensselaer County,2019-07,1001.3353143520031,1050.0,-48.66468564799686,2368.251629218352
26491,12180,2019,8,2019-08-01,Troy,NY,Albany-Schenectady-Troy,Rensselaer County,2019-08,998.2823664933686,1045.0,-46.71763350663139,2182.537280459928
26492,12180,2019,9,2019-09-01,Troy,NY,Albany-Schenectady-Troy,Rensselaer County,2019-09,994.8307766981403,1048.0,-53.16922330185969,2826.9663065230193
26493,12180,2019,10,2019-10-01,Troy,NY,Albany-Schenectady-Troy,Rensselaer County,2019-10,993.1385542522585,1058.0,-64.86144574774153,4207.007144487217
26494,12180,2019,11,2019-11-01,Troy,NY,Albany-Schenectady-Troy,Rensselaer County,2019-11,992.5202907125146,1044.0,-51.479709287485434,2650.160468324014
26495,12180,2019,12,2019-12-01,Troy,NY,Albany-Schenectady-Troy,Rensselaer County,2019-12,992.857738842418,1025.0,-32.14226115758197,1033.1249523222027
26556,12182,2019,1,2019-01-01,Troy,NY,Albany-Schenectady-Troy,Rensselaer County,2019-01,987.3566000324796,979.0,8.356600032479605,69.83276410283814
26557,12182,2019,2,2019-02-01,Troy,NY,Albany-Schenectady-Troy,Rensselaer County,2019-02,988.7031731046509,997.0,-8.296826895349113,68.8373365313884
26558,12182,2019,3,2019-03-01,Troy,NY,Albany-Schenectady-Troy,Rensselaer County,2019-03,995.9226525458397,1027.0,-31.077347454160304,965.8015247866039
26559,12182,2019,4,2019-04-01,Troy,NY,Albany-Schenectady-Troy,Rensselaer County,2019-04,1003.6649416674987,1045.0,-41.33505833250126,1708.587047351282
26560,12182,2019,5,2019-05-01,Troy,NY,Albany-Schenectady-Troy,Rensselaer County,2019-05,1011.1328699873836,1056.0,-44.86713001261637,2013.0593555690207
26561,12182,2019,6,2019-06-01,Troy,NY,Albany-Schenectady-Troy,Rensselaer County,2019-06,1018.4599985029163,1063.0,-44.54000149708372,1983.8117333602202
26562,12182,2019,7,2019-07-01,Troy,NY,Albany-Schenectady-Troy,Rensselaer County,2019-07,1026.1064861477334,1064.0,-37.89351385226655,1435.918392071917
26563,12182,2019,8,2019-08-01,Troy,NY,Albany-Schenectady-Troy,Rensselaer County,2019-08,1031.2422067588047,1050.0,-18.75779324119526,351.85480727943053
26564,12182,2019,9,2019-09-01,Troy,NY,Albany-Schenectady-Troy,Rensselaer County,2019-09,1032.6589370828333,1049.0,-16.34106291716671,267.03033726280097
26565,12182,2019,10,2019-10-01,Troy,NY,Albany-Schenectady-Troy,Rensselaer County,2019-10,1034.370561122066,1047.0,-12.629438877934035,159.5027263714717
26566,12182,2019,11,2019-11-01,Troy,NY,Albany-Schenectady-Troy,Rensselaer County,2019-11,1035.1455768474593,1058.0,-22.854423152540676,522.3246576353873
26567,12182,2019,12,2019-12-01,Troy,NY,Albany-Schenectady-Troy,Rensselaer County,2019-12,1034.948933029088,1028.0,6.948933029088039,48.287670242750664
26628,12189,2019,1,2019-01-01,Watervliet,NY,Albany-Schenectady-Troy,Albany County,2019-01,1117.0139123244448,1096.0,21.013912324444846,441.584511179455
26629,12189,2019,2,2019-02-01,Watervliet,NY,Albany-Schenectady-Troy,Albany County,2019-02,1108.7226630821756,1082.0,26.722663082175586,714.10072220347
26630,12189,2019,3,2019-03-01,Watervliet,NY,Albany-Schenectady-Troy,Albany County,2019-03,1105.356894232233,1070.0,35.35689423223289,1250.1099697493034
26631,12189,2019,4,2019-04-01,Watervliet,NY,Albany-Schenectady-Troy,Albany County,2019-04,1104.1788796188503,1070.0,34.17887961885026,1168.1958119998576
26632,12189,2019,5,2019-05-01,Watervliet,NY,Albany-Schenectady-Troy,Albany County,2019-05,1103.5120468436971,1069.0,34.512046843697135,1191.0813773415455
26633,12189,2019,6,2019-06-01,Watervliet,NY,Albany-Schenectady-Troy,Albany County,2019-06,1099.1607999756911,1069.0,30.160799975691134,909.6738551736503
26634,12189,2019,7,2019-07-01,Watervliet,NY,Albany-Schenectady-Troy,Albany County,2019-07,1096.9343664417397,1087.0,9.934366441739712,98.69163659876415
26635,12189,2019,8,2019-08-01,Watervliet,NY,Albany-Schenectady-Troy,Albany County,2019-08,1096.2062439670383,1102.0,-5.79375603296171,33.56760896948021
26636,12189,2019,9,2019-09-01,Watervliet,NY,Albany-Schenectady-Troy,Albany County,2019-09,1097.401706995058,1106.0,-8.59829300494198,73.93064259883417
26637,12189,2019,10,2019-10-01,Watervliet,NY,Albany-Schenectady-Troy,Albany County,2019-10,1099.209703015355,1109.0,-9.79029698464501,95.84991504754919
26638,12189,2019,11,2019-11-01,Watervliet,NY,Albany-Schenectady-Troy,Albany County,2019-11,1097.4123369438091,1112.0,-14.587663056190877,212.79991344095615
26639,12189,2019,12,2019-12-01,Watervliet,NY,Albany-Schenectady-Troy,Albany County,2019-12,1097.3040750042212,1115.0,-17.695924995778796,313.1457614562288
26700,12202,2019,1,2019-01-01,Albany,NY,Albany-Schenectady-Troy,Albany County,2019-01,1092.8667726260064,1081.0,11.866772626006423,140.82029255733536
26701,12202,2019,2,2019-02-01,Albany,NY,Albany-Schenectady-Troy,Albany County,2019-02,1085.9674198149285,1069.0,16.967419814928462,287.893335176027
26702,12202,2019,3,2019-03-01,Albany,NY,Albany-Schenectady-Troy,Albany County,2019-03,1087.0532992652616,1076.0,11.053299265261558,122.17542464743168
26703,12202,2019,4,2019-04-01,Albany,NY,Albany-Schenectady-Troy,Albany County,2019-04,1090.1259388100063,1086.0,4.125938810006346,17.023371063916585
26704,12202,2019,5,2019-05-01,Albany,NY,Albany-Schenectady-Troy,Albany County,2019-05,1092.84254507042,1098.0,-5.157454929579899,26.599341350648
26705,12202,2019,6,2019-06-01,Albany,NY,Albany-Schenectady-Troy,Albany County,2019-06,1093.1951993110931,1105.0,-11.80480068890688,139.35331930481635
26706,12202,2019,7,2019-07-01,Albany,NY,Albany-Schenectady-Troy,Albany County,2019-07,1095.7762604238703,1107.0,-11.223739576129674,125.97233007277951
26707,12202,2019,8,2019-08-01,Albany,NY,Albany-Schenectady-Troy,Albany County,2019-08,1098.8063611658542,1110.0,-11.193638834145759,125.29755034929602
26708,12202,2019,9,2019-09-01,Albany,NY,Albany-Schenectady-Troy,Albany County,2019-09,1102.7664231162462,1108.0,-5.233576883753813,27.39032699816227
26709,12202,2019,10,2019-10-01,Albany,NY,Albany-Schenectady-Troy,Albany County,2019-10,1104.827138769808,1111.0,-6.172861230191984,38.10421576720729
26710,12202,2019,11,2019-11-01,Albany,NY,Albany-Schenectady-Troy,Albany County,2019-11,1103.885259744283,1115.0,-11.114740255716924,123.53745095205431
26711,12202,2019,12,2019-12-01,Albany,NY,Albany-Schenectady-Troy,Albany County,2019-12,1102.1124018038433,1116.0,-13.88759819615666,192.86538365789372
26772,12203,2019,1,2019-01-01,Albany,NY,Albany-Schenectady-Troy,Albany County,2019-01,1307.5159803104002,1314.0,-6.484019689599791,42.042511335117766
26773,12203,2019,2,2019-02-01,Albany,NY,Albany-Schenectady-Troy,Albany County,2019-02,1309.2409786490407,1321.0,-11.759021350959301,138.2745831323167
26774,12203,2019,3,2019-03-01,Albany,NY,Albany-Schenectady-Troy,Albany County,2019-03,1309.4766540478586,1321.0,-11.523345952141426,132.7875019327342
26775,12203,2019,4,2019-04-01,Albany,NY,Albany-Schenectady-Troy,Albany County,2019-04,1306.7286566614239,1312.0,-5.271343338576116,27.787060593150798
26776,12203,2019,5,2019-05-01,Albany,NY,Albany-Schenectady-Troy,Albany County,2019-05,1299.1691503959246,1299.0,0.16915039592458925,0.0286118564414453
26777,12203,2019,6,2019-06-01,Albany,NY,Albany-Schenectady-Troy,Albany County,2019-06,1290.8319466730943,1289.0,1.8319466730943077,3.3560286130613024
26778,12203,2019,7,2019-07-01,Albany,NY,Albany-Schenectady-Troy,Albany County,2019-07,1282.0597873293339,1282.0,0.059787329333858,0.003574524748875197
26779,12203,2019,8,2019-08-01,Albany,NY,Albany-Schenectady-Troy,Albany County,2019-08,1274.3996954383963,1274.0,0.39969543839629296,0.1597564434748048
26780,12203,2019,9,2019-09-01,Albany,NY,Albany-Schenectady-Troy,Albany County,2019-09,1265.8857470447742,1265.0,0.8857470447742344,0.7845478273262896
26781,12203,2019,10,2019-10-01,Albany,NY,Albany-Schenectady-Troy,Albany County,2019-10,1262.5549374442107,1277.0,-14.445062555789264,208.65983224066505
26782,12203,2019,11,2019-11-01,Albany,NY,Albany-Schenectady-Troy,Albany County,2019-11,1261.0289580046124,1279.0,-17.971041995387623,322.95835039998553
26783,12203,2019,12,2019-12-01,Albany,NY,Albany-Schenectady-Troy,Albany County,2019-12,1258.9976937788624,1281.0,-22.002306221137587,484.1014790487098
26844,12206,2019,1,2019-01-01,Albany,NY,Albany-Schenectady-Troy,Albany County,2019-01,1236.5987359550816,1237.0,-0.4012640449184346,0.1610128337443035
26845,12206,2019,2,2019-02-01,Albany,NY,Albany-Schenectady-Troy,Albany County,2019-02,1233.01807436697,1230.0,3.0180743669700405,9.10877288456161
26846,12206,2019,3,2019-03-01,Albany,NY,Albany-Schenectady-Troy,Albany County,2019-03,1231.5940061649885,1229.0,2.5940061649885138,6.728867983998416
26847,12206,2019,4,2019-04-01,Albany,NY,Albany-Schenectady-Troy,Albany County,2019-04,1230.0153623032538,1224.0,6.0153623032538235,36.184583639407144
26848,12206,2019,5,2019-05-01,Albany,NY,Albany-Schenectady-Troy,Albany County,2019-05,1230.6544898642635,1221.0,9.654489864263496,93.20917453916658
26849,12206,2019,6,2019-06-01,Albany,NY,Albany-Schenectady-Troy,Albany County,2019-06,1226.7209192376638,1219.0,7.720919237663793,59.612593874526844
26850,12206,2019,7,2019-07-01,Albany,NY,Albany-Schenectady-Troy,Albany County,2019-07,1223.8984470393734,1220.0,3.8984470393734227,15.197889318799405
26851,12206,2019,8,2019-08-01,Albany,NY,Albany-Schenectady-Troy,Albany County,2019-08,1220.052888470499,1218.0,2.052888470499056,4.214351072307953
26852,12206,2019,9,2019-09-01,Albany,NY,Albany-Schenectady-Troy,Albany County,2019-09,1216.6461541588455,1217.0,-0.3538458411544525,0.12520687930230204
26853,12206,2019,10,2019-10-01,Albany,NY,Albany-Schenectady-Troy,Albany County,2019-10,1213.870546312045,1216.5,-2.6294536879549923,6.91402669710011
26854,12206,2019,11,2019-11-01,Albany,NY,Albany-Schenectady-Troy,Albany County,2019-11,1209.5553289167606,1216.0,-6.444671083239427,41.53378537114246
26855,12206,2019,12,2019-12-01,Albany,NY,Albany-Schenectady-Troy,Albany County,2019-12,1205.7033915429502,1211.0,-5.296608457049842,28.05406114729191
26916,12208,2019,1,2019-01-01,Albany,NY,Albany-Schenectady-Troy,Albany County,2019-01,1293.1709514972058,1297.0,-3.829048502794194,14.66161243675046
26917,12208,2019,2,2019-02-01,Albany,NY,Albany-Schenectady-Troy,Albany County,2019-02,1293.802198742181,1299.0,-5.197801257819037,27.017137915785167
26918,12208,2019,3,2019-03-01,Albany,NY,Albany-Schenectady-Troy,Albany County,2019-03,1292.0248378540323,1297.0,-4.975162145967715,24.752238378670082
26919,12208,2019,4,2019-04-01,Albany,NY,Albany-Schenectady-Troy,Albany County,2019-04,1289.4413064526682,1292.0,-2.5586935473318135,6.546912669157459
26920,12208,2019,5,2019-05-01,Albany,NY,Albany-Schenectady-Troy,Albany County,2019-05,1279.907221056869,1278.0,1.907221056869048,3.637492159764688
26921,12208,2019,6,2019-06-01,Albany,NY,Albany-Schenectady-Troy,Albany County,2019-06,1269.7871893818728,1271.0,-1.2128106181271505,1.4709095954419609
26922,12208,2019,7,2019-07-01,Albany,NY,Albany-Schenectady-Troy,Albany County,2019-07,1258.6963944756749,1264.0,-5.303605524325121,28.128231557651944
26923,12208,2019,8,2019-08-01,Albany,NY,Albany-Schenectady-Troy,Albany County,2019-08,1250.9141679052225,1255.0,-4.0858320947775155,16.69402390671402
26924,12208,2019,9,2019-09-01,Albany,NY,Albany-Schenectady-Troy,Albany County,2019-09,1243.5882732215737,1245.0,-1.4117267784263277,1.9929724969259777
26925,12208,2019,10,2019-10-01,Albany,NY,Albany-Schenectady-Troy,Albany County,2019-10,1239.011693122676,1246.0,-6.988306877324021,48.83643301165421
26926,12208,2019,11,2019-11-01,Albany,NY,Albany-Schenectady-Troy,Albany County,2019-11,1234.7818350829612,1240.0,-5.218164917038848,27.22924510141505
26927,12208,2019,12,2019-12-01,Albany,NY,Albany-Schenectady-Troy,Albany County,2019-12,1230.6126156330236,1267.0,-36.38738436697645,1324.041741070082
26988,12209,2019,1,2019-01-01,Albany,NY,Albany-Schenectady-Troy,Albany County,2019-01,1189.1417912770391,1195.0,-5.858208722960853,34.31860944177463
26989,12209,2019,2,2019-02-01,Albany,NY,Albany-Schenectady-Troy,Albany County,2019-02,1176.4471440429772,1180.0,-3.552855957022757,12.622785451352092
26990,12209,2019,3,2019-03-01,Albany,NY,Albany-Schenectady-Troy,Albany County,2019-03,1171.3123889784172,1176.0,-4.687611021582825,21.973697089664775
26991,12209,2019,4,2019-04-01,Albany,NY,Albany-Schenectady-Troy,Albany County,2019-04,1160.8263616225408,1174.0,-13.173638377459156,173.5447481000647
26992,12209,2019,5,2019-05-01,Albany,NY,Albany-Schenectady-Troy,Albany County,2019-05,1147.2285348058354,1171.0,-23.771465194164648,565.0825574773813
26993,12209,2019,6,2019-06-01,Albany,NY,Albany-Schenectady-Troy,Albany County,2019-06,1131.5502605425731,1172.0,-40.44973945742686,1636.1814221737152
26994,12209,2019,7,2019-07-01,Albany,NY,Albany-Schenectady-Troy,Albany County,2019-07,1116.4658838279054,1169.0,-52.53411617209463,2759.833361983134
26995,12209,2019,8,2019-08-01,Albany,NY,Albany-Schenectady-Troy,Albany County,2019-08,1101.9365275655812,1156.0,-54.06347243441883,2922.8590516671643
26996,12209,2019,9,2019-09-01,Albany,NY,Albany-Schenectady-Troy,Albany County,2019-09,1088.7599405821118,1146.0,-57.24005941788823,3276.4244021633754
26997,12209,2019,10,2019-10-01,Albany,NY,Albany-Schenectady-Troy,Albany County,2019-10,1088.4555934361972,1158.0,-69.5444065638028,4836.4244843114975
26998,12209,2019,11,2019-11-01,Albany,NY,Albany-Schenectady-Troy,Albany County,2019-11,1086.3209374712637,1159.0,-72.67906252873627,5282.246130055956
26999,12209,2019,12,2019-12-01,Albany,NY,Albany-Schenectady-Troy,Albany County,2019-12,1081.7975421718193,1142.0,-60.20245782818074,3624.3359285538804
27060,12210,2019,1,2019-01-01,Albany,NY,Albany-Schenectady-Troy,Albany County,2019-01,1046.6032957902494,1041.0,5.603295790249376,31.396923713026382
27061,12210,2019,2,2019-02-01,Albany,NY,Albany-Schenectady-Troy,Albany County,2019-02,1044.2718286311076,1034.0,10.27182863110761,105.51046342684204
27062,12210,2019,3,2019-03-01,Albany,NY,Albany-Schenectady-Troy,Albany County,2019-03,1048.340378157497,1035.0,13.34037815749707,177.96568938502494
27063,12210,2019,4,2019-04-01,Albany,NY,Albany-Schenectady-Troy,Albany County,2019-04,1052.4169273252226,1044.0,8.41692732522256,70.8446655980782
27064,12210,2019,5,2019-05-01,Albany,NY,Albany-Schenectady-Troy,Albany County,2019-05,1055.169908405731,1061.0,-5.830091594269106,33.98996799756729
27065,12210,2019,6,2019-06-01,Albany,NY,Albany-Schenectady-Troy,Albany County,2019-06,1054.7114471126642,1080.0,-25.288552887335754,639.5109071355776
27066,12210,2019,7,2019-07-01,Albany,NY,Albany-Schenectady-Troy,Albany County,2019-07,1052.9592851134812,1093.0,-40.0407148865188,1603.2588486234881
27067,12210,2019,8,2019-08-01,Albany,NY,Albany-Schenectady-Troy,Albany County,2019-08,1052.1280895235273,1105.0,-52.87191047647275,2795.4389174321486
27068,12210,2019,9,2019-09-01,Albany,NY,Albany-Schenectady-Troy,Albany County,2019-09,1051.878597225836,1116.0,-64.12140277416393,4111.554293726557
27069,12210,2019,10,2019-10-01,Albany,NY,Albany-Schenectady-Troy,Albany County,2019-10,1051.3635737455968,1128.0,-76.6364262544032,5873.141829046581
27070,12210,2019,11,2019-11-01,Albany,NY,Albany-Schenectady-Troy,Albany County,2019-11,1048.800030449604,1135.0,-86.19996955039596,7430.434750489191
27071,12210,2019,12,2019-12-01,Albany,NY,Albany-Schenectady-Troy,Albany County,2019-12,1050.7599777788603,1160.0,-109.24002222113972,11933.382454875102
27132,12303,2019,1,2019-01-01,Schenectady,NY,Albany-Schenectady-Troy,Schenectady County,2019-01,1010.8526715984593,993.0,17.852671598459324,318.7178832024362
27133,12303,2019,2,2019-02-01,Schenectady,NY,Albany-Schenectady-Troy,Schenectady County,2019-02,1007.809801904895,978.0,29.80980190489504,888.6242896090839
27134,12303,2019,3,2019-03-01,Schenectady,NY,Albany-Schenectady-Troy,Schenectady County,2019-03,1009.5217157891359,974.0,35.5217157891359,1261.7922926041465
27135,12303,2019,4,2019-04-01,Schenectady,NY,Albany-Schenectady-Troy,Schenectady County,2019-04,1012.7755077923526,978.0,34.77550779235264,1209.3359422159792
27136,12303,2019,5,2019-05-01,Schenectady,NY,Albany-Schenectady-Troy,Schenectady County,2019-05,1015.3235089414741,989.0,26.323508941474074,692.9271229918655
