,zip,year,month,datetime,City,State,Metro,CountyName,year-month,zri_predict,zri_actual,residual,residual_squared
14172,7202,2019,1,2019-01-01,Elizabeth,NJ,New York-Newark-Jersey City,Union County,2019-01,1692.8601571599104,1694.0,-1.1398428400896137,1.2992417001035566
14173,7202,2019,2,2019-02-01,Elizabeth,NJ,New York-Newark-Jersey City,Union County,2019-02,1693.8711659374005,1695.0,-1.1288340625994806,1.274266340884848
14174,7202,2019,3,2019-03-01,Elizabeth,NJ,New York-Newark-Jersey City,Union County,2019-03,1693.72362541265,1701.0,-7.276374587349892,52.94562713543131
14175,7202,2019,4,2019-04-01,Elizabeth,NJ,New York-Newark-Jersey City,Union County,2019-04,1692.182001960491,1710.0,-17.817998039508893,317.48105413594277
14176,7202,2019,5,2019-05-01,Elizabeth,NJ,New York-Newark-Jersey City,Union County,2019-05,1687.6339618573625,1717.0,-29.366038142637535,862.3641961948426
14177,7202,2019,6,2019-06-01,Elizabeth,NJ,New York-Newark-Jersey City,Union County,2019-06,1682.432356642273,1720.0,-37.56764335772709,1411.3278274533766
14178,7202,2019,7,2019-07-01,Elizabeth,NJ,New York-Newark-Jersey City,Union County,2019-07,1675.330019674406,1720.0,-44.669980325594,1995.4071422889547
14179,7202,2019,8,2019-08-01,Elizabeth,NJ,New York-Newark-Jersey City,Union County,2019-08,1665.8669731107118,1721.0,-55.1330268892882,3039.650653974976
14180,7202,2019,9,2019-09-01,Elizabeth,NJ,New York-Newark-Jersey City,Union County,2019-09,1652.769722148043,1726.0,-73.230277851957,5362.673594274824
14181,7202,2019,10,2019-10-01,Elizabeth,NJ,New York-Newark-Jersey City,Union County,2019-10,1638.978685552065,1723.0,-84.02131444793508,7059.581281558785
14182,7202,2019,11,2019-11-01,Elizabeth,NJ,New York-Newark-Jersey City,Union County,2019-11,1625.3762361997483,1727.0,-101.62376380025171,10327.389368929349
14183,7202,2019,12,2019-12-01,Elizabeth,NJ,New York-Newark-Jersey City,Union County,2019-12,1615.0920716583798,1743.0,-127.90792834162016,16360.438132645038
14244,7206,2019,1,2019-01-01,Elizabeth,NJ,New York-Newark-Jersey City,Union County,2019-01,1725.5599436854877,1721.0,4.559943685487724,20.793086414819367
14245,7206,2019,2,2019-02-01,Elizabeth,NJ,New York-Newark-Jersey City,Union County,2019-02,1717.604176896525,1712.0,5.604176896524905,31.406798687543514
14246,7206,2019,3,2019-03-01,Elizabeth,NJ,New York-Newark-Jersey City,Union County,2019-03,1708.5668990934191,1708.0,0.5668990934191243,0.321374582119425
14247,7206,2019,4,2019-04-01,Elizabeth,NJ,New York-Newark-Jersey City,Union County,2019-04,1697.9690942044679,1711.0,-13.030905795532135,169.80450585203297
14248,7206,2019,5,2019-05-01,Elizabeth,NJ,New York-Newark-Jersey City,Union County,2019-05,1681.5479209435016,1711.0,-29.452079056498405,867.424960750232
14249,7206,2019,6,2019-06-01,Elizabeth,NJ,New York-Newark-Jersey City,Union County,2019-06,1662.7817665943533,1711.0,-48.21823340564674,2324.9980327614276
14250,7206,2019,7,2019-07-01,Elizabeth,NJ,New York-Newark-Jersey City,Union County,2019-07,1639.9122013109381,1708.0,-68.08779868906186,4635.948330322213
14251,7206,2019,8,2019-08-01,Elizabeth,NJ,New York-Newark-Jersey City,Union County,2019-08,1616.0652413010157,1714.0,-97.9347586989843,9591.216961428281
14252,7206,2019,9,2019-09-01,Elizabeth,NJ,New York-Newark-Jersey City,Union County,2019-09,1592.987589775833,1722.0,-129.01241022416707,16644.201991848768
14253,7206,2019,10,2019-10-01,Elizabeth,NJ,New York-Newark-Jersey City,Union County,2019-10,1579.9788938584848,1744.0,-164.02110614151525,26902.92325988621
14254,7206,2019,11,2019-11-01,Elizabeth,NJ,New York-Newark-Jersey City,Union County,2019-11,1567.084318119183,1736.0,-168.91568188081692,28532.50758526134
14255,7206,2019,12,2019-12-01,Elizabeth,NJ,New York-Newark-Jersey City,Union County,2019-12,1558.7116737852596,1730.0,-171.28832621474044,29339.690697447335
14316,7302,2019,1,2019-01-01,Jersey City,NJ,New York-Newark-Jersey City,Hudson County,2019-01,2521.228735362212,2511.0,10.228735362211864,104.62702711016348
14317,7302,2019,2,2019-02-01,Jersey City,NJ,New York-Newark-Jersey City,Hudson County,2019-02,2526.2784856987105,2514.0,12.278485698710483,150.76121105343785
14318,7302,2019,3,2019-03-01,Jersey City,NJ,New York-Newark-Jersey City,Hudson County,2019-03,2528.285561432292,2514.0,14.28556143229207,204.07726543579065
14319,7302,2019,4,2019-04-01,Jersey City,NJ,New York-Newark-Jersey City,Hudson County,2019-04,2529.8316372415698,2505.0,24.83163724156975,616.6102080969138
14320,7302,2019,5,2019-05-01,Jersey City,NJ,New York-Newark-Jersey City,Hudson County,2019-05,2530.4375332153363,2501.0,29.437533215336316,866.5683618040289
14321,7302,2019,6,2019-06-01,Jersey City,NJ,New York-Newark-Jersey City,Hudson County,2019-06,2529.2288101117465,2513.0,16.228810111746498,263.37427764312537
14322,7302,2019,7,2019-07-01,Jersey City,NJ,New York-Newark-Jersey City,Hudson County,2019-07,2528.2885655326922,2531.0,-2.711434467307754,7.3518768705044835
14323,7302,2019,8,2019-08-01,Jersey City,NJ,New York-Newark-Jersey City,Hudson County,2019-08,2526.3525782094366,2558.0,-31.647421790563385,1001.5593059898262
14324,7302,2019,9,2019-09-01,Jersey City,NJ,New York-Newark-Jersey City,Hudson County,2019-09,2518.287138378786,2573.0,-54.71286162121396,2993.4972267821076
14325,7302,2019,10,2019-10-01,Jersey City,NJ,New York-Newark-Jersey City,Hudson County,2019-10,2501.075598342151,2579.0,-77.9244016578491,6072.212373733796
14326,7302,2019,11,2019-11-01,Jersey City,NJ,New York-Newark-Jersey City,Hudson County,2019-11,2485.380209649172,2585.0,-99.61979035082823,9924.10262954297
14327,7302,2019,12,2019-12-01,Jersey City,NJ,New York-Newark-Jersey City,Hudson County,2019-12,2472.0437519491174,2585.0,-112.95624805088255,12759.113973732508
14388,7960,2019,1,2019-01-01,Morris Township,NJ,New York-Newark-Jersey City,Morris County,2019-01,2226.0451238555866,2221.0,5.045123855586553,25.453274718208526
14389,7960,2019,2,2019-02-01,Morris Township,NJ,New York-Newark-Jersey City,Morris County,2019-02,2226.623022497789,2221.0,5.623022497788952,31.618382010640705
14390,7960,2019,3,2019-03-01,Morris Township,NJ,New York-Newark-Jersey City,Morris County,2019-03,2229.4054570384164,2205.0,24.405457038416444,595.6263332539908
14391,7960,2019,4,2019-04-01,Morris Township,NJ,New York-Newark-Jersey City,Morris County,2019-04,2232.187058260777,2192.0,40.18705826077712,1614.9996516550946
14392,7960,2019,5,2019-05-01,Morris Township,NJ,New York-Newark-Jersey City,Morris County,2019-05,2234.695520482239,2188.0,46.69552048223886,2180.471633107189
14393,7960,2019,6,2019-06-01,Morris Township,NJ,New York-Newark-Jersey City,Morris County,2019-06,2233.810703146861,2207.0,26.810703146861215,718.8138032291139
14394,7960,2019,7,2019-07-01,Morris Township,NJ,New York-Newark-Jersey City,Morris County,2019-07,2231.5075175169227,2226.0,5.5075175169226895,30.33274919921027
14395,7960,2019,8,2019-08-01,Morris Township,NJ,New York-Newark-Jersey City,Morris County,2019-08,2228.538237869703,2244.0,-15.461762130296847,239.0660881738817
14396,7960,2019,9,2019-09-01,Morris Township,NJ,New York-Newark-Jersey City,Morris County,2019-09,2227.069408366295,2275.0,-47.93059163370481,2297.3416143569734
14397,7960,2019,10,2019-10-01,Morris Township,NJ,New York-Newark-Jersey City,Morris County,2019-10,2226.8654423571365,2335.0,-108.13455764286346,11693.08255661776
14398,7960,2019,11,2019-11-01,Morris Township,NJ,New York-Newark-Jersey City,Morris County,2019-11,2228.90970085043,2358.0,-129.09029914957,16664.305334525474
14399,7960,2019,12,2019-12-01,Morris Township,NJ,New York-Newark-Jersey City,Morris County,2019-12,2231.7659901163315,2365.0,-133.23400988366848,17751.30138968147
14460,8901,2019,1,2019-01-01,New Brunswick,NJ,New York-Newark-Jersey City,Middlesex County,2019-01,1747.7070783930865,1746.0,1.7070783930864764,2.9141166401427063
14461,8901,2019,2,2019-02-01,New Brunswick,NJ,New York-Newark-Jersey City,Middlesex County,2019-02,1751.564774607698,1754.0,-2.4352253923020726,5.930322711312783
14462,8901,2019,3,2019-03-01,New Brunswick,NJ,New York-Newark-Jersey City,Middlesex County,2019-03,1752.2281963530274,1761.0,-8.771803646972558,76.94453922104105
14463,8901,2019,4,2019-04-01,New Brunswick,NJ,New York-Newark-Jersey City,Middlesex County,2019-04,1752.9006990860016,1766.0,-13.099300913998377,171.59168443547873
14464,8901,2019,5,2019-05-01,New Brunswick,NJ,New York-Newark-Jersey City,Middlesex County,2019-05,1753.9074284958708,1755.0,-1.0925715041291824,1.1937124916351038
14465,8901,2019,6,2019-06-01,New Brunswick,NJ,New York-Newark-Jersey City,Middlesex County,2019-06,1753.010060122923,1745.0,8.01006012292305,64.16106317284203
14466,8901,2019,7,2019-07-01,New Brunswick,NJ,New York-Newark-Jersey City,Middlesex County,2019-07,1753.5174556744141,1731.0,22.517455674414123,507.03581004920477
14467,8901,2019,8,2019-08-01,New Brunswick,NJ,New York-Newark-Jersey City,Middlesex County,2019-08,1752.9883676820289,1728.0,24.988367682028866,624.4185194122647
14468,8901,2019,9,2019-09-01,New Brunswick,NJ,New York-Newark-Jersey City,Middlesex County,2019-09,1754.2368922874093,1723.0,31.23689228740932,975.7434397752118
14469,8901,2019,10,2019-10-01,New Brunswick,NJ,New York-Newark-Jersey City,Middlesex County,2019-10,1756.1069363665586,1747.5,8.606936366558557,74.07935361798822
14470,8901,2019,11,2019-11-01,New Brunswick,NJ,New York-Newark-Jersey City,Middlesex County,2019-11,1757.1726551308627,1772.0,-14.827344869137278,219.85015586833157
14471,8901,2019,12,2019-12-01,New Brunswick,NJ,New York-Newark-Jersey City,Middlesex County,2019-12,1758.3759971895536,1756.0,2.3759971895535728,5.645362644766476
14532,10001,2019,1,2019-01-01,New York,NY,New York-Newark-Jersey City,New York County,2019-01,3734.2504774913573,3655.0,79.25047749135729,6280.638182608128
14533,10001,2019,2,2019-02-01,New York,NY,New York-Newark-Jersey City,New York County,2019-02,3740.320743887846,3625.0,115.32074388784622,13298.873970846222
14534,10001,2019,3,2019-03-01,New York,NY,New York-Newark-Jersey City,New York County,2019-03,3752.2798584297107,3603.0,149.27985842971066,22284.476132794454
14535,10001,2019,4,2019-04-01,New York,NY,New York-Newark-Jersey City,New York County,2019-04,3764.7344989456456,3623.0,141.73449894564556,20088.668191373203
14536,10001,2019,5,2019-05-01,New York,NY,New York-Newark-Jersey City,New York County,2019-05,3778.653027369509,3642.0,136.6530273695089,18674.049889251746
14537,10001,2019,6,2019-06-01,New York,NY,New York-Newark-Jersey City,New York County,2019-06,3791.2613920955564,3673.0,118.2613920955564,13985.75686037893
14538,10001,2019,7,2019-07-01,New York,NY,New York-Newark-Jersey City,New York County,2019-07,3805.9675899770327,3692.0,113.96758997703273,12988.61156517305
14539,10001,2019,8,2019-08-01,New York,NY,New York-Newark-Jersey City,New York County,2019-08,3821.2573872494063,3699.0,122.25738724940629,14946.868737051293
14540,10001,2019,9,2019-09-01,New York,NY,New York-Newark-Jersey City,New York County,2019-09,3837.875454392608,3696.0,141.87545439260794,20128.644559108976
14541,10001,2019,10,2019-10-01,New York,NY,New York-Newark-Jersey City,New York County,2019-10,3847.75871275135,3701.0,146.75871275134978,21538.119768433196
14542,10001,2019,11,2019-11-01,New York,NY,New York-Newark-Jersey City,New York County,2019-11,3855.858398472328,3628.0,227.8583984723282,51919.44975437429
14543,10001,2019,12,2019-12-01,New York,NY,New York-Newark-Jersey City,New York County,2019-12,3861.2352952124206,3717.0,144.23529521242062,20803.82038501413
14604,10002,2019,1,2019-01-01,New York,NY,New York-Newark-Jersey City,New York County,2019-01,3467.501166838299,3441.0,26.501166838299014,702.3118437913594
14605,10002,2019,2,2019-02-01,New York,NY,New York-Newark-Jersey City,New York County,2019-02,3467.3954008882765,3425.0,42.39540088827653,1797.370016477678
14606,10002,2019,3,2019-03-01,New York,NY,New York-Newark-Jersey City,New York County,2019-03,3478.16710784029,3408.0,70.1671078402901,4923.4230226709005
14607,10002,2019,4,2019-04-01,New York,NY,New York-Newark-Jersey City,New York County,2019-04,3494.508668388833,3406.0,88.50866838883303,7833.7843799644115
14608,10002,2019,5,2019-05-01,New York,NY,New York-Newark-Jersey City,New York County,2019-05,3511.4195443560725,3408.0,103.41954435607249,10695.602154817645
14609,10002,2019,6,2019-06-01,New York,NY,New York-Newark-Jersey City,New York County,2019-06,3530.9020959148907,3420.0,110.90209591489065,12299.274878315606
14610,10002,2019,7,2019-07-01,New York,NY,New York-Newark-Jersey City,New York County,2019-07,3549.661996435576,3432.0,117.66199643557593,13844.345405205482
14611,10002,2019,8,2019-08-01,New York,NY,New York-Newark-Jersey City,New York County,2019-08,3568.8478031400136,3440.0,128.84780314001364,16601.75637400771
14612,10002,2019,9,2019-09-01,New York,NY,New York-Newark-Jersey City,New York County,2019-09,3587.4480690506875,3481.0,106.44806905068754,11331.191404619942
14613,10002,2019,10,2019-10-01,New York,NY,New York-Newark-Jersey City,New York County,2019-10,3601.391207661101,3437.0,164.3912076611009,27024.4691562752
14614,10002,2019,11,2019-11-01,New York,NY,New York-Newark-Jersey City,New York County,2019-11,3611.00350997684,3485.0,126.00350997684018,15876.884526483662
14615,10002,2019,12,2019-12-01,New York,NY,New York-Newark-Jersey City,New York County,2019-12,3614.2444519447245,3511.5,102.74445194472446,10556.422405421794
14676,10003,2019,1,2019-01-01,New York,NY,New York-Newark-Jersey City,New York County,2019-01,3649.6721251949107,3663.0,-13.327874805089323,177.63224682013475
14677,10003,2019,2,2019-02-01,New York,NY,New York-Newark-Jersey City,New York County,2019-02,3642.66723299965,3650.0,-7.332767000350032,53.7694718814224
14678,10003,2019,3,2019-03-01,New York,NY,New York-Newark-Jersey City,New York County,2019-03,3642.34218183637,3624.0,18.342181836369946,336.43563451845955
14679,10003,2019,4,2019-04-01,New York,NY,New York-Newark-Jersey City,New York County,2019-04,3648.8098282009114,3609.0,39.8098282009114,1584.8224213860804
14680,10003,2019,5,2019-05-01,New York,NY,New York-Newark-Jersey City,New York County,2019-05,3658.584228264152,3611.0,47.58422826415199,2264.258779494921
14681,10003,2019,6,2019-06-01,New York,NY,New York-Newark-Jersey City,New York County,2019-06,3673.743082795016,3629.0,44.74308279501611,2001.9434580016664
14682,10003,2019,7,2019-07-01,New York,NY,New York-Newark-Jersey City,New York County,2019-07,3691.239251309977,3645.0,46.239251309977135,2138.0683617072223
14683,10003,2019,8,2019-08-01,New York,NY,New York-Newark-Jersey City,New York County,2019-08,3708.7722989607514,3657.0,51.772298960751414,2680.370939681422
14684,10003,2019,9,2019-09-01,New York,NY,New York-Newark-Jersey City,New York County,2019-09,3726.2297013599664,3672.0,54.229701359966384,2940.86050959114
14685,10003,2019,10,2019-10-01,New York,NY,New York-Newark-Jersey City,New York County,2019-10,3740.342268289459,3641.0,99.34226828945884,9868.88626889482
14686,10003,2019,11,2019-11-01,New York,NY,New York-Newark-Jersey City,New York County,2019-11,3748.7286210097327,3593.0,155.7286210097327,24251.40340159296
14687,10003,2019,12,2019-12-01,New York,NY,New York-Newark-Jersey City,New York County,2019-12,3753.3342509276786,3686.0,67.33425092767857,4533.901347991582
14748,10005,2019,1,2019-01-01,New York,NY,New York-Newark-Jersey City,New York County,2019-01,3669.1672015210124,3701.0,-31.83279847898757,1013.3270590038334
14749,10005,2019,2,2019-02-01,New York,NY,New York-Newark-Jersey City,New York County,2019-02,3655.904551448944,3708.0,-52.09544855105605,2713.935759735728
14750,10005,2019,3,2019-03-01,New York,NY,New York-Newark-Jersey City,New York County,2019-03,3634.4653363527664,3691.0,-56.53466364723363,3196.1681937058397
14751,10005,2019,4,2019-04-01,New York,NY,New York-Newark-Jersey City,New York County,2019-04,3620.826254165068,3682.0,-61.173745834932106,3742.227179476873
14752,10005,2019,5,2019-05-01,New York,NY,New York-Newark-Jersey City,New York County,2019-05,3610.7924134130603,3687.0,-76.20758658693967,5807.596253405907
14753,10005,2019,6,2019-06-01,New York,NY,New York-Newark-Jersey City,New York County,2019-06,3609.115465089429,3700.0,-90.88453491057089,8259.99868591078
14754,10005,2019,7,2019-07-01,New York,NY,New York-Newark-Jersey City,New York County,2019-07,3613.450431356048,3717.0,-103.54956864395217,10722.513166348563
14755,10005,2019,8,2019-08-01,New York,NY,New York-Newark-Jersey City,New York County,2019-08,3624.1045601543583,3725.0,-100.8954398456417,10179.889781645503
14756,10005,2019,9,2019-09-01,New York,NY,New York-Newark-Jersey City,New York County,2019-09,3633.964460483648,3738.0,-104.03553951635195,10823.393482458427
14757,10005,2019,10,2019-10-01,New York,NY,New York-Newark-Jersey City,New York County,2019-10,3642.269389210227,3729.0,-86.73061078977298,7522.198847967085
14758,10005,2019,11,2019-11-01,New York,NY,New York-Newark-Jersey City,New York County,2019-11,3645.2761655991694,3674.0,-28.723834400830583,825.0586626863384
14759,10005,2019,12,2019-12-01,New York,NY,New York-Newark-Jersey City,New York County,2019-12,3643.220337629574,3719.5,-76.2796623704262,5818.586891346214
14820,10009,2019,1,2019-01-01,New York,NY,New York-Newark-Jersey City,New York County,2019-01,3681.9156457476893,3740.0,-58.08435425231073,3373.792208907928
14821,10009,2019,2,2019-02-01,New York,NY,New York-Newark-Jersey City,New York County,2019-02,3692.8512826243177,3744.0,-51.14871737568228,2616.1912891774227
14822,10009,2019,3,2019-03-01,New York,NY,New York-Newark-Jersey City,New York County,2019-03,3702.7738234766553,3721.0,-18.226176523344748,332.19351066012325
14823,10009,2019,4,2019-04-01,New York,NY,New York-Newark-Jersey City,New York County,2019-04,3712.166363296783,3702.0,10.166363296782947,103.35494268217543
14824,10009,2019,5,2019-05-01,New York,NY,New York-Newark-Jersey City,New York County,2019-05,3723.3134824084755,3698.0,25.313482408475465,640.7723916441969
14825,10009,2019,6,2019-06-01,New York,NY,New York-Newark-Jersey City,New York County,2019-06,3737.9846485927724,3716.0,21.984648592772373,483.3247737476883
14826,10009,2019,7,2019-07-01,New York,NY,New York-Newark-Jersey City,New York County,2019-07,3752.621566385756,3735.0,17.62156638575607,310.5196018876082
14827,10009,2019,8,2019-08-01,New York,NY,New York-Newark-Jersey City,New York County,2019-08,3765.103297478858,3754.0,11.103297478858167,123.28321490401812
14828,10009,2019,9,2019-09-01,New York,NY,New York-Newark-Jersey City,New York County,2019-09,3776.462232113696,3787.0,-10.53776788630421,111.04455202562428
14829,10009,2019,10,2019-10-01,New York,NY,New York-Newark-Jersey City,New York County,2019-10,3785.7299567637215,3753.0,32.729956763721475,1071.2500697550772
14830,10009,2019,11,2019-11-01,New York,NY,New York-Newark-Jersey City,New York County,2019-11,3792.98541934731,3798.0,-5.014580652689801,25.146019122330873
14831,10009,2019,12,2019-12-01,New York,NY,New York-Newark-Jersey City,New York County,2019-12,3797.373426975201,3851.0,-53.6265730247992,2875.809334384121
14892,10010,2019,1,2019-01-01,New York,NY,New York-Newark-Jersey City,New York County,2019-01,3677.9570942693776,3659.0,18.95709426937765,359.3714231380709
14893,10010,2019,2,2019-02-01,New York,NY,New York-Newark-Jersey City,New York County,2019-02,3677.5993039618124,3651.0,26.59930396181244,707.5229712528909
14894,10010,2019,3,2019-03-01,New York,NY,New York-Newark-Jersey City,New York County,2019-03,3681.6040773215564,3642.0,39.60407732155636,1568.4829404918148
14895,10010,2019,4,2019-04-01,New York,NY,New York-Newark-Jersey City,New York County,2019-04,3689.5181665360387,3644.0,45.518166536038734,2071.9034848025562
14896,10010,2019,5,2019-05-01,New York,NY,New York-Newark-Jersey City,New York County,2019-05,3695.544240502119,3658.0,37.54424050211901,1409.5699948809536
14897,10010,2019,6,2019-06-01,New York,NY,New York-Newark-Jersey City,New York County,2019-06,3701.755320275147,3682.0,19.755320275146914,390.27267917363076
14898,10010,2019,7,2019-07-01,New York,NY,New York-Newark-Jersey City,New York County,2019-07,3708.888643599991,3710.0,-1.1113564000088445,1.2351130478406187
14899,10010,2019,8,2019-08-01,New York,NY,New York-Newark-Jersey City,New York County,2019-08,3718.261296233004,3734.0,-15.738703766995968,247.70679626525308
14900,10010,2019,9,2019-09-01,New York,NY,New York-Newark-Jersey City,New York County,2019-09,3725.5032036511343,3758.0,-32.4967963488657,1056.041772939651
14901,10010,2019,10,2019-10-01,New York,NY,New York-Newark-Jersey City,New York County,2019-10,3732.972794453876,3782.0,-49.02720554612415,2403.6668836619065
14902,10010,2019,11,2019-11-01,New York,NY,New York-Newark-Jersey City,New York County,2019-11,3737.6352153579987,3810.0,-72.36478464200127,5236.662056283222
14903,10010,2019,12,2019-12-01,New York,NY,New York-Newark-Jersey City,New York County,2019-12,3743.1887122496437,3817.0,-73.81128775035631,5448.1061993659005
14964,10011,2019,1,2019-01-01,New York,NY,New York-Newark-Jersey City,New York County,2019-01,3829.348218693569,3787.0,42.348218693568924,1793.3716265183405
14965,10011,2019,2,2019-02-01,New York,NY,New York-Newark-Jersey City,New York County,2019-02,3837.4073089805674,3772.0,65.40730898056745,4278.116068079419
14966,10011,2019,3,2019-03-01,New York,NY,New York-Newark-Jersey City,New York County,2019-03,3849.6351378385257,3754.0,95.63513783852568,9146.079589393807
14967,10011,2019,4,2019-04-01,New York,NY,New York-Newark-Jersey City,New York County,2019-04,3862.2740101805102,3753.0,109.27401018051023,11940.809300930254
14968,10011,2019,5,2019-05-01,New York,NY,New York-Newark-Jersey City,New York County,2019-05,3875.8251387491346,3752.0,123.82513874913457,15332.664986242427
14969,10011,2019,6,2019-06-01,New York,NY,New York-Newark-Jersey City,New York County,2019-06,3890.617931620113,3770.0,120.61793162011281,14548.685428314211
14970,10011,2019,7,2019-07-01,New York,NY,New York-Newark-Jersey City,New York County,2019-07,3900.017520272554,3788.0,112.01752027255407,12547.92484801206
14971,10011,2019,8,2019-08-01,New York,NY,New York-Newark-Jersey City,New York County,2019-08,3910.3342250084,3800.0,110.33422500840015,12173.641208204273
14972,10011,2019,9,2019-09-01,New York,NY,New York-Newark-Jersey City,New York County,2019-09,3919.852312683263,3805.0,114.85231268326288,13191.053728693987
14973,10011,2019,10,2019-10-01,New York,NY,New York-Newark-Jersey City,New York County,2019-10,3930.129672949975,3747.0,183.12967294997497,33536.4771147648
14974,10011,2019,11,2019-11-01,New York,NY,New York-Newark-Jersey City,New York County,2019-11,3939.8601683764728,3747.0,192.86016837647276,37195.044546201425
14975,10011,2019,12,2019-12-01,New York,NY,New York-Newark-Jersey City,New York County,2019-12,3947.168738178939,3747.0,200.16873817893884,40067.523744148566
15036,10012,2019,1,2019-01-01,New York,NY,New York-Newark-Jersey City,New York County,2019-01,3508.122212776786,3572.0,-63.877787223214,4080.371700534202
15037,10012,2019,2,2019-02-01,New York,NY,New York-Newark-Jersey City,New York County,2019-02,3512.5705838321805,3589.0,-76.42941616781945,5841.455655753742
15038,10012,2019,3,2019-03-01,New York,NY,New York-Newark-Jersey City,New York County,2019-03,3522.077586104498,3570.0,-47.922413895501904,2296.557753571794
15039,10012,2019,4,2019-04-01,New York,NY,New York-Newark-Jersey City,New York County,2019-04,3538.246745137596,3543.0,-4.753254862403992,22.59343178696719
15040,10012,2019,5,2019-05-01,New York,NY,New York-Newark-Jersey City,New York County,2019-05,3553.103611886213,3527.0,26.103611886213002,681.3985535060408
15041,10012,2019,6,2019-06-01,New York,NY,New York-Newark-Jersey City,New York County,2019-06,3575.0979287454898,3528.0,47.09792874548975,2218.2148921152298
15042,10012,2019,7,2019-07-01,New York,NY,New York-Newark-Jersey City,New York County,2019-07,3599.6039938663193,3532.0,67.60399386631934,4570.299986677343
15043,10012,2019,8,2019-08-01,New York,NY,New York-Newark-Jersey City,New York County,2019-08,3619.3783236555773,3528.0,91.37832365557733,8349.998034103444
15044,10012,2019,9,2019-09-01,New York,NY,New York-Newark-Jersey City,New York County,2019-09,3637.1282086220795,3526.0,111.12820862207946,12349.478751552415
15045,10012,2019,10,2019-10-01,New York,NY,New York-Newark-Jersey City,New York County,2019-10,3647.9695233908833,3492.0,155.9695233908833,24326.49222677929
15046,10012,2019,11,2019-11-01,New York,NY,New York-Newark-Jersey City,New York County,2019-11,3658.739627611661,3480.0,178.73962761166104,31947.85447875526
15047,10012,2019,12,2019-12-01,New York,NY,New York-Newark-Jersey City,New York County,2019-12,3672.22975006497,3480.0,192.22975006497018,36952.2768100409
15108,10013,2019,1,2019-01-01,New York,NY,New York-Newark-Jersey City,New York County,2019-01,4444.123540212744,4442.0,2.1235402127440466,4.5094230351410305
15109,10013,2019,2,2019-02-01,New York,NY,New York-Newark-Jersey City,New York County,2019-02,4450.067577061027,4423.0,27.067577061026896,732.6537279546294
15110,10013,2019,3,2019-03-01,New York,NY,New York-Newark-Jersey City,New York County,2019-03,4462.58725408736,4399.0,63.587254087359725,4043.338882370446
15111,10013,2019,4,2019-04-01,New York,NY,New York-Newark-Jersey City,New York County,2019-04,4485.086634525313,4390.0,95.08663452531255,9041.46806535036
15112,10013,2019,5,2019-05-01,New York,NY,New York-Newark-Jersey City,New York County,2019-05,4507.039910446727,4392.0,115.03991044672694,13234.180995590954
15113,10013,2019,6,2019-06-01,New York,NY,New York-Newark-Jersey City,New York County,2019-06,4526.043967627527,4422.0,104.04396762752731,10825.147199677951
15114,10013,2019,7,2019-07-01,New York,NY,New York-Newark-Jersey City,New York County,2019-07,4542.388751236662,4455.0,87.38875123666185,7636.793842703168
15115,10013,2019,8,2019-08-01,New York,NY,New York-Newark-Jersey City,New York County,2019-08,4564.287287998532,4488.0,76.28728799853161,5819.750310170905
15116,10013,2019,9,2019-09-01,New York,NY,New York-Newark-Jersey City,New York County,2019-09,4583.452360283062,4501.0,82.45236028306226,6798.391716247903
15117,10013,2019,10,2019-10-01,New York,NY,New York-Newark-Jersey City,New York County,2019-10,4605.050505851626,4488.0,117.05050585162644,13700.820920121636
15118,10013,2019,11,2019-11-01,New York,NY,New York-Newark-Jersey City,New York County,2019-11,4625.696163229969,4599.0,26.696163229968988,712.6851312011482
15119,10013,2019,12,2019-12-01,New York,NY,New York-Newark-Jersey City,New York County,2019-12,4640.985754731727,4599.0,41.985754731726956,1762.8036003927325
15180,10014,2019,1,2019-01-01,New York,NY,New York-Newark-Jersey City,New York County,2019-01,3885.621322018152,3830.0,55.621322018152114,3093.731463046973
15181,10014,2019,2,2019-02-01,New York,NY,New York-Newark-Jersey City,New York County,2019-02,3903.287968043124,3820.0,83.28796804312378,6936.885620752409
15182,10014,2019,3,2019-03-01,New York,NY,New York-Newark-Jersey City,New York County,2019-03,3910.907148741266,3801.0,109.90714874126616,12079.581344434802
15183,10014,2019,4,2019-04-01,New York,NY,New York-Newark-Jersey City,New York County,2019-04,3912.393930442509,3799.0,113.39393044250892,12858.183461200551
15184,10014,2019,5,2019-05-01,New York,NY,New York-Newark-Jersey City,New York County,2019-05,3913.568174651316,3799.0,114.56817465131599,13125.866642934443
15185,10014,2019,6,2019-06-01,New York,NY,New York-Newark-Jersey City,New York County,2019-06,3915.578823656183,3817.0,98.57882365618298,9717.784473436821
15186,10014,2019,7,2019-07-01,New York,NY,New York-Newark-Jersey City,New York County,2019-07,3917.4737947444028,3843.0,74.47379474440277,5546.346103631433
15187,10014,2019,8,2019-08-01,New York,NY,New York-Newark-Jersey City,New York County,2019-08,3924.044862985824,3853.0,71.04486298582378,5047.372556674474
15188,10014,2019,9,2019-09-01,New York,NY,New York-Newark-Jersey City,New York County,2019-09,3933.101551014956,3872.0,61.10155101495593,3733.3995364332623
15189,10014,2019,10,2019-10-01,New York,NY,New York-Newark-Jersey City,New York County,2019-10,3942.11607384171,3855.0,87.1160738417102,7589.210321594305
