zip,RMSE_train,RMSE_test,RMSE_pure,forecast
2062,16.11980745893703,63.403500251301615,65.51023890751551,"[2231.37926136 2231.86699522 2229.65002577 2226.22444602 2221.66643839
 2216.06204232 2209.55840118 2202.35340629 2194.67047843 2186.7288341
 2178.71960652 2170.79337353]"
2072,14.038534641260377,90.6218415331628,96.3940920596649,"[1967.16924532 1960.68284331 1952.76617695 1944.82283113 1936.97451658
 1929.08726791 1920.76484935 1912.39198657 1903.97522803 1895.50342946
 1886.98811151 1878.47573181]"
2111,9.47034518161814,112.44964849722238,124.45428693846544,"[2835.53287985 2838.09702572 2841.84752801 2845.17396399 2847.70560553
 2849.27055631 2849.92096366 2843.0212952  2834.01962109 2826.60612099
 2821.18680969 2818.06779656]"
2113,7.293997962939041,90.74166033354803,97.70533108767415,"[2614.66336958 2615.65970467 2617.32616654 2619.08973106 2621.37089598
 2623.84870176 2629.13185022 2632.29156129 2634.65782047 2636.48158146
 2637.86670134 2638.22651088]"
2114,6.0428964513100425,93.74747257466127,92.89573118225184,"[2782.8856039  2781.86785072 2780.91356432 2779.49617626 2776.19384415
 2771.63560119 2766.78904766 2761.75907312 2756.65820272 2751.59792347
 2746.69135834 2741.75960238]"
2115,6.707417042128485,117.7101462264135,116.48292720249304,"[2919.75022867 2919.45093574 2920.38705078 2920.7510768  2920.84779627
 2920.80811784 2920.69663741 2920.5458555  2920.3722642  2920.18431641
 2919.98668822 2919.782655  ]"
2116,7.882732144181725,116.36653895447186,138.14743119312695,"[2801.58775782 2795.62517094 2791.53111106 2787.05131739 2779.72028313
 2770.56327967 2760.79235813 2750.94760373 2741.41026579 2732.47225709
 2724.3375039  2717.06964321]"
2118,8.753386785510221,74.82559424361607,81.05276545613101,"[2941.17381989 2943.61701448 2947.14193625 2950.12431379 2952.5504437
 2954.72756656 2957.9720624  2962.51417431 2968.69354487 2975.3086901
 2981.31665734 2986.17687415]"
2119,14.468133241205019,193.37572738146932,206.5972539265761,"[2771.84505701 2783.44043257 2779.19119684 2773.95226978 2769.40277518
 2765.76238874 2763.07609867 2762.76177612 2763.59025937 2765.14314386
 2767.39386678 2770.20059914]"
2120,12.618922440445537,191.7359762643343,187.30868624700202,"[3092.23247475 3099.09413812 3106.1024758  3111.1864869  3115.50769749
 3119.72336906 3123.88030165 3128.03794471 3132.22945219 3136.46355469
 3140.72768323 3144.9924549 ]"
2121,14.994818093874883,222.03569565341846,232.27626932702685,"[2370.27347165 2365.7775427  2361.97491511 2361.86455228 2366.12297441
 2369.7525695  2372.37160676 2374.64794602 2372.56847975 2368.62482157
 2363.21501454 2356.88752894]"
2122,14.728109405145652,132.51377304991198,143.23611878521965,"[2413.31183005 2424.64847389 2422.63422954 2420.37441535 2418.74407578
 2417.79767506 2417.47143903 2417.53248784 2417.56775495 2417.03992396
 2413.04851307 2407.46938503]"
2124,13.713260545990321,172.8216023894313,175.533848621287,"[2295.18485181 2297.23617264 2295.53222821 2291.81057449 2286.96732364
 2279.26807204 2272.40611765 2268.42525116 2266.46653671 2264.94798156
 2263.77657703 2262.45224437]"
2125,13.574324126856304,184.68821882168263,196.5218160455813,"[2472.3024105  2461.68198601 2464.67230135 2469.21828809 2472.32471417
 2473.84154567 2474.13574267 2473.62601532 2472.64172606 2471.40731773
 2470.0671685  2468.71301297]"
2126,14.683746855115684,218.21750329345863,215.77023475127115,"[2276.77233488 2268.94808871 2263.64999198 2261.84653719 2261.59822219
 2261.84147514 2264.18130659 2267.18917124 2269.97115493 2272.9146366
 2278.17040787 2283.38686696]"
2127,12.390517411384232,168.038278095483,178.27611977443473,"[2838.92354881 2828.33325014 2823.38917542 2819.10913748 2814.99778418
 2810.98202648 2807.04415363 2803.18193737 2799.18030432 2795.2157197
 2792.74653713 2790.33722059]"
2128,15.73588925897351,123.07713850237425,131.89940492344877,"[2479.17802736 2484.80814792 2491.51201538 2498.17728499 2504.59623431
 2510.67265786 2516.34371105 2521.56932892 2525.73472187 2529.10995794
 2532.07061124 2534.64423651]"
2129,10.340479552264087,163.97050048239487,159.5962691683146,"[2781.36246046 2765.60021758 2760.08874334 2754.59843973 2748.9945152
 2747.34259997 2749.52720755 2751.52808653 2753.4724033  2755.3543455
 2757.16513072 2758.89225165]"
2130,12.166789783872497,161.83796036929385,189.20528330473047,"[2588.43063757 2611.89975772 2619.31343709 2624.93147526 2630.05765887
 2635.01950999 2639.99093382 2645.0341327  2650.10431562 2655.07895524
 2659.40588472 2663.04387765]"
2131,15.035677798759888,238.01280314741544,234.58358407419084,"[2386.60506735 2385.79013415 2381.66695693 2377.18258479 2372.95031241
 2369.01068762 2365.39300341 2362.10995502 2359.16226605 2356.54118465
 2354.22972384 2352.20331097]"
2132,17.697107279636175,283.78059039144034,284.29285415083183,"[2357.16615303 2331.49755961 2332.39469062 2333.74665705 2335.40905711
 2337.39018736 2339.68548467 2342.27036887 2345.09396306 2348.07548326
 2350.18780139 2349.57625308]"
2134,10.094692775524114,34.610510136961,40.02847382310815,"[2571.89903312 2590.49166801 2596.80024205 2605.06513877 2615.26323024
 2627.2876025  2640.71356556 2654.74432715 2668.34259724 2680.52777105
 2690.66638268 2698.57306772]"
2135,11.041081217133778,143.38107734550334,162.1689716670625,"[2701.96218397 2701.27902542 2698.83093753 2695.85329362 2692.44548654
 2688.52377751 2684.16895963 2679.43097858 2674.40778581 2669.25388196
 2664.16057799 2659.3181725 ]"
2136,15.837365559187404,261.5642599825101,266.7713767694474,"[2349.43614677 2349.48531929 2349.71747245 2350.07245332 2350.50221992
 2350.99540227 2351.51739979 2352.00142065 2352.3899797  2352.66576328
 2352.8485055  2352.97369624]"
2138,10.405520891038643,95.48477768665067,98.74727083320357,"[2594.00880953 2589.3830209  2586.7529685  2584.03054203 2581.07912578
 2577.94828815 2574.74581726 2571.76672108 2570.34372141 2569.29133115
 2568.52899759 2568.00453181]"
2139,10.067646925436824,150.49653481966303,158.5195661896464,"[2634.40539244 2622.62752894 2612.12887152 2602.91061225 2594.96033643
 2588.24070966 2587.86153556 2590.29204539 2593.01101551 2595.71375904
 2597.42479554 2598.1387663 ]"
2140,10.58887380339515,126.63328963641243,135.65825647493875,"[2557.90949844 2552.0482673  2551.77134388 2552.32572053 2553.3692034
 2554.73793324 2556.58165484 2559.71023473 2562.47028807 2564.561195
 2565.91400221 2566.6096949 ]"
2141,9.49669387843067,116.4546934986878,136.9453029828017,"[2541.15892791 2541.87113698 2543.76819917 2546.05041535 2548.60179814
 2550.61654879 2554.03861235 2558.40421851 2562.28940464 2565.49710537
 2567.75171847 2568.99844433]"
2143,11.598215425752057,128.63971645969065,136.8695552746884,"[2444.1639093  2448.77006578 2442.83214131 2439.19936413 2437.42060243
 2436.50907748 2435.74796527 2435.08272883 2434.47620381 2433.92825409
 2433.33342488 2432.60688929]"
2144,12.669788268278811,110.27271848993117,113.58708338618214,"[2617.33963509 2617.17223345 2618.89597821 2620.68385105 2622.32639471
 2623.64991607 2623.63565918 2619.74163506 2615.16443824 2610.73898686
 2606.59669736 2602.79369291]"
2145,10.646004729808707,70.16546946549518,87.49238482960985,"[2420.66209504 2423.39242395 2424.22411631 2424.103294   2423.3502276
 2422.09121417 2420.38840937 2418.28398101 2415.82069588 2413.05248027
 2410.0473868  2406.88448804]"
2148,14.163075406266785,100.31798690844228,105.31384438992959,"[2258.13680069 2259.61257325 2257.94915788 2254.97696835 2246.81845901
 2236.77407793 2228.13697458 2221.97080239 2218.41032548 2217.01701262
 2217.15491036 2218.24681347]"
2149,15.346527444490642,131.81698463652538,132.48743785554421,"[2325.28545929 2232.09281227 2219.90164494 2214.23076064 2209.68696201
 2204.56424953 2199.57138475 2194.55815312 2189.55697061 2184.60250626
 2179.73496787 2175.00119868]"
2150,14.95586375460087,184.11859327154318,191.82648833153746,"[2378.81432329 2375.03561266 2371.94084573 2368.62946579 2365.08444274
 2361.31117274 2357.32117451 2352.14041694 2346.56335187 2341.02730515
 2334.97779127 2329.75929791]"
2151,14.897637403796075,139.26833591479541,139.44157249168353,"[2359.94831886 2357.31420773 2354.1174501  2350.64541786 2348.38806785
 2346.98793034 2345.61182556 2344.30002491 2343.08226501 2341.97843538
 2340.99913335 2340.14667933]"
2152,14.91259853799453,163.1041828571835,173.2316785476759,"[2426.01551973 2434.31100016 2443.21992036 2450.87987708 2457.51156709
 2463.31548991 2467.89066375 2471.16757302 2472.19204738 2470.62146742
 2467.17000911 2464.76958086]"
2155,11.565031468958688,112.20390381333624,117.20995577338323,"[2388.03877796 2381.35450112 2374.25701202 2368.33050463 2363.34013941
 2359.02258468 2355.22556435 2351.87274444 2348.93280057 2346.39998385
 2344.28072013 2342.58311326]"
2169,11.951243370257371,41.36490780353609,42.0133275225055,"[2010.99579103 2009.42873586 2009.46992676 2009.47948399 2009.39535302
 2009.15838693 2008.70010554 2007.94463695 2006.81085505 2005.21402715
 2003.0669632  2000.28158657]"
2170,7.753333713366525,32.27482802374222,32.88952077146866,"[1931.08429303 1924.90948907 1919.01762149 1913.37688456 1908.0279727
 1903.00783689 1898.34761481 1894.07554932 1891.59051413 1891.15186262
 1891.46246279 1891.67320788]"
2171,11.193586830259814,42.09349097908345,47.633171046639276,"[2192.36276827 2194.16630659 2195.91445047 2198.28256497 2200.63156797
 2201.59827428 2199.88389897 2193.69694977 2184.50540728 2176.23838872
 2169.90635038 2165.71654342]"
2176,12.626361849296648,80.77755838519549,82.88304752528387,"[2281.37568664 2281.51580409 2280.45591433 2279.20602544 2277.43086585
 2275.26528439 2273.00744848 2270.64868711 2268.16521909 2265.53363578
 2262.73685261 2259.76868626]"
2184,20.08719286632298,37.440956123925375,38.511838030392504,"[2215.47805095 2215.54025986 2213.67454147 2211.32553873 2208.52357606
 2205.24152383 2201.51530412 2195.48210958 2185.09690465 2174.57673298
 2164.79589097 2156.38682772]"
2210,9.5382060561766,114.19113495779789,124.01918852659108,"[2889.53275827 2894.43686353 2896.7758186  2897.63342171 2897.53592089
 2896.87855521 2895.91718692 2894.78877857 2893.56619061 2892.19804743
 2889.30164126 2886.37304762]"
2215,15.532125457722925,170.5001203759592,186.3762954653095,"[2356.1323954  2364.18481151 2363.37094297 2362.50063656 2365.17077805
 2368.59990699 2372.30054817 2376.11144678 2379.8425057  2383.31247625
 2386.39386096 2389.01806314]"
2301,14.17078599090011,60.9498706531059,61.90301485936874,"[1699.48094544 1697.19480183 1694.58375141 1691.64198391 1688.34145779
 1684.66567768 1680.58370252 1670.4840591  1658.52446989 1646.55912774
 1632.9543663  1619.18381152]"
2302,14.092269647289008,109.58889913762725,110.1623180607352,"[1745.24514233 1735.97408992 1724.01432963 1710.18684175 1694.94034841
 1679.05727888 1663.37943675 1647.84390606 1632.69815086 1618.9503025
 1606.67594746 1595.97788147]"
2360,15.599182876570094,79.00085927665027,82.7251163511362,"[1802.02438862 1804.87020971 1806.06414353 1806.50527524 1806.26048384
 1805.39808417 1804.00580455 1802.17486343 1799.99187693 1797.53754179
 1794.88808549 1792.11671626]"
2445,9.121534241193137,51.18923453975293,55.550004417057096,"[2806.52356581 2812.17611497 2814.04665478 2815.51704561 2817.14486304
 2818.8189086  2820.30692755 2821.01453666 2820.35257918 2819.19190252
 2816.83232433 2812.03292271]"
2446,11.10961629930047,91.92818593313415,91.75721353202097,"[2905.17809744 2902.4119866  2900.48960656 2898.75430138 2897.25649743
 2896.03598137 2895.11420753 2894.48711102 2894.11867026 2893.94297448
 2893.87982871 2893.85677095]"
2451,7.114002084202068,83.32428689605037,96.32298516393381,"[2426.88217746 2425.7026272  2425.73517178 2425.61590806 2425.05899652
 2424.05204053 2422.61264056 2420.73756136 2418.41347541 2415.64267173
 2412.46348419 2408.95547412]"
2453,9.495982576221625,154.7155672829433,166.57158282925215,"[2413.87742012 2400.11619736 2384.91534016 2368.8779944  2354.14756556
 2341.76170676 2331.430966   2323.15805216 2317.22734887 2313.55190604
 2310.38311537 2308.55058425]"
2458,9.670501462765213,113.6422677138382,120.20140391941399,"[2563.80327226 2560.77117489 2557.33106137 2553.86884352 2550.46192421
 2547.11453998 2543.76893439 2540.35039229 2535.85114918 2526.45651319
 2510.04187405 2488.56390044]"
2460,12.547089168408656,203.43459230477157,206.1648081147735,"[2626.4494183  2618.31070755 2608.92103786 2602.1967311  2595.44429132
 2587.56721855 2574.6199477  2557.01694213 2540.73691387 2525.90476273
 2513.97064442 2505.00804443]"
2472,10.418178064639408,169.4391249388731,186.6308628397205,"[2372.78157401 2359.23549939 2348.14289192 2338.62772509 2330.18886087
 2322.09665925 2314.10366649 2306.79271057 2300.37842796 2298.30115782
 2295.4675309  2293.03983215]"
2474,10.178462412398051,116.33130438233384,109.44428855323356,"[2348.42349107 2354.87185347 2362.11479798 2369.58728821 2377.12263351
 2384.60792101 2391.96369191 2398.48415587 2400.85999854 2403.73723153
 2406.82382976 2410.1121761 ]"
2476,9.427496277314992,88.73750414179679,94.1273134511316,"[2285.74921299 2286.60433241 2287.66999435 2289.12603912 2290.88961649
 2292.85958864 2294.93820716 2297.03657395 2299.07593916 2300.98690273
 2302.70875736 2303.61722431]"
2478,9.735359466327177,151.21634161224083,166.2310562856064,"[2434.38982502 2431.88412817 2431.06964629 2431.35608332 2432.35101631
 2433.74593279 2436.1623628  2438.97104139 2441.78735899 2444.2256297
 2446.2404808  2448.13378964]"
2494,15.86898555082494,195.47733980564544,216.5908841311235,"[2822.18116529 2798.21177207 2775.60614526 2754.59710102 2734.24024198
 2713.35318132 2691.07832174 2667.30473329 2642.87582651 2619.64610895
 2605.8558489  2597.72673099]"
2703,11.250276302824012,44.634034077957054,45.57828942321227,"[1451.52612984 1448.13699949 1443.8780519  1438.32519035 1430.78911156
 1420.21019684 1405.67640336 1388.13973779 1370.7213982  1355.98404316
 1343.64918779 1333.22431424]"
2721,9.847498711587518,64.18920941921618,64.46138988573907,"[1076.61147521 1077.43614241 1077.24808737 1076.06259602 1074.01294822
 1071.83350475 1069.27573492 1066.18920498 1062.69538764 1058.92141614
 1055.01040004 1051.11924786]"
2723,11.298551273428203,83.36348420111237,84.64813851331172,"[1123.78691037 1123.38348389 1124.26633624 1124.69639766 1124.69453776
 1124.3349649  1123.68046865 1122.78074962 1120.78777357 1118.12891687
 1115.18705164 1112.0045225 ]"
2740,10.562555783149254,24.515822789601575,24.679352594646247,"[1270.90211789 1268.58366265 1265.38518705 1260.90164992 1255.11596292
 1247.74741935 1240.59360842 1234.74663918 1230.17992691 1225.67206571
 1220.2714949  1214.66564209]"
2746,10.301926119428819,80.40775547710824,82.65343714185923,"[1129.65246212 1129.50346571 1126.69070984 1122.27974106 1116.31068365
 1108.80540328 1099.88692915 1089.89809973 1079.39163462 1068.97153203
 1059.11766529 1050.10463291]"
2780,12.09436257043358,46.34999577156908,47.021798791111664,"[1402.8961628  1395.64194571 1388.33898502 1380.5345615  1372.24734829
 1363.49014185 1354.85071824 1347.57467361 1341.51993125 1336.37174598
 1331.94401562 1328.09569074]"
2840,9.674960981827907,137.45237912918466,140.86689150882142,"[1794.63767957 1790.15314346 1787.09410984 1784.46230054 1782.17125901
 1780.1369243  1779.7674774  1780.72353913 1782.69538794 1786.29896982
 1790.18501249 1793.55080184]"
2860,8.039664997726865,25.172751318816662,25.818262472177885,"[1228.4606893  1224.86602048 1220.47201682 1215.80294959 1210.96293906
 1206.06154161 1201.2202554  1196.54765984 1192.18066499 1188.35407249
 1184.74191069 1181.29416698]"
2861,15.635211204635915,44.364036278181,44.60684106748046,"[1197.77260514 1191.67489659 1185.13545173 1178.66814138 1172.35034104
 1166.19212851 1160.70459167 1155.42413261 1150.45971669 1145.1850758
 1139.86626164 1134.64153507]"
2863,7.144596581569699,39.60652724288157,37.17932411877735,"[1230.93077676 1231.30474992 1231.06924793 1230.17863779 1228.65024734
 1226.48739848 1223.70050443 1220.31383151 1216.36000998 1211.87074574
 1206.87024534 1201.3739676 ]"
2864,7.747536046234764,42.30119294735777,42.68763231376393,"[1291.54553792 1288.03763229 1282.82732846 1275.03222463 1265.13672476
 1254.21516761 1242.75571206 1231.31409476 1220.31575274 1208.62003188
 1198.26618363 1188.66487124]"
2891,7.058421122116388,66.45876450868626,70.99786820796889,"[1215.72470509 1211.21080945 1201.27207051 1188.39479555 1172.43327948
 1154.1152361  1137.3501943  1128.57690103 1124.42175553 1122.53922606
 1122.16506653 1122.75435965]"
2893,6.030674050381892,28.359498834857146,30.159440502617436,"[1221.58334889 1215.96074008 1211.21048501 1207.31110878 1204.47967272
 1201.87251564 1199.38887213 1196.96895776 1194.74755902 1193.638133
 1192.78152081 1191.97855369]"
2895,7.992587750709791,55.77037649099946,58.53652735528505,"[1085.88957501 1085.34228411 1083.70593862 1081.77358367 1079.65396463
 1078.14276298 1076.85179927 1075.13141611 1072.83298938 1069.93443927
 1067.47813935 1065.05978249]"
2904,9.04559933089281,27.56907650583462,29.172440915252288,"[1254.48815596 1251.17172784 1246.3245595  1240.25264531 1232.99224117
 1224.6720191  1215.57504343 1206.16598576 1197.31922662 1189.75043762
 1183.30429187 1178.08298309]"
2905,8.776628598394034,57.351544106996975,58.13453740547357,"[1278.54938819 1275.31505763 1271.20890514 1266.28267346 1260.38896446
 1253.46909636 1245.68949205 1237.5953043  1227.19684358 1217.16196551
 1210.13733731 1206.8516214 ]"
2906,10.659563715499088,42.63422545071849,44.03236515875572,"[1567.8051119  1564.421865   1559.72880369 1553.89593995 1546.91928704
 1538.6927976  1529.15773276 1518.3848479  1507.25332872 1496.27525201
 1485.84102296 1476.15259132]"
2907,9.348614866639897,35.39583222916354,36.56573810070899,"[1266.09563376 1264.86522627 1263.13805559 1260.72282041 1257.63125584
 1253.22955003 1247.9162754  1241.78036903 1234.90498565 1227.32259329
 1218.94874765 1209.60760247]"
2908,11.11178721247144,33.34722802868501,33.61256755245805,"[1291.95202172 1289.65382945 1286.56481576 1283.03290751 1279.24913675
 1275.18331143 1271.07308842 1267.00779448 1262.95709056 1258.84599855
 1254.57806888 1250.06946915]"
2909,9.37995288290252,90.42679969154557,89.77827756055602,"[1259.09002602 1254.21044818 1247.06064007 1235.01601698 1218.85667685
 1202.65236287 1187.26063205 1173.87201653 1165.54842841 1157.83270476
 1151.0186119  1145.30378288]"
