,zip,year,month,datetime,City,State,Metro,CountyName,year-month,zri_predict,zri_actual,residual,residual_squared
5973,2184,2019,10,2019-10-01,Braintree,MA,Boston-Cambridge-Newton,Norfolk County,2019-10,2215.450824549127,2241.0,-25.54917545087301,652.760366219492
5974,2184,2019,11,2019-11-01,Braintree,MA,Boston-Cambridge-Newton,Norfolk County,2019-11,2212.7515842547423,2228.0,-15.248415745257716,232.51418274022345
5975,2184,2019,12,2019-12-01,Braintree,MA,Boston-Cambridge-Newton,Norfolk County,2019-12,2212.9999682913317,2208.0,4.999968291331697,24.999682914322413
6036,2210,2019,1,2019-01-01,Boston,MA,Boston-Cambridge-Newton,Suffolk County,2019-01,2889.57360044923,2924.0,-34.42639955076993,1185.176986029252
6037,2210,2019,2,2019-02-01,Boston,MA,Boston-Cambridge-Newton,Suffolk County,2019-02,2890.701060118556,2952.0,-61.29893988144386,3757.5600305888684
6038,2210,2019,3,2019-03-01,Boston,MA,Boston-Cambridge-Newton,Suffolk County,2019-03,2879.4404082604447,2963.0,-83.55959173955534,6982.205371681166
6039,2210,2019,4,2019-04-01,Boston,MA,Boston-Cambridge-Newton,Suffolk County,2019-04,2863.1977620125967,2968.0,-104.80223798740326,10983.509087168311
6040,2210,2019,5,2019-05-01,Boston,MA,Boston-Cambridge-Newton,Suffolk County,2019-05,2844.214205249773,2979.0,-134.78579475022707,18167.21046645034
6041,2210,2019,6,2019-06-01,Boston,MA,Boston-Cambridge-Newton,Suffolk County,2019-06,2829.9027515749867,3001.0,-171.09724842501328,29274.268418610707
6042,2210,2019,7,2019-07-01,Boston,MA,Boston-Cambridge-Newton,Suffolk County,2019-07,2818.9617615174484,3035.0,-216.0382384825516,46672.52048664384
6043,2210,2019,8,2019-08-01,Boston,MA,Boston-Cambridge-Newton,Suffolk County,2019-08,2813.0424858441406,3062.0,-248.95751415585937,61979.84385466492
6044,2210,2019,9,2019-09-01,Boston,MA,Boston-Cambridge-Newton,Suffolk County,2019-09,2811.698595649514,3085.0,-273.3014043504859,74693.65761994779
6045,2210,2019,10,2019-10-01,Boston,MA,Boston-Cambridge-Newton,Suffolk County,2019-10,2815.5326931354925,3049.0,-233.46730686450746,54506.983374566094
6046,2210,2019,11,2019-11-01,Boston,MA,Boston-Cambridge-Newton,Suffolk County,2019-11,2818.734545771064,3054.0,-235.26545422893605,55349.833953547604
6047,2210,2019,12,2019-12-01,Boston,MA,Boston-Cambridge-Newton,Suffolk County,2019-12,2820.124171379268,3019.0,-198.87582862073214,39551.59520958282
6108,2215,2019,1,2019-01-01,Boston,MA,Boston-Cambridge-Newton,Suffolk County,2019-01,2376.80587013149,2453.0,-76.19412986851012,5805.545426419386
6109,2215,2019,2,2019-02-01,Boston,MA,Boston-Cambridge-Newton,Suffolk County,2019-02,2387.424229839289,2535.0,-147.57577016071082,21778.607938526944
6110,2215,2019,3,2019-03-01,Boston,MA,Boston-Cambridge-Newton,Suffolk County,2019-03,2395.55623798137,2570.0,-174.44376201862997,30430.626107212407
6111,2215,2019,4,2019-04-01,Boston,MA,Boston-Cambridge-Newton,Suffolk County,2019-04,2403.9216277108103,2582.0,-178.0783722891897,31711.906677167248
6112,2215,2019,5,2019-05-01,Boston,MA,Boston-Cambridge-Newton,Suffolk County,2019-05,2407.690323692755,2586.0,-178.3096763072449,31794.340664794454
6113,2215,2019,6,2019-06-01,Boston,MA,Boston-Cambridge-Newton,Suffolk County,2019-06,2409.1566526644233,2587.0,-177.8433473355767,31628.256191522578
6114,2215,2019,7,2019-07-01,Boston,MA,Boston-Cambridge-Newton,Suffolk County,2019-07,2409.9537080405476,2573.0,-163.04629195945245,26584.093321727007
6115,2215,2019,8,2019-08-01,Boston,MA,Boston-Cambridge-Newton,Suffolk County,2019-08,2407.3950652401973,2567.0,-159.60493475980275,25473.73519968089
6116,2215,2019,9,2019-09-01,Boston,MA,Boston-Cambridge-Newton,Suffolk County,2019-09,2404.805361345602,2559.0,-154.1946386543982,23775.986589760432
6117,2215,2019,10,2019-10-01,Boston,MA,Boston-Cambridge-Newton,Suffolk County,2019-10,2405.261243245267,2539.0,-133.738756754733,17886.05505830164
6118,2215,2019,11,2019-11-01,Boston,MA,Boston-Cambridge-Newton,Suffolk County,2019-11,2404.74744922135,2539.0,-134.25255077864995,18023.747390573983
6119,2215,2019,12,2019-12-01,Boston,MA,Boston-Cambridge-Newton,Suffolk County,2019-12,2404.640203374417,2575.0,-170.35979662558293,29022.46030630998
6180,2301,2019,1,2019-01-01,Brockton,MA,Boston-Cambridge-Newton,Plymouth County,2019-01,1656.300160844551,1655.0,1.300160844551101,1.6904182217038324
6181,2301,2019,2,2019-02-01,Brockton,MA,Boston-Cambridge-Newton,Plymouth County,2019-02,1651.5440784684035,1654.0,-2.4559215315964593,6.031550569359099
6182,2301,2019,3,2019-03-01,Brockton,MA,Boston-Cambridge-Newton,Plymouth County,2019-03,1656.310772039465,1665.0,-8.689227960534936,75.50268255014213
6183,2301,2019,4,2019-04-01,Brockton,MA,Boston-Cambridge-Newton,Plymouth County,2019-04,1664.5071658623738,1680.0,-15.492834137626232,240.02790961599678
6184,2301,2019,5,2019-05-01,Brockton,MA,Boston-Cambridge-Newton,Plymouth County,2019-05,1669.4109946892338,1692.0,-22.589005310766197,510.26316092982347
6185,2301,2019,6,2019-06-01,Brockton,MA,Boston-Cambridge-Newton,Plymouth County,2019-06,1674.123744427824,1698.0,-23.876255572175978,570.0755801478645
6186,2301,2019,7,2019-07-01,Brockton,MA,Boston-Cambridge-Newton,Plymouth County,2019-07,1679.0093678577236,1694.0,-14.990632142276354,224.71905202504894
6187,2301,2019,8,2019-08-01,Brockton,MA,Boston-Cambridge-Newton,Plymouth County,2019-08,1680.5730235410858,1678.0,2.5730235410858313,6.620450142981871
6188,2301,2019,9,2019-09-01,Brockton,MA,Boston-Cambridge-Newton,Plymouth County,2019-09,1683.251725308368,1681.0,2.251725308367895,5.070266864344493
6189,2301,2019,10,2019-10-01,Brockton,MA,Boston-Cambridge-Newton,Plymouth County,2019-10,1694.9263067684944,1704.0,-9.073693231505558,82.33190885946978
6190,2301,2019,11,2019-11-01,Brockton,MA,Boston-Cambridge-Newton,Plymouth County,2019-11,1713.1524778800103,1741.0,-27.847522119989662,775.4844882233135
6191,2301,2019,12,2019-12-01,Brockton,MA,Boston-Cambridge-Newton,Plymouth County,2019-12,1734.4001242484578,1778.0,-43.599875751542186,1900.9491655499162
6252,2302,2019,1,2019-01-01,Brockton,MA,Boston-Cambridge-Newton,Plymouth County,2019-01,1721.6626728083904,1701.0,20.662672808390425,426.94604758659705
6253,2302,2019,2,2019-02-01,Brockton,MA,Boston-Cambridge-Newton,Plymouth County,2019-02,1724.7961975150893,1696.0,28.79619751508926,829.2209913280329
6254,2302,2019,3,2019-03-01,Brockton,MA,Boston-Cambridge-Newton,Plymouth County,2019-03,1726.1776223355384,1703.0,23.177622335538445,537.2021771288506
6255,2302,2019,4,2019-04-01,Brockton,MA,Boston-Cambridge-Newton,Plymouth County,2019-04,1726.3121248367388,1715.0,11.312124836738803,127.9641683219629
6256,2302,2019,5,2019-05-01,Brockton,MA,Boston-Cambridge-Newton,Plymouth County,2019-05,1726.6307731164866,1725.0,1.63077311648658,2.6594209574553527
6257,2302,2019,6,2019-06-01,Brockton,MA,Boston-Cambridge-Newton,Plymouth County,2019-06,1730.802734162402,1734.0,-3.1972658375980245,10.222508836271397
6258,2302,2019,7,2019-07-01,Brockton,MA,Boston-Cambridge-Newton,Plymouth County,2019-07,1734.657546487027,1740.0,-5.342453512972952,28.541809538277036
6259,2302,2019,8,2019-08-01,Brockton,MA,Boston-Cambridge-Newton,Plymouth County,2019-08,1731.9559104008354,1741.0,-9.044089599164636,81.79555667771794
6260,2302,2019,9,2019-09-01,Brockton,MA,Boston-Cambridge-Newton,Plymouth County,2019-09,1731.5594587143964,1742.0,-10.440541285603558,109.0049023363924
6261,2302,2019,10,2019-10-01,Brockton,MA,Boston-Cambridge-Newton,Plymouth County,2019-10,1729.3488885608817,1769.0,-39.65111143911827,1572.2106383573755
6262,2302,2019,11,2019-11-01,Brockton,MA,Boston-Cambridge-Newton,Plymouth County,2019-11,1735.922305659504,1804.0,-68.07769434049601,4634.572466718002
6263,2302,2019,12,2019-12-01,Brockton,MA,Boston-Cambridge-Newton,Plymouth County,2019-12,1746.2040518987187,1819.0,-72.79594810128128,5299.250059964438
6324,2360,2019,1,2019-01-01,Plymouth,MA,Boston-Cambridge-Newton,Plymouth County,2019-01,1768.1066734948472,1769.0,-0.8933265051527997,0.798032244808515
6325,2360,2019,2,2019-02-01,Plymouth,MA,Boston-Cambridge-Newton,Plymouth County,2019-02,1767.8366123370197,1770.0,-2.1633876629803126,4.680246180335419
6326,2360,2019,3,2019-03-01,Plymouth,MA,Boston-Cambridge-Newton,Plymouth County,2019-03,1774.4510616419907,1780.0,-5.548938358009309,30.790716900987047
6327,2360,2019,4,2019-04-01,Plymouth,MA,Boston-Cambridge-Newton,Plymouth County,2019-04,1780.5283368594673,1788.0,-7.471663140532655,55.8257500855943
6328,2360,2019,5,2019-05-01,Plymouth,MA,Boston-Cambridge-Newton,Plymouth County,2019-05,1781.681777090795,1799.0,-17.318222909204906,299.92084473290964
6329,2360,2019,6,2019-06-01,Plymouth,MA,Boston-Cambridge-Newton,Plymouth County,2019-06,1785.5536220193242,1826.0,-40.446377980675834,1635.909491755699
6330,2360,2019,7,2019-07-01,Plymouth,MA,Boston-Cambridge-Newton,Plymouth County,2019-07,1786.0356270631478,1853.0,-66.96437293685221,4484.227242825826
6331,2360,2019,8,2019-08-01,Plymouth,MA,Boston-Cambridge-Newton,Plymouth County,2019-08,1784.977481174296,1885.0,-100.02251882570408,10004.504272238328
6332,2360,2019,9,2019-09-01,Plymouth,MA,Boston-Cambridge-Newton,Plymouth County,2019-09,1783.3974383802354,1911.0,-127.60256161976463,16282.41373192583
6333,2360,2019,10,2019-10-01,Plymouth,MA,Boston-Cambridge-Newton,Plymouth County,2019-10,1782.7356346477773,1911.0,-128.26436535222274,16451.747419208477
6334,2360,2019,11,2019-11-01,Plymouth,MA,Boston-Cambridge-Newton,Plymouth County,2019-11,1783.613324764886,1948.0,-164.3866752351139,27022.97899485481
6335,2360,2019,12,2019-12-01,Plymouth,MA,Boston-Cambridge-Newton,Plymouth County,2019-12,1788.0099888892928,1935.0,-146.9900111107072,21606.063366325827
6396,2445,2019,1,2019-01-01,Brookline,MA,Boston-Cambridge-Newton,Norfolk County,2019-01,2782.789267468199,2790.0,-7.2107325318011135,51.994663645174896
6397,2445,2019,2,2019-02-01,Brookline,MA,Boston-Cambridge-Newton,Norfolk County,2019-02,2773.7931882658468,2721.0,52.793188265846766,2787.120727273141
6398,2445,2019,3,2019-03-01,Brookline,MA,Boston-Cambridge-Newton,Norfolk County,2019-03,2779.9458684902875,2759.0,20.945868490287467,438.7294068124174
6399,2445,2019,4,2019-04-01,Brookline,MA,Boston-Cambridge-Newton,Norfolk County,2019-04,2810.1691369119512,2800.0,10.169136911951227,103.41134553400894
6400,2445,2019,5,2019-05-01,Brookline,MA,Boston-Cambridge-Newton,Norfolk County,2019-05,2832.329459678381,2835.0,-2.6705403216187733,7.131785609391701
6401,2445,2019,6,2019-06-01,Brookline,MA,Boston-Cambridge-Newton,Norfolk County,2019-06,2848.641026733047,2855.0,-6.358973266952944,40.4365410098222
6402,2445,2019,7,2019-07-01,Brookline,MA,Boston-Cambridge-Newton,Norfolk County,2019-07,2856.1457344960504,2869.0,-12.854265503949591,165.23214164602845
6403,2445,2019,8,2019-08-01,Brookline,MA,Boston-Cambridge-Newton,Norfolk County,2019-08,2854.140640298659,2873.0,-18.859359701340964,355.6754483445635
6404,2445,2019,9,2019-09-01,Brookline,MA,Boston-Cambridge-Newton,Norfolk County,2019-09,2841.765142205697,2865.0,-23.234857794303025,539.858616721484
6405,2445,2019,10,2019-10-01,Brookline,MA,Boston-Cambridge-Newton,Norfolk County,2019-10,2824.126035758757,2803.0,21.126035758757098,446.30938688028357
6406,2445,2019,11,2019-11-01,Brookline,MA,Boston-Cambridge-Newton,Norfolk County,2019-11,2810.017995917588,2742.0,68.017995917588,4626.447768645017
6407,2445,2019,12,2019-12-01,Brookline,MA,Boston-Cambridge-Newton,Norfolk County,2019-12,2799.893616485792,2709.0,90.89361648579188,8261.649517866217
6468,2446,2019,1,2019-01-01,Brookline,MA,Boston-Cambridge-Newton,Norfolk County,2019-01,2895.918675054135,2913.0,-17.081324945865163,291.7716619062355
6469,2446,2019,2,2019-02-01,Brookline,MA,Boston-Cambridge-Newton,Norfolk County,2019-02,2895.540432315523,2946.0,-50.45956768447695,2546.1679709043106
6470,2446,2019,3,2019-03-01,Brookline,MA,Boston-Cambridge-Newton,Norfolk County,2019-03,2894.1118989881916,2973.0,-78.88810101180843,6223.33248124929
6471,2446,2019,4,2019-04-01,Brookline,MA,Boston-Cambridge-Newton,Norfolk County,2019-04,2891.9061391879677,2988.0,-96.09386081203229,9234.030085762235
6472,2446,2019,5,2019-05-01,Brookline,MA,Boston-Cambridge-Newton,Norfolk County,2019-05,2890.1836907756756,3000.0,-109.81630922432441,12059.621771652439
6473,2446,2019,6,2019-06-01,Brookline,MA,Boston-Cambridge-Newton,Norfolk County,2019-06,2888.5967076786774,2997.0,-108.40329232132262,11751.273786102125
6474,2446,2019,7,2019-07-01,Brookline,MA,Boston-Cambridge-Newton,Norfolk County,2019-07,2888.043211224809,2998.0,-109.95678877519094,12090.495397751956
6475,2446,2019,8,2019-08-01,Brookline,MA,Boston-Cambridge-Newton,Norfolk County,2019-08,2883.460891834474,3020.0,-136.53910816552616,18642.92805863725
6476,2446,2019,9,2019-09-01,Brookline,MA,Boston-Cambridge-Newton,Norfolk County,2019-09,2879.1088458843838,3029.0,-149.89115411561625,22467.35808211142
6477,2446,2019,10,2019-10-01,Brookline,MA,Boston-Cambridge-Newton,Norfolk County,2019-10,2874.9884590402094,2977.0,-102.01154095979064,10406.354488991043
6478,2446,2019,11,2019-11-01,Brookline,MA,Boston-Cambridge-Newton,Norfolk County,2019-11,2873.8647611630026,2974.0,-100.13523883699736,10027.066056942504
6479,2446,2019,12,2019-12-01,Brookline,MA,Boston-Cambridge-Newton,Norfolk County,2019-12,2875.901722690419,2979.0,-103.09827730958114,10629.254784203293
6540,2451,2019,1,2019-01-01,Waltham,MA,Boston-Cambridge-Newton,Middlesex County,2019-01,2434.553290176843,2379.5,55.05329017684289,3030.8647592956663
6541,2451,2019,2,2019-02-01,Waltham,MA,Boston-Cambridge-Newton,Middlesex County,2019-02,2433.58915867545,2325.0,108.58915867545011,11791.60538184208
6542,2451,2019,3,2019-03-01,Waltham,MA,Boston-Cambridge-Newton,Middlesex County,2019-03,2438.0661001152685,2336.0,102.06610011526845,10417.488792740003
6543,2451,2019,4,2019-04-01,Waltham,MA,Boston-Cambridge-Newton,Middlesex County,2019-04,2447.1341485949415,2367.0,80.13414859494151,6421.481771036166
6544,2451,2019,5,2019-05-01,Waltham,MA,Boston-Cambridge-Newton,Middlesex County,2019-05,2458.603152712751,2418.0,40.603152712751125,1648.616010214989
6545,2451,2019,6,2019-06-01,Waltham,MA,Boston-Cambridge-Newton,Middlesex County,2019-06,2469.775491965731,2475.0,-5.224508034269093,27.295484200142297
6546,2451,2019,7,2019-07-01,Waltham,MA,Boston-Cambridge-Newton,Middlesex County,2019-07,2478.5633747646416,2524.0,-45.436625235358406,2064.486912778408
6547,2451,2019,8,2019-08-01,Waltham,MA,Boston-Cambridge-Newton,Middlesex County,2019-08,2483.0958123941673,2564.0,-80.9041876058327,6545.487572159774
6548,2451,2019,9,2019-09-01,Waltham,MA,Boston-Cambridge-Newton,Middlesex County,2019-09,2485.2225111071816,2583.0,-97.77748889281838,9560.437334185222
6549,2451,2019,10,2019-10-01,Waltham,MA,Boston-Cambridge-Newton,Middlesex County,2019-10,2487.4257266425657,2549.0,-61.57427335743432,3791.391139496046
6550,2451,2019,11,2019-11-01,Waltham,MA,Boston-Cambridge-Newton,Middlesex County,2019-11,2492.302130445295,2505.0,-12.697869554704994,161.23589122830398
6551,2451,2019,12,2019-12-01,Waltham,MA,Boston-Cambridge-Newton,Middlesex County,2019-12,2498.604185678172,2433.0,65.60418567817214,4303.909178496087
6612,2453,2019,1,2019-01-01,Waltham,MA,Boston-Cambridge-Newton,Middlesex County,2019-01,2411.3357297640046,2372.5,38.835729764004554,1508.2139063027892
6613,2453,2019,2,2019-02-01,Waltham,MA,Boston-Cambridge-Newton,Middlesex County,2019-02,2406.6940811065456,2327.0,79.69408110654558,6351.146563416665
6614,2453,2019,3,2019-03-01,Waltham,MA,Boston-Cambridge-Newton,Middlesex County,2019-03,2407.973752813954,2346.0,61.97375281395398,3840.7460378450687
6615,2453,2019,4,2019-04-01,Waltham,MA,Boston-Cambridge-Newton,Middlesex County,2019-04,2411.095889678481,2391.0,20.095889678480944,403.84478196967694
6616,2453,2019,5,2019-05-01,Waltham,MA,Boston-Cambridge-Newton,Middlesex County,2019-05,2415.4296643949306,2452.0,-36.57033560506943,1337.3894462674089
6617,2453,2019,6,2019-06-01,Waltham,MA,Boston-Cambridge-Newton,Middlesex County,2019-06,2417.621445677565,2507.0,-89.37855432243487,7988.525972768441
6618,2453,2019,7,2019-07-01,Waltham,MA,Boston-Cambridge-Newton,Middlesex County,2019-07,2420.8656009233105,2540.0,-119.13439907668953,14193.005043363924
6619,2453,2019,8,2019-08-01,Waltham,MA,Boston-Cambridge-Newton,Middlesex County,2019-08,2421.4926702950897,2564.0,-142.50732970491026,20308.339019624
6620,2453,2019,9,2019-09-01,Waltham,MA,Boston-Cambridge-Newton,Middlesex County,2019-09,2418.443822670091,2575.0,-156.55617732990913,24509.836660153953
6621,2453,2019,10,2019-10-01,Waltham,MA,Boston-Cambridge-Newton,Middlesex County,2019-10,2416.2491514031276,2553.0,-136.7508485968724,18700.794591964717
6622,2453,2019,11,2019-11-01,Waltham,MA,Boston-Cambridge-Newton,Middlesex County,2019-11,2416.6883717935825,2516.0,-99.31162820641748,9862.799497009697
6623,2453,2019,12,2019-12-01,Waltham,MA,Boston-Cambridge-Newton,Middlesex County,2019-12,2418.3437986910526,2448.0,-29.656201308947402,879.4902760768136
6684,2458,2019,1,2019-01-01,Newton,MA,Boston-Cambridge-Newton,Middlesex County,2019-01,2529.3222566606487,2489.0,40.32225666064869,1625.8843822072276
6685,2458,2019,2,2019-02-01,Newton,MA,Boston-Cambridge-Newton,Middlesex County,2019-02,2522.006252534303,2476.0,46.0062525343028,2116.575272250043
6686,2458,2019,3,2019-03-01,Newton,MA,Boston-Cambridge-Newton,Middlesex County,2019-03,2523.1029701753596,2488.0,35.10297017535959,1232.2185151321846
6687,2458,2019,4,2019-04-01,Newton,MA,Boston-Cambridge-Newton,Middlesex County,2019-04,2527.7710909348184,2523.0,4.771090934818403,22.763308708306344
6688,2458,2019,5,2019-05-01,Newton,MA,Boston-Cambridge-Newton,Middlesex County,2019-05,2533.0470314170716,2571.0,-37.952968582928406,1440.4278242567507
6689,2458,2019,6,2019-06-01,Newton,MA,Boston-Cambridge-Newton,Middlesex County,2019-06,2535.330789123145,2621.0,-85.66921087685478,7339.2136922630125
6690,2458,2019,7,2019-07-01,Newton,MA,Boston-Cambridge-Newton,Middlesex County,2019-07,2536.418983567317,2669.0,-132.5810164326831,17577.725918323387
6691,2458,2019,8,2019-08-01,Newton,MA,Boston-Cambridge-Newton,Middlesex County,2019-08,2537.364680972965,2707.0,-169.63531902703517,28776.141461404
6692,2458,2019,9,2019-09-01,Newton,MA,Boston-Cambridge-Newton,Middlesex County,2019-09,2535.819865564383,2729.0,-193.18013443561722,37318.56434056314
6693,2458,2019,10,2019-10-01,Newton,MA,Boston-Cambridge-Newton,Middlesex County,2019-10,2537.113657267703,2701.0,-163.88634273229718,26858.733334167977
6694,2458,2019,11,2019-11-01,Newton,MA,Boston-Cambridge-Newton,Middlesex County,2019-11,2535.6962562565977,2667.0,-131.30374374340226,17240.67312103305
6695,2458,2019,12,2019-12-01,Newton,MA,Boston-Cambridge-Newton,Middlesex County,2019-12,2533.462847130088,2603.0,-69.537152869912,4835.415629253512
6756,2460,2019,1,2019-01-01,Newton,MA,Boston-Cambridge-Newton,Middlesex County,2019-01,2598.919494303501,2549.0,49.91949430350087,2491.9559115172556
6757,2460,2019,2,2019-02-01,Newton,MA,Boston-Cambridge-Newton,Middlesex County,2019-02,2588.508419188448,2539.0,49.50841918844799,2451.083570539085
6758,2460,2019,3,2019-03-01,Newton,MA,Boston-Cambridge-Newton,Middlesex County,2019-03,2591.084071715891,2554.0,37.084071715890786,1375.2283750293311
6759,2460,2019,4,2019-04-01,Newton,MA,Boston-Cambridge-Newton,Middlesex County,2019-04,2599.0300209632146,2592.0,7.030020963214611,49.42119474323688
6760,2460,2019,5,2019-05-01,Newton,MA,Boston-Cambridge-Newton,Middlesex County,2019-05,2610.277564903153,2655.0,-44.72243509684722,2000.096200991712
6761,2460,2019,6,2019-06-01,Newton,MA,Boston-Cambridge-Newton,Middlesex County,2019-06,2622.3527315384545,2727.0,-104.64726846154554,10951.050796462783
6762,2460,2019,7,2019-07-01,Newton,MA,Boston-Cambridge-Newton,Middlesex County,2019-07,2634.0300021987864,2787.0,-152.9699978012136,23399.82022730329
6763,2460,2019,8,2019-08-01,Newton,MA,Boston-Cambridge-Newton,Middlesex County,2019-08,2643.9780943422106,2829.0,-185.02190565778938,34233.10557323991
6764,2460,2019,9,2019-09-01,Newton,MA,Boston-Cambridge-Newton,Middlesex County,2019-09,2646.9160418361653,2850.0,-203.08395816383472,41243.09406349017
6765,2460,2019,10,2019-10-01,Newton,MA,Boston-Cambridge-Newton,Middlesex County,2019-10,2647.32376980449,2820.0,-172.67623019551002,29817.080474532766
6766,2460,2019,11,2019-11-01,Newton,MA,Boston-Cambridge-Newton,Middlesex County,2019-11,2645.1427459127617,2828.0,-182.8572540872383,33436.775372324824
6767,2460,2019,12,2019-12-01,Newton,MA,Boston-Cambridge-Newton,Middlesex County,2019-12,2645.5010741095966,2773.0,-127.49892589040337,16255.97610320657
6828,2472,2019,1,2019-01-01,Watertown,MA,Boston-Cambridge-Newton,Middlesex County,2019-01,2383.066452631666,2351.0,32.066452631665925,1028.2573843788746
6829,2472,2019,2,2019-02-01,Watertown,MA,Boston-Cambridge-Newton,Middlesex County,2019-02,2383.7423898341203,2345.0,38.74238983412033,1500.9727700589503
6830,2472,2019,3,2019-03-01,Watertown,MA,Boston-Cambridge-Newton,Middlesex County,2019-03,2388.7005444686206,2362.0,26.700544468620592,712.9190749207856
6831,2472,2019,4,2019-04-01,Watertown,MA,Boston-Cambridge-Newton,Middlesex County,2019-04,2394.589397335534,2397.0,-2.4106026644658414,5.811005205929813
6832,2472,2019,5,2019-05-01,Watertown,MA,Boston-Cambridge-Newton,Middlesex County,2019-05,2397.7826398224106,2450.0,-52.2173601775894,2726.652703916099
6833,2472,2019,6,2019-06-01,Watertown,MA,Boston-Cambridge-Newton,Middlesex County,2019-06,2401.4659395436015,2506.0,-104.53406045639849,10927.369795501974
6834,2472,2019,7,2019-07-01,Watertown,MA,Boston-Cambridge-Newton,Middlesex County,2019-07,2405.746372377672,2553.0,-147.25362762232817,21683.63084793529
6835,2472,2019,8,2019-08-01,Watertown,MA,Boston-Cambridge-Newton,Middlesex County,2019-08,2406.964075955178,2585.0,-178.03592404482197,31696.790250493617
6836,2472,2019,9,2019-09-01,Watertown,MA,Boston-Cambridge-Newton,Middlesex County,2019-09,2405.4736935420274,2602.0,-196.52630645797262,38622.58913001297
6837,2472,2019,10,2019-10-01,Watertown,MA,Boston-Cambridge-Newton,Middlesex County,2019-10,2409.177148722713,2549.0,-139.8228512772871,19550.429739310348
6838,2472,2019,11,2019-11-01,Watertown,MA,Boston-Cambridge-Newton,Middlesex County,2019-11,2412.788937448225,2522.0,-109.21106255177483,11927.056183687675
6839,2472,2019,12,2019-12-01,Watertown,MA,Boston-Cambridge-Newton,Middlesex County,2019-12,2420.8919349464736,2454.0,-33.10806505352639,1096.1439715885354
6900,2474,2019,1,2019-01-01,Arlington,MA,Boston-Cambridge-Newton,Middlesex County,2019-01,2335.7332468998193,2339.0,-3.266753100180722,10.671675817540358
6901,2474,2019,2,2019-02-01,Arlington,MA,Boston-Cambridge-Newton,Middlesex County,2019-02,2333.931247198711,2348.0,-14.068752801289065,197.92980538377893
6902,2474,2019,3,2019-03-01,Arlington,MA,Boston-Cambridge-Newton,Middlesex County,2019-03,2346.083023233905,2369.0,-22.916976766095104,525.1878240977428
6903,2474,2019,4,2019-04-01,Arlington,MA,Boston-Cambridge-Newton,Middlesex County,2019-04,2366.7989435555082,2400.0,-33.20105644449177,1102.3101490303284
6904,2474,2019,5,2019-05-01,Arlington,MA,Boston-Cambridge-Newton,Middlesex County,2019-05,2389.112333945234,2443.0,-53.887666054766214,2903.880552830003
6905,2474,2019,6,2019-06-01,Arlington,MA,Boston-Cambridge-Newton,Middlesex County,2019-06,2408.1368240228103,2496.0,-87.86317597718971,7719.937692798608
6906,2474,2019,7,2019-07-01,Arlington,MA,Boston-Cambridge-Newton,Middlesex County,2019-07,2426.865474692741,2553.0,-126.13452530725908,15909.918474487582
6907,2474,2019,8,2019-08-01,Arlington,MA,Boston-Cambridge-Newton,Middlesex County,2019-08,2438.4262487704914,2585.0,-146.57375122950862,21483.864549489877
6908,2474,2019,9,2019-09-01,Arlington,MA,Boston-Cambridge-Newton,Middlesex County,2019-09,2443.056856931568,2592.0,-148.94314306843216,22184.059867103453
6909,2474,2019,10,2019-10-01,Arlington,MA,Boston-Cambridge-Newton,Middlesex County,2019-10,2448.366448064863,2540.0,-91.6335519351369,8396.70784024943
6910,2474,2019,11,2019-11-01,Arlington,MA,Boston-Cambridge-Newton,Middlesex County,2019-11,2452.2450686568445,2488.0,-35.75493134315548,1278.4151153537618
6911,2474,2019,12,2019-12-01,Arlington,MA,Boston-Cambridge-Newton,Middlesex County,2019-12,2459.9887126520953,2469.0,-9.011287347904727,81.2032996665078
6972,2476,2019,1,2019-01-01,Arlington,MA,Boston-Cambridge-Newton,Middlesex County,2019-01,2254.3802881327006,2282.0,-27.61971186729943,762.848483632641
6973,2476,2019,2,2019-02-01,Arlington,MA,Boston-Cambridge-Newton,Middlesex County,2019-02,2243.15346359044,2291.0,-47.84653640956003,2289.2910463913536
6974,2476,2019,3,2019-03-01,Arlington,MA,Boston-Cambridge-Newton,Middlesex County,2019-03,2247.952971585586,2300.0,-52.047028414413944,2708.8931667708125
6975,2476,2019,4,2019-04-01,Arlington,MA,Boston-Cambridge-Newton,Middlesex County,2019-04,2264.3779192476777,2330.0,-65.62208075232229,4306.257482264307
6976,2476,2019,5,2019-05-01,Arlington,MA,Boston-Cambridge-Newton,Middlesex County,2019-05,2285.691276439588,2366.0,-80.30872356041209,6449.491079902688
6977,2476,2019,6,2019-06-01,Arlington,MA,Boston-Cambridge-Newton,Middlesex County,2019-06,2299.128119797531,2407.0,-107.87188020246913,11636.34253841585
6978,2476,2019,7,2019-07-01,Arlington,MA,Boston-Cambridge-Newton,Middlesex County,2019-07,2309.0749243785435,2442.0,-132.92507562145647,17669.07572896992
6979,2476,2019,8,2019-08-01,Arlington,MA,Boston-Cambridge-Newton,Middlesex County,2019-08,2315.279917244897,2460.0,-144.7200827551028,20943.9023526438
6980,2476,2019,9,2019-09-01,Arlington,MA,Boston-Cambridge-Newton,Middlesex County,2019-09,2320.7039984320218,2461.0,-140.29600156797824,19682.968055962152
6981,2476,2019,10,2019-10-01,Arlington,MA,Boston-Cambridge-Newton,Middlesex County,2019-10,2323.6924170345255,2395.5,-71.80758296547447,5156.328971343499
