,zip,year,month,datetime,City,State,Metro,CountyName,year-month,zri_x,zri_y,residual,residual_squared
11729,6515,2019,6,2019-06-01,New Haven,CT,New Haven-Milford,New Haven County,2019-06,1223.6300849465351,1199.0,24.630084946535135,606.6410844735367
11730,6515,2019,7,2019-07-01,New Haven,CT,New Haven-Milford,New Haven County,2019-07,1223.6280578322367,1203.0,20.628057832236664,425.51676993010034
11731,6515,2019,8,2019-08-01,New Haven,CT,New Haven-Milford,New Haven County,2019-08,1224.2216890128693,1209.0,15.22168901286932,231.69981640450655
11732,6515,2019,9,2019-09-01,New Haven,CT,New Haven-Milford,New Haven County,2019-09,1225.8995061489222,1218.0,7.899506148922228,62.40219739686009
11733,6515,2019,10,2019-10-01,New Haven,CT,New Haven-Milford,New Haven County,2019-10,1227.115971479966,1229.0,-1.8840285200340077,3.5495634643015332
11734,6515,2019,11,2019-11-01,New Haven,CT,New Haven-Milford,New Haven County,2019-11,1228.8943195848847,1238.0,-9.10568041511533,82.91341582221489
11735,6515,2019,12,2019-12-01,New Haven,CT,New Haven-Milford,New Haven County,2019-12,1229.4499702532519,1241.0,-11.550029746748123,133.4031871507665
11796,6516,2019,1,2019-01-01,West Haven,CT,New Haven-Milford,New Haven County,2019-01,1268.4688366001612,1272.0,-3.5311633998387606,12.469114956360835
11797,6516,2019,2,2019-02-01,West Haven,CT,New Haven-Milford,New Haven County,2019-02,1263.644286931027,1264.0,-0.35571306897304567,0.12653178743822274
11798,6516,2019,3,2019-03-01,West Haven,CT,New Haven-Milford,New Haven County,2019-03,1258.4270264623772,1254.0,4.427026462377171,19.598563298587727
11799,6516,2019,4,2019-04-01,West Haven,CT,New Haven-Milford,New Haven County,2019-04,1254.9654304763947,1246.0,8.965430476394658,80.37894362706615
11800,6516,2019,5,2019-05-01,West Haven,CT,New Haven-Milford,New Haven County,2019-05,1252.7817847884767,1244.0,8.78178478847667,77.11974407112024
11801,6516,2019,6,2019-06-01,West Haven,CT,New Haven-Milford,New Haven County,2019-06,1251.596373256286,1246.0,5.596373256285915,31.319393623672216
11802,6516,2019,7,2019-07-01,West Haven,CT,New Haven-Milford,New Haven County,2019-07,1251.736181928717,1252.0,-0.26381807128291257,0.06959997473543594
11803,6516,2019,8,2019-08-01,West Haven,CT,New Haven-Milford,New Haven County,2019-08,1252.4664481032926,1255.0,-2.533551896707422,6.4188852133097765
11804,6516,2019,9,2019-09-01,West Haven,CT,New Haven-Milford,New Haven County,2019-09,1253.7420275803004,1261.0,-7.257972419699627,52.678163645120456
11805,6516,2019,10,2019-10-01,West Haven,CT,New Haven-Milford,New Haven County,2019-10,1254.332108737612,1258.0,-3.6678912623879114,13.453426312701586
11806,6516,2019,11,2019-11-01,West Haven,CT,New Haven-Milford,New Haven County,2019-11,1255.5951834357018,1257.0,-1.404816564298244,1.9735095793267223
11807,6516,2019,12,2019-12-01,West Haven,CT,New Haven-Milford,New Haven County,2019-12,1256.60766514406,1258.0,-1.3923348559399074,1.9385963510652027
11868,6519,2019,1,2019-01-01,New Haven,CT,New Haven-Milford,New Haven County,2019-01,1284.479545757228,1294.0,-9.520454242772075,90.63904898871681
11869,6519,2019,2,2019-02-01,New Haven,CT,New Haven-Milford,New Haven County,2019-02,1282.5611022350306,1288.0,-5.438897764969397,29.581608897789103
11870,6519,2019,3,2019-03-01,New Haven,CT,New Haven-Milford,New Haven County,2019-03,1282.2285185309147,1277.0,5.228518530914698,27.337406028118394
11871,6519,2019,4,2019-04-01,New Haven,CT,New Haven-Milford,New Haven County,2019-04,1282.2143269129988,1262.0,20.214326912998786,408.619012545587
11872,6519,2019,5,2019-05-01,New Haven,CT,New Haven-Milford,New Haven County,2019-05,1282.5874446125424,1251.0,31.587444612542413,997.7666571504348
11873,6519,2019,6,2019-06-01,New Haven,CT,New Haven-Milford,New Haven County,2019-06,1283.6297866481245,1240.0,43.629786648124536,1903.558282960866
11874,6519,2019,7,2019-07-01,New Haven,CT,New Haven-Milford,New Haven County,2019-07,1284.1178164993516,1230.0,54.11781649935165,2928.7380626574973
11875,6519,2019,8,2019-08-01,New Haven,CT,New Haven-Milford,New Haven County,2019-08,1283.836952457021,1223.0,60.83695245702097,3701.13478425783
11876,6519,2019,9,2019-09-01,New Haven,CT,New Haven-Milford,New Haven County,2019-09,1283.540968661044,1225.0,58.54096866104396,3427.045011773331
11877,6519,2019,10,2019-10-01,New Haven,CT,New Haven-Milford,New Haven County,2019-10,1283.7389135024923,1241.0,42.73891350249232,1826.6147273735207
11878,6519,2019,11,2019-11-01,New Haven,CT,New Haven-Milford,New Haven County,2019-11,1283.7283901526212,1258.0,25.72839015262116,661.9500598454935
11879,6519,2019,12,2019-12-01,New Haven,CT,New Haven-Milford,New Haven County,2019-12,1283.7606812029596,1263.0,20.76068120295963,431.00588401092136
11940,6604,2019,1,2019-01-01,Bridgeport,CT,Bridgeport-Stamford-Norwalk,Fairfield County,2019-01,1354.035654722973,1356.0000000000002,-1.9643452770271779,3.8586523673789803
11941,6604,2019,2,2019-02-01,Bridgeport,CT,Bridgeport-Stamford-Norwalk,Fairfield County,2019-02,1352.868056777953,1356.0000000000002,-3.131943222047312,9.809068346128097
11942,6604,2019,3,2019-03-01,Bridgeport,CT,Bridgeport-Stamford-Norwalk,Fairfield County,2019-03,1351.9168252306717,1353.0,-1.0831747693282523,1.1732675809093125
11943,6604,2019,4,2019-04-01,Bridgeport,CT,Bridgeport-Stamford-Norwalk,Fairfield County,2019-04,1349.738184886673,1350.0,-0.2618151133269748,0.06854715356641668
11944,6604,2019,5,2019-05-01,Bridgeport,CT,Bridgeport-Stamford-Norwalk,Fairfield County,2019-05,1347.7495314186094,1347.0,0.749531418609422,0.5617973474826525
11945,6604,2019,6,2019-06-01,Bridgeport,CT,Bridgeport-Stamford-Norwalk,Fairfield County,2019-06,1345.4392742070947,1346.0,-0.5607257929052594,0.3144134148292318
11946,6604,2019,7,2019-07-01,Bridgeport,CT,Bridgeport-Stamford-Norwalk,Fairfield County,2019-07,1344.3306218085295,1342.0,2.330621808529486,5.431798014393252
11947,6604,2019,8,2019-08-01,Bridgeport,CT,Bridgeport-Stamford-Norwalk,Fairfield County,2019-08,1343.0995544278844,1338.0,5.099554427884414,26.00545536295553
11948,6604,2019,9,2019-09-01,Bridgeport,CT,Bridgeport-Stamford-Norwalk,Fairfield County,2019-09,1341.3060771269725,1336.0,5.306077126972468,28.1544544773804
11949,6604,2019,10,2019-10-01,Bridgeport,CT,Bridgeport-Stamford-Norwalk,Fairfield County,2019-10,1339.6871569820214,1334.0,5.687156982021406,32.34375453815483
11950,6604,2019,11,2019-11-01,Bridgeport,CT,Bridgeport-Stamford-Norwalk,Fairfield County,2019-11,1338.2898975770916,1333.0000000000002,5.289897577091324,27.98301637611666
11951,6604,2019,12,2019-12-01,Bridgeport,CT,Bridgeport-Stamford-Norwalk,Fairfield County,2019-12,1337.4646873060772,1333.0000000000002,4.464687306076939,19.93343274104456
12012,6605,2019,1,2019-01-01,Bridgeport,CT,Bridgeport-Stamford-Norwalk,Fairfield County,2019-01,1411.7211816666374,1409.0000000000002,2.7211816666372215,7.404829662842526
12013,6605,2019,2,2019-02-01,Bridgeport,CT,Bridgeport-Stamford-Norwalk,Fairfield County,2019-02,1411.4638806472583,1405.0000000000002,6.463880647258065,41.781753021997346
12014,6605,2019,3,2019-03-01,Bridgeport,CT,Bridgeport-Stamford-Norwalk,Fairfield County,2019-03,1409.9764158117705,1399.9999999999998,9.976415811770721,99.52887244934885
12015,6605,2019,4,2019-04-01,Bridgeport,CT,Bridgeport-Stamford-Norwalk,Fairfield County,2019-04,1407.9399492997816,1394.0,13.939949299781574,194.3221864804808
12016,6605,2019,5,2019-05-01,Bridgeport,CT,Bridgeport-Stamford-Norwalk,Fairfield County,2019-05,1405.4726413796607,1386.0,19.472641379660672,379.18376230087307
12017,6605,2019,6,2019-06-01,Bridgeport,CT,Bridgeport-Stamford-Norwalk,Fairfield County,2019-06,1404.2020043209845,1390.0,14.202004320984543,201.6969267332636
12018,6605,2019,7,2019-07-01,Bridgeport,CT,Bridgeport-Stamford-Norwalk,Fairfield County,2019-07,1403.7051785063695,1404.0000000000002,-0.29482149363070675,0.08691971310664086
12019,6605,2019,8,2019-08-01,Bridgeport,CT,Bridgeport-Stamford-Norwalk,Fairfield County,2019-08,1403.6237008476346,1417.0,-13.376299152365391,178.92537901357107
12020,6605,2019,9,2019-09-01,Bridgeport,CT,Bridgeport-Stamford-Norwalk,Fairfield County,2019-09,1403.5889405061962,1427.0,-23.411059493803805,548.0777066224213
12021,6605,2019,10,2019-10-01,Bridgeport,CT,Bridgeport-Stamford-Norwalk,Fairfield County,2019-10,1403.7397380723291,1419.0,-15.260261927670854,232.87559410112056
12022,6605,2019,11,2019-11-01,Bridgeport,CT,Bridgeport-Stamford-Norwalk,Fairfield County,2019-11,1404.1208292130207,1424.0,-19.87917078697933,395.18143117789236
12023,6605,2019,12,2019-12-01,Bridgeport,CT,Bridgeport-Stamford-Norwalk,Fairfield County,2019-12,1404.6158570486355,1418.0,-13.384142951364538,179.13528254256104
12084,6606,2019,1,2019-01-01,Bridgeport,CT,Bridgeport-Stamford-Norwalk,Fairfield County,2019-01,1421.3507384416837,1411.0,10.350738441683689,107.13778628814848
12085,6606,2019,2,2019-02-01,Bridgeport,CT,Bridgeport-Stamford-Norwalk,Fairfield County,2019-02,1424.1626771268132,1413.0,11.16267712681315,124.60536063747749
12086,6606,2019,3,2019-03-01,Bridgeport,CT,Bridgeport-Stamford-Norwalk,Fairfield County,2019-03,1425.8064778534304,1420.0,5.806477853430351,33.71518506237714
12087,6606,2019,4,2019-04-01,Bridgeport,CT,Bridgeport-Stamford-Norwalk,Fairfield County,2019-04,1427.7457892021703,1426.0,1.745789202170272,3.0477799384143145
12088,6606,2019,5,2019-05-01,Bridgeport,CT,Bridgeport-Stamford-Norwalk,Fairfield County,2019-05,1429.0252006190208,1432.0,-2.9747993809792206,8.849431357074353
12089,6606,2019,6,2019-06-01,Bridgeport,CT,Bridgeport-Stamford-Norwalk,Fairfield County,2019-06,1430.0495431200898,1440.0,-9.950456879910234,99.01159211895292
12090,6606,2019,7,2019-07-01,Bridgeport,CT,Bridgeport-Stamford-Norwalk,Fairfield County,2019-07,1432.3494326255743,1444.0,-11.650567374425691,135.73572014603235
12091,6606,2019,8,2019-08-01,Bridgeport,CT,Bridgeport-Stamford-Norwalk,Fairfield County,2019-08,1435.0036957457878,1445.0,-9.996304254212191,99.92609874278075
12092,6606,2019,9,2019-09-01,Bridgeport,CT,Bridgeport-Stamford-Norwalk,Fairfield County,2019-09,1436.463192286208,1447.0,-10.536807713792086,111.02431679742841
12093,6606,2019,10,2019-10-01,Bridgeport,CT,Bridgeport-Stamford-Norwalk,Fairfield County,2019-10,1437.9792448509004,1437.0,0.9792448509003862,0.9589204780149195
12094,6606,2019,11,2019-11-01,Bridgeport,CT,Bridgeport-Stamford-Norwalk,Fairfield County,2019-11,1438.796780689274,1422.0,16.7967806892741,282.1318415235713
12095,6606,2019,12,2019-12-01,Bridgeport,CT,Bridgeport-Stamford-Norwalk,Fairfield County,2019-12,1441.2828414214541,1426.0,15.282841421454123,233.56524191331386
12156,6607,2019,1,2019-01-01,Bridgeport,CT,Bridgeport-Stamford-Norwalk,Fairfield County,2019-01,1309.4228378630985,1327.0,-17.577162136901507,308.95662878692394
12157,6607,2019,2,2019-02-01,Bridgeport,CT,Bridgeport-Stamford-Norwalk,Fairfield County,2019-02,1310.0440737281237,1333.0,-22.95592627187625,526.9745509998182
12158,6607,2019,3,2019-03-01,Bridgeport,CT,Bridgeport-Stamford-Norwalk,Fairfield County,2019-03,1310.9330485870241,1336.0,-25.066951412975868,628.3520531404929
12159,6607,2019,4,2019-04-01,Bridgeport,CT,Bridgeport-Stamford-Norwalk,Fairfield County,2019-04,1312.433216303644,1328.9999999999998,-16.566783696355742,274.4583220418384
12160,6607,2019,5,2019-05-01,Bridgeport,CT,Bridgeport-Stamford-Norwalk,Fairfield County,2019-05,1312.9549705179702,1328.9999999999998,-16.045029482029577,257.4429710791983
12161,6607,2019,6,2019-06-01,Bridgeport,CT,Bridgeport-Stamford-Norwalk,Fairfield County,2019-06,1313.2461044997954,1331.0,-17.753895500204635,315.20080543218637
12162,6607,2019,7,2019-07-01,Bridgeport,CT,Bridgeport-Stamford-Norwalk,Fairfield County,2019-07,1313.2512504908113,1339.0,-25.748749509188656,662.9981012869431
12163,6607,2019,8,2019-08-01,Bridgeport,CT,Bridgeport-Stamford-Norwalk,Fairfield County,2019-08,1313.1572615065666,1341.0,-27.842738493433444,775.2180868137204
12164,6607,2019,9,2019-09-01,Bridgeport,CT,Bridgeport-Stamford-Norwalk,Fairfield County,2019-09,1312.5511985692076,1342.0,-29.4488014307924,867.2319057102405
12165,6607,2019,10,2019-10-01,Bridgeport,CT,Bridgeport-Stamford-Norwalk,Fairfield County,2019-10,1312.2531477139992,1343.666666666667,-31.4135189526678,986.8091729896191
12166,6607,2019,11,2019-11-01,Bridgeport,CT,Bridgeport-Stamford-Norwalk,Fairfield County,2019-11,1312.9088493719,1345.3333333333333,-32.424483961433225,1051.3471601652404
12167,6607,2019,12,2019-12-01,Bridgeport,CT,Bridgeport-Stamford-Norwalk,Fairfield County,2019-12,1313.6689527531553,1347.0,-33.33104724684472,1110.958710571395
12228,6608,2019,1,2019-01-01,Bridgeport,CT,Bridgeport-Stamford-Norwalk,Fairfield County,2019-01,1368.9063301071626,1341.0,27.906330107162603,778.76326004993
12229,6608,2019,2,2019-02-01,Bridgeport,CT,Bridgeport-Stamford-Norwalk,Fairfield County,2019-02,1362.667367740619,1309.0,53.667367740619056,2880.186360206839
12230,6608,2019,3,2019-03-01,Bridgeport,CT,Bridgeport-Stamford-Norwalk,Fairfield County,2019-03,1355.1737292346086,1302.0,53.17372923460857,2827.445480715466
12231,6608,2019,4,2019-04-01,Bridgeport,CT,Bridgeport-Stamford-Norwalk,Fairfield County,2019-04,1350.1258308921874,1295.0,55.12583089218742,3038.857231554045
12232,6608,2019,5,2019-05-01,Bridgeport,CT,Bridgeport-Stamford-Norwalk,Fairfield County,2019-05,1347.2147957347477,1295.0,52.21479573474767,2726.384893621423
12233,6608,2019,6,2019-06-01,Bridgeport,CT,Bridgeport-Stamford-Norwalk,Fairfield County,2019-06,1346.4785638648145,1301.0,45.47856386481453,2068.299771206014
12234,6608,2019,7,2019-07-01,Bridgeport,CT,Bridgeport-Stamford-Norwalk,Fairfield County,2019-07,1347.5626270145615,1308.0,39.562627014561485,1565.2014562933102
12235,6608,2019,8,2019-08-01,Bridgeport,CT,Bridgeport-Stamford-Norwalk,Fairfield County,2019-08,1347.5583378689332,1304.0,43.55833786893322,1897.328797904142
12236,6608,2019,9,2019-09-01,Bridgeport,CT,Bridgeport-Stamford-Norwalk,Fairfield County,2019-09,1347.1036570434399,1301.0,46.10365704343985,2125.5471927791214
12237,6608,2019,10,2019-10-01,Bridgeport,CT,Bridgeport-Stamford-Norwalk,Fairfield County,2019-10,1346.1289109070751,1305.0,41.128910907075124,1691.5873124021232
12238,6608,2019,11,2019-11-01,Bridgeport,CT,Bridgeport-Stamford-Norwalk,Fairfield County,2019-11,1345.3182960397473,1316.0,29.318296039747338,859.5624826742644
12239,6608,2019,12,2019-12-01,Bridgeport,CT,Bridgeport-Stamford-Norwalk,Fairfield County,2019-12,1345.254545010031,1321.0,24.254545010031052,588.2829536436222
12300,6610,2019,1,2019-01-01,Bridgeport,CT,Bridgeport-Stamford-Norwalk,Fairfield County,2019-01,1327.6488471250404,1328.0,-0.3511528749595527,0.12330834159235926
12301,6610,2019,2,2019-02-01,Bridgeport,CT,Bridgeport-Stamford-Norwalk,Fairfield County,2019-02,1320.6661281324102,1323.9999999999998,-3.3338718675895507,11.114701629505038
12302,6610,2019,3,2019-03-01,Bridgeport,CT,Bridgeport-Stamford-Norwalk,Fairfield County,2019-03,1313.948100322912,1319.0,-5.051899677087931,25.521690347361144
12303,6610,2019,4,2019-04-01,Bridgeport,CT,Bridgeport-Stamford-Norwalk,Fairfield County,2019-04,1308.215272865009,1312.0,-3.7847271349910443,14.324159486337518
12304,6610,2019,5,2019-05-01,Bridgeport,CT,Bridgeport-Stamford-Norwalk,Fairfield County,2019-05,1304.462053254548,1310.0000000000002,-5.5379467454522455,30.66885415546512
12305,6610,2019,6,2019-06-01,Bridgeport,CT,Bridgeport-Stamford-Norwalk,Fairfield County,2019-06,1301.2934973906995,1313.0,-11.706502609300514,137.04220334155974
12306,6610,2019,7,2019-07-01,Bridgeport,CT,Bridgeport-Stamford-Norwalk,Fairfield County,2019-07,1298.9757206719896,1317.0,-18.02427932801038,324.8746452941423
12307,6610,2019,8,2019-08-01,Bridgeport,CT,Bridgeport-Stamford-Norwalk,Fairfield County,2019-08,1298.6686785428938,1317.0,-18.33132145710624,336.03734636376373
12308,6610,2019,9,2019-09-01,Bridgeport,CT,Bridgeport-Stamford-Norwalk,Fairfield County,2019-09,1298.3406628737928,1314.0,-15.65933712620722,245.21483923221177
12309,6610,2019,10,2019-10-01,Bridgeport,CT,Bridgeport-Stamford-Norwalk,Fairfield County,2019-10,1298.03638125816,1317.0,-18.963618741840037,359.6188357858667
12310,6610,2019,11,2019-11-01,Bridgeport,CT,Bridgeport-Stamford-Norwalk,Fairfield County,2019-11,1297.9345184014012,1309.0,-11.065481598598808,122.44488300892883
12311,6610,2019,12,2019-12-01,Bridgeport,CT,Bridgeport-Stamford-Norwalk,Fairfield County,2019-12,1298.016628452877,1305.0,-6.9833715471229425,48.76747816516628
12372,6614,2019,1,2019-01-01,Stratford,CT,Bridgeport-Stamford-Norwalk,Fairfield County,2019-01,1489.8936187068973,1484.0,5.893618706897314,34.73474146228997
12373,6614,2019,2,2019-02-01,Stratford,CT,Bridgeport-Stamford-Norwalk,Fairfield County,2019-02,1495.3656185781874,1484.0,11.365618578187423,129.1772856648391
12374,6614,2019,3,2019-03-01,Stratford,CT,Bridgeport-Stamford-Norwalk,Fairfield County,2019-03,1498.6954133230008,1474.0,24.69541332300082,609.8634391938465
12375,6614,2019,4,2019-04-01,Stratford,CT,Bridgeport-Stamford-Norwalk,Fairfield County,2019-04,1499.564242927384,1466.0,33.56424292738393,1126.5584032884422
12376,6614,2019,5,2019-05-01,Stratford,CT,Bridgeport-Stamford-Norwalk,Fairfield County,2019-05,1499.03132883321,1460.0,39.031328833209955,1523.4446304861667
12377,6614,2019,6,2019-06-01,Stratford,CT,Bridgeport-Stamford-Norwalk,Fairfield County,2019-06,1499.0449639528765,1460.0,39.044963952876515,1524.5092100814263
12378,6614,2019,7,2019-07-01,Stratford,CT,Bridgeport-Stamford-Norwalk,Fairfield County,2019-07,1499.7687843175847,1459.0,40.76878431758473,1662.0937747337427
12379,6614,2019,8,2019-08-01,Stratford,CT,Bridgeport-Stamford-Norwalk,Fairfield County,2019-08,1501.166103370208,1457.0,44.16610337020802,1950.6446869079002
12380,6614,2019,9,2019-09-01,Stratford,CT,Bridgeport-Stamford-Norwalk,Fairfield County,2019-09,1503.2388502603426,1453.0,50.23885026034259,2523.9420754811244
12381,6614,2019,10,2019-10-01,Stratford,CT,Bridgeport-Stamford-Norwalk,Fairfield County,2019-10,1504.6299950397722,1435.0,69.62999503977221,4848.336209238702
12382,6614,2019,11,2019-11-01,Stratford,CT,Bridgeport-Stamford-Norwalk,Fairfield County,2019-11,1505.39987849109,1432.0,73.39987849109002,5387.542162506779
12383,6614,2019,12,2019-12-01,Stratford,CT,Bridgeport-Stamford-Norwalk,Fairfield County,2019-12,1505.1741140501658,1469.0,36.17411405016583,1308.5665273144048
12444,6615,2019,1,2019-01-01,Stratford,CT,Bridgeport-Stamford-Norwalk,Fairfield County,2019-01,1473.538416897778,1470.0,3.5384168977780064,12.52039414248093
12445,6615,2019,2,2019-02-01,Stratford,CT,Bridgeport-Stamford-Norwalk,Fairfield County,2019-02,1474.2862842428078,1471.0,3.286284242807824,10.799664124526991
12446,6615,2019,3,2019-03-01,Stratford,CT,Bridgeport-Stamford-Norwalk,Fairfield County,2019-03,1475.5123284208378,1466.0,9.512328420837775,90.48439198587809
12447,6615,2019,4,2019-04-01,Stratford,CT,Bridgeport-Stamford-Norwalk,Fairfield County,2019-04,1477.0047549463497,1465.0,12.004754946349749,144.11414132190876
12448,6615,2019,5,2019-05-01,Stratford,CT,Bridgeport-Stamford-Norwalk,Fairfield County,2019-05,1476.8318634228688,1464.0,12.831863422868764,164.65671890315727
12449,6615,2019,6,2019-06-01,Stratford,CT,Bridgeport-Stamford-Norwalk,Fairfield County,2019-06,1476.1507124165364,1470.0,6.1507124165364075,37.831263230935136
12450,6615,2019,7,2019-07-01,Stratford,CT,Bridgeport-Stamford-Norwalk,Fairfield County,2019-07,1476.1407463756511,1474.0,2.1407463756511333,4.582795044863463
12451,6615,2019,8,2019-08-01,Stratford,CT,Bridgeport-Stamford-Norwalk,Fairfield County,2019-08,1476.4182370676945,1463.0,13.418237067694463,180.0490860048497
12452,6615,2019,9,2019-09-01,Stratford,CT,Bridgeport-Stamford-Norwalk,Fairfield County,2019-09,1476.7331824183589,1450.0,26.733182418358865,714.6630422132515
12453,6615,2019,10,2019-10-01,Stratford,CT,Bridgeport-Stamford-Norwalk,Fairfield County,2019-10,1476.5548155206484,1439.0,37.55481552064839,1410.3641687899333
12454,6615,2019,11,2019-11-01,Stratford,CT,Bridgeport-Stamford-Norwalk,Fairfield County,2019-11,1476.523881128533,1427.0,49.52388112853305,2452.614802033072
12455,6615,2019,12,2019-12-01,Stratford,CT,Bridgeport-Stamford-Norwalk,Fairfield County,2019-12,1476.6112800359417,1449.0,27.611280035941718,762.3827852231937
12516,6704,2019,1,2019-01-01,Waterbury,CT,New Haven-Milford,New Haven County,2019-01,985.3075053899714,976.9999999999999,8.307505389971539,69.01464580440616
12517,6704,2019,2,2019-02-01,Waterbury,CT,New Haven-Milford,New Haven County,2019-02,979.8849916256289,961.0,18.884991625628913,356.6429087000742
12518,6704,2019,3,2019-03-01,Waterbury,CT,New Haven-Milford,New Haven County,2019-03,973.7992302281168,955.0,18.799230228116812,353.4110571697409
12519,6704,2019,4,2019-04-01,Waterbury,CT,New Haven-Milford,New Haven County,2019-04,968.636956017685,953.0,15.636956017684952,244.51439349901364
12520,6704,2019,5,2019-05-01,Waterbury,CT,New Haven-Milford,New Haven County,2019-05,965.287526974517,948.0,17.28752697451705,298.85858889465464
12521,6704,2019,6,2019-06-01,Waterbury,CT,New Haven-Milford,New Haven County,2019-06,962.3701375308626,941.0,21.37013753086262,456.68277808798314
12522,6704,2019,7,2019-07-01,Waterbury,CT,New Haven-Milford,New Haven County,2019-07,960.035643805505,940.0,20.035643805504947,401.4270227010687
12523,6704,2019,8,2019-08-01,Waterbury,CT,New Haven-Milford,New Haven County,2019-08,958.7002140269021,935.9999999999999,22.700214026902245,515.2997168671694
12524,6704,2019,9,2019-09-01,Waterbury,CT,New Haven-Milford,New Haven County,2019-09,959.2703277548258,932.0,27.270327754825757,743.67077585562
12525,6704,2019,10,2019-10-01,Waterbury,CT,New Haven-Milford,New Haven County,2019-10,961.1065068129897,949.9999999999999,11.106506812989778,123.35449358698835
12526,6704,2019,11,2019-11-01,Waterbury,CT,New Haven-Milford,New Haven County,2019-11,963.2583572198149,962.9999999999999,0.258357219815025,0.06674845303054916
12527,6704,2019,12,2019-12-01,Waterbury,CT,New Haven-Milford,New Haven County,2019-12,964.177839163412,976.0,-11.822160836587955,139.763486846154
12588,6705,2019,1,2019-01-01,Waterbury,CT,New Haven-Milford,New Haven County,2019-01,1010.154303465785,1006.0,4.154303465785006,17.25823728583331
12589,6705,2019,2,2019-02-01,Waterbury,CT,New Haven-Milford,New Haven County,2019-02,1006.595925386463,1006.0,0.5959253864630227,0.355127066231103
12590,6705,2019,3,2019-03-01,Waterbury,CT,New Haven-Milford,New Haven County,2019-03,1002.3736807007542,1006.0,-3.626319299245779,13.150191660082397
12591,6705,2019,4,2019-04-01,Waterbury,CT,New Haven-Milford,New Haven County,2019-04,999.1751566108192,1009.0,-9.824843389180842,96.5275476219305
12592,6705,2019,5,2019-05-01,Waterbury,CT,New Haven-Milford,New Haven County,2019-05,997.3243118187776,1011.0,-13.675688181222426,187.02444723002677
12593,6705,2019,6,2019-06-01,Waterbury,CT,New Haven-Milford,New Haven County,2019-06,996.9217988593664,1007.0,-10.07820114063361,101.57013823106858
12594,6705,2019,7,2019-07-01,Waterbury,CT,New Haven-Milford,New Haven County,2019-07,997.2664938139696,1001.0,-3.733506186030354,13.93906844112692
12595,6705,2019,8,2019-08-01,Waterbury,CT,New Haven-Milford,New Haven County,2019-08,997.3892670598073,1000.0,-2.6107329401927473,6.815926485007467
12596,6705,2019,9,2019-09-01,Waterbury,CT,New Haven-Milford,New Haven County,2019-09,997.4727712742266,1001.0,-3.527228725773398,12.441342483921028
12597,6705,2019,10,2019-10-01,Waterbury,CT,New Haven-Milford,New Haven County,2019-10,997.4875414207963,1000.0,-2.512458579203667,6.312448112214108
12598,6705,2019,11,2019-11-01,Waterbury,CT,New Haven-Milford,New Haven County,2019-11,997.4671524937332,1008.0,-10.532847506266762,110.94087659026995
12599,6705,2019,12,2019-12-01,Waterbury,CT,New Haven-Milford,New Haven County,2019-12,997.4141882611041,999.0,-1.5858117388959272,2.5147988712201244
12660,6708,2019,1,2019-01-01,Waterbury,CT,New Haven-Milford,New Haven County,2019-01,1014.2143892964932,1014.0,0.21438929649320926,0.04596277045085319
12661,6708,2019,2,2019-02-01,Waterbury,CT,New Haven-Milford,New Haven County,2019-02,1013.8483567205354,1016.0,-2.1516432794645652,4.629568802065029
12662,6708,2019,3,2019-03-01,Waterbury,CT,New Haven-Milford,New Haven County,2019-03,1012.8679219064122,1018.0,-5.132078093587779,26.338225558683575
12663,6708,2019,4,2019-04-01,Waterbury,CT,New Haven-Milford,New Haven County,2019-04,1011.6703493537444,1018.0,-6.329650646255573,40.064477303643585
12664,6708,2019,5,2019-05-01,Waterbury,CT,New Haven-Milford,New Haven County,2019-05,1009.0900574578627,1017.0000000000001,-7.909942542137401,62.567191019915086
12665,6708,2019,6,2019-06-01,Waterbury,CT,New Haven-Milford,New Haven County,2019-06,1006.0420654655866,1010.0,-3.9579345344134254,15.665245778702419
12666,6708,2019,7,2019-07-01,Waterbury,CT,New Haven-Milford,New Haven County,2019-07,1003.6518023598302,1004.0,-0.3481976401698148,0.12124159661982782
12667,6708,2019,8,2019-08-01,Waterbury,CT,New Haven-Milford,New Haven County,2019-08,1001.782039767301,1007.0000000000001,-5.21796023269917,27.227108990029976
12668,6708,2019,9,2019-09-01,Waterbury,CT,New Haven-Milford,New Haven County,2019-09,999.5771018001566,1009.0000000000001,-9.42289819984353,88.79101048461445
12669,6708,2019,10,2019-10-01,Waterbury,CT,New Haven-Milford,New Haven County,2019-10,998.2114573218166,999.0,-0.7885426781833758,0.6217995553166109
12670,6708,2019,11,2019-11-01,Waterbury,CT,New Haven-Milford,New Haven County,2019-11,997.2026751167471,994.0,3.2026751167470593,10.25712790343079
12671,6708,2019,12,2019-12-01,Waterbury,CT,New Haven-Milford,New Haven County,2019-12,997.4096969370528,984.0,13.409696937052786,179.81997194360287
12732,6710,2019,1,2019-01-01,Waterbury,CT,New Haven-Milford,New Haven County,2019-01,923.6450950897258,915.9999999999999,7.645095089725942,58.4474789309517
12733,6710,2019,2,2019-02-01,Waterbury,CT,New Haven-Milford,New Haven County,2019-02,922.8663847363516,908.0,14.86638473635162,221.0093951292284
12734,6710,2019,3,2019-03-01,Waterbury,CT,New Haven-Milford,New Haven County,2019-03,921.6451667203931,905.0000000000001,16.645166720393036,277.06157514967987
